date,portfolio_value,cash,w_c,w_XLF,w_XLK,w_XLV,w_XLY,w_XLP,w_XLE,w_XLI,w_XLU,w_XLB,w_XLRE,w_XLC,s_XLF,s_XLK,s_XLV,s_XLY,s_XLP,s_XLE,s_XLI,s_XLU,s_XLB,s_XLRE,s_XLC
2018-07-06,102658.6418094635,6293.821952819824,0.061308252689542535,0.1589,0.0775,0.1219,0.0582,0.159,0.0585,0.058,0.1274,0.0582,0.0611,0.0,701,120,164,58,377,109,93,307,118,239,0
2018-07-09,102984.36261367798,14531.388111114502,0.14110286010727321,0.1387,0.0506,0.0508,0.0506,0.1386,0.051,0.0506,0.1387,0.0506,0.1387,0.0,600,78,68,50,331,94,80,346,102,549,0
2018-07-10,103450.2689781189,5885.174686431885,0.0568889259019392,0.1483,0.0544,0.0589,0.0546,0.1481,0.0544,0.1479,0.1483,0.0543,0.074,0.0,647,84,79,54,351,100,234,368,109,293,0
2018-07-11,102894.63725090027,5942.547758102417,0.057753716975667,0.1491,0.0544,0.0737,0.0547,0.1488,0.0546,0.1487,0.0548,0.1487,0.0547,0.0,650,84,99,54,352,102,238,134,302,216,0
2018-07-12,103356.3530292511,14680.99684715271,0.1420425200471016,0.1396,0.0511,0.1116,0.0508,0.1395,0.0513,0.051,0.0725,0.0511,0.1395,0.0,610,78,149,50,332,96,81,178,104,552,0
2018-07-13,103419.11103630066,14489.52678489685,0.1401049248993346,0.1386,0.051,0.051,0.0509,0.1387,0.051,0.0506,0.1384,0.051,0.1387,0.0,609,78,68,50,328,95,80,340,104,551,0
2018-07-16,103358.60121917725,6490.899658203125,0.06279980167725797,0.1627,0.0594,0.0597,0.0592,0.1629,0.0594,0.1625,0.0598,0.0916,0.0599,0.0,702,91,80,58,387,112,258,147,188,239,0
2018-07-17,103726.70169830322,11466.320724487305,0.11054357785170829,0.1443,0.0531,0.0987,0.056,0.1443,0.0527,0.075,0.0531,0.0708,0.1416,0.0,624,81,132,55,341,100,119,131,144,571,0
2018-07-18,103778.33874511719,14313.962306976318,0.13792822741296576,0.1355,0.0497,0.0718,0.0498,0.1355,0.0495,0.0497,0.1354,0.0497,0.1356,0.0,577,76,96,49,323,94,78,336,102,549,0
2018-07-19,103784.17097473145,14336.08977508545,0.13813368301198733,0.136,0.0495,0.1085,0.0497,0.136,0.0501,0.0961,0.05,0.0498,0.1361,0.0,588,76,146,49,324,95,151,123,102,546,0
2018-07-20,103640.99757385254,14220.15443611145,0.1372058815429526,0.1348,0.0496,0.049,0.0495,0.1349,0.0494,0.049,0.1156,0.096,0.1348,0.0,581,76,66,49,319,94,77,286,197,545,0
2018-07-23,103545.58505249023,15089.335391998291,0.14572649702398294,0.1439,0.0526,0.0529,0.0526,0.1438,0.0529,0.0526,0.1065,0.0529,0.1437,0.0,611,80,71,52,342,101,83,265,109,582,0
2018-07-24,103839.80349349976,15267.035522460938,0.14702488842264264,0.145,0.0533,0.0532,0.0533,0.145,0.0529,0.0533,0.0989,0.0529,0.1451,0.0,616,81,71,53,345,100,84,246,108,591,0
2018-07-25,104518.96748352051,15946.263904571533,0.15256813465063918,0.1491,0.0543,0.0724,0.0553,0.1489,0.0546,0.0544,0.0549,0.0545,0.1491,0.0,636,82,96,55,354,103,85,137,111,605,0
2018-07-26,104709.36881065369,14962.664270401001,0.1428970916390303,0.1401,0.0514,0.0736,0.0509,0.1401,0.0513,0.0515,0.1067,0.0512,0.1402,0.0,599,79,98,51,332,96,80,264,104,568,0
2018-07-27,104385.83443260193,13526.610677719116,0.12958281888767914,0.126,0.0937,0.1256,0.0889,0.1259,0.0459,0.0458,0.0461,0.0463,0.1261,0.0,536,146,168,89,297,86,71,114,94,514,0
2018-07-30,104103.20708274841,15994.548440933228,0.15364126513623788,0.1515,0.0551,0.0585,0.0557,0.1516,0.0556,0.0558,0.0556,0.0557,0.1514,0.0,642,87,78,56,357,103,87,138,113,616,0
2018-07-31,104700.01959037781,6783.66828918457,0.06479147105917071,0.167,0.0613,0.0791,0.0606,0.0912,0.0611,0.0612,0.1099,0.1666,0.0772,0.0,717,97,105,61,215,114,94,272,337,310,0
2018-08-01,104274.41227149963,14980.462913513184,0.143663844151032,0.1415,0.0531,0.0689,0.1022,0.1415,0.052,0.0516,0.052,0.0521,0.1415,0.0,605,83,91,103,335,98,80,129,106,562,0
2018-08-02,104482.18237686157,14799.38469696045,0.1416450571790305,0.1387,0.0505,0.0508,0.0508,0.1384,0.0506,0.0508,0.1386,0.0506,0.1385,0.0,594,78,67,51,325,96,79,343,104,554,0
2018-08-03,105181.5883026123,6229.531721115112,0.05922644658295576,0.1519,0.0555,0.0553,0.0556,0.1519,0.0557,0.1515,0.0556,0.1519,0.0559,0.0,651,86,73,56,355,107,237,137,311,222,0
2018-08-06,105394.06258964539,10098.556432723999,0.09581712844719725,0.1315,0.0615,0.0477,0.1028,0.1316,0.048,0.0479,0.1314,0.0702,0.1315,0.0,562,95,63,103,308,92,75,324,144,525,0
2018-08-07,105497.56406974792,14090.915842056274,0.13356626730016538,0.1304,0.0474,0.1075,0.0471,0.1303,0.0478,0.0476,0.1302,0.0479,0.1304,0.0,555,73,142,47,307,91,74,322,98,522,0
2018-08-08,105224.97183799744,13979.153425216675,0.13285015126199073,0.1315,0.0483,0.0844,0.0483,0.1313,0.0481,0.1315,0.0641,0.0483,0.1314,0.0,557,74,111,48,311,92,205,159,99,528,0
2018-08-09,105071.968044281,14876.395254135132,0.1415829124649659,0.1387,0.051,0.1384,0.0505,0.1387,0.0508,0.0505,0.0507,0.0506,0.1386,0.0,590,78,182,50,329,98,79,125,103,555,0
2018-08-10,104443.20830535889,16260.400121688843,0.15568652462445023,0.1519,0.0554,0.0556,0.0555,0.1517,0.0556,0.0554,0.0557,0.0555,0.152,0.0,650,85,73,55,359,106,87,137,114,611,0
2018-08-13,104097.55676460266,14223.897811889648,0.13664007354230567,0.134,0.049,0.081,0.1198,0.134,0.0488,0.049,0.0649,0.0488,0.134,0.0,577,75,106,119,316,94,77,159,101,537,0
2018-08-14,104677.34060668945,14806.397895812988,0.141447975368862,0.1387,0.051,0.0504,0.0505,0.1384,0.0508,0.051,0.1384,0.0509,0.1385,0.0,595,78,66,50,326,98,80,340,105,556,0
2018-08-15,104466.43431091309,5793.820159912109,0.055461069367683566,0.1446,0.0532,0.1444,0.053,0.1444,0.0531,0.1442,0.0531,0.1014,0.0531,0.0,624,82,189,53,338,106,227,129,212,211,0
2018-08-16,105481.780626297,14819.303647994995,0.14049159542060752,0.1386,0.051,0.0504,0.0508,0.1386,0.051,0.051,0.1384,0.051,0.1387,0.0,596,79,66,51,323,102,80,336,107,552,0
2018-08-17,105955.30640983582,15694.118703842163,0.1481201766633302,0.1457,0.0535,0.0938,0.0536,0.1455,0.0534,0.0536,0.0536,0.0535,0.1457,0.0,628,83,123,54,338,107,84,130,112,577,0
2018-08-20,106175.15446472168,14675.762788772583,0.13822219390929946,0.1361,0.0501,0.068,0.0499,0.1361,0.0496,0.05,0.1361,0.0499,0.136,0.0,586,78,89,50,317,99,78,332,104,539,0
2018-08-21,106030.91154098511,15693.769105911255,0.1480112627329908,0.1462,0.0599,0.0535,0.0533,0.146,0.0535,0.0537,0.0864,0.0536,0.146,0.0,626,93,70,53,342,106,83,212,111,583,0
2018-08-22,105729.81901359558,14017.119733810425,0.13257489575394044,0.1302,0.0654,0.0929,0.0475,0.1302,0.0476,0.0475,0.1282,0.0477,0.1303,0.0,558,101,121,47,306,93,74,316,99,522,0
2018-08-23,105525.0663433075,6209.111976623535,0.05884016179078501,0.1531,0.0858,0.0561,0.088,0.1531,0.0561,0.1527,0.0715,0.0561,0.0686,0.0,658,132,73,87,360,110,238,176,117,275,0
2018-08-24,106007.898021698,14985.603435516357,0.1413630844038532,0.1385,0.051,0.1385,0.0506,0.1387,0.0507,0.0507,0.0508,0.0507,0.1385,0.0,596,78,180,50,328,99,79,125,105,554,0
2018-08-27,106476.78957366943,12691.208539962769,0.11919225392480436,0.1386,0.0506,0.0507,0.073,0.1385,0.0508,0.0505,0.1386,0.0507,0.1387,0.0,591,77,66,72,329,99,78,345,104,558,0
2018-08-28,106535.2134399414,5460.455741882324,0.05125493783293187,0.1325,0.0842,0.1276,0.127,0.1326,0.0485,0.0903,0.0485,0.1088,0.0488,0.0,566,128,166,125,316,95,140,121,224,194,0
2018-08-29,107024.1375465393,6359.627246856689,0.059422363895165364,0.1505,0.0548,0.0547,0.1391,0.1505,0.0552,0.0604,0.1503,0.055,0.07,0.0,646,83,71,136,360,108,94,374,113,280,0
2018-08-30,106577.25798797607,6240.079641342163,0.058549823472153525,0.1505,0.0661,0.136,0.1501,0.1502,0.0553,0.0551,0.0678,0.0551,0.0552,0.0,648,100,176,147,359,108,86,168,114,221,0
2018-08-31,106552.132106781,6136.006460189819,0.057586895155139955,0.1501,0.092,0.0549,0.1251,0.1502,0.0549,0.0552,0.15,0.0549,0.0551,0.0,647,139,71,122,359,108,86,373,114,220,0
2018-09-04,106513.1983127594,6201.2975730896,0.058220931033170706,0.1509,0.0554,0.0552,0.15,0.1509,0.0553,0.0551,0.1507,0.0627,0.0554,0.0,647,84,72,146,361,109,86,373,131,223,0
2018-09-05,106827.51117897034,7222.140645980835,0.06760562486456727,0.1652,0.0604,0.0606,0.0608,0.1653,0.0606,0.0605,0.165,0.0605,0.0733,0.0,710,93,79,60,392,120,94,404,126,294,0
2018-09-06,106770.25715065002,13802.752393722534,0.12927525663113476,0.1261,0.0458,0.0768,0.1254,0.1261,0.0462,0.106,0.046,0.0463,0.1261,0.0,544,71,100,124,298,93,164,112,96,504,0
2018-09-07,106424.42890357971,15715.495887756348,0.14766812516320432,0.1461,0.0535,0.0918,0.0538,0.1461,0.0538,0.0536,0.0538,0.0538,0.146,0.0,629,83,119,53,345,108,83,132,112,589,0
2018-09-10,106622.11743736267,15862.75269317627,0.148775442416956,0.1457,0.0536,0.0876,0.0529,0.1455,0.0531,0.0532,0.0609,0.0533,0.1455,0.0,629,83,114,52,343,107,82,149,111,585,0
2018-09-11,106719.30141830444,7194.332963943481,0.06741360623926941,0.1758,0.0644,0.115,0.0645,0.1757,0.0646,0.0641,0.0794,0.0644,0.0646,0.0,759,99,150,63,416,129,99,195,134,260,0
2018-09-12,106868.47326087952,16485.127019882202,0.1542562227836821,0.1515,0.0556,0.0554,0.0584,0.1514,0.0553,0.0551,0.0556,0.0557,0.1516,0.0,661,86,72,57,355,110,85,137,116,610,0
2018-09-13,107182.7926864624,15137.17845916748,0.141227692242053,0.1378,0.0503,0.0559,0.0501,0.1376,0.0507,0.0501,0.1379,0.0504,0.1379,0.0,604,77,72,49,324,101,77,338,105,553,0
2018-09-14,107052.07228851318,6188.306436538696,0.05780650765788781,0.1526,0.064,0.0791,0.0561,0.1527,0.056,0.1526,0.0561,0.0558,0.1173,0.0,663,98,102,55,360,111,233,138,116,474,0
2018-09-17,106979.07473182678,16399.60147666931,0.1532972828357278,0.1495,0.0548,0.0711,0.0545,0.1491,0.0546,0.0544,0.0547,0.0546,0.1494,0.0,652,85,92,54,350,108,83,134,113,600,0
2018-09-18,107139.45241737366,15824.088212966919,0.1476961833939791,0.145,0.0532,0.0994,0.053,0.1448,0.0529,0.0528,0.0533,0.0531,0.1449,0.0,630,82,128,52,342,104,80,131,110,586,0
2018-09-19,107150.69824409485,14754.743154525757,0.13770085866275633,0.1343,0.0491,0.0806,0.049,0.134,0.049,0.0488,0.1341,0.0493,0.1342,0.0,574,76,104,48,317,96,74,337,101,548,0
2018-09-20,107843.4360332489,14752.037075042725,0.1367912375352596,0.1355,0.0494,0.0957,0.049,0.1352,0.0497,0.0492,0.1145,0.0495,0.1355,0.0,578,76,123,48,318,98,75,289,101,553,0
2018-09-21,107890.37081336975,15255.645475387573,0.14139950915338867,0.1378,0.0505,0.0568,0.0498,0.1375,0.0505,0.0502,0.1376,0.0503,0.1377,0.0,590,78,73,49,323,99,76,346,103,562,0
2018-09-24,106990.95908164978,16563.763599395752,0.154814609959288,0.152,0.0558,0.0558,0.0549,0.1518,0.0558,0.0556,0.0556,0.0559,0.1519,0.0,653,85,71,54,359,107,85,140,115,627,0
2018-09-25,106724.10718536377,15163.731491088867,0.14208347008939357,0.1386,0.0506,0.0503,0.0502,0.1386,0.0505,0.051,0.1387,0.0509,0.1385,0.0,596,77,64,49,329,96,78,353,105,571,0
2018-09-26,106148.2769241333,4993.172679901123,0.04703960181539134,0.1208,0.0921,0.076,0.1208,0.1209,0.044,0.1203,0.0931,0.1206,0.0444,0.0,523,140,96,117,285,84,183,238,250,184,0
2018-09-27,106251.92597389221,6882.457963943481,0.06477490079224174,0.1687,0.0615,0.0883,0.0621,0.1684,0.0618,0.0631,0.1378,0.0616,0.0619,0.0,734,93,111,60,398,118,96,349,129,256,0
2018-09-28,106371.46583747864,16209.489234924316,0.1523856901595231,0.1493,0.0544,0.0725,0.0547,0.149,0.0548,0.0545,0.0548,0.0545,0.1491,0.0,657,82,91,53,352,105,83,137,115,610,0
2018-10-01,106519.25400352478,14932.914545059204,0.14018981530386107,0.1376,0.0505,0.0584,0.0504,0.1373,0.0502,0.0503,0.1374,0.0502,0.1376,0.0,604,76,73,49,325,95,76,345,105,568,0
2018-10-02,106717.70845222473,16458.491691589355,0.15422456057475667,0.1519,0.0558,0.0558,0.0557,0.1518,0.0559,0.0556,0.0556,0.0556,0.1521,0.0,668,84,70,55,358,106,84,138,116,631,0
2018-10-03,106456.23765182495,15469.53455543518,0.14531355697568174,0.142,0.0521,0.1149,0.0546,0.1417,0.0517,0.052,0.0519,0.052,0.1419,0.0,617,78,144,54,337,97,78,130,109,594,0
2018-10-04,106103.96457862854,16326.66314125061,0.15387420447566505,0.1509,0.0552,0.0555,0.0549,0.1507,0.0554,0.0553,0.062,0.0553,0.151,0.0,649,84,70,55,358,104,83,154,116,633,0
2018-10-05,105916.19659996033,15597.82073020935,0.1472656801407009,0.1446,0.0527,0.1015,0.0526,0.1445,0.0528,0.0531,0.0532,0.0531,0.1446,0.0,624,81,128,53,343,99,80,130,112,605,0
2018-10-08,106430.97265815735,15484.241052627563,0.1454862308020144,0.1428,0.0525,0.0521,0.1129,0.1428,0.052,0.0523,0.0522,0.0523,0.1426,0.0,615,82,66,114,336,98,79,127,111,592,0
2018-10-09,106185.76927566528,15724.769193649292,0.14808735013094598,0.1449,0.0528,0.0539,0.099,0.1445,0.0531,0.0529,0.0529,0.053,0.1449,0.0,625,82,68,100,340,99,81,128,116,598,0
2018-10-10,103983.93301773071,15751.630947113037,0.15148139226881488,0.1138,0.0544,0.0545,0.0537,0.1115,0.0547,0.0543,0.1486,0.0545,0.1485,0.0,496,87,69,55,260,103,84,354,120,610,0
2018-10-11,101879.29789733887,13690.765308380127,0.13438221101774728,0.131,0.0479,0.0478,0.1303,0.1195,0.0482,0.0481,0.1136,0.0481,0.131,0.0,577,76,61,133,280,92,75,270,105,543,0
2018-10-12,102477.44766235352,14539.852495193481,0.14188343705729212,0.1289,0.0505,0.0507,0.0893,0.1387,0.0506,0.0507,0.0815,0.0786,0.1388,0.0,570,78,64,90,325,97,79,195,172,579,0
2018-10-15,102429.29881858826,13938.021013259888,0.1360745526330841,0.1328,0.0484,0.0488,0.1327,0.1263,0.0487,0.0483,0.0966,0.0487,0.1327,0.0,590,76,62,134,294,94,75,230,107,550,0
2018-10-16,103922.04662132263,12151.665771484375,0.11693058563177977,0.1221,0.0543,0.0446,0.1214,0.122,0.0448,0.122,0.0447,0.0889,0.1182,0.0,541,84,56,122,285,87,189,107,195,488,0
2018-10-17,103779.0083026886,5232.60516166687,0.05042065102804908,0.131,0.1308,0.0481,0.1305,0.1309,0.0712,0.0802,0.0481,0.1307,0.0481,0.0,574,203,60,132,304,139,125,115,288,199,0
2018-10-18,102628.21633720398,15236.665906906128,0.14846468593825352,0.1459,0.0537,0.0529,0.0647,0.1457,0.0536,0.0536,0.0821,0.0535,0.1459,0.0,643,84,66,66,335,104,84,194,118,596,0
2018-10-19,103084.86994361877,5438.680395126343,0.05275924971434677,0.1361,0.0814,0.0498,0.1353,0.136,0.0498,0.136,0.0501,0.1229,0.05,0.0,600,128,63,140,307,98,215,117,274,203,0
2018-10-22,102453.09114456177,5231.825424194336,0.051065569283919476,0.1315,0.0896,0.0584,0.1309,0.1314,0.0481,0.1313,0.0483,0.1312,0.0483,0.0,589,139,74,134,297,95,207,113,293,198,0
2018-10-23,101860.74502754211,15017.71515083313,0.14743378469078045,0.053,0.0627,0.0529,0.0923,0.1443,0.053,0.0527,0.1442,0.053,0.1443,0.0,238,97,67,94,323,107,84,337,119,584,0
2018-10-24,101005.48311805725,14329.951890945435,0.1418730097473649,0.1389,0.0703,0.0508,0.1384,0.0557,0.1387,0.0507,0.0517,0.0509,0.1119,0.0,634,113,66,144,123,289,83,117,117,444,0
2018-10-25,102295.79567527771,14905.917688369751,0.14571388384021466,0.0529,0.0534,0.0524,0.0841,0.1438,0.0748,0.0529,0.1435,0.0527,0.1438,0.0,241,84,68,86,321,156,87,334,121,571,0
2018-10-26,100704.18376350403,5869.1083698272705,0.05828068060817033,0.0558,0.0557,0.0557,0.152,0.0558,0.1519,0.1516,0.0557,0.1517,0.0558,0.0,254,88,72,158,125,314,248,130,345,224,0
2018-10-29,100198.80650901794,13622.415748596191,0.13595387233849104,0.1335,0.085,0.0491,0.1332,0.049,0.0491,0.1335,0.0489,0.0489,0.1337,0.0,599,136,63,139,108,103,221,112,111,525,0
2018-10-30,101618.5440826416,5645.427104949951,0.055555087468669,0.1424,0.1421,0.0769,0.142,0.0826,0.052,0.1423,0.0523,0.0596,0.0523,0.0,637,228,99,148,181,108,234,121,134,205,0
2018-10-31,102372.17501068115,5175.970817565918,0.0505603286930836,0.0477,0.0957,0.0641,0.1293,0.1296,0.1293,0.1295,0.0475,0.1293,0.0475,0.0,212,151,83,134,289,269,213,112,289,190,0
2018-11-01,103670.36721038818,15078.948329925537,0.14545090111742717,0.0525,0.0525,0.0525,0.1419,0.1428,0.0522,0.0519,0.1134,0.0522,0.1427,0.0,235,83,68,146,320,109,85,272,115,576,0
2018-11-02,103282.96942520142,14264.363098144531,0.13810953710500093,0.1352,0.0498,0.0493,0.1352,0.0575,0.0494,0.0729,0.0516,0.126,0.1351,0.0,604,80,64,138,129,103,119,124,277,548,0
2018-11-05,104108.6727027893,5513.457317352295,0.052958674567796855,0.0501,0.1358,0.0524,0.1362,0.064,0.1363,0.1362,0.0498,0.1362,0.05,0.0,222,220,68,140,143,282,223,119,301,201,0
2018-11-06,104867.68995857239,18726.29573249817,0.17857068978916124,0.0644,0.0641,0.0638,0.064,0.122,0.0641,0.0643,0.0644,0.0749,0.1753,0.0,286,104,83,66,273,133,105,154,164,706,0
2018-11-07,106245.20015907288,12876.95918083191,0.12120038516142108,0.1177,0.0445,0.043,0.1171,0.1176,0.0431,0.1174,0.1178,0.0431,0.1177,0.0,523,71,55,119,265,89,191,282,94,475,0
2018-11-08,106157.13944244385,5656.790296554565,0.05328695108275367,0.1381,0.0946,0.0501,0.0876,0.0506,0.1378,0.1381,0.0609,0.1381,0.0507,0.0,611,151,64,89,114,291,225,146,302,204,0
2018-11-09,105373.13897323608,16248.291034698486,0.15419765599680407,0.0891,0.147,0.0558,0.0646,0.0684,0.0557,0.0557,0.1015,0.0559,0.1521,0.0,395,237,71,66,152,117,91,241,123,607,0
2018-11-12,104089.70192146301,5350.500299453735,0.05140278241444821,0.1341,0.0715,0.1028,0.1339,0.0857,0.0491,0.1337,0.1342,0.0544,0.0493,0.0,599,118,131,138,189,104,220,315,120,194,0
2018-11-13,104073.65298843384,6018.1124057769775,0.05782551330686737,0.1524,0.0716,0.0553,0.1523,0.1524,0.0558,0.1111,0.056,0.0791,0.0561,0.0,677,118,71,157,337,121,182,131,175,220,0
2018-11-14,103378.41599082947,14671.088430404663,0.14191635932694222,0.1395,0.0513,0.0506,0.1377,0.0511,0.051,0.1298,0.0567,0.0509,0.1395,0.0,624,85,65,142,113,110,212,133,112,544,0
2018-11-15,103907.01372718811,11020.74686050415,0.10606355110387013,0.128,0.0517,0.0617,0.1281,0.128,0.0468,0.0469,0.1278,0.0467,0.1281,0.0,567,84,79,133,285,100,76,304,102,506,0
2018-11-16,104457.96022796631,13005.791118621826,0.12450741992509072,0.1209,0.0947,0.044,0.1202,0.121,0.0443,0.1209,0.0442,0.0442,0.1211,0.0,538,155,56,126,270,94,197,104,96,474,0
2018-11-19,103477.15111160278,14588.421348571777,0.14098205441351772,0.1384,0.0504,0.0524,0.1381,0.1382,0.0509,0.0506,0.0508,0.0508,0.1383,0.0,610,85,67,147,306,107,83,118,111,535,0
2018-11-20,101851.04050827026,12751.941375732422,0.12520187630971694,0.0942,0.1156,0.0441,0.1213,0.1218,0.0449,0.0443,0.122,0.0448,0.1218,0.0,418,196,56,130,270,96,73,280,98,470,0
2018-11-21,101898.5457496643,5369.6174392700195,0.05269572200236929,0.1353,0.0582,0.0493,0.1037,0.1351,0.0498,0.135,0.0991,0.1321,0.0497,0.0,600,98,63,110,302,105,221,231,287,192,0
2018-11-23,101397.27708053589,16374.682838439941,0.16149036058861987,0.1295,0.058,0.0575,0.0575,0.1078,0.0582,0.0956,0.0582,0.0581,0.1581,0.0,576,98,73,61,239,126,156,135,127,610,0
2018-11-26,102295.20824813843,14055.943294525146,0.13740568629988528,0.135,0.0701,0.0497,0.1347,0.1348,0.0493,0.0551,0.0495,0.0496,0.1349,0.0,594,117,63,141,301,106,90,115,108,524,0
2018-11-27,102564.37557983398,13078.824718475342,0.12751820156400265,0.1252,0.0623,0.0461,0.1252,0.1252,0.0458,0.1255,0.0458,0.0461,0.1252,0.0,552,104,58,131,278,99,206,106,102,485,0
2018-11-28,104197.3606967926,15277.50774383545,0.14662087064078314,0.1445,0.0531,0.0528,0.1443,0.0532,0.0532,0.0528,0.0531,0.1017,0.1445,0.0,635,87,66,149,119,115,86,125,225,564,0
2018-11-29,104104.61955833435,6661.2049770355225,0.06398568099375225,0.1208,0.0611,0.0627,0.0888,0.1013,0.0611,0.0615,0.1502,0.1672,0.0614,0.0,535,101,78,92,226,131,100,353,367,239,0
2018-11-30,104886.36022758484,5624.717288970947,0.05362677546218885,0.1397,0.1394,0.0513,0.1042,0.0788,0.0513,0.0511,0.1397,0.1396,0.0512,0.0,620,230,63,108,176,111,83,326,308,199,0
2018-12-03,106099.65080833435,13199.054246902466,0.1244024287200166,0.0549,0.0447,0.1218,0.0768,0.1218,0.0448,0.122,0.1219,0.0447,0.1222,0.0,245,73,152,79,275,96,198,285,98,478,0
2018-12-04,103877.0335445404,13058.67921257019,0.12571286228510645,0.1222,0.0445,0.0688,0.1215,0.1224,0.0449,0.0609,0.122,0.0447,0.1224,0.0,558,74,86,127,275,97,101,279,99,475,0
2018-12-06,103936.96414756775,6209.135972976685,0.05973943941792518,0.1541,0.0567,0.0566,0.1537,0.154,0.0568,0.1174,0.0564,0.078,0.0566,0.0,714,94,71,160,346,125,196,129,175,214,0
2018-12-07,101976.23489570618,15299.594606399536,0.1500309814541284,0.054,0.054,0.0538,0.0532,0.0672,0.1464,0.0535,0.1464,0.1329,0.0887,0.0,250,91,68,56,150,318,90,327,300,334,0
2018-12-10,101812.38509178162,6664.452766418457,0.06545817348656158,0.1032,0.1005,0.0628,0.0705,0.1723,0.0631,0.0633,0.0633,0.1722,0.0633,0.0,484,167,79,74,384,139,106,141,387,239,0
2018-12-11,101834.46357536316,6466.245111465454,0.06349761057738644,0.1266,0.0464,0.0463,0.1267,0.1266,0.0463,0.1263,0.1267,0.1131,0.0515,0.0,600,77,58,133,280,102,213,281,255,194,0
2018-12-12,102114.53997993469,13453.158014297485,0.13174576330599938,0.1535,0.0824,0.0634,0.0557,0.0563,0.0564,0.1535,0.0563,0.0562,0.1347,0.0,725,136,79,58,125,124,258,126,126,519,0
2018-12-13,102080.3950252533,5533.878240585327,0.05421097987734394,0.1391,0.051,0.0506,0.1022,0.1392,0.1391,0.0837,0.0509,0.1389,0.051,0.0,662,84,63,107,307,305,141,113,315,195,0
2018-12-14,100654.21021080017,12485.70743560791,0.12404555566487567,0.1214,0.1213,0.0441,0.121,0.1211,0.0443,0.0445,0.0926,0.0444,0.1212,0.0,575,202,56,127,268,98,75,203,100,458,0
2018-12-17,98606.59007072449,12942.555709838867,0.13125446991479942,0.0471,0.0468,0.0473,0.1279,0.1285,0.1282,0.1204,0.0469,0.0472,0.1285,0.0,221,78,60,135,285,283,202,104,106,494,0
2018-12-18,98415.34585571289,16780.31495475769,0.17050506512835278,0.0618,0.0618,0.0618,0.0612,0.0616,0.0616,0.0618,0.1683,0.0615,0.1682,0.0,290,102,79,64,138,139,103,375,137,639,0
2018-12-19,97512.75780105591,6934.903993606567,0.07111791472204136,0.0516,0.1402,0.1029,0.1155,0.0598,0.1401,0.0754,0.0515,0.1402,0.0516,0.0,243,234,132,122,134,317,127,114,314,196,0
2018-12-20,95964.82935333252,15471.529024124146,0.16122082567520216,0.0583,0.058,0.0578,0.0583,0.0583,0.1585,0.0693,0.1584,0.0582,0.1036,0.0,273,97,74,62,131,363,117,345,130,392,0
2018-12-21,94889.4020614624,13900.696098327637,0.14649366311027848,0.053,0.1226,0.053,0.1441,0.1252,0.0529,0.0529,0.0527,0.053,0.1442,0.0,250,209,68,155,281,121,90,114,118,548,0
2018-12-24,92549.28057479858,14044.363620758057,0.151750111222176,0.0549,0.0872,0.0546,0.1487,0.0546,0.0594,0.0543,0.1308,0.0547,0.1491,0.0,258,149,70,159,123,138,93,288,122,574,0
2018-12-26,95850.15714263916,14814.128211975098,0.15455507485428002,0.0558,0.0557,0.055,0.1511,0.0555,0.0556,0.1512,0.0582,0.0556,0.1517,0.0,260,93,70,158,126,126,256,131,123,586,0
2018-12-27,96526.72203826904,5214.442031860352,0.0540207097242257,0.0509,0.1384,0.0505,0.1384,0.0508,0.1383,0.1383,0.0507,0.1385,0.051,0.0,236,231,64,145,115,314,233,114,303,198,0
2018-12-28,96321.6130027771,16761.84609603882,0.17401957435612658,0.0629,0.1318,0.0626,0.0622,0.0845,0.0626,0.0629,0.0626,0.0629,0.171,0.0,291,220,79,65,191,143,106,140,138,660,0
