date,portfolio_value,cash,w_c,w_XLF,w_XLK,w_XLV,w_XLY,w_XLP,w_XLE,w_XLI,w_XLU,w_XLB,w_XLRE,w_XLC,s_XLF,s_XLK,s_XLV,s_XLY,s_XLP,s_XLE,s_XLI,s_XLU,s_XLB,s_XLRE,s_XLC
2021-07-06,121876.37306213379,431.4430732727051,0.003540005847177214,0.1275,0.0466,0.1273,0.046,0.0468,0.1273,0.0465,0.1273,0.0463,0.1273,0.1274,459,39,129,32,91,341,59,273,75,393,197
2021-07-07,122074.9443397522,569.796947479248,0.004667599486209233,0.1386,0.0504,0.1378,0.0503,0.0506,0.0509,0.0509,0.1383,0.0505,0.1385,0.1386,499,42,139,35,98,139,64,295,81,426,215
2021-07-08,121090.16340637207,515.8993225097656,0.004260456076671028,0.1386,0.0503,0.1382,0.0505,0.0508,0.0507,0.0506,0.1385,0.0508,0.1385,0.1382,505,42,139,35,98,138,64,294,82,423,215
2021-07-09,122520.60480117798,300.4415626525879,0.002452171723606275,0.1275,0.0466,0.1272,0.0461,0.0469,0.1276,0.0468,0.1273,0.0468,0.1272,0.1275,457,39,129,32,91,344,59,273,75,388,199
2021-07-12,123038.57229232788,478.24759674072266,0.0038869729047607293,0.1274,0.0464,0.1269,0.0462,0.0467,0.1272,0.0467,0.1272,0.0468,0.1275,0.1273,454,39,129,32,91,345,59,273,75,387,198
2021-07-13,122220.52435302734,637.9851493835449,0.0052199510087255025,0.1274,0.0457,0.1266,0.046,0.0464,0.1274,0.0465,0.1275,0.0467,0.1273,0.1271,456,38,128,32,90,346,59,274,75,389,197
2021-07-14,121999.36893844604,564.3780746459961,0.004626073721174322,0.1273,0.0462,0.1267,0.046,0.0464,0.1275,0.0466,0.1274,0.0467,0.1273,0.1273,457,38,128,32,89,356,59,271,75,385,197
2021-07-15,121826.07555007935,491.4769287109375,0.004034250684771545,0.1386,0.0507,0.1383,0.0501,0.0509,0.0509,0.0507,0.1386,0.0505,0.1387,0.1381,495,42,140,35,97,144,64,291,81,418,215
2021-07-16,121274.61354064941,455.44468688964844,0.003755482483866999,0.1378,0.0504,0.1373,0.0497,0.0506,0.0559,0.0505,0.1377,0.0506,0.1378,0.1379,497,42,138,35,96,162,64,285,82,413,215
2021-07-19,119182.63265609741,390.1157646179199,0.0032732601715855913,0.1377,0.0506,0.1373,0.05,0.0503,0.0576,0.0503,0.1374,0.0503,0.1377,0.1375,502,42,137,35,94,170,64,284,82,412,214
2021-07-20,120868.8016166687,433.95972061157227,0.0035903369174442616,0.1383,0.0506,0.138,0.0502,0.0507,0.0521,0.0502,0.1385,0.0508,0.1385,0.1384,499,42,138,35,96,154,63,289,83,413,216
2021-07-21,121533.01867675781,478.41867446899414,0.0039365324722283705,0.1273,0.046,0.1275,0.0461,0.0466,0.1275,0.0464,0.1273,0.0468,0.1274,0.1272,454,38,128,32,89,366,58,270,76,383,198
2021-07-22,121308.6883430481,483.66590118408203,0.0039870672726781626,0.1275,0.0464,0.1267,0.0463,0.0466,0.1273,0.0463,0.1272,0.0469,0.1274,0.1273,459,38,126,32,89,369,58,269,76,385,197
2021-07-23,122414.36072921753,375.55492782592773,0.003067899269242283,0.1274,0.0464,0.127,0.0463,0.0468,0.1274,0.0469,0.1272,0.0468,0.1274,0.1273,462,38,126,32,89,374,59,268,76,385,194
2021-07-26,122969.3586845398,443.0714912414551,0.0036031048383206687,0.1386,0.0499,0.1385,0.0508,0.0508,0.0507,0.0506,0.1385,0.0507,0.1387,0.1385,502,41,139,35,97,146,64,293,82,421,211
2021-07-27,123078.57889556885,512.2165603637695,0.0041617035633664656,0.1385,0.0505,0.1381,0.0503,0.0509,0.0509,0.0503,0.1383,0.0507,0.1387,0.1387,502,42,138,35,97,148,64,288,82,418,214
2021-07-28,122995.76539611816,365.55857849121094,0.002972123286634291,0.1387,0.0505,0.1387,0.0501,0.051,0.0507,0.051,0.1383,0.0509,0.1386,0.1386,503,42,138,35,98,146,65,290,82,420,212
2021-07-29,123343.4068145752,578.5966033935547,0.0046909406699246715,0.1331,0.0482,0.1326,0.0477,0.0485,0.0888,0.0489,0.1331,0.0488,0.1328,0.1328,479,40,132,33,93,254,62,279,78,405,206
2021-07-30,122811.79998016357,451.2513427734375,0.003674332131328774,0.1274,0.046,0.1272,0.0469,0.0467,0.1272,0.0466,0.1273,0.0467,0.1272,0.1271,460,38,126,33,89,368,59,268,74,385,197
2021-08-02,122675.28381729126,483.9365577697754,0.003944857861429817,0.1386,0.0507,0.1387,0.0499,0.0507,0.0508,0.0503,0.1385,0.0505,0.1387,0.1386,500,42,137,35,97,148,64,289,81,419,215
2021-08-03,123557.79298400879,523.2800483703613,0.004235103555451866,0.1386,0.0506,0.1386,0.0499,0.0506,0.051,0.0506,0.1383,0.0507,0.1386,0.1382,498,42,136,35,97,147,64,289,81,420,217
2021-08-04,122864.9517211914,455.2316093444824,0.003705138063924908,0.1316,0.0474,0.1316,0.0483,0.0481,0.0984,0.0478,0.1317,0.048,0.1317,0.1317,474,39,129,34,93,290,61,274,77,398,205
2021-08-05,123737.42922973633,494.43712615966797,0.00399585743163998,0.1385,0.0509,0.1382,0.0499,0.0506,0.0508,0.0508,0.1384,0.0507,0.1387,0.1384,496,42,137,35,98,149,65,287,82,419,215
2021-08-06,124160.6342163086,250.9341812133789,0.0020210446152861107,0.138,0.0507,0.1376,0.0508,0.0504,0.0559,0.0501,0.1379,0.0506,0.138,0.1379,486,42,137,36,98,163,64,287,81,419,215
2021-08-09,124022.06237792969,441.168514251709,0.0035571776972015343,0.1274,0.0458,0.1272,0.0465,0.0465,0.1275,0.0469,0.1274,0.0469,0.1274,0.1269,447,38,126,33,90,377,60,265,75,388,198
2021-08-10,124477.8817062378,417.0983772277832,0.0033507830588900655,0.1369,0.0501,0.1365,0.0493,0.0503,0.0635,0.0503,0.1367,0.0499,0.1369,0.1363,477,42,136,35,97,185,64,285,79,423,213
2021-08-11,125059.29337692261,521.4382591247559,0.004169528269707765,0.1312,0.0475,0.1305,0.0479,0.0482,0.1022,0.0476,0.131,0.0478,0.1311,0.1308,454,40,132,34,93,297,60,272,75,405,205
2021-08-12,125320.46146392822,526.2556114196777,0.004199279233991276,0.1386,0.05,0.1383,0.0506,0.0506,0.0508,0.0505,0.1386,0.0508,0.1385,0.1385,480,42,139,36,98,148,64,288,80,427,217
2021-08-13,125527.63182067871,415.31382751464844,0.003308545070840984,0.1337,0.049,0.1329,0.049,0.0489,0.0853,0.0487,0.1335,0.0489,0.1336,0.1332,467,41,133,35,94,252,62,276,77,410,209
2021-08-16,125650.62556838989,464.8606376647949,0.0036996285180592096,0.1275,0.0468,0.1272,0.0459,0.0465,0.1274,0.0465,0.1274,0.0467,0.1274,0.1269,447,39,126,33,89,384,59,262,74,391,199
2021-08-17,125157.1957397461,398.66980743408203,0.0031853526685200148,0.1274,0.0466,0.1272,0.0464,0.0467,0.1273,0.0469,0.1275,0.0464,0.1275,0.127,448,39,124,34,89,386,60,261,74,389,200
2021-08-18,123754.07361221313,608.1797370910645,0.004914421960741371,0.1386,0.05,0.1379,0.0498,0.0509,0.0509,0.0508,0.1386,0.0507,0.1384,0.1383,488,42,135,36,97,156,65,282,81,422,217
2021-08-19,123728.37306594849,434.10966873168945,0.0035085700876411312,0.1277,0.0469,0.1273,0.0468,0.0465,0.125,0.0466,0.1279,0.0466,0.1277,0.1275,453,39,124,34,88,393,60,259,75,386,200
2021-08-20,124545.58396148682,464.5243225097656,0.003729753458407729,0.1274,0.046,0.1271,0.0469,0.0468,0.1273,0.0464,0.1271,0.0465,0.1275,0.1271,452,38,124,34,89,402,60,256,75,386,199
2021-08-23,125431.06354522705,486.9308776855469,0.0038820597061267263,0.1275,0.0463,0.1273,0.0458,0.0469,0.1273,0.0465,0.1275,0.0466,0.1274,0.1271,452,38,125,33,90,390,60,262,75,390,198
2021-08-24,125619.41387939453,482.1918640136719,0.003838513881911737,0.1275,0.0462,0.1267,0.046,0.0464,0.1275,0.0466,0.1275,0.0468,0.1276,0.1273,450,38,125,33,90,385,60,264,75,394,198
2021-08-25,125998.92446136475,573.5683250427246,0.004552168421235999,0.1306,0.0472,0.13,0.0475,0.0478,0.1061,0.0476,0.1302,0.0475,0.1306,0.1304,457,39,129,34,93,319,61,270,76,405,203
2021-08-26,125290.54523849487,439.1739959716797,0.0035052445109540935,0.1273,0.046,0.1272,0.0459,0.0468,0.1275,0.0469,0.1272,0.0468,0.1275,0.1274,445,38,126,33,91,387,60,263,75,393,199
2021-08-27,126535.09149169922,624.8558197021484,0.004938201824773164,0.1274,0.0459,0.1268,0.0459,0.0465,0.1273,0.0467,0.1274,0.0464,0.1273,0.1275,444,38,127,33,91,380,60,266,74,393,198
2021-08-30,126658.40928268433,211.1900978088379,0.0016673989433855145,0.1295,0.0476,0.1294,0.0476,0.0477,0.1134,0.0474,0.1294,0.0475,0.1294,0.1295,458,39,129,34,93,343,61,270,76,395,200
2021-08-31,126619.25975036621,409.6918716430664,0.0032356204928917338,0.1387,0.051,0.1383,0.0505,0.0509,0.0509,0.0504,0.1383,0.0505,0.1387,0.1385,491,42,138,36,99,155,65,289,81,421,213
2021-09-01,127043.781955719,663.7213745117188,0.005224351513268538,0.1273,0.046,0.1269,0.0461,0.0469,0.1275,0.0462,0.1271,0.0465,0.1273,0.127,455,38,127,33,91,395,60,263,75,381,195
2021-09-02,127914.45306777954,443.67150497436523,0.0034685017551478077,0.1275,0.0469,0.1273,0.0458,0.0467,0.1275,0.0464,0.1274,0.0465,0.1274,0.1272,457,39,127,33,91,388,60,263,75,382,198
2021-09-03,127539.32753372192,511.32759857177734,0.004009175902519795,0.1387,0.0508,0.1379,0.0501,0.0509,0.0508,0.0508,0.1383,0.0506,0.1384,0.1386,499,42,137,36,99,155,66,287,82,414,215
2021-09-07,126694.18151855469,406.86719131469727,0.003211411814165361,0.1274,0.0463,0.127,0.0464,0.0466,0.1276,0.0465,0.1273,0.0469,0.1275,0.1275,458,38,126,33,91,389,61,266,76,383,196
2021-09-08,126731.28176116943,543.5469093322754,0.004288971923732398,0.1273,0.0461,0.1269,0.0464,0.0464,0.1275,0.0465,0.1271,0.0465,0.1276,0.1274,459,38,126,33,90,394,61,261,76,381,197
2021-09-09,126025.50862503052,643.0456008911133,0.0051025035162079475,0.1337,0.0486,0.1331,0.048,0.049,0.0838,0.0489,0.1335,0.0492,0.1338,0.1333,478,40,133,34,95,257,64,274,80,406,206
2021-09-10,125032.55499267578,344.1031150817871,0.002752108161765903,0.1385,0.0509,0.1379,0.0509,0.0507,0.0509,0.0505,0.1385,0.0508,0.1387,0.1387,495,42,138,36,98,155,66,286,82,423,214
2021-09-13,125465.06016159058,521.8341636657715,0.004159199086930529,0.1275,0.0459,0.1267,0.0466,0.0466,0.1273,0.0467,0.1271,0.0469,0.1275,0.1269,452,38,128,33,90,378,61,264,76,388,196
2021-09-14,124603.51002120972,478.27120208740234,0.0038383445378544485,0.1275,0.0462,0.1266,0.0468,0.0467,0.1273,0.0464,0.1271,0.0467,0.1274,0.1273,455,38,127,33,90,381,61,263,76,386,197
2021-09-15,125803.28630065918,376.53551864624023,0.00299304994105124,0.1275,0.0462,0.1272,0.0467,0.0469,0.1274,0.0465,0.1272,0.0468,0.1274,0.1274,455,38,128,33,91,371,61,266,76,388,198
2021-09-16,125321.87874603271,506.5699462890625,0.004042150910581516,0.1273,0.0464,0.1273,0.0456,0.0469,0.1275,0.0464,0.1275,0.0464,0.1274,0.1271,454,38,128,32,91,374,61,268,76,386,197
2021-09-17,124254.41293334961,594.3297271728516,0.0047831679627479435,0.1273,0.046,0.1275,0.0459,0.0466,0.1273,0.0463,0.1271,0.0465,0.1274,0.1274,452,38,127,32,90,373,61,269,77,386,198
2021-09-20,122314.78148651123,479.753173828125,0.0039222828835371116,0.1386,0.0507,0.1383,0.0498,0.051,0.0507,0.051,0.1385,0.0505,0.1385,0.1384,496,42,137,35,98,151,67,289,84,416,216
2021-09-21,122175.28238677979,343.2735481262207,0.002809680824305304,0.1386,0.0508,0.1387,0.0499,0.051,0.0509,0.0508,0.1387,0.0505,0.1387,0.1386,496,42,137,35,98,151,67,290,84,416,217
2021-09-22,123101.51933288574,320.5951957702637,0.0026043155072954394,0.1294,0.0475,0.1288,0.0473,0.0476,0.1138,0.047,0.1295,0.0476,0.1295,0.1292,459,39,128,33,92,330,62,273,79,388,204
2021-09-23,124428.40310287476,386.77489471435547,0.0031084132325846715,0.1329,0.0488,0.1324,0.0488,0.0488,0.0904,0.0488,0.1326,0.0483,0.1327,0.1323,465,40,132,34,95,256,64,284,80,404,209
2021-09-24,124495.00790405273,413.90795135498047,0.003324695169094458,0.1361,0.0501,0.1358,0.0489,0.0499,0.0683,0.0496,0.1361,0.0501,0.136,0.1359,474,41,136,34,97,192,65,292,83,419,213
2021-09-27,124303.10359573364,402.27845764160156,0.0032362704229004354,0.1387,0.0509,0.138,0.0507,0.0507,0.0509,0.0505,0.1384,0.0505,0.1387,0.1387,476,42,140,35,99,138,66,300,83,434,217
2021-09-28,122472.3455696106,651.8955192565918,0.0053227976995514365,0.1478,0.0537,0.0747,0.0533,0.054,0.0605,0.0537,0.1475,0.0543,0.1477,0.1474,508,45,76,37,105,161,70,319,89,458,233
2021-09-29,122934.10988616943,365.7521629333496,0.0029751886052782014,0.1387,0.051,0.1382,0.0503,0.0506,0.0509,0.0505,0.1386,0.0509,0.1387,0.1386,478,43,140,35,98,136,66,297,84,429,220
2021-09-30,121418.43717193604,549.9872093200684,0.00452968447074683,0.1385,0.0501,0.1382,0.0501,0.0509,0.0508,0.0509,0.1383,0.0507,0.1385,0.1386,479,42,140,35,99,136,67,295,84,430,218
2021-10-01,122708.59927368164,388.84642791748047,0.0031688604565538354,0.1387,0.0503,0.1387,0.0499,0.051,0.0508,0.051,0.1387,0.051,0.1386,0.1382,477,42,142,35,100,133,67,299,84,430,216
2021-10-04,122018.19706726074,572.5287437438965,0.004692158690300091,0.1339,0.0483,0.1335,0.0484,0.0491,0.0823,0.0487,0.1338,0.0492,0.134,0.134,462,41,138,34,96,211,64,283,81,413,213
2021-10-05,122828.45193099976,519.6222877502441,0.004230471682913888,0.1386,0.051,0.1383,0.0497,0.051,0.0507,0.0505,0.1387,0.0505,0.1385,0.1383,472,43,143,35,100,130,66,296,83,433,218
2021-10-06,123343.28458786011,604.3811378479004,0.004899992244145133,0.1387,0.0499,0.1384,0.0497,0.0508,0.0507,0.0505,0.1384,0.0508,0.1386,0.1386,474,42,144,35,99,132,66,292,84,431,219
2021-10-07,124031.14741897583,524.4806747436523,0.004228620678416869,0.1385,0.0501,0.1385,0.0501,0.0507,0.0508,0.0506,0.1387,0.0506,0.1386,0.1384,473,42,143,35,99,132,66,296,83,433,219
2021-10-08,123731.31475067139,538.0318183898926,0.004348388437268853,0.1386,0.05,0.1381,0.05,0.0508,0.0509,0.0507,0.1385,0.0504,0.1387,0.1387,470,42,143,35,99,128,66,297,83,437,220
2021-10-11,122824.10664749146,713.1999092102051,0.005806676951920426,0.1359,0.0489,0.1352,0.0488,0.0496,0.0687,0.0499,0.1358,0.0496,0.1361,0.1358,462,41,140,34,96,172,65,293,81,425,217
2021-10-12,122888.35027694702,447.0101852416992,0.0036375310127794527,0.1386,0.051,0.1383,0.0506,0.0506,0.0507,0.0505,0.1385,0.0509,0.1385,0.1382,473,43,144,35,98,127,66,297,83,427,223
2021-10-13,123328.66488265991,633.3418655395508,0.00513539870185199,0.1385,0.05,0.138,0.0506,0.0505,0.0509,0.0504,0.1387,0.0504,0.1384,0.1383,477,42,144,35,98,128,66,295,82,426,223
2021-10-14,125169.10753631592,385.4529724121094,0.0030794577032537845,0.1274,0.0467,0.1274,0.0461,0.0468,0.1273,0.0468,0.1275,0.0466,0.1273,0.127,438,39,133,32,91,321,61,272,75,392,205
2021-10-15,125682.02468109131,506.72076416015625,0.004031767991054585,0.1326,0.0481,0.1323,0.0481,0.0485,0.0917,0.0486,0.1327,0.0484,0.1326,0.1324,451,40,138,33,95,231,63,285,78,410,215
2021-10-18,125667.26113510132,432.87762451171875,0.0034446332370237963,0.1385,0.051,0.1381,0.0501,0.0508,0.0508,0.051,0.1384,0.0508,0.1387,0.1384,471,42,145,34,100,128,66,300,82,428,223
2021-10-19,126725.1544303894,414.3736267089844,0.0032698608936128884,0.1275,0.0462,0.1273,0.0467,0.0468,0.1275,0.0462,0.1274,0.0463,0.1275,0.1274,433,38,133,32,93,320,60,275,75,395,205
2021-10-20,127847.25332260132,439.6108093261719,0.00343856279975673,0.1386,0.0505,0.1385,0.0505,0.0507,0.051,0.0507,0.1385,0.0506,0.1387,0.1382,471,42,144,35,101,128,66,297,82,427,224
2021-10-21,127939.99174118042,390.99332427978516,0.0030560680750297015,0.1274,0.0458,0.1274,0.0469,0.0466,0.1273,0.0469,0.1272,0.0468,0.1274,0.1274,435,38,132,32,93,326,61,273,76,391,206
2021-10-22,128255.90790176392,468.76850509643555,0.0036549466824988925,0.1386,0.0503,0.1382,0.0509,0.0509,0.0507,0.0508,0.1383,0.0508,0.1384,0.1383,468,42,143,35,101,129,66,296,83,423,229
2021-10-25,128662.75415420532,307.28064346313477,0.0023882641521481168,0.1274,0.0467,0.1273,0.0461,0.0467,0.1272,0.0469,0.1275,0.0469,0.1273,0.1276,432,39,132,31,93,320,61,275,76,389,211
2021-10-26,128885.99558258057,378.4928512573242,0.0029366483887290464,0.1308,0.048,0.1307,0.0475,0.0478,0.105,0.0481,0.1308,0.0475,0.1306,0.1304,444,40,135,32,95,263,63,281,77,398,218
2021-10-27,127615.75337982178,327.12207412719727,0.0025633361514043364,0.1387,0.0508,0.1387,0.0496,0.051,0.0509,0.051,0.1387,0.051,0.1385,0.1385,474,42,143,33,101,130,67,297,83,421,230
2021-10-28,128779.00067138672,507.18571853637695,0.003938419430902356,0.1274,0.046,0.1269,0.0468,0.0467,0.1274,0.0466,0.1271,0.0468,0.1273,0.127,434,38,131,31,93,326,61,273,76,385,212
2021-10-29,128530.64876174927,530.1516380310059,0.004124709889341032,0.1274,0.0463,0.1274,0.0455,0.0467,0.1272,0.0467,0.1276,0.0466,0.1274,0.127,435,38,130,30,93,327,61,275,76,389,211
2021-11-01,129062.14458084106,538.5924072265625,0.0041731245747989466,0.1276,0.0461,0.1268,0.0461,0.0466,0.1273,0.0467,0.1275,0.0465,0.1275,0.1273,437,38,130,30,93,323,61,275,76,390,212
2021-11-02,129363.55923843384,582.4726638793945,0.004502602334911192,0.1273,0.0464,0.1273,0.0457,0.0468,0.1274,0.0467,0.1273,0.0463,0.1274,0.127,436,38,130,30,93,327,61,275,75,387,212
2021-11-03,129725.32619094849,499.20023345947266,0.003848132420377788,0.1274,0.0465,0.1267,0.0464,0.0466,0.1275,0.0465,0.1274,0.0467,0.1274,0.1271,436,38,129,30,92,331,61,277,75,386,212
2021-11-04,129408.4103050232,541.9833297729492,0.004188161561489418,0.1275,0.0461,0.1271,0.0456,0.0468,0.1272,0.0468,0.1275,0.0468,0.1273,0.1273,441,37,130,29,92,329,61,278,75,389,211
2021-11-05,129986.12502670288,454.9503707885742,0.0034999917929326254,0.1342,0.0486,0.1338,0.0488,0.0494,0.0815,0.0494,0.1341,0.0488,0.1342,0.1338,466,39,139,31,97,209,64,291,78,411,221
2021-11-08,129941.51509857178,469.27813720703125,0.003611456560676883,0.1274,0.0464,0.1269,0.0466,0.0465,0.1275,0.0465,0.1271,0.0469,0.1273,0.1273,440,37,131,30,92,324,60,280,74,390,211
2021-11-09,129891.72332000732,556.3911819458008,0.0042834998853240975,0.1274,0.0462,0.1274,0.0457,0.0466,0.1273,0.0466,0.1274,0.0465,0.1275,0.127,442,37,132,30,92,322,60,279,73,389,211
2021-11-10,129160.06204605103,599.8335990905762,0.004644110490413903,0.1273,0.0457,0.1275,0.0458,0.0465,0.1274,0.0466,0.1273,0.0464,0.1273,0.1275,440,37,131,30,91,329,60,275,73,388,213
2021-11-11,129124.39217758179,527.4049949645996,0.004084472236967216,0.1387,0.0509,0.1379,0.0503,0.0506,0.0509,0.0503,0.1385,0.0507,0.1385,0.1386,478,41,142,33,99,131,65,301,79,422,232
2021-11-12,129697.27908325195,533.4511489868164,0.004113048112939957,0.1274,0.0463,0.1273,0.0457,0.0468,0.1274,0.0466,0.1273,0.0463,0.1275,0.1273,440,37,131,30,92,330,60,278,72,390,211
2021-11-15,130092.22946166992,611.7519645690918,0.004702448156208569,0.1273,0.0461,0.127,0.0455,0.0469,0.1273,0.0465,0.1272,0.0466,0.1275,0.1273,441,37,132,30,92,328,60,275,73,389,211
2021-11-16,129968.20155715942,565.5113563537598,0.004351151663086224,0.1273,0.0466,0.1267,0.0462,0.0467,0.1272,0.0466,0.1272,0.0465,0.1275,0.1271,441,37,131,30,92,327,60,276,73,391,212
2021-11-17,129540.88471603394,448.6088066101074,0.0034630673365671463,0.1274,0.0466,0.1273,0.0467,0.0467,0.1272,0.0465,0.1272,0.0464,0.1275,0.127,445,37,131,30,92,331,60,275,73,387,212
2021-11-18,129227.33271026611,439.8181800842285,0.003403445469777837,0.1339,0.0485,0.1335,0.0489,0.0492,0.0839,0.0488,0.1338,0.0488,0.1337,0.1335,469,38,137,31,97,219,63,290,77,405,224
2021-11-19,128465.77262496948,333.9165344238281,0.002599264594769781,0.1386,0.0504,0.1384,0.051,0.0508,0.0511,0.0504,0.1386,0.0509,0.1384,0.1387,488,39,142,32,100,138,65,297,80,419,232
2021-11-22,128547.32743835449,445.8486785888672,0.003468362100353087,0.1385,0.0498,0.1387,0.0508,0.0507,0.0508,0.0505,0.1384,0.051,0.1386,0.1387,481,39,143,32,99,135,65,295,80,422,235
2021-11-23,129204.77648162842,399.6141052246094,0.003092874087990318,0.1382,0.0507,0.1381,0.0502,0.0508,0.0529,0.0503,0.1384,0.0508,0.1384,0.1382,475,40,143,32,99,137,65,296,80,419,236
2021-11-24,129487.34735870361,433.63704681396484,0.0033488758219188085,0.1329,0.0485,0.1329,0.0486,0.0485,0.0895,0.0486,0.133,0.0484,0.1329,0.1328,459,38,138,31,95,230,63,285,77,398,227
2021-11-26,126650.87049102783,469.4595489501953,0.003706721849838787,0.1386,0.0508,0.1383,0.0499,0.051,0.0508,0.0507,0.1385,0.0505,0.1385,0.1386,484,40,141,32,99,133,66,295,80,417,236
2021-11-29,127736.72229385376,601.1693229675293,0.00470631555414864,0.1273,0.0465,0.1268,0.0456,0.0466,0.1276,0.0465,0.1271,0.0466,0.1274,0.1274,447,36,130,29,91,335,61,269,74,382,217
2021-11-30,124738.60566329956,451.6980285644531,0.0036211566271928527,0.1386,0.0499,0.1381,0.0508,0.0506,0.051,0.051,0.1386,0.0509,0.1384,0.1385,487,38,141,32,99,134,67,295,81,414,238
2021-12-01,123472.8892211914,565.8193283081055,0.004582538983877564,0.1274,0.0458,0.1274,0.0457,0.1273,0.0468,0.0463,0.1274,0.0465,0.1273,0.1275,448,35,129,29,248,123,61,268,74,382,222
2021-12-02,125668.15732192993,463.43347930908203,0.003687755826019499,0.1387,0.0506,0.1385,0.0502,0.051,0.0508,0.0506,0.1386,0.0504,0.1386,0.1383,482,39,142,32,100,132,66,293,80,412,241
2021-12-03,125243.31134414673,501.36569595336914,0.004003133505275215,0.1386,0.0499,0.1382,0.051,0.0507,0.0509,0.0507,0.1386,0.0505,0.1384,0.1385,488,39,141,33,98,133,66,289,80,412,241
2021-12-06,126946.53396606445,386.46498107910156,0.0030443129796864873,0.1385,0.0509,0.1381,0.0508,0.051,0.051,0.0509,0.1383,0.0505,0.1385,0.1383,487,40,142,33,98,133,66,288,80,412,240
2021-12-07,128815.69107055664,670.8889579772949,0.005208130720735153,0.1387,0.0507,0.1378,0.0497,0.0508,0.0507,0.0507,0.1383,0.0506,0.1386,0.1383,486,39,142,32,99,131,66,290,80,411,241
2021-12-08,129109.6544456482,326.16562271118164,0.0025262682648452823,0.1274,0.0469,0.1269,0.0466,0.0465,0.1273,0.0469,0.1274,0.0468,0.1274,0.1274,450,36,130,30,91,330,61,268,74,377,221
2021-12-09,128421.53123092651,362.05066299438477,0.0028192364592145246,0.1386,0.0505,0.1386,0.0507,0.051,0.0508,0.0508,0.1384,0.0506,0.1385,0.1386,488,39,141,33,99,132,66,290,80,413,241
2021-12-10,129098.79828262329,451.9632911682129,0.0035009101337936093,0.1386,0.0499,0.1384,0.0508,0.051,0.0509,0.0507,0.1384,0.0507,0.1385,0.1385,490,38,141,33,98,132,66,290,80,413,242
2021-12-13,128973.07544326782,498.5461654663086,0.003865505755777741,0.1387,0.0505,0.1379,0.051,0.0507,0.0507,0.051,0.1383,0.0504,0.1384,0.1385,495,39,139,34,96,135,67,286,80,407,243
2021-12-14,128419.63774490356,488.1042022705078,0.0038008532872526235,0.1387,0.0499,0.1379,0.0509,0.051,0.0507,0.0508,0.1386,0.0506,0.1385,0.1387,490,39,139,34,96,135,67,287,80,410,243
2021-12-15,129932.93278503418,354.0262794494629,0.0027246847420520936,0.1386,0.0506,0.1381,0.051,0.0509,0.051,0.0506,0.1387,0.0507,0.1386,0.1386,494,39,138,34,96,138,67,286,81,409,243
2021-12-16,130227.21592712402,608.0118293762207,0.0046688537802763745,0.1386,0.0504,0.1386,0.0497,0.0506,0.0508,0.0505,0.1386,0.0505,0.1385,0.1386,489,40,138,34,95,137,67,285,80,408,244
2021-12-17,128767.61701202393,526.4886131286621,0.004088672488825356,0.1387,0.0506,0.1382,0.0499,0.0508,0.0507,0.051,0.1385,0.0504,0.1385,0.1385,495,40,137,34,96,138,68,286,80,405,242
2021-12-20,127607.02728271484,422.66884994506836,0.0033122693862983003,0.1376,0.0504,0.1376,0.0496,0.0502,0.0575,0.0506,0.1375,0.0506,0.1375,0.1376,496,40,136,34,94,157,68,281,81,401,240
2021-12-21,129189.14032745361,515.1173286437988,0.003987311374145995,0.1387,0.0498,0.1385,0.0502,0.0506,0.051,0.051,0.1385,0.0506,0.1386,0.1385,496,39,138,34,96,137,68,287,81,407,240
2021-12-22,130136.73682403564,603.6074371337891,0.004638255513890415,0.1378,0.0501,0.137,0.0493,0.0558,0.0505,0.0508,0.1376,0.0507,0.138,0.1378,494,39,136,33,106,136,68,286,81,404,240
2021-12-23,130695.95671081543,620.9747772216797,0.004751292946236128,0.1387,0.0501,0.138,0.0498,0.051,0.0507,0.0504,0.1384,0.0509,0.1387,0.1385,497,39,137,33,97,137,67,289,81,409,240
2021-12-27,132297.43536758423,410.5795364379883,0.0031034580171354497,0.1273,0.0467,0.1267,0.0466,0.1275,0.0467,0.0465,0.1274,0.0467,0.1275,0.1272,457,36,126,31,243,125,62,268,74,373,221
2021-12-28,132606.2285194397,799.2906761169434,0.00602755002567447,0.1385,0.0502,0.1381,0.0495,0.0505,0.0507,0.0504,0.1383,0.0506,0.1387,0.1383,498,39,138,33,96,136,67,289,80,405,241
2021-12-29,132852.41889953613,596.7854461669922,0.004492093189648923,0.1275,0.0463,0.1266,0.0466,0.0464,0.1275,0.0467,0.1273,0.0463,0.1272,0.1271,460,36,126,31,88,345,62,265,73,370,223
