date,portfolio_value,cash,w_c,w_XLF,w_XLK,w_XLV,w_XLY,w_XLP,w_XLE,w_XLI,w_XLU,w_XLB,w_XLRE,w_XLC,s_XLF,s_XLK,s_XLV,s_XLY,s_XLP,s_XLE,s_XLI,s_XLU,s_XLB,s_XLRE,s_XLC
2012-07-06,103535.36808681488,13500.23759174347,0.13039252036486176,0.156,0.1349,0.1218,0.13,0.0976,0.0573,0.0573,0.0572,0.0574,0.0,0.0,1750,580,415,359,409,143,215,249,221,0,0
2012-07-09,103378.78295612335,34106.48075580597,0.3299176076611547,0.0604,0.0604,0.0603,0.0602,0.0604,0.0604,0.0603,0.1618,0.0858,0.0,0.0,678,260,204,167,253,151,226,705,332,0,0
2012-07-10,102898.52364063263,13950.904735565186,0.13557925072169105,0.1053,0.067,0.0718,0.067,0.067,0.0945,0.1111,0.0984,0.1824,0.0,0.0,1185,290,243,186,279,239,421,426,713,0,0
2012-07-11,102933.59138774872,12678.348762512207,0.12317017789414467,0.1069,0.1659,0.0611,0.1661,0.0609,0.0757,0.061,0.061,0.1183,0.0,0.0,1193,722,207,464,254,189,233,263,464,0,0
2012-07-12,102528.82923698425,18718.651933670044,0.18256964478160492,0.0651,0.0583,0.1138,0.0853,0.1113,0.0593,0.0584,0.1586,0.1074,0.0,0.0,731,255,383,238,462,148,223,680,422,0,0
2012-07-13,103758.37015247345,13034.771953582764,0.12562622113693672,0.0619,0.1683,0.0617,0.1058,0.0797,0.0645,0.1023,0.0619,0.1683,0.0,0.0,685,736,208,294,331,160,388,266,657,0,0
2012-07-16,103506.1510887146,12914.720211029053,0.1247724900905639,0.062,0.066,0.062,0.062,0.0874,0.1013,0.1616,0.1044,0.1685,0.0,0.0,685,288,208,173,364,250,616,448,659,0,0
2012-07-17,104201.24426174164,13632.021878242493,0.1308239836752852,0.1295,0.0651,0.0645,0.0644,0.0646,0.0644,0.1759,0.0647,0.176,0.0,0.0,1434,285,215,179,270,158,672,279,684,0,0
2012-07-18,104834.5190782547,12580.214108467102,0.12000068507088285,0.0888,0.0656,0.0651,0.0593,0.1178,0.0593,0.1182,0.1443,0.1616,0.0,0.0,994,284,218,165,495,145,446,624,628,0,0
2012-07-19,105149.84425449371,12641.241267204285,0.12022120771390533,0.0739,0.1507,0.15,0.0638,0.1275,0.0552,0.1479,0.0554,0.0552,0.0,0.0,835,649,504,177,538,135,557,240,213,0,0
2012-07-20,104281.74407100677,13267.76451587677,0.12722998290901788,0.1719,0.0632,0.0631,0.0632,0.109,0.0632,0.0685,0.162,0.1086,0.0,0.0,1955,273,213,176,459,153,259,694,418,0,0
2012-07-23,103405.79726028442,12060.656503677368,0.11663423930980671,0.1567,0.1514,0.07,0.1085,0.1068,0.0574,0.0693,0.0575,0.1057,0.0,0.0,1782,655,237,304,450,139,261,246,410,0,0
2012-07-24,102613.4640674591,27657.52596473694,0.269531159639583,0.0635,0.0634,0.0633,0.0632,0.0873,0.1195,0.1436,0.0633,0.0634,0.0,0.0,718,275,215,177,366,292,543,271,248,0,0
2012-07-25,102687.92058563232,11835.230169296265,0.11525435612874024,0.1292,0.1233,0.1102,0.1033,0.057,0.0614,0.0883,0.0569,0.1552,0.0,0.0,1458,537,373,290,239,150,333,244,607,0,0
2012-07-26,103946.01700782776,23741.357818603516,0.22840084211033934,0.0674,0.0672,0.0672,0.088,0.0689,0.1829,0.0673,0.0693,0.0934,0.0,0.0,758,292,228,246,288,440,253,296,368,0,0
2012-07-27,105409.1746044159,14319.384510993958,0.13584571328570177,0.0731,0.0673,0.0768,0.0673,0.0671,0.0776,0.1827,0.0694,0.1829,0.0,0.0,819,290,258,187,281,186,682,297,718,0,0
2012-07-30,105342.99052906036,12629.415577888489,0.11988852333183464,0.0745,0.1612,0.0592,0.085,0.0593,0.059,0.0594,0.1614,0.1612,0.0,0.0,835,694,200,237,247,141,222,688,633,0,0
2012-07-31,104853.80457878113,12795.46711063385,0.1220315005453147,0.0712,0.0918,0.0603,0.0601,0.0603,0.1044,0.1639,0.154,0.1118,0.0,0.0,799,392,204,169,251,251,612,659,440,0,0
2012-08-01,104548.66680908203,12403.931558609009,0.11864265645070371,0.0968,0.1599,0.0588,0.0586,0.0683,0.1052,0.115,0.0588,0.1599,0.0,0.0,1088,683,198,165,285,251,431,253,627,0,0
2012-08-02,103785.62098884583,20369.790298461914,0.19626794255681257,0.0626,0.0642,0.0625,0.0624,0.1106,0.1238,0.0768,0.1703,0.0706,0.0,0.0,704,274,211,174,462,298,287,731,278,0,0
2012-08-03,105294.98817253113,19036.97853088379,0.1807966253787003,0.1391,0.0895,0.0617,0.0616,0.102,0.07,0.1455,0.0618,0.088,0.0,0.0,1550,380,209,171,425,167,540,266,345,0,0
2012-08-06,105529.2455291748,15264.134023666382,0.14464363833101063,0.0716,0.106,0.0716,0.1227,0.0715,0.0742,0.0715,0.0715,0.1947,0.0,0.0,796,448,243,340,299,177,266,309,758,0,0
2012-08-07,106053.92887115479,30385.806703567505,0.2865127867208324,0.0623,0.0621,0.062,0.1095,0.0623,0.1689,0.0621,0.0622,0.0621,0.0,0.0,693,262,212,302,263,399,230,273,240,0,0
2012-08-08,106091.8035068512,14765.60622215271,0.13917763421939733,0.069,0.069,0.0722,0.0689,0.0689,0.1877,0.0688,0.0689,0.1876,0.0,0.0,768,291,246,191,289,443,255,302,725,0,0
2012-08-09,106324.69059562683,23906.69497871399,0.2248461278823348,0.0699,0.0698,0.0697,0.0698,0.0699,0.1898,0.0835,0.0698,0.0831,0.0,0.0,780,294,238,194,295,446,310,307,320,0,0
2012-08-10,106461.102060318,24409.029094696045,0.22927650214316347,0.067,0.067,0.0669,0.0668,0.0669,0.0737,0.1821,0.0684,0.1119,0.0,0.0,749,282,228,186,283,173,674,300,432,0,0
2012-08-13,106324.55191516876,13103.631034851074,0.1232418176124159,0.1272,0.1004,0.061,0.0611,0.0611,0.0726,0.166,0.0611,0.1661,0.0,0.0,1419,421,208,170,258,171,615,268,644,0,0
2012-08-14,106219.81057071686,21397.181756019592,0.20144247707704405,0.0628,0.0961,0.0644,0.0628,0.1706,0.0628,0.0993,0.0973,0.0825,0.0,0.0,700,403,219,174,717,148,368,427,321,0,0
2012-08-15,106279.64473819733,30435.48256587982,0.28637170025222325,0.0792,0.0963,0.0787,0.0608,0.1092,0.0606,0.0608,0.061,0.1071,0.0,0.0,881,404,267,168,459,143,225,269,416,0,0
2012-08-16,106811.35808086395,17940.09738636017,0.16796057749568366,0.0514,0.1399,0.1398,0.0512,0.1398,0.0511,0.0514,0.1397,0.0678,0.0,0.0,571,582,478,141,589,120,189,621,261,0,0
2012-08-17,106842.74219608307,26153.383666038513,0.24478390509708683,0.0655,0.1121,0.178,0.0652,0.0653,0.0727,0.0655,0.0655,0.0654,0.0,0.0,725,464,612,179,275,171,240,292,252,0,0
2012-08-20,106841.21702957153,20831.849353790283,0.19497952132110624,0.0652,0.0706,0.0825,0.0649,0.1111,0.0882,0.0651,0.1191,0.1383,0.0,0.0,720,292,283,179,468,208,239,530,534,0,0
2012-08-21,106586.4685459137,29778.825567245483,0.2793865485318881,0.0536,0.0674,0.0536,0.0592,0.0807,0.1457,0.061,0.1458,0.0535,0.0,0.0,589,280,184,163,341,344,224,652,206,0,0
2012-08-22,106635.33785438538,12375.298803329468,0.11605251178768158,0.0773,0.0682,0.0571,0.0997,0.0573,0.1556,0.1558,0.0571,0.1559,0.0,0.0,850,283,196,274,243,366,575,256,595,0,0
2012-08-23,105706.74509620667,24224.42248725891,0.2291662889176238,0.0661,0.0823,0.066,0.066,0.0793,0.1463,0.0662,0.066,0.1328,0.0,0.0,728,341,225,181,336,345,244,296,511,0,0
2012-08-24,106117.64002990723,12934.460350036621,0.12188793820133288,0.1639,0.096,0.0601,0.1622,0.0602,0.0676,0.118,0.0602,0.0899,0.0,0.0,1802,397,204,443,254,159,435,270,348,0,0
2012-08-27,106028.66993141174,18233.476011276245,0.17196741242789512,0.0666,0.0666,0.0665,0.0666,0.0665,0.1808,0.0666,0.0667,0.1812,0.0,0.0,732,275,225,182,280,425,246,298,705,0,0
2012-08-28,105939.93215942383,14431.10556602478,0.13621969801064357,0.124,0.1839,0.0688,0.0778,0.0676,0.0673,0.0969,0.0831,0.0945,0.0,0.0,1364,760,233,212,284,158,359,372,368,0,0
2012-08-29,106010.43356323242,21348.601558685303,0.20138207949080245,0.0631,0.1134,0.1243,0.063,0.0652,0.0723,0.0631,0.1712,0.063,0.0,0.0,693,468,420,171,275,171,234,768,245,0,0
2012-08-30,105446.00589847565,16112.064992904663,0.15279919666580358,0.0691,0.0691,0.0691,0.0689,0.0691,0.0896,0.0691,0.1554,0.1877,0.0,0.0,759,287,233,187,291,213,257,697,733,0,0
2012-08-31,105923.79560279846,14691.422883987427,0.13869804042028952,0.0686,0.1863,0.0684,0.0843,0.1178,0.0774,0.0759,0.0685,0.114,0.0,0.0,751,771,231,229,498,183,282,309,443,0,0
2012-09-04,105716.07345581055,14553.247507095337,0.13766352675951982,0.1216,0.0685,0.1264,0.0707,0.068,0.0984,0.0966,0.068,0.1441,0.0,0.0,1330,283,425,192,285,234,362,305,566,0,0
2012-09-05,105681.55924034119,32897.141986846924,0.3112855471031818,0.057,0.128,0.0643,0.0568,0.155,0.057,0.057,0.0569,0.0568,0.0,0.0,623,529,216,154,651,136,214,256,222,0,0
2012-09-06,107053.51082229614,13548.29157447815,0.12655625649650748,0.1209,0.0623,0.0624,0.0622,0.0624,0.1694,0.0801,0.0843,0.1696,0.0,0.0,1308,255,209,167,262,401,298,380,655,0,0
2012-09-07,107867.58859443665,14868.321018218994,0.13783863356880344,0.1098,0.1457,0.0849,0.0683,0.0684,0.0985,0.0683,0.0704,0.1478,0.0,0.0,1184,602,287,184,292,231,254,321,564,0,0
2012-09-10,107422.62495422363,31121.833213806152,0.28971395203820616,0.0632,0.0861,0.0557,0.0581,0.1443,0.0529,0.0529,0.1441,0.0531,0.0,0.0,685,358,188,156,614,124,197,655,202,0,0
2012-09-11,107529.56701469421,14585.702684402466,0.1356436475040329,0.1129,0.11,0.0672,0.1049,0.0672,0.183,0.0671,0.0673,0.0848,0.0,0.0,1214,457,227,282,287,425,249,307,322,0,0
2012-09-12,107757.01766014099,34828.074067115784,0.3232093354417193,0.0592,0.0964,0.0591,0.0589,0.0964,0.0592,0.1294,0.0592,0.059,0.0,0.0,635,399,200,158,415,137,479,272,225,0,0
2012-09-13,108902.18189907074,13758.26381778717,0.12633597948054123,0.0625,0.0753,0.0623,0.0673,0.0625,0.1699,0.1414,0.0624,0.17,0.0,0.0,661,311,211,180,267,391,523,286,639,0,0
2012-09-14,109469.97190761566,16624.519694328308,0.15186374313093037,0.0734,0.0734,0.0732,0.0731,0.0732,0.0732,0.1382,0.1083,0.1621,0.0,0.0,774,303,250,196,317,167,511,502,605,0,0
2012-09-17,108961.74116802216,13808.43578529358,0.12672737822719418,0.1107,0.1656,0.1656,0.1236,0.0642,0.0607,0.0609,0.0612,0.0607,0.0,0.0,1173,680,560,331,276,139,225,284,229,0,0
2012-09-18,108862.97492694855,19177.416358947754,0.17616105357966355,0.0597,0.0598,0.0793,0.0595,0.0597,0.1624,0.0596,0.1294,0.1545,0.0,0.0,635,245,267,160,255,374,220,602,584,0,0
2012-09-19,108912.76985168457,15319.614250183105,0.14065948622044117,0.0955,0.1823,0.0802,0.0695,0.0852,0.0696,0.1259,0.0697,0.0814,0.0,0.0,1017,747,270,185,363,162,464,324,306,0,0
2012-09-20,108803.30945491791,14554.885231018066,0.1337724496059452,0.0661,0.0717,0.066,0.0657,0.0659,0.1794,0.1057,0.0659,0.1797,0.0,0.0,707,294,221,175,279,416,393,305,676,0,0
2012-09-21,108684.942278862,13666.370257377625,0.12574299595534294,0.0791,0.0758,0.0621,0.062,0.0622,0.1323,0.1692,0.0624,0.1693,0.0,0.0,848,310,207,165,264,306,630,288,639,0,0
2012-09-24,108597.4520406723,16167.000794410706,0.14887090342005246,0.0603,0.164,0.1443,0.0773,0.1641,0.0603,0.0602,0.0604,0.0603,0.0,0.0,646,675,479,206,694,140,224,276,228,0,0
2012-09-25,107735.95306873322,19780.483432769775,0.1836015078471553,0.065,0.0913,0.0649,0.0758,0.0667,0.1764,0.073,0.0942,0.1091,0.0,0.0,701,378,214,203,282,411,273,428,416,0,0
2012-09-26,107282.27125835419,30485.265268325806,0.2841593947513661,0.0521,0.1238,0.1294,0.0585,0.1417,0.0521,0.0521,0.054,0.0521,0.0,0.0,563,514,427,157,596,122,195,244,199,0,0
2012-09-27,107873.36066246033,17370.81649208069,0.16102971470810673,0.0673,0.0701,0.0673,0.067,0.0671,0.1829,0.0671,0.0673,0.1828,0.0,0.0,725,289,222,179,283,425,250,307,693,0,0
2012-09-28,107509.97990131378,12795.738112449646,0.11901907268697462,0.0689,0.0587,0.0588,0.0733,0.0588,0.1599,0.1601,0.0825,0.16,0.0,0.0,742,243,194,196,248,372,597,373,608,0,0
2012-10-01,107783.6552991867,17147.791350364685,0.15909454270005702,0.0852,0.083,0.0775,0.0775,0.1002,0.1034,0.0887,0.0889,0.1364,0.0,0.0,916,345,255,208,421,240,330,405,518,0,0
2012-10-02,107817.6264257431,35925.97238254547,0.333210566523542,0.061,0.0609,0.0607,0.061,0.1146,0.0664,0.0649,0.1162,0.061,0.0,0.0,654,253,199,164,481,154,242,527,233,0,0
2012-10-03,108034.727227211,14757.89990901947,0.13660329680827257,0.0676,0.1022,0.0765,0.0673,0.0918,0.0842,0.119,0.0712,0.1836,0.0,0.0,720,423,249,180,385,198,442,322,706,0,0
2012-10-04,108804.59804439545,15705.758437156677,0.14434829703380983,0.071,0.071,0.0709,0.081,0.0709,0.1932,0.0709,0.0711,0.1557,0.0,0.0,751,295,231,216,298,453,264,322,595,0,0
2012-10-05,108869.46855354309,14617.225770950317,0.13426377445538296,0.0763,0.1806,0.1096,0.0891,0.0664,0.0663,0.111,0.0824,0.0841,0.0,0.0,808,755,357,237,278,156,412,374,320,0,0
2012-10-08,108591.80295944214,31963.356409072876,0.29434409907542325,0.0919,0.103,0.1498,0.0711,0.0658,0.0551,0.055,0.0591,0.0549,0.0,0.0,971,434,487,189,276,129,204,267,209,0,0
2012-10-09,107867.52886581421,30398.082061767578,0.2818093858401298,0.0684,0.0684,0.0899,0.0682,0.0692,0.0848,0.0684,0.1325,0.0684,0.0,0.0,722,290,294,183,291,197,255,596,261,0,0
2012-10-10,107342.21181678772,14133.82442855835,0.13167070241371623,0.0654,0.0753,0.0653,0.0655,0.0655,0.1778,0.0828,0.0928,0.178,0.0,0.0,688,319,214,176,275,419,310,416,683,0,0
2012-10-11,107566.30444335938,23028.929132461548,0.21409054863075425,0.0612,0.0882,0.0609,0.1404,0.0739,0.061,0.0612,0.0954,0.1436,0.0,0.0,641,376,200,380,312,143,229,428,550,0,0
2012-10-12,107308.18495845795,14679.014707565308,0.13679305742845219,0.0622,0.0752,0.0622,0.0622,0.127,0.094,0.1491,0.0622,0.1691,0.0,0.0,659,320,204,168,534,221,556,280,649,0,0
2012-10-15,108021.5690202713,13221.967706680298,0.12240118178804704,0.1205,0.1589,0.0676,0.0858,0.0975,0.0607,0.0609,0.0607,0.165,0.0,0.0,1271,677,220,231,410,143,227,274,632,0,0
2012-10-16,109152.06443405151,34798.33031845093,0.31880597493852897,0.0583,0.0581,0.059,0.0583,0.1194,0.0581,0.1161,0.0766,0.0773,0.0,0.0,618,247,192,157,506,136,433,348,292,0,0
2012-10-17,109622.54952049255,32069.139392852783,0.29254144820685696,0.0535,0.0534,0.1457,0.0535,0.1076,0.0534,0.0535,0.1336,0.0534,0.0,0.0,562,229,476,144,456,124,199,602,201,0,0
2012-10-18,109593.33500480652,11970.641920089722,0.10922782776493403,0.1467,0.1176,0.0652,0.0539,0.0537,0.1244,0.1159,0.0669,0.1464,0.0,0.0,1537,510,213,145,229,289,430,300,551,0,0
2012-10-19,107958.66696929932,33669.27099990845,0.3118718667532559,0.0571,0.0572,0.1007,0.0571,0.1448,0.0891,0.0681,0.057,0.0571,0.0,0.0,598,250,330,154,615,207,253,254,216,0,0
2012-10-22,107941.23699951172,25951.539028167725,0.24042284255353788,0.0666,0.0666,0.0666,0.0665,0.1201,0.1092,0.0706,0.0665,0.1269,0.0,0.0,697,289,218,180,510,255,263,297,478,0,0
2012-10-23,106587.02818775177,31182.70049762726,0.29255624279813214,0.0535,0.1008,0.0534,0.0628,0.1455,0.0534,0.131,0.0537,0.0534,0.0,0.0,562,437,175,169,618,126,487,239,205,0,0
2012-10-24,106330.89356517792,30057.56873703003,0.2826795461716454,0.0676,0.0837,0.0674,0.0675,0.0967,0.1196,0.0675,0.0675,0.0797,0.0,0.0,709,364,220,182,410,284,252,302,305,0,0
2012-10-25,106611.02355384827,15958.965938568115,0.14969339385910113,0.0983,0.0741,0.074,0.0793,0.0741,0.0819,0.0919,0.0751,0.2017,0.0,0.0,1030,324,240,215,313,193,342,335,776,0,0
2012-10-26,106602.5037765503,12544.407726287842,0.11767460689837266,0.0767,0.1579,0.1578,0.1044,0.0861,0.0578,0.0796,0.069,0.093,0.0,0.0,808,689,514,282,365,136,296,308,357,0,0
2012-10-31,106590.734375,15063.873907089233,0.14132442182162452,0.0688,0.0785,0.0686,0.0687,0.1007,0.107,0.1108,0.0687,0.1869,0.0,0.0,720,344,225,185,426,252,410,304,719,0,0
2012-11-01,107538.89326477051,14977.800230026245,0.1392779837630423,0.0619,0.0619,0.0618,0.0618,0.0682,0.0981,0.1682,0.1173,0.1615,0.0,0.0,646,269,203,166,291,232,617,529,615,0,0
2012-11-02,106604.20656013489,27761.3529214859,0.2604151732589076,0.0641,0.0719,0.0642,0.0642,0.0642,0.0642,0.1743,0.1026,0.07,0.0,0.0,667,314,210,171,273,153,639,462,269,0,0
2012-11-05,106669.684466362,14309.054308891296,0.1341435889725878,0.0663,0.0663,0.0663,0.0662,0.0661,0.1799,0.1085,0.0662,0.1801,0.0,0.0,691,288,217,176,282,426,396,303,688,0,0
2012-11-06,107516.16719436646,32461.5491065979,0.3019224917859497,0.062,0.0619,0.0631,0.0619,0.1052,0.0617,0.0618,0.1585,0.0619,0.0,0.0,644,270,208,165,449,145,225,731,236,0,0
2012-11-07,106009.0791797638,14964.391279220581,0.14116141178667224,0.1268,0.1018,0.0699,0.1098,0.07,0.1127,0.071,0.07,0.1268,0.0,0.0,1345,449,231,292,298,268,261,325,484,0,0
2012-11-08,104895.83624362946,21902.673755645752,0.2088040339825781,0.0655,0.0655,0.0653,0.0654,0.1397,0.0826,0.0768,0.0654,0.1651,0.0,0.0,693,290,216,175,595,198,282,301,632,0,0
2012-11-09,104867.16775608063,13756.976825714111,0.131184784714627,0.0843,0.0649,0.0649,0.0741,0.0648,0.1765,0.098,0.0648,0.1765,0.0,0.0,891,286,214,199,276,423,359,300,677,0,0
2012-11-12,104925.00947570801,17128.834014892578,0.16324834375028774,0.068,0.0827,0.0853,0.1132,0.1049,0.1471,0.072,0.068,0.0956,0.0,0.0,717,365,280,304,447,352,263,318,367,0,0
2012-11-13,104750.01113414764,16385.901633262634,0.15642863858294107,0.0683,0.0682,0.0681,0.0681,0.0681,0.1855,0.0681,0.0682,0.1811,0.0,0.0,724,302,224,182,290,445,249,317,695,0,0
2012-11-14,103510.77125263214,12765.678984642029,0.12332705891530506,0.1119,0.0801,0.1492,0.0615,0.0609,0.0754,0.1108,0.061,0.1659,0.0,0.0,1194,354,491,165,259,181,410,282,640,0,0
2012-11-15,103350.3785867691,13332.04467868805,0.1289985083847077,0.0631,0.0978,0.0631,0.0929,0.0631,0.0631,0.1715,0.0964,0.1599,0.0,0.0,671,434,208,249,268,151,634,448,618,0,0
2012-11-16,103761.66429519653,13595.264001846313,0.13102395855147905,0.0655,0.0715,0.0649,0.0647,0.0647,0.1546,0.1421,0.0649,0.1762,0.0,0.0,694,318,213,173,274,370,526,300,682,0,0
2012-11-19,105591.88857269287,35466.26694869995,0.3358806005660541,0.0615,0.0615,0.0614,0.0612,0.0615,0.0962,0.0614,0.1253,0.0741,0.0,0.0,651,271,203,163,261,229,227,589,284,0,0
2012-11-20,105638.95541000366,30332.430366516113,0.28713300173019063,0.0526,0.0526,0.0739,0.0524,0.1081,0.0523,0.0644,0.1216,0.135,0.0,0.0,554,233,243,139,457,125,238,573,517,0,0
2012-11-21,105693.07767677307,24122.737964630127,0.22823384931983393,0.077,0.0675,0.0683,0.0674,0.0793,0.1433,0.0675,0.1132,0.0884,0.0,0.0,812,298,225,178,335,341,249,536,338,0,0
2012-11-23,106610.6999092102,22456.3416929245,0.21063872305545642,0.0678,0.0677,0.0676,0.0677,0.0679,0.1842,0.1056,0.0679,0.0929,0.0,0.0,713,297,222,178,285,436,388,325,354,0,0
2012-11-26,106413.62399196625,26559.958409309387,0.24959171028057972,0.0645,0.0645,0.0644,0.102,0.0644,0.1752,0.0644,0.0644,0.0866,0.0,0.0,679,281,212,269,272,418,236,304,329,0,0
2012-11-27,106038.257563591,28226.743624687195,0.26619395936188084,0.0685,0.0683,0.0685,0.094,0.0684,0.161,0.0683,0.0684,0.0684,0.0,0.0,725,298,226,248,288,386,250,321,260,0,0
2012-11-28,106641.30955028534,14331.371457099915,0.1343885546561311,0.0674,0.0668,0.0784,0.0668,0.0667,0.1356,0.1359,0.0666,0.1814,0.0,0.0,715,291,258,175,280,324,496,313,691,0,0
2012-11-29,107116.88345432281,14013.560105323792,0.13082494237520928,0.0888,0.0649,0.0649,0.0739,0.0649,0.1721,0.108,0.1085,0.1232,0.0,0.0,941,283,213,194,272,412,394,509,468,0,0
2012-11-30,107231.50771903992,37241.983236312866,0.3473044819428592,0.0636,0.0637,0.0691,0.0636,0.0794,0.08,0.0637,0.0858,0.0837,0.0,0.0,676,278,227,167,332,192,233,399,318,0,0
2012-12-03,106766.33944892883,13736.334308624268,0.128657912030364,0.0637,0.0664,0.0748,0.0635,0.0637,0.1716,0.1046,0.0902,0.173,0.0,0.0,676,289,245,167,266,412,385,420,667,0,0
2012-12-04,106674.49213409424,13820.482187271118,0.1295575156795516,0.0721,0.1097,0.0573,0.0952,0.0827,0.0569,0.1386,0.137,0.121,0.0,0.0,767,478,187,251,346,137,508,641,465,0,0
2012-12-05,106922.03282737732,15791.261709213257,0.14768950132764325,0.0657,0.0657,0.0846,0.0656,0.0788,0.1322,0.1252,0.1236,0.1108,0.0,0.0,692,290,276,174,330,317,455,571,432,0,0
2012-12-06,107100.24230003357,20608.13739681244,0.1924191482133181,0.0625,0.1063,0.1046,0.0622,0.1698,0.0623,0.115,0.0627,0.0624,0.0,0.0,657,467,342,164,711,149,419,290,243,0,0
2012-12-07,107465.27440929413,22089.975262641907,0.20555454200497958,0.0628,0.0648,0.0703,0.0626,0.1706,0.0674,0.0628,0.0627,0.1705,0.0,0.0,657,287,230,165,712,161,228,291,661,0,0
2012-12-10,107583.45161437988,34076.058201789856,0.31674070398792786,0.058,0.0737,0.104,0.0576,0.1071,0.0577,0.0697,0.0978,0.0578,0.0,0.0,609,326,339,153,448,138,252,454,223,0,0
2012-12-11,107992.06397914886,13395.726489067078,0.12404361946127382,0.1515,0.1018,0.0611,0.061,0.0612,0.1118,0.125,0.0881,0.1143,0.0,0.0,1590,446,198,162,257,267,453,410,439,0,0
2012-12-12,108047.3213262558,12767.921654701233,0.11816971950787819,0.0643,0.087,0.0582,0.1171,0.0582,0.1588,0.1014,0.0779,0.1589,0.0,0.0,672,382,189,311,245,378,367,363,612,0,0
2012-12-13,107523.90513134003,13087.494938850403,0.12171707233720798,0.164,0.1304,0.0602,0.0869,0.082,0.0602,0.1639,0.0603,0.0705,0.0,0.0,1714,574,196,231,344,144,592,281,271,0,0
2012-12-14,107211.45304965973,33077.77837944031,0.3085284028761262,0.0764,0.0747,0.0564,0.0852,0.1091,0.0564,0.059,0.1177,0.0565,0.0,0.0,799,331,184,227,457,135,213,549,215,0,0
2012-12-17,108084.46555137634,15906.786306381226,0.14716995846938033,0.0621,0.0621,0.0619,0.0955,0.0622,0.1539,0.0738,0.1249,0.1564,0.0,0.0,642,274,202,252,262,368,266,578,594,0,0
2012-12-18,109158.1457080841,20193.583639144897,0.1849938317305933,0.0666,0.15,0.1518,0.0999,0.0942,0.0557,0.0762,0.0558,0.0649,0.0,0.0,685,659,496,263,401,132,274,259,246,0,0
2012-12-19,108511.34781742096,21171.600006103516,0.19510954782099316,0.0882,0.1107,0.1294,0.126,0.0678,0.0679,0.0679,0.0791,0.0679,0.0,0.0,907,486,425,332,290,161,244,368,257,0,0
2012-12-20,108941.66688537598,25462.708448410034,0.23372791307848143,0.0632,0.0641,0.0711,0.0632,0.078,0.063,0.0683,0.1476,0.1478,0.0,0.0,644,282,234,167,333,149,245,687,556,0,0
2012-12-21,108283.65982437134,15565.765299797058,0.1437499002623633,0.0712,0.0811,0.0712,0.071,0.0711,0.1044,0.0825,0.1936,0.1103,0.0,0.0,729,358,235,188,304,248,296,899,416,0,0
2012-12-24,108057.13616371155,26546.71570301056,0.2456729527126377,0.0616,0.0838,0.0614,0.0614,0.1242,0.0686,0.064,0.1676,0.0617,0.0,0.0,631,370,203,162,532,164,230,780,231,0,0
2012-12-26,107629.96158027649,12740.539179801941,0.1183735364459768,0.1597,0.0837,0.0587,0.0674,0.1429,0.0644,0.0866,0.0586,0.1596,0.0,0.0,1629,370,194,179,615,154,311,274,592,0,0
2012-12-27,107485.84905052185,13450.359783172607,0.12513609839794354,0.1148,0.1206,0.0605,0.0672,0.1646,0.0602,0.1066,0.0725,0.1079,0.0,0.0,1174,533,200,178,706,144,383,339,401,0,0
2012-12-28,106470.4292602539,36591.00165557861,0.34367290439053644,0.0801,0.0711,0.0974,0.0631,0.0899,0.063,0.0656,0.063,0.063,0.0,0.0,818,315,322,167,386,152,236,295,235,0,0
