date,portfolio_value,cash,w_c,w_XLF,w_XLK,w_XLV,w_XLY,w_XLP,w_XLE,w_XLI,w_XLU,w_XLB,w_XLRE,w_XLC,s_XLF,s_XLK,s_XLV,s_XLY,s_XLP,s_XLE,s_XLI,s_XLU,s_XLB,s_XLRE,s_XLC
2018-07-05,102735.91222000122,8065.062397003174,0.07850285477324083,0.0672,0.067,0.0798,0.0667,0.0668,0.1822,0.067,0.1823,0.0667,0.0758,0.0,298,105,109,67,159,342,108,443,136,298,0
2018-07-06,103394.00647354126,5802.1877155303955,0.05611725392433833,0.0934,0.1,0.0539,0.1465,0.054,0.147,0.094,0.054,0.1469,0.0541,0.0,415,156,73,147,129,276,152,131,300,213,0
2018-07-09,104212.66306495667,16174.156507492065,0.15520337003009482,0.0557,0.0558,0.0553,0.055,0.1519,0.0558,0.0556,0.1517,0.0559,0.152,0.0,244,87,75,55,367,104,89,383,114,609,0
2018-07-10,104766.01556968689,9562.66103553772,0.09127636460677417,0.0765,0.0671,0.0634,0.0628,0.0637,0.1731,0.0849,0.1635,0.0634,0.0903,0.0,338,105,86,63,153,322,136,411,129,362,0
2018-07-11,104094.96987724304,16275.489177703857,0.1563523117101354,0.0567,0.0564,0.0566,0.0561,0.0564,0.1541,0.0562,0.0566,0.1406,0.154,0.0,250,88,77,56,135,291,91,140,289,615,0
2018-07-12,104469.58256530762,6749.251123428345,0.06460494009544979,0.0622,0.0661,0.169,0.0924,0.1692,0.0624,0.0623,0.0733,0.1162,0.0623,0.0,275,102,228,92,407,118,100,182,239,249,0
2018-07-13,104643.416513443,14902.51763343811,0.14241237652560457,0.0508,0.0504,0.0504,0.0503,0.1387,0.1384,0.0506,0.1384,0.0509,0.1386,0.0,226,78,68,50,332,261,81,344,105,557,0
2018-07-16,104313.66298866272,6924.114036560059,0.06637782470847182,0.1413,0.1184,0.1722,0.0829,0.0634,0.0878,0.063,0.0633,0.0777,0.0635,0.0,615,183,233,82,152,167,101,157,161,256,0
2018-07-17,104632.3784866333,9448.325298309326,0.09030020568170818,0.1499,0.0546,0.1497,0.0575,0.1497,0.0548,0.055,0.0944,0.0551,0.089,0.0,654,84,202,57,357,105,88,235,113,362,0
2018-07-18,104683.69347381592,6928.098705291748,0.06618125971094671,0.1723,0.1719,0.063,0.0877,0.0632,0.0998,0.0631,0.0863,0.0632,0.0634,0.0,740,265,85,87,152,191,100,216,131,259,0
2018-07-19,104464.26833152771,9747.869731903076,0.0933129565505331,0.136,0.136,0.1359,0.1098,0.05,0.0497,0.05,0.0973,0.05,0.0919,0.0,592,210,184,109,120,95,79,241,103,371,0
2018-07-20,104245.8500213623,16255.477996826172,0.15593405390713455,0.0798,0.0558,0.0554,0.0553,0.0937,0.0612,0.0823,0.1523,0.0557,0.1525,0.0,346,86,75,55,223,117,130,379,115,620,0
2018-07-23,104065.69171524048,14854.92746925354,0.14274567558635684,0.1403,0.1052,0.0734,0.0513,0.1402,0.0516,0.0517,0.0516,0.0516,0.1403,0.0,599,161,99,51,335,99,82,129,107,571,0
2018-07-24,104386.87419700623,6769.591054916382,0.06485097965612358,0.1082,0.0622,0.1708,0.081,0.1705,0.0626,0.0858,0.0688,0.0624,0.0628,0.0,462,95,229,81,408,119,136,172,128,257,0
2018-07-25,105244.93192100525,14545.819089889526,0.13820921182986112,0.0647,0.1757,0.0644,0.1039,0.0647,0.0647,0.0642,0.0644,0.0643,0.1307,0.0,278,267,86,104,155,123,101,162,132,534,0
2018-07-26,105202.3061466217,5927.536069869995,0.05634416475251709,0.1448,0.1445,0.0561,0.1441,0.0529,0.0532,0.1447,0.0531,0.0956,0.0545,0.0,622,223,75,145,126,100,226,132,195,222,0
2018-07-27,104770.57768821716,5461.367021560669,0.052126915228175474,0.0736,0.1343,0.1341,0.1344,0.0494,0.0724,0.1164,0.0495,0.1344,0.0494,0.0,314,210,180,135,117,136,181,123,274,202,0
2018-07-30,104326.15579414368,10605.954723358154,0.1016615118483405,0.0662,0.1796,0.1048,0.0694,0.1021,0.0658,0.0665,0.0763,0.0659,0.1017,0.0,281,284,140,70,241,122,104,190,134,415,0
2018-07-31,105006.84114646912,16538.58856010437,0.15750010551251103,0.0567,0.0567,0.0804,0.0812,0.0613,0.0844,0.0565,0.0568,0.1543,0.1542,0.0,244,90,107,82,145,158,87,141,313,621,0
2018-08-01,104666.95763206482,10465.193744659424,0.09998564954422065,0.0757,0.0517,0.052,0.1413,0.0522,0.1417,0.0932,0.0522,0.1414,0.0986,0.0,325,81,69,143,124,268,145,130,289,393,0
2018-08-02,104700.09077835083,7939.891109466553,0.07583461533261926,0.0736,0.0736,0.0734,0.0736,0.0909,0.1998,0.0731,0.0734,0.1191,0.0736,0.0,316,114,97,74,214,380,114,182,245,295,0
2018-08-03,105159.72130775452,5885.70528793335,0.0559691982323591,0.0798,0.1193,0.1084,0.1053,0.0526,0.0875,0.0812,0.1429,0.1143,0.0526,0.0,342,185,143,106,123,168,127,352,234,209,0
2018-08-06,105413.76653289795,11349.656337738037,0.10766768621436168,0.0637,0.1734,0.0636,0.0629,0.0637,0.0949,0.0632,0.1395,0.0638,0.1037,0.0,272,268,84,63,149,182,99,344,131,414,0
2018-08-07,105604.56697463989,9013.51953125,0.08535160731651431,0.0573,0.072,0.1558,0.057,0.1556,0.0619,0.0572,0.1556,0.0571,0.0853,0.0,244,111,206,57,367,118,89,385,117,342,0
2018-08-08,105304.9928817749,14970.656005859375,0.14216473118864187,0.0512,0.0508,0.0562,0.0512,0.1392,0.1394,0.0513,0.1278,0.0512,0.1395,0.0,217,78,74,51,330,267,80,317,105,561,0
2018-08-09,105195.48793792725,5175.493618011475,0.04919881754876579,0.1263,0.126,0.0547,0.1262,0.0463,0.1263,0.1264,0.0462,0.126,0.0464,0.0,538,193,72,125,110,244,198,114,257,186,0
2018-08-10,104484.85525131226,16233.505516052246,0.15536706709318396,0.1521,0.0554,0.0556,0.0554,0.1521,0.0556,0.0554,0.0557,0.0555,0.1519,0.0,651,85,73,55,360,106,87,137,114,611,0
2018-08-13,104138.96810340881,15220.028495788574,0.14615113605384739,0.0527,0.0529,0.107,0.0523,0.1437,0.0525,0.0528,0.1437,0.0527,0.1437,0.0,227,81,140,52,339,101,83,352,109,576,0
2018-08-14,104621.4479598999,18762.409133911133,0.17933616385334802,0.076,0.0648,0.0948,0.0647,0.065,0.0648,0.065,0.0839,0.065,0.1767,0.0,326,99,124,64,153,125,102,206,134,709,0
2018-08-15,104292.85246658325,8274.181697845459,0.07933603791781044,0.1458,0.0774,0.1446,0.1453,0.0535,0.0532,0.0579,0.0536,0.1092,0.0802,0.0,628,119,189,145,125,106,91,130,228,318,0
2018-08-16,105144.57576370239,17902.3466796875,0.17026410111654736,0.0987,0.0609,0.0613,0.0929,0.0611,0.0612,0.0626,0.1029,0.0612,0.1669,0.0,423,94,80,93,142,122,98,249,128,662,0
2018-08-17,105581.00238227844,5928.743576049805,0.05615350718667672,0.1464,0.1461,0.1179,0.0806,0.0877,0.0536,0.0576,0.1465,0.0537,0.0537,0.0,629,226,154,81,203,107,90,354,112,212,0
2018-08-20,105775.14838981628,15177.99859046936,0.14349304937425786,0.1149,0.0824,0.0575,0.057,0.0573,0.1564,0.0663,0.0708,0.0598,0.134,0.0,493,128,75,57,133,311,103,172,124,529,0
2018-08-21,105819.09273910522,15206.734394073486,0.14370501580055475,0.0969,0.069,0.141,0.116,0.0744,0.0515,0.0629,0.0519,0.0518,0.141,0.0,414,107,184,115,174,102,97,127,107,562,0
2018-08-22,105622.66744995117,14075.394596099854,0.13326111653797626,0.0533,0.1452,0.1445,0.0526,0.0532,0.1358,0.0534,0.0532,0.053,0.1226,0.0,228,224,188,52,125,265,83,131,110,491,0
2018-08-23,105449.42524909973,5982.486099243164,0.056733226237231094,0.1474,0.054,0.1462,0.0536,0.054,0.1471,0.0854,0.0541,0.1472,0.0542,0.0,633,83,190,53,127,288,133,133,307,217,0
2018-08-24,106080.07127189636,9267.59165763855,0.08736411605422628,0.0571,0.1555,0.0753,0.1558,0.057,0.0573,0.0571,0.0572,0.1531,0.0872,0.0,246,238,98,154,135,112,89,141,317,349,0
2018-08-27,106743.90851593018,19207.100875854492,0.17993627123919748,0.0765,0.0648,0.0652,0.0658,0.0651,0.0947,0.0684,0.0649,0.0774,0.1773,0.0,327,99,85,65,155,185,106,162,159,715,0
2018-08-28,106869.16708183289,6180.295337677002,0.05783048101183915,0.138,0.0826,0.0651,0.1469,0.0544,0.0942,0.1171,0.0543,0.1355,0.0541,0.0,591,126,85,145,130,185,182,136,280,216,0
2018-08-29,107386.53398513794,16656.49507522583,0.1551078562376457,0.0557,0.0559,0.0553,0.055,0.1521,0.0556,0.0557,0.1518,0.0558,0.1519,0.0,240,85,72,54,365,109,87,379,115,610,0
2018-08-30,107022.91025161743,5644.457286834717,0.05274064472330505,0.1223,0.133,0.0485,0.1332,0.0488,0.1331,0.097,0.049,0.1333,0.049,0.0,529,202,63,131,117,261,152,122,277,197,0
2018-08-31,106924.69575500488,7011.2340660095215,0.06557169993800373,0.062,0.062,0.0616,0.0613,0.1689,0.1424,0.0837,0.1687,0.062,0.0619,0.0,268,94,80,60,405,281,131,421,129,248,0
2018-09-04,106805.048828125,9845.48306274414,0.09218181322671262,0.161,0.0592,0.0589,0.084,0.0592,0.0845,0.1522,0.0979,0.0592,0.0917,0.0,692,90,77,82,142,167,238,243,124,370,0
2018-09-05,107093.07592010498,10509.120288848877,0.09813071665519284,0.0617,0.1678,0.0613,0.0839,0.0618,0.1391,0.0617,0.0619,0.1079,0.0948,0.0,266,259,80,83,147,276,96,152,225,381,0
2018-09-06,106765.37097930908,14622.26063156128,0.1369569598966227,0.0491,0.049,0.106,0.1092,0.1341,0.0491,0.0491,0.134,0.0491,0.1342,0.0,212,76,138,108,317,99,76,326,102,536,0
2018-09-07,106321.12530517578,17317.816213607788,0.16288217570967287,0.0588,0.0955,0.0587,0.1605,0.0683,0.0588,0.0589,0.0587,0.0586,0.1603,0.0,253,148,76,158,161,118,91,144,122,646,0
2018-09-10,106578.88229751587,5899.435361862183,0.055352760647215817,0.1444,0.1247,0.1445,0.1058,0.0615,0.0532,0.144,0.0531,0.0605,0.053,0.0,623,193,188,104,145,107,222,130,126,213,0
2018-09-11,106811.58108329773,6289.734817504883,0.058886262647865784,0.1206,0.0696,0.0552,0.1309,0.0557,0.1517,0.0945,0.0557,0.1517,0.0556,0.0,521,107,72,128,132,303,146,137,316,224,0
2018-09-12,106909.95175933838,5619.900594711304,0.052566674123678256,0.0978,0.1332,0.1331,0.0901,0.0883,0.0488,0.1271,0.1312,0.0489,0.0489,0.0,427,206,173,88,207,97,196,323,102,197,0
2018-09-13,107484.3544960022,17296.423099517822,0.1609203793484302,0.0583,0.1009,0.0581,0.0581,0.058,0.158,0.0578,0.0582,0.0733,0.1584,0.0,256,155,75,57,137,316,89,143,153,637,0
2018-09-14,107398.10047531128,16609.642820358276,0.1546549030834722,0.1521,0.0879,0.0703,0.0559,0.0558,0.0559,0.1038,0.0559,0.0556,0.1522,0.0,663,135,91,55,132,111,159,138,116,617,0
2018-09-17,107277.64418792725,7990.707637786865,0.07448623334596044,0.1315,0.0682,0.1619,0.1307,0.1181,0.0595,0.0595,0.0594,0.0592,0.0775,0.0,575,106,210,130,278,118,91,146,123,312,0
2018-09-18,107666.14682769775,6802.990610122681,0.06318597637760517,0.1626,0.1432,0.0757,0.0589,0.0598,0.1624,0.0598,0.0595,0.0951,0.0598,0.0,710,222,98,58,142,321,91,147,198,243,0
2018-09-19,107863.0818901062,17639.965534210205,0.1635403441576264,0.0593,0.0931,0.0593,0.0719,0.0802,0.0593,0.059,0.134,0.0591,0.1612,0.0,255,145,77,71,191,117,90,339,122,663,0
2018-09-20,108502.87191772461,17386.098669052124,0.16023629938786899,0.0785,0.0711,0.1577,0.0578,0.085,0.0579,0.0581,0.0579,0.0579,0.1579,0.0,337,110,204,57,201,115,89,147,119,648,0
2018-09-21,108544.90638923645,16146.763469696045,0.1487565285817704,0.0538,0.0534,0.0905,0.0535,0.1464,0.0537,0.0538,0.1462,0.0534,0.1463,0.0,232,83,117,53,346,106,82,370,110,601,0
2018-09-24,107699.91548347473,6870.227592468262,0.06379046410229,0.0789,0.1238,0.1641,0.0768,0.1042,0.0607,0.1372,0.0699,0.0603,0.0604,0.0,341,190,210,76,248,117,211,177,125,251,0
2018-09-25,107419.54733276367,7616.763034820557,0.07090667596303855,0.1009,0.1677,0.0617,0.0611,0.0615,0.1674,0.0611,0.1171,0.0616,0.0689,0.0,437,257,79,60,147,320,94,300,128,286,0
2018-09-26,106810.06406402588,11435.424259185791,0.1070631719903377,0.0629,0.1138,0.063,0.1713,0.0628,0.0625,0.0941,0.0754,0.0786,0.1086,0.0,274,174,80,167,149,120,144,194,164,453,0
2018-09-27,107006.34191894531,7149.284669876099,0.06681178462573281,0.1084,0.1379,0.1398,0.1397,0.0513,0.0515,0.0973,0.0851,0.0512,0.071,0.0,475,210,177,136,122,99,149,217,108,296,0
2018-09-28,107152.85320281982,7569.484907150269,0.07064193515055249,0.1839,0.0671,0.0672,0.0677,0.0676,0.1673,0.0717,0.1021,0.0673,0.0675,0.0,815,102,85,66,161,323,110,257,143,278,0
2018-10-01,107569.27275085449,17902.116582870483,0.16642407376253526,0.0783,0.0599,0.0602,0.1629,0.0598,0.0602,0.0596,0.069,0.0601,0.1636,0.0,347,91,76,160,143,115,91,175,127,682,0
2018-10-02,107457.83310699463,9243.400556564331,0.08601886236958431,0.0646,0.176,0.0641,0.0875,0.0644,0.0912,0.0644,0.0644,0.1528,0.0845,0.0,286,267,81,87,153,174,98,161,321,353,0
2018-10-03,107264.67661857605,7028.472379684448,0.06552457529590185,0.1745,0.0643,0.0641,0.0642,0.1106,0.1726,0.0919,0.0641,0.0639,0.0642,0.0,764,97,81,64,265,326,139,162,135,271,0
2018-10-04,106927.60391426086,11656.636445999146,0.10901428648252454,0.1539,0.0711,0.0566,0.1536,0.0802,0.0566,0.0952,0.0563,0.0563,0.1112,0.0,667,109,72,155,192,107,144,141,119,470,0
2018-10-05,106609.48285865784,5859.37254524231,0.05496108214886126,0.14,0.1396,0.1395,0.1391,0.0992,0.0514,0.0824,0.0512,0.0513,0.0513,0.0,608,216,177,141,237,97,125,126,109,216,0
2018-10-08,106852.96680259705,15113.157873153687,0.1414388231360401,0.0578,0.0574,0.0574,0.1125,0.058,0.0576,0.0785,0.1575,0.0798,0.1421,0.0,250,90,73,114,137,109,119,385,170,592,0
2018-10-09,106575.7036037445,8206.012426376343,0.07699702792380182,0.1423,0.1418,0.0939,0.1421,0.0521,0.0519,0.0801,0.0523,0.086,0.0806,0.0,616,221,119,144,123,97,123,127,189,334,0
2018-10-10,103705.23628425598,6573.711673736572,0.06338842578515547,0.1649,0.0602,0.0602,0.0607,0.0606,0.165,0.1645,0.0606,0.0792,0.0606,0.0,717,96,76,62,141,310,254,144,174,248,0
2018-10-11,101258.10915756226,14643.194583892822,0.14461256195399957,0.0521,0.1421,0.0521,0.1419,0.052,0.0522,0.0523,0.0669,0.1019,0.142,0.0,228,224,66,144,121,99,81,158,221,585,0
2018-10-12,102163.33855247498,5204.056636810303,0.05093859216569456,0.1299,0.1298,0.0564,0.1293,0.0475,0.1016,0.1295,0.0478,0.1296,0.0476,0.0,573,200,71,130,111,194,201,114,283,198,0
2018-10-15,101792.32608032227,6379.977897644043,0.06267641327510023,0.0596,0.0596,0.0594,0.0588,0.0596,0.1621,0.0952,0.1618,0.1618,0.0595,0.0,263,93,75,59,138,311,147,383,353,245,0
2018-10-16,103278.49471664429,16093.370544433594,0.15582499133616826,0.0558,0.0553,0.0553,0.0551,0.0573,0.0554,0.1513,0.1515,0.0555,0.1516,0.0,246,85,69,55,133,107,233,360,121,622,0
2018-10-17,103060.60103607178,8765.618700027466,0.08505305239738949,0.065,0.1122,0.0646,0.1772,0.0655,0.0691,0.0652,0.1313,0.0836,0.0811,0.0,283,173,80,178,151,134,101,312,183,333,0
2018-10-18,102061.89372444153,5593.9649868011475,0.05480953549523958,0.0682,0.052,0.1427,0.0523,0.1058,0.1109,0.1423,0.0758,0.1428,0.0524,0.0,299,81,177,53,242,214,222,178,313,213,0
2018-10-19,102065.62189674377,15482.430486679077,0.15169094352202264,0.0737,0.0546,0.0543,0.0547,0.1481,0.1489,0.0549,0.0549,0.0548,0.1494,0.0,322,85,68,56,331,290,86,127,121,601,0
2018-10-22,101331.8839302063,6034.398431777954,0.0595508362988122,0.0921,0.0613,0.1548,0.155,0.0568,0.0665,0.1353,0.0571,0.1045,0.057,0.0,408,94,194,157,127,130,211,132,231,231,0
2018-10-23,100675.20271110535,6289.724317550659,0.062475407530089316,0.0609,0.0608,0.0607,0.0606,0.0606,0.1655,0.0768,0.1654,0.1655,0.0608,0.0,270,93,76,61,134,330,121,382,367,243,0
2018-10-24,98918.24795722961,7280.832147598267,0.07360454009199963,0.0745,0.0686,0.0684,0.0677,0.0684,0.1863,0.0686,0.1864,0.0685,0.069,0.0,333,108,87,69,148,380,110,413,154,268,0
2018-10-25,99726.3576412201,16750.676607131958,0.16796639327182614,0.0604,0.06,0.06,0.0832,0.0602,0.06,0.0598,0.164,0.0603,0.1641,0.0,268,92,76,83,131,122,96,372,135,635,0
2018-10-26,98214.01970672607,6611.679641723633,0.06731910231824917,0.0645,0.0869,0.0642,0.1105,0.0641,0.1751,0.0639,0.0641,0.1749,0.0644,0.0,286,134,81,112,140,353,102,146,388,252,0
2018-10-29,97845.00671768188,6084.811147689819,0.06218826439704474,0.0589,0.0583,0.0583,0.0717,0.0585,0.1598,0.1596,0.0943,0.1598,0.0587,0.0,258,91,73,73,126,327,258,211,354,225,0
2018-10-30,99460.42845916748,5732.595932006836,0.057636951909575754,0.1103,0.1497,0.0547,0.15,0.1077,0.0551,0.1497,0.0552,0.055,0.055,0.0,483,235,69,153,231,112,241,125,121,211,0
2018-10-31,100149.67794418335,15260.913103103638,0.1523810502077604,0.0554,0.055,0.0552,0.0552,0.1036,0.1012,0.0553,0.1504,0.0654,0.1507,0.0,241,85,70,56,226,206,89,347,143,590,0
2018-11-01,100852.64748191833,7234.786619186401,0.0717362092104078,0.0636,0.0722,0.173,0.1089,0.0633,0.0635,0.0634,0.0771,0.1728,0.0705,0.0,277,111,218,109,138,129,101,180,370,277,0
2018-11-02,100436.20551872253,6707.9615116119385,0.06678828094876098,0.064,0.0641,0.0641,0.0635,0.1379,0.174,0.0636,0.1741,0.0641,0.0639,0.0,278,100,81,63,301,353,101,407,137,252,0
2018-11-05,101469.16488838196,4990.060415267944,0.04917809682140488,0.1264,0.0893,0.1265,0.1258,0.0464,0.0908,0.1266,0.0464,0.1263,0.0464,0.0,546,141,160,126,101,183,202,108,272,182,0
2018-11-06,102189.98883628845,5866.590789794922,0.05740866455317246,0.0555,0.1506,0.0552,0.1504,0.1509,0.0554,0.0553,0.0631,0.1509,0.0553,0.0,240,238,70,151,329,112,88,147,322,217,0
2018-11-07,103983.49898719788,12435.711837768555,0.11959312736052093,0.0614,0.0615,0.0615,0.0613,0.1061,0.1142,0.0735,0.1673,0.0614,0.1124,0.0,267,96,77,61,234,231,117,392,131,444,0
2018-11-08,103706.95143699646,5599.400272369385,0.05399252600507792,0.1247,0.0885,0.0513,0.1401,0.0514,0.1401,0.1062,0.0517,0.1404,0.0516,0.0,539,138,64,139,113,289,169,121,300,203,0
2018-11-09,102917.59543991089,16155.869577407837,0.15697869259722985,0.0564,0.0559,0.1151,0.0851,0.0562,0.0561,0.0558,0.153,0.0563,0.1532,0.0,244,88,143,85,122,115,89,355,121,597,0
2018-11-12,101938.74923324585,5835.37042427063,0.05724388878775362,0.0553,0.1503,0.0553,0.0654,0.0551,0.1504,0.0552,0.15,0.1503,0.0553,0.0,242,243,69,66,119,312,89,345,325,213,0
2018-11-13,101637.47486686707,5142.90368270874,0.05060046689909729,0.1307,0.1305,0.0718,0.1301,0.0477,0.0817,0.1306,0.1305,0.0476,0.048,0.0,567,210,90,131,103,173,209,298,103,184,0
2018-11-14,100905.94058227539,8167.361623764038,0.08094034480660373,0.1159,0.0606,0.0606,0.0606,0.0612,0.1663,0.1663,0.0611,0.088,0.0786,0.0,506,98,76,61,132,350,265,140,189,299,0
2018-11-15,101744.12806892395,5995.300653457642,0.05892527428606277,0.0894,0.0566,0.1548,0.1033,0.0569,0.1549,0.0567,0.0567,0.1549,0.0569,0.0,388,90,194,105,124,324,90,132,331,220,0
2018-11-16,102392.69505882263,15740.919248580933,0.15373088128540885,0.0725,0.0549,0.1217,0.1499,0.0754,0.0553,0.0551,0.0555,0.0554,0.1506,0.0,316,88,152,154,165,115,88,128,118,578,0
2018-11-19,101523.84777259827,5907.630624771118,0.058189585544507046,0.0717,0.1046,0.0566,0.1542,0.0566,0.0669,0.1542,0.0663,0.1541,0.0566,0.0,310,173,71,161,123,138,248,151,330,215,0
2018-11-20,99696.30161094666,5392.412107467651,0.05408838663354754,0.1386,0.1386,0.0507,0.1382,0.0507,0.0506,0.1382,0.0507,0.1386,0.0508,0.0,602,230,63,145,110,106,223,114,297,192,0
2018-11-21,100093.05777931213,6427.761514663696,0.06421785543644593,0.0613,0.0611,0.1665,0.0604,0.1662,0.0609,0.0709,0.1664,0.0609,0.0612,0.0,267,101,209,63,365,126,114,381,130,232,0
2018-11-23,99759.15757751465,6001.268857955933,0.06015757353697418,0.1138,0.0583,0.0584,0.0585,0.0582,0.1587,0.1588,0.0583,0.1586,0.0582,0.0,498,97,73,61,127,338,255,133,341,221,0
2018-11-26,100898.46865272522,16704.05895423889,0.16555314641822091,0.0601,0.0602,0.0599,0.063,0.084,0.0598,0.0602,0.1635,0.06,0.1637,0.0,261,99,75,65,185,127,97,375,129,627,0
2018-11-27,101185.50435638428,5995.949594497681,0.059257001609434264,0.0568,0.0923,0.1015,0.154,0.0566,0.0834,0.0568,0.1547,0.1278,0.0568,0.0,247,152,126,159,124,178,92,353,279,217,0
2018-11-28,102895.00916481018,10028.900751113892,0.09746731967388511,0.1547,0.0575,0.1541,0.154,0.0566,0.0567,0.0566,0.0568,0.0567,0.0989,0.0,671,93,190,157,125,121,91,132,124,381,0
2018-11-29,102784.0847606659,14992.066164016724,0.14585980114456384,0.0529,0.0527,0.0529,0.0616,0.0899,0.1435,0.0529,0.1439,0.06,0.1438,0.0,231,86,65,63,198,304,85,334,130,553,0
2018-11-30,103482.02913856506,15816.063819885254,0.15283874844304746,0.0551,0.0547,0.0545,0.0548,0.0921,0.1273,0.055,0.1494,0.0547,0.1497,0.0,241,89,66,56,203,272,88,344,119,574,0
2018-12-03,104417.55680847168,5449.919397354126,0.052193515764314066,0.0683,0.1338,0.1335,0.1135,0.0531,0.1337,0.1014,0.0491,0.1121,0.0491,0.0,300,215,164,115,118,282,162,113,242,189,0
2018-12-04,101483.60390663147,15723.872392654419,0.1549400276237819,0.1444,0.0555,0.1515,0.0558,0.0556,0.0555,0.0555,0.064,0.0555,0.1519,0.0,644,90,185,57,122,117,90,143,120,576,0
2018-12-06,101486.8897266388,5491.53157043457,0.054110748543248786,0.1395,0.1396,0.0506,0.1328,0.0511,0.1396,0.0509,0.0511,0.1396,0.0512,0.0,631,226,62,135,112,300,83,114,306,189,0
2018-12-07,99501.62272834778,13512.556873321533,0.13580237691411878,0.0524,0.0523,0.077,0.0526,0.0643,0.143,0.0524,0.1427,0.1049,0.1227,0.0,237,86,95,54,140,303,86,311,231,451,0
2018-12-10,99334.29145622253,9073.43994140625,0.0913424740680311,0.0586,0.0586,0.159,0.0586,0.0584,0.0586,0.1456,0.0585,0.1592,0.0937,0.0,268,95,195,60,127,126,238,127,349,345,0
2018-12-11,99289.14438438416,5699.98056602478,0.05740789289066785,0.0545,0.0544,0.054,0.1475,0.1429,0.1481,0.0839,0.0546,0.1483,0.0544,0.0,252,88,66,151,308,318,138,118,326,200,0
2018-12-12,99640.45181083679,15372.576639175415,0.1542804790604483,0.0805,0.0559,0.1447,0.0551,0.0559,0.0801,0.0817,0.0559,0.0841,0.1519,0.0,371,90,176,56,121,172,134,122,184,571,0
2018-12-13,99670.20660972595,5508.5992069244385,0.05526826314802584,0.144,0.0528,0.0527,0.1438,0.0529,0.1439,0.144,0.0573,0.1003,0.053,0.0,669,85,64,147,114,308,237,124,222,198,0
2018-12-14,98272.569896698,6563.163850784302,0.06678530802321907,0.1732,0.0633,0.0629,0.0634,0.0634,0.1352,0.0717,0.1729,0.0636,0.0634,0.0,801,103,78,65,137,292,118,370,140,234,0
2018-12-17,96301.28644180298,13910.443927764893,0.1444471246619461,0.0524,0.0522,0.0524,0.0524,0.1131,0.0524,0.1428,0.1426,0.0524,0.1428,0.0,240,85,65,54,245,113,234,309,115,536,0
2018-12-18,96210.64450454712,12104.263000488281,0.12581001886871476,0.0592,0.0589,0.0608,0.0587,0.1411,0.1351,0.1111,0.0684,0.0592,0.1217,0.0,272,95,76,60,309,298,181,149,129,452,0
2018-12-19,95156.28757476807,6411.971466064453,0.06738358157390612,0.1364,0.0528,0.0799,0.1446,0.053,0.1445,0.0584,0.0528,0.1442,0.0661,0.0,627,86,100,149,116,319,96,114,315,245,0
2018-12-20,93699.74899291992,4671.064268112183,0.04985140641588202,0.1267,0.0582,0.1263,0.1262,0.0465,0.1266,0.1269,0.0466,0.1197,0.0465,0.0,579,95,158,131,102,283,209,99,261,172,0
2018-12-21,92310.69167327881,4942.562965393066,0.0535426923555789,0.051,0.1387,0.0505,0.1385,0.0508,0.1385,0.1384,0.0509,0.1384,0.0508,0.0,234,230,63,145,111,308,229,107,300,188,0
2018-12-24,89770.47822189331,13337.10576057434,0.1485689507814349,0.0535,0.0531,0.0531,0.053,0.0535,0.1455,0.053,0.1452,0.0961,0.1455,0.0,244,88,66,55,117,328,88,310,208,543,0
2018-12-26,92913.37078094482,4528.107599258423,0.048734725273653204,0.1262,0.1261,0.1168,0.1253,0.0463,0.066,0.1261,0.0463,0.1259,0.0462,0.0,570,204,144,127,102,145,207,101,270,173,0
2018-12-27,93801.76926612854,5953.415922164917,0.06346805575995326,0.0617,0.0617,0.0617,0.0619,0.0618,0.1682,0.168,0.0618,0.168,0.0618,0.0,278,100,76,63,136,371,275,135,357,233,0
2018-12-28,93581.442445755,5952.956869125366,0.06361257866457903,0.0607,0.0604,0.0603,0.0601,0.0605,0.1646,0.1649,0.0796,0.1646,0.0605,0.0,273,98,74,61,133,365,270,173,351,227,0
