date,portfolio_value,cash,w_c,w_XLF,w_XLK,w_XLV,w_XLY,w_XLP,w_XLE,w_XLI,w_XLU,w_XLB,w_XLRE,w_XLC,s_XLF,s_XLK,s_XLV,s_XLY,s_XLP,s_XLE,s_XLI,s_XLU,s_XLB,s_XLRE,s_XLC
2021-07-06,120078.87028312683,473.9568576812744,0.003947046275200289,0.0533,0.0534,0.0971,0.0526,0.1452,0.0534,0.0528,0.1449,0.0533,0.145,0.145,189,44,97,36,278,141,66,306,85,441,221
2021-07-07,120487.99688911438,537.8948001861572,0.004464301955996365,0.1033,0.1531,0.1527,0.0553,0.0973,0.0561,0.153,0.056,0.0562,0.0563,0.0562,367,126,152,38,186,151,190,118,89,171,86
2021-07-08,119414.63223075867,480.0860652923584,0.0040203286341378396,0.0593,0.0583,0.0585,0.0586,0.1015,0.0592,0.0585,0.161,0.0591,0.1611,0.161,213,48,58,40,193,159,73,337,94,485,247
2021-07-09,120690.91290855408,414.8547420501709,0.003437332041431329,0.0632,0.1177,0.0941,0.0629,0.1073,0.0632,0.0628,0.1718,0.0628,0.0952,0.0956,223,97,94,43,205,168,78,363,99,286,147
2021-07-12,121103.53726768494,497.25197410583496,0.004106007019487125,0.0667,0.1815,0.1808,0.066,0.0849,0.0667,0.0828,0.0667,0.0666,0.0666,0.0666,234,150,181,45,163,178,103,141,105,199,102
2021-07-13,120569.6379070282,540.3985614776611,0.004482045155467456,0.0566,0.0561,0.0561,0.0553,0.0565,0.1542,0.0568,0.1396,0.0562,0.1543,0.1537,200,46,56,38,108,413,71,296,89,465,235
2021-07-14,120357.07814216614,568.940465927124,0.004727104335775664,0.1426,0.1416,0.1244,0.0801,0.0523,0.0523,0.0977,0.0524,0.0524,0.1006,0.0989,505,115,124,55,99,144,122,110,83,300,151
2021-07-15,120135.5313243866,518.7184772491455,0.004317777359709813,0.1533,0.0563,0.0561,0.0551,0.1531,0.0563,0.0563,0.056,0.1529,0.0999,0.1003,540,46,56,38,288,157,70,116,242,297,154
2021-07-16,119259.5931301117,497.813268661499,0.004174198952015431,0.0558,0.0549,0.0557,0.0549,0.1518,0.0558,0.0554,0.1518,0.0558,0.152,0.1519,198,45,55,38,283,159,69,309,89,448,233
2021-07-19,117424.2287311554,469.5958194732666,0.00399913905799129,0.1523,0.1516,0.1515,0.1493,0.056,0.056,0.0559,0.056,0.0561,0.056,0.0554,547,124,149,103,103,163,70,114,90,165,85
2021-07-20,119240.42233085632,509.5932788848877,0.004273662143454336,0.1531,0.0757,0.0558,0.0785,0.0562,0.153,0.1018,0.0563,0.1533,0.0561,0.0559,545,62,55,54,105,446,126,116,247,165,86
2021-07-21,120636.29858970642,540.9709148406982,0.004484312940341306,0.0559,0.0549,0.0552,0.0551,0.1519,0.0558,0.0556,0.152,0.0558,0.1518,0.1515,198,45,55,38,288,159,69,320,90,453,234
2021-07-22,120521.09162712097,570.2876453399658,0.004731849318992009,0.0635,0.0627,0.0627,0.0627,0.1455,0.1726,0.0635,0.1723,0.0633,0.0633,0.0631,227,51,62,43,276,497,79,362,102,190,97
2021-07-23,121508.08156013489,463.5912837982178,0.0038153123466835776,0.1528,0.0554,0.0558,0.0554,0.1524,0.1528,0.0561,0.056,0.0955,0.0833,0.0806,550,45,55,38,288,445,70,117,154,250,122
2021-07-26,122255.67192649841,510.2703914642334,0.004173797284194832,0.1031,0.0563,0.1534,0.0555,0.0564,0.0958,0.0565,0.0561,0.056,0.1537,0.1532,371,46,153,38,107,274,71,118,90,464,232
2021-07-27,122128.2888622284,380.4755458831787,0.003115376047824506,0.0567,0.154,0.1543,0.1346,0.0566,0.0569,0.122,0.0566,0.0916,0.0568,0.0568,204,127,153,93,107,164,154,117,147,170,87
2021-07-28,122070.34448432922,493.29551124572754,0.004041075769300006,0.0961,0.0654,0.0648,0.0649,0.1237,0.0655,0.0656,0.1788,0.0657,0.1021,0.1034,346,54,64,45,236,187,83,372,105,307,157
2021-07-29,122533.28063392639,547.3057270050049,0.0044665883764273395,0.0646,0.0643,0.0647,0.064,0.0645,0.1761,0.0984,0.0936,0.1763,0.0647,0.0642,231,53,64,44,123,500,124,195,280,196,99
2021-07-30,121948.14603614807,392.377347946167,0.003217575344112717,0.0622,0.0621,0.062,0.0615,0.0792,0.0623,0.0621,0.144,0.0623,0.1694,0.1696,223,51,61,43,150,179,78,301,98,509,261
2021-08-02,121810.29538536072,495.02664375305176,0.004063914648486638,0.1265,0.1264,0.0764,0.1264,0.0463,0.1259,0.1029,0.0463,0.1263,0.0463,0.0461,453,104,75,88,88,364,130,96,201,139,71
2021-08-03,122966.78022956848,512.7239742279053,0.00416961372226461,0.0685,0.1381,0.1382,0.0703,0.1388,0.0509,0.1001,0.051,0.1384,0.0511,0.0506,245,114,135,49,265,146,126,106,220,154,79
2021-08-04,122041.51999092102,562.9467487335205,0.004612747766296253,0.0587,0.159,0.0853,0.1588,0.1594,0.0584,0.0821,0.0585,0.0584,0.0586,0.0582,210,130,83,111,306,171,104,121,93,176,90
2021-08-05,122796.42715644836,477.27211570739746,0.0038866938294493747,0.0768,0.1234,0.1688,0.0617,0.1098,0.0659,0.0615,0.1254,0.0791,0.0621,0.0616,273,101,166,43,211,192,78,258,127,186,95
2021-08-06,123133.50515556335,478.4982509613037,0.0038860117752416994,0.1509,0.0548,0.0547,0.0554,0.0555,0.151,0.0924,0.1511,0.1197,0.0555,0.055,527,45,54,39,107,437,117,312,190,167,85
2021-08-09,122828.25407981873,435.03956031799316,0.0035418525124951057,0.0696,0.0694,0.1539,0.0697,0.0971,0.1896,0.0694,0.0694,0.0694,0.0696,0.0693,242,57,151,49,186,555,88,143,110,210,107
2021-08-10,123491.62922477722,403.72700691223145,0.0032692661797940562,0.0911,0.0805,0.0637,0.1748,0.0643,0.158,0.0642,0.0643,0.1077,0.0642,0.0639,315,67,63,123,123,457,81,133,169,197,99
2021-08-11,124208.96163368225,478.4897518157959,0.0038522965293515655,0.0509,0.0502,0.1384,0.051,0.1382,0.0509,0.0503,0.1387,0.0507,0.1386,0.1382,175,42,139,36,265,147,63,286,79,425,215
2021-08-12,124464.9179019928,490.34379386901855,0.003939614488438655,0.0707,0.1703,0.1713,0.0623,0.1077,0.0629,0.0994,0.063,0.0627,0.063,0.063,243,142,171,44,207,182,125,130,98,193,98
2021-08-13,124726.12034034729,550.0037174224854,0.004409691537920516,0.07,0.0698,0.0694,0.069,0.1021,0.1904,0.0696,0.0701,0.0997,0.0938,0.0917,243,58,69,49,195,559,88,144,156,286,143
2021-08-16,124491.02535438538,497.35209465026855,0.003995083928616294,0.1393,0.0884,0.0876,0.0646,0.0881,0.0653,0.0898,0.1777,0.065,0.0651,0.065,484,73,86,46,167,195,113,362,102,198,101
2021-08-17,123885.8794002533,640.0761699676514,0.0051666596150129335,0.0629,0.1376,0.1067,0.0647,0.1385,0.051,0.0506,0.0553,0.0506,0.1384,0.1386,219,114,103,47,261,153,64,112,80,418,216
2021-08-18,122550.76841545105,459.1743755340576,0.003746809436375313,0.0591,0.0589,0.0588,0.0587,0.161,0.059,0.0592,0.1008,0.0588,0.161,0.1609,206,49,57,42,304,179,75,203,93,486,250
2021-08-19,122629.04767417908,684.4594898223877,0.005581544526391265,0.0833,0.1457,0.058,0.0527,0.0539,0.1467,0.1466,0.0538,0.1466,0.0538,0.0534,293,120,56,38,101,457,187,108,234,161,83
2021-08-20,123397.58744239807,606.5326709747314,0.004915271712729883,0.072,0.0623,0.1521,0.0557,0.1205,0.0566,0.0562,0.0561,0.0564,0.1537,0.1535,253,51,147,40,227,177,72,112,90,461,238
2021-08-23,124063.7583026886,621.8654308319092,0.005012466487712654,0.1218,0.0616,0.0608,0.0603,0.0611,0.1095,0.0611,0.0615,0.0634,0.1671,0.1668,427,50,59,43,116,332,78,125,101,506,257
2021-08-24,124290.20755577087,513.6555233001709,0.004132711123438152,0.0733,0.178,0.0656,0.179,0.0657,0.089,0.0652,0.0829,0.0656,0.0658,0.0657,256,145,64,127,126,266,83,170,104,201,101
2021-08-25,124632.59277534485,249.00387382507324,0.001997903343581342,0.0731,0.0771,0.0713,0.1397,0.0711,0.1941,0.071,0.0712,0.0866,0.0714,0.0714,253,63,70,99,137,577,90,146,137,219,110
2021-08-26,123717.16865348816,506.32536125183105,0.00409260385411799,0.0973,0.0661,0.0562,0.0563,0.0578,0.0564,0.1535,0.0921,0.1069,0.1249,0.1284,336,54,55,40,111,169,194,188,169,380,198
2021-08-27,124902.50414466858,403.87085914611816,0.003233488887287111,0.0544,0.0649,0.0536,0.0718,0.0543,0.0543,0.0536,0.1475,0.1479,0.1477,0.1468,187,53,53,51,105,160,68,304,233,450,225
2021-08-30,125299.69793128967,379.47802925109863,0.0030285630014782014,0.0612,0.0605,0.0608,0.0608,0.099,0.1665,0.0613,0.0707,0.0613,0.147,0.148,214,49,60,43,191,498,78,146,97,444,226
2021-08-31,125268.72364234924,558.1749439239502,0.00445582047692589,0.1804,0.0945,0.0861,0.0652,0.093,0.0661,0.0972,0.0663,0.1141,0.0663,0.0664,632,77,85,46,179,199,124,137,181,199,101
2021-09-01,125295.08844184875,585.9801769256592,0.004676800856384893,0.057,0.0565,0.0567,0.0567,0.0585,0.1535,0.057,0.1358,0.1533,0.1054,0.105,201,46,56,40,112,469,73,277,244,311,159
2021-09-02,126232.4805316925,435.57081413269043,0.0034505446799275564,0.0517,0.1242,0.0518,0.0506,0.141,0.0516,0.0517,0.1409,0.0515,0.1409,0.1407,183,102,51,36,271,155,66,287,82,417,216
2021-09-03,125967.90236473083,591.5314693450928,0.004695890447015278,0.1449,0.1445,0.104,0.0521,0.0531,0.0707,0.1443,0.0532,0.1225,0.0532,0.0529,515,118,102,37,102,213,185,109,196,157,81
2021-09-07,125111.6579990387,537.3695468902588,0.00429511969935198,0.1726,0.0629,0.0633,0.0626,0.0632,0.1727,0.0633,0.0635,0.145,0.0634,0.0632,613,51,62,44,122,520,82,131,232,188,96
2021-09-08,124813.642786026,508.11420249938965,0.004070982876210689,0.0586,0.0887,0.0583,0.0585,0.0781,0.1597,0.0581,0.1592,0.1595,0.0588,0.0585,208,72,57,41,149,486,75,322,257,173,89
2021-09-09,124356.84306907654,460.0648555755615,0.003699553994949913,0.1406,0.1404,0.1217,0.0544,0.0518,0.0516,0.1408,0.0513,0.1408,0.0518,0.0512,496,114,120,38,99,156,182,104,226,155,78
2021-09-10,123550.33652687073,589.7615413665771,0.004773451517376572,0.0668,0.1817,0.1022,0.0659,0.1483,0.0851,0.0667,0.071,0.074,0.0667,0.0669,236,148,101,46,283,256,86,145,118,201,102
2021-09-13,124012.24530220032,503.3434352874756,0.004058820433908755,0.0728,0.0648,0.0641,0.0643,0.0649,0.1765,0.0643,0.1184,0.1761,0.0648,0.0649,255,53,64,45,124,518,83,243,282,195,99
2021-09-14,123029.00583839417,431.7570095062256,0.0035093920052752746,0.0681,0.0665,0.0858,0.0661,0.0803,0.1022,0.0964,0.0666,0.0915,0.1368,0.1362,240,54,85,46,153,302,125,136,147,409,208
2021-09-15,124193.11965370178,503.6304988861084,0.004055220613592959,0.0979,0.1317,0.1318,0.1003,0.0486,0.0487,0.132,0.0484,0.063,0.0971,0.0965,345,107,131,70,93,140,171,100,101,292,148
2021-09-16,123857.5037059784,354.05161476135254,0.0028585398879168843,0.0519,0.0519,0.0513,0.0519,0.1414,0.1204,0.0515,0.1416,0.0519,0.1416,0.1417,183,42,51,36,271,349,67,294,84,424,217
2021-09-17,122681.4342136383,467.13621711730957,0.003807717281034026,0.097,0.1423,0.0529,0.0914,0.1435,0.0826,0.0845,0.0526,0.1437,0.0528,0.0528,340,116,52,63,274,239,110,110,235,158,81
2021-09-20,120634.4949054718,553.5715198516846,0.004588832740464978,0.1485,0.0539,0.0543,0.0534,0.1482,0.0545,0.0541,0.1482,0.0543,0.1151,0.1111,524,44,53,37,281,160,70,305,89,341,171
2021-09-21,120475.2616405487,617.4816570281982,0.00512538133239771,0.0533,0.1448,0.1406,0.0521,0.1414,0.0533,0.0531,0.0534,0.056,0.1258,0.1211,188,118,137,36,268,156,69,110,92,372,187
2021-09-22,121419.40133476257,473.2202777862549,0.00389740249568148,0.1475,0.1469,0.0602,0.0538,0.0541,0.0976,0.1269,0.0539,0.1472,0.0541,0.054,516,119,59,37,103,279,165,112,241,160,84
2021-09-23,123146.54376411438,541.4993915557861,0.004397195203407586,0.0653,0.0703,0.0648,0.1768,0.0655,0.1778,0.0655,0.0651,0.0782,0.084,0.0825,226,57,64,122,126,498,85,138,128,253,129
2021-09-24,123371.21914482117,302.07723808288574,0.0024485227606309687,0.0785,0.0949,0.1128,0.0784,0.0934,0.1317,0.0786,0.0936,0.0785,0.0786,0.0786,271,77,112,54,180,367,102,199,129,240,122
2021-09-27,123555.42993736267,552.5755138397217,0.004472288381982515,0.0578,0.1304,0.0575,0.1559,0.1567,0.1373,0.0577,0.0576,0.0698,0.0576,0.0572,197,107,58,107,304,370,75,124,114,179,89
2021-09-28,121802.90348243713,526.6118068695068,0.004323474989620748,0.0611,0.1655,0.0603,0.1653,0.091,0.0608,0.1413,0.0609,0.0675,0.061,0.0611,209,138,61,114,176,161,183,131,110,188,96
2021-09-29,122085.43062019348,426.05418968200684,0.0034898037179182913,0.0546,0.1482,0.1481,0.1231,0.1483,0.0547,0.0624,0.094,0.0543,0.0544,0.0545,187,124,149,85,285,145,81,200,89,167,86
2021-09-30,120475.40026283264,500.03275871276855,0.0041504967621762,0.0609,0.0601,0.1652,0.0606,0.146,0.0884,0.0605,0.1654,0.0608,0.0653,0.0628,209,50,166,42,282,235,79,350,100,201,98
2021-10-01,121597.94805335999,524.5944347381592,0.004314171769641664,0.0513,0.0508,0.1311,0.0504,0.1399,0.0512,0.0507,0.1395,0.0514,0.1398,0.1394,175,42,133,35,272,133,66,298,84,430,216
2021-10-04,120982.62751960754,384.75160026550293,0.0031802218893216432,0.0634,0.0807,0.0634,0.0632,0.1567,0.0634,0.063,0.1727,0.0631,0.107,0.1003,217,68,65,44,304,161,82,362,103,327,158
2021-10-05,121671.34753608704,419.14182472229004,0.0034448687649980612,0.1132,0.1221,0.0761,0.1004,0.1638,0.0602,0.0602,0.1197,0.0602,0.0604,0.0602,382,102,78,70,318,153,78,253,98,187,94
2021-10-06,122247.8074131012,388.6364002227783,0.0031790868764581906,0.0558,0.1511,0.0805,0.0887,0.0942,0.0558,0.1513,0.0559,0.152,0.0558,0.0556,189,126,83,62,182,144,196,117,249,172,87
2021-10-07,123246.73121452332,492.93824577331543,0.0039996050273764005,0.0557,0.06,0.0556,0.15,0.1511,0.0554,0.0556,0.0557,0.0552,0.1511,0.1508,189,50,57,104,293,143,72,118,90,469,237
2021-10-08,122940.49952507019,628.56858253479,0.00511278695761775,0.0659,0.1786,0.1157,0.0647,0.0656,0.0657,0.0658,0.0803,0.1609,0.0658,0.066,222,149,119,45,127,164,85,171,263,206,104
2021-10-11,122254.80431938171,547.0671482086182,0.004474811041204118,0.0641,0.1559,0.1562,0.1556,0.0576,0.0574,0.0571,0.0573,0.1119,0.0621,0.0603,217,130,161,108,111,143,74,123,182,193,96
2021-10-12,122275.62490653992,458.5630588531494,0.003750240975694438,0.0563,0.056,0.056,0.0552,0.1153,0.0562,0.0861,0.1528,0.056,0.1532,0.1532,191,47,58,38,222,140,112,326,91,470,246
2021-10-13,122829.03344917297,540.23659324646,0.004398280911898663,0.1455,0.1445,0.0741,0.0741,0.0533,0.0535,0.145,0.0533,0.1452,0.0535,0.0536,499,121,77,51,103,134,189,113,235,164,86
2021-10-14,124943.38689231873,529.6424694061279,0.0042390596459706605,0.0982,0.1081,0.1555,0.0895,0.068,0.0679,0.083,0.0681,0.1219,0.068,0.0677,337,90,162,62,132,171,108,145,196,209,109
2021-10-15,125627.2806186676,608.1288776397705,0.004840739007044984,0.1521,0.1336,0.0834,0.1588,0.0587,0.1147,0.0586,0.0587,0.0589,0.0589,0.0585,517,111,87,109,115,289,76,126,95,182,95
2021-10-18,125911.6881198883,513.8375759124756,0.004080936278316109,0.1024,0.0533,0.1036,0.053,0.1419,0.1376,0.1472,0.0539,0.0953,0.054,0.0539,349,44,109,36,280,347,191,117,154,167,87
2021-10-19,126816.2415561676,410.6920909881592,0.0032384818060253065,0.0656,0.0607,0.0612,0.0612,0.0614,0.1055,0.0608,0.1254,0.0611,0.1668,0.167,223,50,64,42,122,265,79,271,99,517,269
2021-10-20,127846.89876747131,483.3039302825928,0.0037803336251560453,0.0618,0.1009,0.0616,0.0607,0.1677,0.0617,0.0791,0.1483,0.0617,0.0965,0.0963,210,84,64,42,334,155,103,318,100,297,156
2021-10-21,127911.44073677063,458.572473526001,0.0035850778545267015,0.1365,0.1362,0.0502,0.1362,0.0501,0.0883,0.1362,0.0499,0.1126,0.0502,0.0501,466,113,52,93,100,226,177,107,183,154,81
2021-10-22,128192.3315448761,501.81174659729004,0.003914522347396588,0.0661,0.0575,0.147,0.0568,0.0983,0.0574,0.057,0.086,0.057,0.1565,0.1565,223,48,152,39,195,146,74,184,93,478,259
2021-10-25,128697.36622810364,547.4862384796143,0.00425405938385132,0.069,0.1497,0.055,0.1487,0.0547,0.0549,0.0546,0.0547,0.0549,0.1498,0.1499,234,125,57,100,109,138,71,118,89,458,248
2021-10-26,128792.57312965393,500.9797763824463,0.003889818832007619,0.0825,0.144,0.0533,0.0698,0.0533,0.1446,0.1443,0.0531,0.1446,0.0532,0.0533,280,120,55,47,106,362,189,114,234,162,89
2021-10-27,127392.38585853577,530.8558254241943,0.00416709226259165,0.1029,0.1443,0.0525,0.143,0.0531,0.1444,0.0527,0.0528,0.1441,0.0531,0.0531,351,119,54,95,105,368,69,113,234,161,88
2021-10-28,128622.35669898987,397.69508171081543,0.003091959220134074,0.0782,0.171,0.1446,0.0619,0.1121,0.063,0.1102,0.0629,0.0671,0.0629,0.063,266,141,149,41,223,161,144,135,109,190,105
2021-10-29,128654.03008842468,536.5670833587646,0.004170620096315513,0.1569,0.0938,0.0568,0.156,0.0577,0.0575,0.101,0.0575,0.1434,0.0576,0.0577,536,77,58,103,115,148,132,124,234,176,96
2021-11-01,129279.46266746521,380.13990592956543,0.0029404508503208097,0.0726,0.0629,0.0623,0.0629,0.0625,0.1401,0.1016,0.1361,0.1705,0.0626,0.0629,249,52,64,41,125,356,133,294,279,192,105
2021-11-02,129641.49357795715,508.1506175994873,0.0039196603153443445,0.1643,0.0633,0.0635,0.0638,0.0783,0.1745,0.0642,0.0919,0.1042,0.064,0.064,564,52,65,42,156,449,84,199,169,195,107
2021-11-03,130029.26082801819,632.6893291473389,0.004865745795357236,0.1539,0.0818,0.1381,0.0555,0.0566,0.1541,0.1292,0.0564,0.0565,0.0566,0.0562,528,67,141,36,112,401,170,123,91,172,94
2021-11-04,129910.96554756165,637.7636585235596,0.004909236536234258,0.1385,0.1378,0.0506,0.0501,0.0506,0.1387,0.0504,0.0507,0.0509,0.1385,0.1383,481,111,52,32,100,360,66,111,82,425,230
2021-11-05,130619.60356330872,532.215311050415,0.004074543916315447,0.1284,0.1278,0.1283,0.1175,0.0471,0.0497,0.1282,0.0472,0.1277,0.0471,0.047,448,103,134,75,93,128,167,103,205,145,78
2021-11-08,130852.30886650085,556.699785232544,0.004254413162862143,0.1444,0.0647,0.0644,0.0647,0.0652,0.156,0.0646,0.0649,0.1769,0.0652,0.0647,502,52,67,42,130,399,84,144,281,201,108
2021-11-09,130822.19470024109,510.32826805114746,0.0039009303369392794,0.1682,0.0633,0.0633,0.0681,0.0639,0.0746,0.1288,0.0639,0.1739,0.0641,0.0639,588,51,66,45,127,190,167,141,275,197,107
2021-11-10,130086.69700813293,477.2381420135498,0.003668616030613132,0.1387,0.1386,0.0503,0.138,0.0508,0.1384,0.0509,0.051,0.1383,0.0508,0.0505,483,113,52,91,100,360,66,111,219,156,85
2021-11-11,130283.33872032166,605.7426128387451,0.00464942500544209,0.0949,0.1034,0.1626,0.0589,0.1631,0.0597,0.1135,0.0597,0.0598,0.0599,0.0598,330,84,169,39,322,155,148,131,94,184,101
2021-11-12,130874.60153388977,475.3937282562256,0.0036324368722767276,0.1188,0.0967,0.0568,0.086,0.0636,0.1546,0.0954,0.0567,0.1543,0.0567,0.0568,414,78,59,57,126,404,124,125,242,175,95
2021-11-15,131107.0508556366,589.0933017730713,0.004493223651424578,0.0662,0.0655,0.0659,0.0662,0.0981,0.1367,0.0908,0.1056,0.0773,0.1113,0.1119,231,53,69,44,194,355,118,230,122,342,187
2021-11-16,131017.19154548645,560.6597690582275,0.004279283981320711,0.1732,0.08,0.1727,0.1254,0.0634,0.0637,0.0632,0.0635,0.0632,0.0637,0.0636,605,64,180,82,126,165,82,139,100,197,107
2021-11-17,130643.10983467102,430.70552253723145,0.0032968100888159328,0.1314,0.1025,0.0771,0.0571,0.0584,0.1589,0.0776,0.0583,0.1587,0.0585,0.0582,463,82,80,37,116,417,101,127,252,179,98
2021-11-18,130422.21023368835,434.1912479400635,0.0033291204554967042,0.058,0.1581,0.1574,0.1126,0.0924,0.0581,0.0576,0.1289,0.0578,0.0579,0.0579,205,125,163,72,184,153,75,282,92,177,98
2021-11-19,130068.77218055725,424.9592990875244,0.0032671892873533835,0.1574,0.0575,0.1454,0.0567,0.0813,0.0578,0.1103,0.0576,0.1572,0.0577,0.0578,561,45,151,36,162,158,144,125,250,177,98
2021-11-22,130375.6691532135,605.3791980743408,0.004643344897144249,0.0911,0.063,0.0631,0.0627,0.1519,0.1723,0.0628,0.0634,0.1351,0.0648,0.0652,321,50,66,40,301,464,82,137,215,200,112
2021-11-23,131421.0569782257,511.78892707824707,0.003894268839757102,0.0581,0.0636,0.1576,0.0571,0.0862,0.0581,0.0579,0.0832,0.058,0.1581,0.1583,203,51,166,37,171,153,76,181,93,487,275
2021-11-24,131764.1875553131,616.3213520050049,0.004677457232044027,0.0495,0.0827,0.0492,0.1342,0.1348,0.0497,0.0493,0.1348,0.0494,0.1299,0.1316,174,66,52,87,269,130,65,294,80,396,229
2021-11-26,128935.34044075012,309.1798038482666,0.002397944603794214,0.0568,0.1498,0.1542,0.0567,0.1543,0.0566,0.0588,0.0567,0.0819,0.0874,0.0842,202,120,160,37,305,151,78,123,132,268,146
2021-11-29,130105.64103889465,597.3378467559814,0.004591175616877437,0.0548,0.1484,0.069,0.0571,0.1492,0.0546,0.0547,0.0547,0.0544,0.1493,0.1493,196,117,72,37,297,146,73,118,88,456,259
2021-11-30,127247.79406166077,377.7307758331299,0.0029684662010729394,0.1208,0.0566,0.0566,0.056,0.0616,0.0758,0.0567,0.0566,0.1473,0.1544,0.1546,433,44,59,36,123,203,76,123,239,471,271
2021-12-01,125708.55444145203,428.3320941925049,0.0034073424525138253,0.0559,0.0552,0.1513,0.0557,0.1518,0.0557,0.0559,0.1518,0.1519,0.0557,0.0559,200,43,156,36,301,149,75,325,246,170,99
2021-12-02,127730.61716651917,608.2262439727783,0.004761788970140567,0.1155,0.0472,0.1285,0.0463,0.1289,0.0473,0.0476,0.1289,0.0471,0.1291,0.1288,408,37,134,30,257,125,63,277,76,390,228
2021-12-03,127486.83620643616,471.402437210083,0.0036976557834312645,0.0681,0.0691,0.1338,0.0728,0.1653,0.0805,0.068,0.1347,0.0682,0.068,0.0677,244,55,139,48,325,214,90,286,110,206,120
2021-12-06,129233.41058540344,543.8930263519287,0.004208610017240851,0.059,0.0676,0.1251,0.0605,0.1282,0.0588,0.0583,0.059,0.0589,0.1602,0.1602,211,54,131,40,251,156,77,125,95,485,283
2021-12-07,131109.1390171051,501.80106925964355,0.0038273538597044425,0.0698,0.1889,0.0696,0.0885,0.0696,0.1596,0.0709,0.0698,0.0695,0.0699,0.0699,249,148,73,58,138,420,94,149,112,211,124
2021-12-08,131397.18237495422,472.2042064666748,0.0035937163790863923,0.0615,0.0614,0.0662,0.0611,0.1671,0.0614,0.0611,0.0612,0.061,0.1673,0.1671,221,48,69,40,333,162,81,131,98,504,295
2021-12-09,130639.99619865417,404.7558078765869,0.003098253365386707,0.0542,0.0662,0.0541,0.1464,0.0724,0.0541,0.0537,0.1473,0.0541,0.1474,0.147,194,52,56,97,143,143,71,314,87,447,260
2021-12-10,131474.76717567444,485.9111270904541,0.0036958508277195696,0.0522,0.0516,0.1417,0.0513,0.1422,0.0523,0.0521,0.1162,0.0523,0.1422,0.1422,188,40,147,34,278,138,69,248,84,432,253
2021-12-13,131584.55919075012,499.301851272583,0.0037945322334421894,0.0568,0.1537,0.1546,0.0706,0.1222,0.0567,0.0567,0.1545,0.0568,0.0567,0.057,207,121,159,48,236,154,76,326,92,170,102
2021-12-14,130838.06556892395,381.764497756958,0.002917839667660395,0.0886,0.093,0.1733,0.0632,0.0636,0.0752,0.0766,0.0635,0.1732,0.0637,0.0633,319,74,178,43,122,204,103,134,279,192,113
2021-12-15,132281.4579181671,672.2509937286377,0.005081974483109419,0.1334,0.1237,0.0482,0.0486,0.0489,0.049,0.1328,0.0748,0.1335,0.1019,0.1003,484,97,49,33,94,135,179,157,217,306,179
2021-12-16,132294.33778953552,555.0846920013428,0.0041958310633401115,0.1021,0.0582,0.0583,0.059,0.1609,0.0591,0.0586,0.0589,0.059,0.161,0.1605,366,47,59,41,307,162,79,123,95,482,287
2021-12-17,130808.9430065155,524.2693996429443,0.004007901811551454,0.0828,0.168,0.1152,0.1677,0.0615,0.0618,0.093,0.0615,0.0614,0.0616,0.0614,300,135,116,116,118,171,126,129,99,183,109
2021-12-20,129354.22714424133,580.4504451751709,0.004487293983272133,0.1215,0.1804,0.0659,0.0662,0.0664,0.0665,0.0661,0.0734,0.1356,0.0768,0.0769,444,145,66,46,126,184,90,152,220,227,136
2021-12-21,131384.01005363464,435.0063877105713,0.0033109538027724186,0.1004,0.059,0.0927,0.0581,0.1601,0.0812,0.059,0.1072,0.059,0.1115,0.1084,365,47,94,40,309,222,80,226,96,333,191
2021-12-22,132353.94222450256,427.91428565979004,0.0032331057048074134,0.0546,0.0543,0.0545,0.0543,0.0989,0.0976,0.0543,0.1486,0.1482,0.1192,0.1124,199,43,55,37,191,267,74,314,241,355,199
2021-12-23,132962.14476966858,379.57372093200684,0.002854750286929754,0.1512,0.0556,0.0555,0.0548,0.0553,0.0604,0.0554,0.1512,0.0556,0.1513,0.1509,551,44,56,37,107,166,75,321,90,454,266
2021-12-27,134624.10837364197,414.586030960083,0.0030795823717503982,0.1254,0.125,0.1255,0.1138,0.0459,0.0731,0.1254,0.0458,0.1252,0.046,0.0458,458,98,127,77,89,199,170,98,202,137,81
2021-12-28,134797.36793327332,401.3363971710205,0.002977331110572485,0.0919,0.0583,0.0591,0.0591,0.1605,0.059,0.0711,0.0589,0.0585,0.1604,0.1603,336,46,60,40,310,161,96,125,94,476,284
2021-12-29,135013.82397651672,540.808198928833,0.0040055764883964555,0.0616,0.1671,0.0643,0.167,0.0613,0.0614,0.1674,0.0615,0.0612,0.0616,0.0617,226,132,65,113,118,169,226,130,98,182,110
