date,portfolio_value,cash,w_c,w_XLF,w_XLK,w_XLV,w_XLY,w_XLP,w_XLE,w_XLI,w_XLU,w_XLB,w_XLRE,w_XLC,s_XLF,s_XLK,s_XLV,s_XLY,s_XLP,s_XLE,s_XLI,s_XLU,s_XLB,s_XLRE,s_XLC
2012-07-06,105236.96272182465,19563.437499046326,0.18589891795679075,0.0901,0.0927,0.0904,0.0901,0.0902,0.09,0.09,0.0905,0.0902,0.0,0.0,1028,405,313,253,384,228,343,400,353,0,0
2012-07-09,105052.51878643036,19527.007155418396,0.18587852419908565,0.0902,0.0927,0.0902,0.0901,0.09,0.0901,0.0901,0.0908,0.09,0.0,0.0,1028,405,310,254,383,229,343,402,354,0,0
2012-07-10,104354.5214471817,19420.526132583618,0.1861014344492316,0.0902,0.0925,0.0903,0.0902,0.0902,0.0901,0.09,0.0904,0.09,0.0,0.0,1029,406,310,254,381,231,346,397,357,0,0
2012-07-11,104383.66047382355,19417.750045776367,0.18602288861718724,0.0902,0.0922,0.0905,0.09,0.0901,0.0901,0.0901,0.0906,0.0902,0.0,0.0,1021,407,311,255,381,228,349,396,359,0,0
2012-07-12,104098.28965950012,19285.912099838257,0.18526636857263873,0.0902,0.0925,0.0904,0.09,0.0901,0.09,0.0902,0.0912,0.09,0.0,0.0,1029,411,309,255,380,228,350,397,359,0,0
2012-07-13,105448.41145992279,19580.305110931396,0.1856861079256104,0.0903,0.092,0.0905,0.0903,0.0902,0.09,0.0903,0.0904,0.0902,0.0,0.0,1015,409,310,255,381,227,348,395,358,0,0
2012-07-16,105251.69255638123,19569.3881855011,0.1859294393296162,0.0902,0.0923,0.0903,0.0899,0.0902,0.0901,0.0901,0.091,0.09,0.0,0.0,1014,410,308,255,382,226,349,397,358,0,0
2012-07-17,105898.54055023193,19657.303661346436,0.18562393361806706,0.0903,0.0924,0.0903,0.0903,0.0902,0.0903,0.0902,0.0904,0.0901,0.0,0.0,1016,411,306,255,383,225,350,396,356,0,0
2012-07-18,106439.47275924683,19714.83853816986,0.18522112170512564,0.0902,0.0923,0.0906,0.0903,0.0903,0.0902,0.0901,0.0907,0.0902,0.0,0.0,1025,406,308,255,385,224,345,398,356,0,0
2012-07-19,106712.50080394745,19789.898816108704,0.18545061419249062,0.0903,0.092,0.0903,0.0903,0.0901,0.0902,0.0903,0.0908,0.0902,0.0,0.0,1035,402,308,254,386,224,345,399,353,0,0
2012-07-20,106018.68303012848,19833.46991634369,0.187075233812397,0.0903,0.0911,0.0903,0.0901,0.0902,0.0902,0.0903,0.0902,0.0902,0.0,0.0,1044,400,310,255,386,222,347,393,353,0,0
2012-07-23,105155.0537519455,19604.831431388855,0.18643736779057224,0.0903,0.0916,0.0903,0.0902,0.0901,0.0901,0.0903,0.0904,0.0903,0.0,0.0,1044,403,311,257,386,222,346,393,356,0,0
2012-07-24,104342.73316669464,19468.890711784363,0.18658597605145613,0.0904,0.0909,0.0903,0.0903,0.0903,0.0901,0.0902,0.0905,0.0903,0.0,0.0,1040,401,312,257,385,224,347,394,359,0,0
2012-07-25,104401.7302236557,19470.019414901733,0.18649134811455595,0.0904,0.091,0.0904,0.0904,0.0903,0.0902,0.0902,0.0904,0.0903,0.0,0.0,1037,403,311,258,385,224,346,394,359,0,0
2012-07-26,105694.0685968399,19631.685990333557,0.18574065934784648,0.0904,0.0913,0.0904,0.0904,0.0904,0.0904,0.0902,0.0905,0.0903,0.0,0.0,1034,403,312,257,384,221,345,393,362,0,0
2012-07-27,107272.40887355804,19950.67082977295,0.18598138178558848,0.0903,0.0916,0.0903,0.0901,0.0903,0.0902,0.0903,0.0904,0.0904,0.0,0.0,1029,402,309,255,385,220,343,394,361,0,0
2012-07-30,107246.05601882935,20002.90581703186,0.18651413916349446,0.0904,0.0903,0.0902,0.0912,0.0903,0.0901,0.0903,0.0903,0.0903,0.0,0.0,1032,396,310,259,383,219,344,392,361,0,0
2012-07-31,106732.66359519958,19873.33104991913,0.18619727439101363,0.0905,0.0904,0.0903,0.0905,0.0904,0.0903,0.0905,0.0905,0.0904,0.0,0.0,1033,393,311,259,383,221,344,394,362,0,0
2012-08-01,106481.17846298218,19837.03869152069,0.18629619786201906,0.0904,0.0903,0.0903,0.0907,0.0903,0.0902,0.0904,0.0907,0.0904,0.0,0.0,1035,393,310,260,384,219,345,397,361,0,0
2012-08-02,105822.75765323639,19716.85517024994,0.18631961222234258,0.0905,0.0903,0.0903,0.0904,0.0904,0.0904,0.0905,0.0905,0.0904,0.0,0.0,1037,393,311,257,385,222,345,396,363,0,0
2012-08-03,107433.50453472137,20046.093195915222,0.18659070354943635,0.0904,0.0907,0.0903,0.0905,0.0903,0.0903,0.0903,0.0904,0.0903,0.0,0.0,1027,393,312,256,384,220,342,397,361,0,0
2012-08-06,107665.70349788666,20025.655213356018,0.1859984615597584,0.0904,0.0909,0.0904,0.0906,0.0903,0.0904,0.0904,0.0902,0.0904,0.0,0.0,1026,392,313,256,385,220,343,398,359,0,0
2012-08-07,108046.27834415436,20131.504544258118,0.18632297986363078,0.0905,0.0903,0.0904,0.0908,0.0904,0.0902,0.0904,0.0903,0.0903,0.0,0.0,1026,388,315,255,389,217,341,404,356,0,0
2012-08-08,108124.56342220306,20149.95023059845,0.18635867367082212,0.0904,0.0907,0.0904,0.0906,0.0903,0.0902,0.0902,0.0904,0.0904,0.0,0.0,1026,390,314,256,386,217,341,404,356,0,0
2012-08-09,108227.27651882172,20093.452968597412,0.18565978572973676,0.0905,0.0909,0.0903,0.0905,0.0905,0.0903,0.0905,0.0905,0.0903,0.0,0.0,1029,390,314,256,389,216,342,405,354,0,0
2012-08-10,108369.676820755,20212.16647529602,0.1865112738937778,0.0904,0.0903,0.0903,0.091,0.0904,0.0903,0.0903,0.0902,0.0904,0.0,0.0,1028,387,313,258,389,216,340,403,355,0,0
2012-08-13,108259.2621307373,20188.69036769867,0.18648464778300602,0.0903,0.0902,0.0907,0.0915,0.0902,0.0901,0.0902,0.0902,0.0902,0.0,0.0,1025,385,315,259,388,216,340,403,356,0,0
2012-08-14,108230.12292289734,20156.174513816833,0.18623442318527167,0.0904,0.0903,0.0904,0.091,0.0904,0.0904,0.0903,0.0904,0.0903,0.0,0.0,1027,386,313,257,387,217,341,404,358,0,0
2012-08-15,108314.60997104645,20224.056529045105,0.18671586902682097,0.0903,0.0903,0.0902,0.0912,0.0903,0.0903,0.0902,0.0903,0.0901,0.0,0.0,1024,386,312,257,387,217,340,406,357,0,0
2012-08-16,108900.38385295868,20243.682045936584,0.18589174188100524,0.0904,0.0905,0.0904,0.0908,0.0903,0.0902,0.0903,0.0907,0.0905,0.0,0.0,1024,384,315,255,388,216,339,411,355,0,0
2012-08-17,108985.97538280487,20346.236021995544,0.1866867360734347,0.0904,0.0902,0.0904,0.091,0.0903,0.0901,0.0902,0.0904,0.0903,0.0,0.0,1021,381,317,255,388,216,337,411,355,0,0
2012-08-20,108945.21806144714,20212.136976242065,0.18552569204865918,0.0904,0.0904,0.0903,0.0917,0.0904,0.0902,0.0903,0.0904,0.0904,0.0,0.0,1018,381,316,258,388,217,338,410,356,0,0
2012-08-21,108696.5682926178,20240.238792419434,0.18620862746955796,0.0904,0.0905,0.0902,0.0915,0.0902,0.0901,0.0903,0.0904,0.0902,0.0,0.0,1012,383,316,257,389,217,338,412,354,0,0
2012-08-22,108759.99043655396,20170.562744140625,0.1854594015977529,0.0904,0.0903,0.0903,0.0917,0.0904,0.0904,0.0903,0.0904,0.0904,0.0,0.0,1014,382,316,257,391,217,340,413,352,0,0
2012-08-23,107970.09226036072,20115.946913719177,0.1863103614398261,0.0902,0.0902,0.0902,0.0924,0.0901,0.0901,0.0903,0.0901,0.0901,0.0,0.0,1015,382,314,259,390,217,340,413,354,0,0
2012-08-24,108462.82402324677,20277.54559803009,0.18695387825863743,0.0899,0.0899,0.09,0.0931,0.09,0.0902,0.09,0.0899,0.09,0.0,0.0,1011,380,312,260,388,217,339,412,356,0,0
2012-08-27,108413.09252738953,20300.874051094055,0.1872548193011396,0.0903,0.0896,0.0896,0.0937,0.0897,0.0907,0.0898,0.0897,0.0897,0.0,0.0,1015,378,310,262,386,218,339,410,357,0,0
2012-08-28,108317.77227687836,20193.819584846497,0.18643126755993203,0.0902,0.0901,0.0901,0.0929,0.0901,0.09,0.09,0.09,0.0901,0.0,0.0,1014,381,312,259,387,216,341,412,359,0,0
2012-08-29,108354.41479969025,20309.650910377502,0.1874372257736153,0.0901,0.0898,0.0898,0.0934,0.0898,0.0898,0.09,0.0899,0.09,0.0,0.0,1012,379,310,259,387,217,341,412,358,0,0
2012-08-30,107746.57955265045,20035.74408531189,0.18595248376790846,0.0902,0.0903,0.0903,0.0923,0.0902,0.0902,0.0902,0.0901,0.0902,0.0,0.0,1013,383,311,256,388,219,343,413,360,0,0
2012-08-31,108208.85285377502,20365.229921340942,0.18820299249323824,0.0902,0.0894,0.0893,0.0937,0.0894,0.0915,0.0893,0.0894,0.0895,0.0,0.0,1010,378,308,260,386,221,339,412,355,0,0
2012-09-04,107996.76522827148,20327.601545333862,0.18822417044036135,0.0906,0.0891,0.0891,0.0944,0.0892,0.0918,0.0891,0.0893,0.0892,0.0,0.0,1012,376,306,262,382,223,341,409,358,0,0
2012-09-05,107926.32963943481,20307.36300468445,0.18815948872280017,0.0903,0.0893,0.0891,0.0939,0.0893,0.0923,0.0892,0.0892,0.0892,0.0,0.0,1008,377,306,260,383,225,342,410,356,0,0
2012-09-06,109650.62952041626,20491.63482284546,0.18688114160831193,0.0902,0.0901,0.09,0.0927,0.0902,0.0899,0.09,0.0901,0.09,0.0,0.0,999,378,309,255,388,218,343,416,356,0,0
2012-09-07,110121.91436004639,20571.84552001953,0.1868097339168965,0.0902,0.0901,0.0902,0.0928,0.09,0.0898,0.0901,0.09,0.0901,0.0,0.0,993,380,311,255,392,215,342,419,351,0,0
2012-09-10,109738.37421035767,20430.42089653015,0.1861738980875281,0.0904,0.0904,0.0902,0.0915,0.0904,0.0902,0.0904,0.0903,0.0902,0.0,0.0,1000,384,311,251,393,216,344,419,351,0,0
2012-09-11,109987.26835823059,20512.91717147827,0.18650265142204747,0.0903,0.0902,0.09,0.0923,0.0902,0.0901,0.0901,0.0903,0.0901,0.0,0.0,993,383,311,254,394,214,342,421,350,0,0
2012-09-12,110112.09991931915,20545.580904960632,0.18658785837355477,0.0903,0.0901,0.0902,0.092,0.0902,0.0901,0.0901,0.0903,0.0901,0.0,0.0,990,381,312,252,397,213,341,424,351,0,0
2012-09-13,111570.14591884613,20764.6728143692,0.18611316354711058,0.0904,0.0903,0.0902,0.0912,0.0904,0.0904,0.0902,0.0904,0.0904,0.0,0.0,979,382,313,250,396,213,342,424,348,0,0
2012-09-14,111875.78925609589,20837.017117500305,0.18625135300544873,0.0903,0.0903,0.0905,0.0917,0.0902,0.09,0.0903,0.0903,0.0902,0.0,0.0,973,381,316,251,399,210,341,428,344,0,0
2012-09-17,111497.2246017456,20757.332942962646,0.18616905503347989,0.0904,0.0907,0.0908,0.0905,0.0903,0.0901,0.0904,0.0903,0.0904,0.0,0.0,980,381,314,248,397,211,342,429,349,0,0
2012-09-18,111367.98266410828,20727.41664505005,0.18611647754781582,0.0904,0.0904,0.0906,0.0906,0.0904,0.0904,0.0903,0.0903,0.0905,0.0,0.0,984,379,312,249,395,213,341,430,350,0,0
2012-09-19,111507.73955726624,20760.688146591187,0.18618158908987,0.0905,0.0906,0.0908,0.0903,0.0903,0.0902,0.0904,0.0903,0.0904,0.0,0.0,986,380,313,246,394,215,341,430,348,0,0
2012-09-20,111475.7442703247,20755.826111793518,0.1861914109446211,0.0904,0.0909,0.0907,0.0902,0.0904,0.0901,0.0903,0.0905,0.0903,0.0,0.0,991,382,311,246,392,214,344,429,348,0,0
2012-09-21,111382.44761276245,20708.036043167114,0.18591830658239494,0.0905,0.0904,0.0908,0.0906,0.0903,0.0903,0.0904,0.0904,0.0905,0.0,0.0,994,379,310,247,393,214,345,428,350,0,0
2012-09-24,111372.8384399414,20735.31722354889,0.18617930111146944,0.0904,0.0903,0.0905,0.0907,0.0904,0.0902,0.0904,0.0904,0.0905,0.0,0.0,993,381,308,248,392,215,345,424,351,0,0
2012-09-25,110455.23096847534,20476.268683433533,0.18538070586514455,0.0904,0.0914,0.0906,0.0904,0.0903,0.0904,0.0902,0.0908,0.0903,0.0,0.0,999,388,306,248,391,216,346,423,353,0,0
2012-09-26,110038.82277488708,20421.10582637787,0.18558091872860663,0.0903,0.0918,0.0907,0.0901,0.0904,0.0903,0.0902,0.0904,0.0902,0.0,0.0,1001,391,307,248,390,217,346,419,353,0,0
2012-09-27,110760.30690860748,20522.370846748352,0.1852863306318042,0.0903,0.0919,0.0909,0.09,0.0903,0.0901,0.0902,0.0908,0.0902,0.0,0.0,998,389,308,247,391,215,345,425,351,0,0
2012-09-28,110440.17550182343,20380.40822505951,0.1845379920165286,0.0904,0.0918,0.0908,0.0903,0.0903,0.0904,0.0903,0.091,0.0902,0.0,0.0,1000,390,308,248,391,216,346,423,352,0,0
2012-10-01,110661.84778308868,20527.233162879944,0.18549512387608,0.0904,0.0918,0.0906,0.09,0.0902,0.0902,0.0903,0.0906,0.0903,0.0,0.0,997,392,306,248,389,215,345,424,352,0,0
2012-10-02,110727.763504982,20481.480847358704,0.18497150307237242,0.0903,0.0921,0.0906,0.0902,0.0902,0.0903,0.0901,0.0908,0.0903,0.0,0.0,995,393,305,249,389,215,345,423,354,0,0
2012-10-03,110995.88008880615,20608.87575340271,0.18567243880506065,0.0902,0.0919,0.0909,0.0903,0.0903,0.0902,0.0901,0.0902,0.0901,0.0,0.0,988,391,304,248,389,218,344,419,356,0,0
2012-10-04,111721.04968833923,20854.715099334717,0.18666773322942923,0.0904,0.0902,0.0905,0.0909,0.0904,0.0901,0.0903,0.0903,0.0902,0.0,0.0,981,385,303,249,390,217,345,420,354,0,0
2012-10-05,111783.50084209442,20810.57818222046,0.1861686029284189,0.0904,0.0904,0.0906,0.0908,0.0904,0.0903,0.0903,0.0904,0.0903,0.0,0.0,983,388,303,248,389,218,344,421,353,0,0
2012-10-08,111605.05824661255,20784.68914413452,0.18623429323612561,0.0904,0.0903,0.0907,0.0907,0.0903,0.0902,0.0905,0.0904,0.0903,0.0,0.0,982,391,303,248,389,217,345,420,353,0,0
2012-10-09,110814.13931465149,20621.090545654297,0.18608717870471103,0.0905,0.0904,0.0905,0.0903,0.0905,0.0905,0.0903,0.0905,0.0903,0.0,0.0,982,394,304,249,391,216,346,418,354,0,0
2012-10-10,110184.5323562622,20472.695030212402,0.1858037112143614,0.0904,0.0911,0.0906,0.0902,0.0904,0.0901,0.0902,0.0906,0.0904,0.0,0.0,976,396,305,249,390,218,347,417,356,0,0
2012-10-11,110297.17033958435,20452.458406448364,0.1854304905871934,0.0905,0.0904,0.0906,0.0912,0.0904,0.0903,0.0904,0.0904,0.0904,0.0,0.0,972,395,305,253,391,217,347,416,355,0,0
2012-10-12,110000.50058555603,20496.98784160614,0.18633540513448865,0.0903,0.0903,0.0901,0.0918,0.0902,0.0901,0.0902,0.0904,0.0902,0.0,0.0,981,394,303,254,389,217,345,417,355,0,0
2012-10-15,110716.9649105072,20556.251030921936,0.18566487121045636,0.0904,0.0904,0.0905,0.0914,0.0902,0.0903,0.0903,0.0904,0.0904,0.0,0.0,977,395,302,252,389,218,345,418,355,0,0
2012-10-16,111683.49903392792,20759.736897468567,0.18588007249989583,0.0905,0.0904,0.0907,0.0907,0.0904,0.0902,0.0904,0.0904,0.0905,0.0,0.0,981,393,302,250,392,216,345,420,350,0,0
2012-10-17,112258.21601676941,20907.38361930847,0.18624368319005957,0.0904,0.0906,0.0908,0.0903,0.0903,0.0904,0.0903,0.0903,0.0903,0.0,0.0,972,398,304,249,392,215,344,417,348,0,0
2012-10-18,112190.05669975281,20854.21068763733,0.18588287858208452,0.0904,0.0905,0.0909,0.0905,0.0903,0.0904,0.0903,0.0904,0.0903,0.0,0.0,970,402,304,249,394,215,343,415,348,0,0
2012-10-19,110715.03953552246,20524.018796920776,0.18537697211710547,0.0903,0.0919,0.0908,0.09,0.0902,0.0902,0.0902,0.0908,0.0902,0.0,0.0,969,412,305,249,393,215,344,415,350,0,0
2012-10-22,110706.85923957825,20468.06643486023,0.184885259824468,0.0901,0.0927,0.0909,0.0901,0.09,0.0902,0.09,0.091,0.0901,0.0,0.0,967,413,305,250,392,216,344,417,348,0,0
2012-10-23,109356.03928852081,20250.76086330414,0.18518191583251567,0.0902,0.0931,0.0908,0.0901,0.0902,0.09,0.0899,0.0907,0.09,0.0,0.0,972,414,305,249,393,218,343,414,354,0,0
2012-10-24,109059.37833690643,20213.331634521484,0.1853424431971217,0.0901,0.0928,0.0909,0.09,0.0902,0.09,0.0901,0.0905,0.0901,0.0,0.0,969,414,304,249,392,219,345,415,354,0,0
2012-10-25,109353.85956954956,20272.01491546631,0.18537996733963663,0.0903,0.0921,0.0907,0.0903,0.0903,0.0901,0.0901,0.0904,0.0902,0.0,0.0,971,413,302,251,391,218,344,414,356,0,0
2012-10-26,109320.9024887085,20251.86858177185,0.18525156782220692,0.0903,0.0919,0.0907,0.0902,0.0902,0.0903,0.0902,0.0905,0.0904,0.0,0.0,976,411,303,250,392,218,344,414,356,0,0
2012-10-31,109421.9441318512,20258.02400493622,0.18513675813076136,0.0902,0.0923,0.0906,0.0901,0.0902,0.0902,0.09,0.0912,0.0901,0.0,0.0,969,415,305,249,392,218,342,414,356,0,0
2012-11-01,110215.30431079865,20343.61522960663,0.18458067467871073,0.0901,0.0933,0.091,0.0901,0.0901,0.0899,0.0899,0.0911,0.0899,0.0,0.0,963,416,306,248,394,218,338,421,351,0,0
2012-11-02,109407.68494033813,20260.648527145386,0.18518487561631397,0.0901,0.0933,0.0908,0.09,0.09,0.0899,0.0901,0.0907,0.09,0.0,0.0,962,418,305,246,393,220,339,419,355,0,0
2012-11-05,109494.17361450195,20228.303117752075,0.18474319180644455,0.0901,0.093,0.0908,0.0901,0.09,0.0901,0.09,0.0911,0.09,0.0,0.0,965,415,305,246,394,219,337,428,353,0,0
2012-11-06,110160.13688373566,20342.12458705902,0.18465957979453443,0.0901,0.0933,0.0909,0.0901,0.0901,0.0897,0.0901,0.091,0.0899,0.0,0.0,960,417,307,246,394,216,336,430,351,0,0
2012-11-07,108311.79497432709,20052.431920051575,0.18513617953432088,0.0899,0.0941,0.0909,0.0898,0.0899,0.0897,0.0898,0.091,0.0897,0.0,0.0,974,424,307,244,391,218,337,432,350,0,0
2012-11-08,107278.62785243988,19762.87512397766,0.18422005873491593,0.0899,0.0943,0.0907,0.0899,0.09,0.0898,0.09,0.0913,0.0899,0.0,0.0,973,427,307,246,392,220,338,430,352,0,0
2012-11-09,107264.7812833786,19738.208249092102,0.18401387680963527,0.09,0.0945,0.091,0.0899,0.0898,0.0897,0.09,0.0912,0.09,0.0,0.0,972,426,307,247,391,220,337,432,353,0,0
2012-11-12,107291.5869588852,19764.37988948822,0.1842118329097141,0.09,0.0939,0.0911,0.0899,0.09,0.0899,0.0899,0.091,0.09,0.0,0.0,971,424,306,247,392,220,336,435,353,0,0
2012-11-13,107111.8838672638,19706.717630386353,0.18398255094465055,0.09,0.0945,0.0909,0.09,0.0898,0.0897,0.0898,0.0913,0.09,0.0,0.0,976,428,306,246,391,220,336,434,353,0,0
2012-11-14,105903.29573059082,19619.346256256104,0.18525718317743473,0.09,0.0942,0.0909,0.0896,0.0899,0.0896,0.0898,0.0909,0.0899,0.0,0.0,982,426,306,246,391,220,340,430,355,0,0
2012-11-15,105751.78810310364,19547.584272384644,0.18484400711339796,0.0901,0.0933,0.0908,0.0901,0.09,0.0899,0.0902,0.0909,0.09,0.0,0.0,980,424,306,247,391,220,341,432,356,0,0
2012-11-16,106193.77796173096,19611.0733795166,0.18467252748634522,0.0901,0.0935,0.0908,0.0899,0.0899,0.0898,0.09,0.0911,0.0901,0.0,0.0,978,426,305,246,390,220,341,431,357,0,0
2012-11-19,107790.91587638855,19889.229207992554,0.18451674750403768,0.0899,0.0945,0.0909,0.0898,0.0898,0.0897,0.0898,0.0913,0.0898,0.0,0.0,972,425,307,244,389,218,339,438,351,0,0
2012-11-20,107897.3267364502,19931.741498947144,0.18472877968174667,0.09,0.094,0.0908,0.0898,0.0898,0.0897,0.0898,0.0914,0.09,0.0,0.0,969,425,305,243,388,219,339,440,352,0,0
2012-11-21,108008.22795677185,20031.873029708862,0.18546617612989838,0.09,0.0937,0.0909,0.09,0.0899,0.0897,0.0899,0.0907,0.0898,0.0,0.0,970,423,306,243,388,218,339,439,351,0,0
2012-11-23,109046.31316184998,20205.244395256042,0.18529048630251976,0.09,0.0937,0.0909,0.0899,0.0899,0.0897,0.0899,0.0911,0.0898,0.0,0.0,967,420,305,242,386,217,338,446,350,0,0
2012-11-26,108939.19259166718,20148.68604373932,0.18495350997562382,0.09,0.094,0.0908,0.09,0.09,0.0897,0.0898,0.0908,0.09,0.0,0.0,970,419,306,243,389,219,337,439,350,0,0
2012-11-27,108578.88631916046,20137.811566352844,0.18546710367943062,0.0899,0.0938,0.0909,0.0899,0.09,0.0896,0.0899,0.0906,0.0899,0.0,0.0,975,419,307,243,388,220,337,435,350,0,0
2012-11-28,109226.09107875824,20213.690930366516,0.18506284286774752,0.0899,0.0941,0.0908,0.0898,0.0898,0.0899,0.0899,0.0908,0.09,0.0,0.0,977,420,306,241,386,220,336,437,351,0,0
2012-11-29,109676.7729883194,20336.693860054016,0.18542388972567492,0.09,0.0937,0.091,0.0897,0.0899,0.0898,0.09,0.0905,0.09,0.0,0.0,977,418,306,241,386,220,336,435,350,0,0
2012-11-30,109793.7712802887,20334.02264022827,0.18520196913828793,0.0901,0.0933,0.091,0.09,0.0899,0.09,0.09,0.0905,0.09,0.0,0.0,980,417,306,242,385,221,337,431,350,0,0
2012-12-03,109223.78374671936,20168.543588638306,0.18465340511740042,0.0901,0.0934,0.0907,0.09,0.0901,0.09,0.09,0.0911,0.09,0.0,0.0,979,416,304,242,385,221,339,434,355,0,0
2012-12-04,109112.02949142456,20159.9368724823,0.18476365041002862,0.09,0.0938,0.091,0.0897,0.09,0.0897,0.0899,0.0911,0.09,0.0,0.0,979,418,304,242,385,221,337,436,354,0,0
2012-12-05,109354.12099647522,20171.11371421814,0.18445682275538852,0.0899,0.0937,0.0911,0.09,0.0899,0.0897,0.0898,0.0912,0.09,0.0,0.0,969,423,304,244,385,220,334,431,359,0,0
2012-12-06,109563.10960483551,20359.670174598694,0.18582596138454371,0.0903,0.0917,0.0909,0.09,0.0903,0.0903,0.0902,0.0902,0.0903,0.0,0.0,972,412,304,243,387,221,336,427,360,0,0
2012-12-07,109945.30519199371,20469.471539497375,0.18617867769571642,0.0904,0.0909,0.0908,0.0904,0.0904,0.0901,0.0902,0.0904,0.0903,0.0,0.0,968,412,304,244,386,220,335,429,358,0,0
2012-12-10,110024.45607089996,20493.135619163513,0.18625982214315787,0.0905,0.0908,0.0906,0.0902,0.0905,0.0903,0.0903,0.0903,0.0903,0.0,0.0,972,411,302,245,387,221,334,429,356,0,0
2012-12-11,110533.14368915558,20481.671355247498,0.18529891281158736,0.0904,0.0912,0.0905,0.0905,0.0903,0.0904,0.0903,0.0907,0.0903,0.0,0.0,971,409,300,246,388,221,335,432,355,0,0
2012-12-12,110545.95050239563,20497.49470615387,0.18542058404671885,0.0904,0.0912,0.0907,0.0902,0.0904,0.0903,0.0905,0.0906,0.0903,0.0,0.0,967,410,301,245,389,220,335,432,356,0,0
2012-12-13,110065.0862941742,20534.02344608307,0.18656255255368792,0.0904,0.0903,0.0903,0.0911,0.0904,0.0903,0.0903,0.0902,0.0902,0.0,0.0,967,407,301,248,388,221,334,430,355,0,0
2012-12-14,109809.3447303772,20486.90615749359,0.18656796657694816,0.0904,0.0903,0.0904,0.0906,0.0904,0.0902,0.0903,0.0905,0.0903,0.0,0.0,969,410,302,247,388,221,334,432,352,0,0
2012-12-17,110849.06244373322,20674.380215644836,0.18650929254488838,0.0905,0.0905,0.0906,0.0902,0.0905,0.0901,0.0903,0.0904,0.0904,0.0,0.0,959,410,303,244,391,221,334,429,352,0,0
2012-12-18,111840.2503156662,20843.863698005676,0.18637175470525516,0.0902,0.0902,0.0902,0.0923,0.0901,0.0902,0.0901,0.0902,0.0901,0.0,0.0,951,406,302,249,393,219,332,429,350,0,0
2012-12-19,111204.08055877686,20685.998827934265,0.18601834324776143,0.0904,0.0902,0.0903,0.0914,0.0904,0.0901,0.0904,0.0904,0.0903,0.0,0.0,953,406,304,247,396,219,333,431,350,0,0
2012-12-20,111701.89288806915,20796.942982673645,0.1861825475376072,0.0904,0.0902,0.0904,0.0916,0.0903,0.0903,0.0902,0.0903,0.0902,0.0,0.0,944,407,305,248,395,219,332,431,348,0,0
2012-12-21,110942.2632226944,20643.292041778564,0.18607238974691986,0.0904,0.0903,0.0902,0.0914,0.0903,0.0904,0.0903,0.0904,0.0903,0.0,0.0,949,408,305,248,396,220,332,430,349,0,0
2012-12-24,110736.91871166229,20560.998252868652,0.1856742854332578,0.0904,0.0904,0.0903,0.0913,0.0905,0.0903,0.0904,0.0904,0.0904,0.0,0.0,949,409,306,247,397,221,333,431,347,0,0
2012-12-26,110353.47508907318,20547.831233024597,0.1862001284186036,0.0904,0.0904,0.0903,0.091,0.0905,0.0902,0.0904,0.0903,0.0902,0.0,0.0,946,410,306,248,399,221,333,433,343,0,0
2012-12-27,110235.77035808563,20531.76640033722,0.18625321285135144,0.0904,0.0902,0.0903,0.0916,0.0902,0.0901,0.0904,0.0903,0.0903,0.0,0.0,948,409,306,249,397,221,333,433,344,0,0
2012-12-28,109253.11772632599,20393.954872131348,0.1866670287910434,0.0904,0.0902,0.0902,0.0913,0.0903,0.0901,0.0902,0.0904,0.0902,0.0,0.0,947,410,306,248,398,223,333,434,345,0,0
