date,portfolio_value,cash,w_c,w_XLF,w_XLK,w_XLV,w_XLY,w_XLP,w_XLE,w_XLI,w_XLU,w_XLB,w_XLRE,w_XLC,s_XLF,s_XLK,s_XLV,s_XLY,s_XLP,s_XLE,s_XLI,s_XLU,s_XLB,s_XLRE,s_XLC
2012-07-06,104342.3740234375,31858.899203300476,0.30533040388887733,0.152,0.1519,0.0559,0.0558,0.0558,0.0558,0.0558,0.0558,0.0559,0.0,0.0,1713,657,191,155,234,139,210,243,216,0,0
2012-07-09,104194.56541252136,33021.192808151245,0.31691857130374856,0.058,0.058,0.0798,0.0882,0.0579,0.058,0.0664,0.0589,0.1577,0.0,0.0,654,251,271,246,243,145,250,257,612,0,0
2012-07-10,103552.40185165405,12108.9497756958,0.11693547961391282,0.1503,0.0634,0.1443,0.0753,0.0577,0.084,0.0705,0.1569,0.0807,0.0,0.0,1696,276,489,210,240,212,268,679,316,0,0
2012-07-11,103702.97086334229,13461.827362060547,0.12981139546908715,0.0721,0.1748,0.0851,0.1748,0.0642,0.0641,0.105,0.0642,0.0659,0.0,0.0,808,765,289,491,268,160,403,277,259,0,0
2012-07-12,103341.71415710449,20510.339873313904,0.19847106311913124,0.0611,0.0611,0.1022,0.0609,0.1083,0.0609,0.0961,0.1261,0.1249,0.0,0.0,689,269,345,171,450,152,369,541,492,0,0
2012-07-13,104595.82588481903,12480.400525093079,0.11932025412597727,0.0591,0.1598,0.0686,0.0587,0.0586,0.1596,0.0611,0.0952,0.1598,0.0,0.0,657,703,232,164,244,396,233,410,626,0,0
2012-07-16,104451.12607479095,12757.047352790833,0.12213412944592196,0.0606,0.0605,0.0605,0.0758,0.0606,0.0806,0.1648,0.1648,0.1495,0.0,0.0,674,266,204,213,253,199,632,709,587,0,0
2012-07-17,105112.54788684845,11174.33867931366,0.10630832287827911,0.1188,0.0526,0.0526,0.1429,0.0526,0.1357,0.1429,0.0526,0.143,0.0,0.0,1322,232,176,400,220,333,549,227,558,0,0
2012-07-18,105750.60786533356,12095.45504283905,0.11437716800873445,0.1303,0.1539,0.0749,0.0761,0.0565,0.0564,0.1015,0.1538,0.0823,0.0,0.0,1466,671,252,213,238,138,385,666,321,0,0
2012-07-19,106045.66172122955,23738.56003189087,0.22385225049841512,0.0707,0.0853,0.0727,0.1251,0.0968,0.0576,0.1527,0.0577,0.0576,0.0,0.0,803,370,245,349,409,141,578,250,223,0,0
2012-07-20,105294.24354076385,14252.684175491333,0.1353605258579356,0.1824,0.0698,0.0669,0.0877,0.067,0.0668,0.067,0.1339,0.1231,0.0,0.0,2087,304,227,246,283,162,255,575,476,0,0
2012-07-23,104381.91450595856,12115.227262496948,0.11606634463296188,0.1321,0.1569,0.0943,0.068,0.1568,0.0577,0.0577,0.0576,0.1027,0.0,0.0,1511,684,321,192,662,140,219,247,400,0,0
2012-07-24,103584.7900800705,34876.00944042206,0.3366904486021846,0.0617,0.0616,0.1318,0.0809,0.0714,0.0617,0.0712,0.0615,0.0616,0.0,0.0,702,269,450,228,300,151,271,264,242,0,0
2012-07-25,103659.54240131378,11371.53913974762,0.10970084254976893,0.1476,0.1476,0.1017,0.0891,0.0768,0.0539,0.0719,0.0542,0.1474,0.0,0.0,1675,648,346,252,323,132,273,233,579,0,0
2012-07-26,104943.15317630768,27492.47786617279,0.26197495533591025,0.0608,0.0608,0.0607,0.1126,0.0606,0.0606,0.0769,0.1377,0.1073,0.0,0.0,688,266,207,317,254,146,291,590,425,0,0
2012-07-27,106323.33299350739,13053.172667503357,0.12276865575969526,0.0927,0.0691,0.0608,0.0665,0.0608,0.1651,0.1322,0.0648,0.1653,0.0,0.0,1044,300,205,186,255,396,496,278,651,0,0
2012-07-30,106299.35735607147,15575.564016342163,0.14652547676434788,0.1331,0.1106,0.0613,0.1307,0.0616,0.0615,0.0659,0.1673,0.0614,0.0,0.0,1501,480,208,367,257,147,248,715,242,0,0
2012-07-31,105751.40557384491,13243.001673698425,0.1252276657869195,0.0967,0.0621,0.0622,0.064,0.0621,0.1543,0.1689,0.1106,0.094,0.0,0.0,1090,267,211,181,259,371,634,474,371,0,0
2012-08-01,105495.75567340851,13201.733899116516,0.12513995292840177,0.1082,0.168,0.0618,0.0737,0.0617,0.1098,0.0618,0.0617,0.1681,0.0,0.0,1223,723,209,209,258,262,233,266,662,0,0
2012-08-02,104726.3384847641,12949.971737861633,0.12365534711925055,0.0611,0.0612,0.061,0.0759,0.1663,0.1448,0.1561,0.0888,0.0612,0.0,0.0,691,263,207,213,696,349,587,382,242,0,0
2012-08-03,106476.19670200348,12493.805087089539,0.1173389496814592,0.1438,0.1456,0.0933,0.144,0.1214,0.0535,0.0743,0.0534,0.0535,0.0,0.0,1614,624,318,403,508,128,278,231,211,0,0
2012-08-06,106752.77676868439,12870.295409202576,0.12056169215242407,0.0595,0.1617,0.0992,0.0594,0.1374,0.0593,0.1503,0.061,0.0916,0.0,0.0,667,690,339,166,577,142,564,265,359,0,0
2012-08-07,107156.60619926453,33525.77187538147,0.3128670556534626,0.0573,0.0571,0.1556,0.0777,0.0571,0.057,0.0571,0.0853,0.0828,0.0,0.0,642,243,535,216,242,135,213,376,322,0,0
2012-08-08,107240.56264305115,14594.15292930603,0.13608799291628562,0.0847,0.0672,0.0761,0.0687,0.0672,0.1825,0.0672,0.0677,0.1827,0.0,0.0,950,286,261,192,283,432,251,298,710,0,0
2012-08-09,107467.90747451782,22700.86272239685,0.21123387675320235,0.0589,0.0588,0.0588,0.0588,0.0588,0.16,0.0588,0.16,0.1159,0.0,0.0,662,250,202,165,249,377,220,706,449,0,0
2012-08-10,107606.20014762878,20707.66233921051,0.1924393047129341,0.0761,0.076,0.0762,0.1114,0.0761,0.1338,0.0762,0.0808,0.101,0.0,0.0,857,323,261,313,323,315,284,356,392,0,0
2012-08-13,107476.90582561493,11951.29571056366,0.11119873259056284,0.0866,0.1043,0.0551,0.1354,0.0552,0.15,0.1106,0.0552,0.1365,0.0,0.0,973,441,189,380,234,354,413,243,532,0,0
2012-08-14,107399.65570545197,22168.27171230316,0.20640915063173546,0.0783,0.0826,0.1035,0.0783,0.0881,0.0808,0.0977,0.106,0.0782,0.0,0.0,880,350,354,219,372,191,365,467,306,0,0
2012-08-15,107469.39716243744,36150.81724643707,0.33638243258958617,0.0677,0.0616,0.0627,0.0617,0.144,0.0613,0.0617,0.0616,0.0813,0.0,0.0,759,261,214,172,608,145,230,273,318,0,0
2012-08-16,107923.2673778534,19516.79873275757,0.18083958359439506,0.0588,0.0963,0.1597,0.0587,0.0851,0.0726,0.0588,0.1599,0.0693,0.0,0.0,658,404,549,163,360,171,218,713,268,0,0
2012-08-17,107915.3550415039,34033.28472614288,0.3153701779793412,0.0652,0.1138,0.1302,0.0585,0.0587,0.0586,0.0821,0.0588,0.0586,0.0,0.0,727,475,450,162,248,138,303,263,227,0,0
2012-08-20,107907.66090774536,13489.513067245483,0.12500978108290398,0.0621,0.0811,0.1003,0.0982,0.062,0.1689,0.0717,0.1436,0.0871,0.0,0.0,690,338,346,273,262,399,265,641,338,0,0
2012-08-21,107607.07169723511,23743.323355674744,0.22064835499361343,0.058,0.0748,0.058,0.058,0.058,0.1578,0.0991,0.1577,0.058,0.0,0.0,641,313,200,161,246,373,366,707,224,0,0
2012-08-22,107651.43407726288,11303.844656944275,0.10500412515481544,0.1408,0.0517,0.0516,0.1405,0.0517,0.1405,0.126,0.0516,0.1406,0.0,0.0,1558,216,178,389,220,331,468,232,539,0,0
2012-08-23,106714.14034938812,26269.723754882812,0.24616909876117873,0.0718,0.0934,0.0716,0.0717,0.0718,0.1291,0.0717,0.0718,0.1011,0.0,0.0,795,390,245,198,305,305,266,323,391,0,0
2012-08-24,107144.05610370636,14781.068578720093,0.13795509630896624,0.115,0.0619,0.0619,0.1682,0.0619,0.0619,0.1008,0.0618,0.1684,0.0,0.0,1273,258,211,463,262,146,374,278,655,0,0
2012-08-27,107009.90357398987,14493.814771652222,0.135443676590464,0.067,0.0668,0.0668,0.077,0.0891,0.1819,0.067,0.067,0.182,0.0,0.0,741,278,227,212,376,428,249,300,711,0,0
2012-08-28,106923.41767501831,14977.897830963135,0.14008061242941905,0.1725,0.1887,0.0694,0.0692,0.0693,0.0711,0.0727,0.0693,0.0777,0.0,0.0,1909,786,236,190,292,167,271,311,304,0,0
2012-08-29,106997.68783855438,28883.086049079895,0.26994121679209293,0.0657,0.0889,0.1022,0.0655,0.0847,0.1035,0.0657,0.0783,0.0755,0.0,0.0,726,370,347,179,358,245,245,352,295,0,0
2012-08-30,106452.9411611557,13737.706358909607,0.1290495707217007,0.0639,0.0638,0.0915,0.0636,0.0637,0.1134,0.0638,0.1735,0.1737,0.0,0.0,706,267,310,174,269,270,239,780,681,0,0
2012-08-31,106937.09472179413,15378.464833259583,0.14380851540120812,0.0712,0.1266,0.071,0.0811,0.0713,0.1829,0.0712,0.0712,0.1097,0.0,0.0,785,528,241,222,302,433,266,322,428,0,0
2012-09-04,106624.9909620285,17417.291560173035,0.16335093117499738,0.1042,0.0741,0.1209,0.0955,0.074,0.074,0.0741,0.118,0.102,0.0,0.0,1145,308,408,261,311,176,279,530,402,0,0
2012-09-05,106565.25204372406,35299.00313282013,0.33124308774061584,0.0605,0.1233,0.0605,0.0605,0.0749,0.1077,0.0604,0.0606,0.0604,0.0,0.0,665,513,204,165,315,257,228,273,237,0,0
2012-09-06,107979.54944705963,11802.783728599548,0.10930573232652942,0.1428,0.0538,0.0538,0.1191,0.0539,0.1465,0.0954,0.0788,0.1466,0.0,0.0,1552,222,181,322,227,347,357,356,568,0,0
2012-09-07,108791.60908031464,14458.245381355286,0.13289853421215223,0.1786,0.1785,0.0655,0.0878,0.0655,0.0946,0.0656,0.0655,0.0655,0.0,0.0,1936,743,222,238,280,222,245,299,251,0,0
2012-09-10,108266.41210651398,32826.65309238434,0.30320255796496726,0.0555,0.0554,0.1069,0.0555,0.1063,0.0554,0.0553,0.1508,0.0555,0.0,0.0,604,232,362,150,453,130,207,686,212,0,0
2012-09-11,108377.71308422089,18106.198761940002,0.16706570240940202,0.0974,0.1029,0.0747,0.0747,0.0746,0.1722,0.0746,0.0747,0.0872,0.0,0.0,1052,430,253,202,319,400,278,341,332,0,0
2012-09-12,108567.53080654144,30894.502899169922,0.284564847976707,0.0615,0.1674,0.0613,0.0616,0.0775,0.0614,0.1016,0.0615,0.0615,0.0,0.0,663,697,208,166,334,142,378,283,235,0,0
2012-09-13,109782.071767807,13822.327110290527,0.1259069617444025,0.0624,0.0623,0.0624,0.1315,0.0624,0.163,0.0979,0.0624,0.1698,0.0,0.0,663,259,212,354,267,375,364,286,640,0,0
2012-09-14,110336.1662158966,14148.31037902832,0.12822912798460015,0.0958,0.1059,0.0654,0.1722,0.0635,0.0631,0.1481,0.0804,0.0775,0.0,0.0,1015,440,224,464,275,144,550,373,290,0,0
2012-09-17,109921.55951118469,14110.671577453613,0.12837037283862252,0.1199,0.0861,0.119,0.1685,0.062,0.062,0.0756,0.0621,0.1165,0.0,0.0,1277,356,404,454,267,142,281,289,441,0,0
2012-09-18,109752.37742233276,20992.67092704773,0.19127304045785595,0.0572,0.0572,0.0713,0.057,0.0571,0.1554,0.0571,0.1556,0.1409,0.0,0.0,611,236,241,154,244,358,212,725,534,0,0
2012-09-19,109799.42998313904,14750.37151145935,0.1343392357658363,0.0665,0.1149,0.0663,0.0665,0.0664,0.1805,0.0958,0.0685,0.1403,0.0,0.0,711,474,224,178,283,420,355,319,529,0,0
2012-09-20,109758.46265125275,16153.21745967865,0.14717058775690023,0.0731,0.0731,0.0729,0.0731,0.0731,0.1987,0.1107,0.0731,0.1049,0.0,0.0,786,302,245,196,310,461,414,339,396,0,0
2012-09-21,109672.0695066452,12500.249745368958,0.11397842496818707,0.1009,0.1533,0.0562,0.1164,0.0564,0.0808,0.1532,0.0564,0.1124,0.0,0.0,1088,632,188,312,240,187,574,261,426,0,0
2012-09-24,109551.99165439606,12504.906121253967,0.11414585834918663,0.0657,0.1535,0.0564,0.0961,0.1461,0.0779,0.1288,0.0563,0.1051,0.0,0.0,707,636,188,258,619,181,482,258,399,0,0
2012-09-25,108488.17321681976,13920.216042518616,0.1283109082747506,0.0603,0.0603,0.0602,0.0602,0.0603,0.1641,0.1102,0.1386,0.1573,0.0,0.0,653,251,199,162,255,382,414,630,601,0,0
2012-09-26,108054.91538333893,32749.400319099426,0.3030810787544153,0.0555,0.136,0.1506,0.0552,0.0737,0.0551,0.0554,0.06,0.0554,0.0,0.0,602,568,498,149,310,129,208,271,212,0,0
2012-09-27,108665.28524684906,15331.308319091797,0.14108745294566238,0.1299,0.0697,0.0695,0.0696,0.0697,0.115,0.0759,0.0697,0.1898,0.0,0.0,1405,289,230,187,294,267,284,318,721,0,0
2012-09-28,108302.59587287903,11817.511362075806,0.10911567970122062,0.0538,0.0538,0.0538,0.09,0.0538,0.1462,0.1464,0.1465,0.1465,0.0,0.0,582,224,178,242,227,340,548,663,558,0,0
2012-10-01,108512.74266433716,15432.127010345459,0.14221488307674346,0.1052,0.0706,0.0707,0.118,0.0705,0.0923,0.0707,0.1339,0.1259,0.0,0.0,1134,295,233,318,296,214,264,610,479,0,0
2012-10-02,108567.77642059326,31425.242151260376,0.2894527564930362,0.0659,0.0659,0.0658,0.0763,0.0884,0.0747,0.066,0.0659,0.1417,0.0,0.0,710,275,216,206,371,173,247,299,542,0,0
2012-10-03,108725.06029129028,17231.655241966248,0.1584883484617082,0.0742,0.0741,0.0742,0.0857,0.0742,0.1478,0.1084,0.0741,0.1289,0.0,0.0,793,308,242,230,311,347,404,335,496,0,0
2012-10-04,109497.42728328705,16032.97253704071,0.1464232807549066,0.0977,0.0725,0.1127,0.1187,0.0724,0.0722,0.0723,0.0725,0.1625,0.0,0.0,1036,303,368,318,304,169,270,328,622,0,0
2012-10-05,109611.69370174408,15389.421772956848,0.14039945240543236,0.0696,0.1892,0.0741,0.0696,0.0695,0.115,0.0937,0.0694,0.1096,0.0,0.0,739,795,242,186,291,270,349,315,418,0,0
2012-10-08,109334.37278938293,28786.234204292297,0.26328622435823423,0.1337,0.1143,0.1292,0.0704,0.057,0.0569,0.0604,0.058,0.0569,0.0,0.0,1417,484,421,188,239,133,225,262,217,0,0
2012-10-09,108590.35823631287,30795.46880054474,0.28359303073232395,0.062,0.0742,0.0925,0.0619,0.0619,0.0845,0.062,0.1555,0.062,0.0,0.0,657,316,303,167,260,196,232,699,237,0,0
2012-10-10,108075.48087406158,14838.037440299988,0.13729328169809846,0.0754,0.0869,0.0679,0.0678,0.0678,0.1845,0.0678,0.0826,0.1621,0.0,0.0,796,370,223,183,285,434,255,370,623,0,0
2012-10-11,108292.85638904572,17775.928288459778,0.16414682261772798,0.071,0.071,0.0708,0.0747,0.0709,0.0709,0.0708,0.1429,0.1929,0.0,0.0,746,304,233,203,299,166,266,641,740,0,0
2012-10-12,107961.8377084732,18413.987973213196,0.17056015684853432,0.0822,0.0828,0.0649,0.073,0.1475,0.0648,0.0724,0.0649,0.1768,0.0,0.0,874,354,213,198,620,152,271,292,679,0,0
2012-10-15,108674.35727787018,14402.442006111145,0.13252843050440544,0.1782,0.0981,0.0654,0.0951,0.0654,0.0762,0.0655,0.0654,0.1581,0.0,0.0,1885,420,213,257,275,179,245,295,606,0,0
2012-10-16,109774.63648414612,33905.69112300873,0.3088663484474891,0.0564,0.0563,0.0562,0.0932,0.0661,0.0561,0.1445,0.1003,0.0621,0.0,0.0,599,240,183,252,280,131,540,455,235,0,0
2012-10-17,110276.02109336853,35794.32906341553,0.3245885071706493,0.0595,0.0594,0.1299,0.0592,0.0595,0.0686,0.0595,0.1204,0.0594,0.0,0.0,626,256,425,160,252,159,222,542,224,0,0
2012-10-18,110264.56317329407,13910.746967315674,0.12615791118179334,0.1698,0.1698,0.0624,0.1011,0.0625,0.0621,0.0954,0.0884,0.0624,0.0,0.0,1784,740,204,273,266,144,355,396,235,0,0
2012-10-19,108676.12641334534,32220.97132873535,0.2964861961143533,0.0543,0.0651,0.1475,0.0543,0.1363,0.0543,0.0541,0.0833,0.0543,0.0,0.0,570,286,484,147,579,126,202,371,206,0,0
2012-10-22,108682.69193267822,28382.62233352661,0.2611512636354994,0.0665,0.1139,0.0665,0.0662,0.1272,0.0664,0.0663,0.0665,0.0994,0.0,0.0,698,497,218,180,540,155,248,297,375,0,0
2012-10-23,107456.46120071411,30844.203506469727,0.28703907761169367,0.0664,0.0619,0.0523,0.1229,0.1117,0.0525,0.1402,0.0525,0.0525,0.0,0.0,701,270,172,333,475,124,524,234,202,0,0
2012-10-24,107192.55146026611,30235.11489868164,0.2820635807879722,0.0927,0.1012,0.0687,0.0686,0.0933,0.0876,0.0685,0.0686,0.0687,0.0,0.0,976,443,225,186,396,208,257,307,264,0,0
2012-10-25,107447.83121299744,13142.852088928223,0.12231844924700906,0.1369,0.0605,0.0753,0.1643,0.0606,0.0602,0.0891,0.0663,0.1646,0.0,0.0,1441,266,245,448,256,142,333,296,635,0,0
2012-10-26,107439.24739837646,12451.001880645752,0.11588876674162092,0.0961,0.1561,0.0826,0.0593,0.0573,0.0671,0.1148,0.0947,0.1561,0.0,0.0,1017,685,270,161,243,158,429,423,601,0,0
2012-10-31,107506.69624233246,20670.900106430054,0.1922754658913103,0.0729,0.0728,0.0729,0.0727,0.0729,0.0777,0.0949,0.0729,0.1981,0.0,0.0,767,321,240,197,309,183,353,323,765,0,0
2012-11-01,108440.25319957733,13204.61249923706,0.12176855097280913,0.0602,0.0845,0.0601,0.0599,0.0601,0.0909,0.1494,0.1638,0.1492,0.0,0.0,631,370,198,162,257,215,551,740,570,0,0
2012-11-02,107492.69669246674,27068.721585273743,0.25181916928474235,0.0566,0.1538,0.0563,0.0563,0.0566,0.0566,0.1538,0.1016,0.0565,0.0,0.0,592,676,185,151,241,135,567,458,218,0,0
2012-11-05,107581.31826686859,14031.590615272522,0.13042776237845913,0.0835,0.0644,0.0642,0.0699,0.0735,0.1752,0.0992,0.0643,0.1753,0.0,0.0,875,282,211,187,314,415,364,295,672,0,0
2012-11-06,108438.33258533478,37163.95496082306,0.3427197198147357,0.0631,0.0626,0.1303,0.0626,0.0627,0.0626,0.0626,0.0883,0.0625,0.0,0.0,659,275,431,168,268,147,229,408,239,0,0
2012-11-07,106999.35158348083,15104.352703094482,0.1411630302386466,0.1609,0.0702,0.0696,0.0855,0.0698,0.076,0.1049,0.0698,0.1521,0.0,0.0,1716,312,231,229,298,181,388,325,583,0,0
2012-11-08,105933.13168144226,28665.52004623413,0.27060013794773763,0.0728,0.0598,0.0995,0.0686,0.0995,0.0596,0.0827,0.0598,0.1271,0.0,0.0,775,267,331,185,425,143,306,276,489,0,0
2012-11-09,105924.89260673523,13405.489339828491,0.12655655351569461,0.1397,0.0727,0.0627,0.0628,0.0627,0.1624,0.0773,0.0626,0.1704,0.0,0.0,1486,323,208,170,268,390,285,291,657,0,0
2012-11-12,105984.11716079712,33313.18763923645,0.3143224525680042,0.0574,0.0604,0.1079,0.0632,0.1387,0.0571,0.0772,0.0574,0.0664,0.0,0.0,610,269,356,171,593,137,284,269,256,0,0
2012-11-13,105839.73357009888,19381.043053627014,0.18311689192594882,0.0613,0.0613,0.0613,0.0612,0.0613,0.1668,0.0613,0.1156,0.1667,0.0,0.0,655,274,203,165,262,401,226,539,643,0,0
2012-11-14,104666.57347869873,12279.144313812256,0.11731676986933419,0.1585,0.1141,0.0583,0.0791,0.0583,0.0652,0.1326,0.0581,0.1585,0.0,0.0,1704,509,193,214,249,157,495,270,615,0,0
2012-11-15,104522.4600944519,12617.727359771729,0.12071785670151369,0.0597,0.1044,0.0597,0.0843,0.0595,0.0829,0.1492,0.1172,0.1623,0.0,0.0,640,468,198,228,254,199,556,547,631,0,0
2012-11-16,104946.5938911438,13282.973453521729,0.12656888576392994,0.1005,0.0628,0.0626,0.0627,0.0627,0.1704,0.1187,0.0627,0.1704,0.0,0.0,1074,282,207,169,267,409,443,291,664,0,0
2012-11-19,106806.4450969696,35812.67182159424,0.3353044077918697,0.0851,0.0613,0.0613,0.0908,0.0615,0.0611,0.0614,0.0699,0.1123,0.0,0.0,908,273,204,244,262,146,229,330,433,0,0
2012-11-20,106911.32437896729,25255.37861251831,0.2362273478438624,0.0657,0.0655,0.0655,0.0654,0.1249,0.1017,0.0655,0.0754,0.1343,0.0,0.0,698,293,217,175,531,244,244,357,518,0,0
2012-11-21,107028.69037246704,24381.303255081177,0.22780156582531844,0.0727,0.0741,0.0919,0.0704,0.0951,0.1306,0.0703,0.0968,0.0703,0.0,0.0,774,331,305,188,404,312,262,461,271,0,0
2012-11-23,107988.99535942078,29209.688131332397,0.2704876365792044,0.0636,0.0636,0.1173,0.0741,0.0634,0.0753,0.1196,0.0677,0.0849,0.0,0.0,675,282,388,197,268,179,444,326,326,0,0
2012-11-26,107880.52813053131,19574.715299606323,0.181448085570379,0.0678,0.0678,0.0678,0.0723,0.0677,0.1738,0.102,0.0678,0.1315,0.0,0.0,721,299,225,193,288,417,378,322,504,0,0
2012-11-27,107477.78342723846,16595.122106552124,0.15440513915870696,0.1217,0.0637,0.0637,0.1734,0.0637,0.0635,0.1457,0.0866,0.0636,0.0,0.0,1301,281,212,463,270,153,539,409,244,0,0
2012-11-28,108191.22642421722,16019.478019714355,0.14806633170883993,0.0734,0.0983,0.0857,0.0731,0.0733,0.0986,0.0766,0.0733,0.1995,0.0,0.0,787,434,285,194,310,237,283,347,767,0,0
2012-11-29,108676.9349603653,13043.186968803406,0.12001798701408245,0.0694,0.0594,0.0591,0.0692,0.0592,0.161,0.1613,0.0802,0.1611,0.0,0.0,744,262,196,184,250,388,595,379,618,0,0
2012-11-30,108752.42788219452,31049.40412425995,0.28550538805344233,0.0788,0.0712,0.0914,0.0711,0.0712,0.0713,0.0714,0.0827,0.1054,0.0,0.0,846,315,303,189,300,172,264,387,404,0,0
2012-12-03,108221.68708896637,12932.405665397644,0.11949920587327596,0.0753,0.0833,0.0593,0.0591,0.0592,0.1611,0.0814,0.1408,0.161,0.0,0.0,808,367,196,157,249,389,303,660,626,0,0
2012-12-04,108085.47325992584,13508.05805683136,0.12497570348188183,0.0934,0.1252,0.0616,0.0619,0.1055,0.0616,0.168,0.0688,0.129,0.0,0.0,1003,552,203,165,444,149,622,324,500,0,0
2012-12-05,108278.65576267242,16984.958289146423,0.15686340183585612,0.0739,0.069,0.0712,0.0691,0.0689,0.0702,0.164,0.1339,0.1229,0.0,0.0,786,308,234,185,290,169,602,622,483,0,0
2012-12-06,108445.71407222748,13970.931940078735,0.1288288067407971,0.0909,0.1166,0.0856,0.1137,0.136,0.0641,0.133,0.064,0.0673,0.0,0.0,965,518,282,303,573,154,489,298,264,0,0
2012-12-07,108842.24654769897,21760.024118423462,0.19992259263857953,0.0612,0.0817,0.1031,0.0612,0.1665,0.0609,0.0614,0.069,0.1351,0.0,0.0,647,366,340,163,699,146,225,322,528,0,0
2012-12-10,108958.8620853424,34165.89390563965,0.31356691187614544,0.0573,0.0706,0.1558,0.057,0.0948,0.057,0.0742,0.0625,0.0571,0.0,0.0,608,316,512,153,399,137,271,292,222,0,0
2012-12-11,109417.99308013916,13258.686042785645,0.1211746411129549,0.0615,0.1531,0.0597,0.0596,0.0597,0.0742,0.1388,0.1214,0.1508,0.0,0.0,652,679,195,160,252,178,508,568,584,0,0
2012-12-12,109393.38932037354,12832.280380249023,0.11730398390590067,0.0877,0.0581,0.0581,0.0582,0.0581,0.1577,0.0887,0.1581,0.158,0.0,0.0,925,258,190,156,246,377,324,741,613,0,0
2012-12-13,108887.05459403992,12328.502290725708,0.1132228467074407,0.1523,0.1523,0.0557,0.1522,0.0628,0.0662,0.1332,0.0559,0.056,0.0,0.0,1607,678,183,409,265,159,486,262,217,0,0
2012-12-14,108522.2238855362,34307.61956882477,0.31613450536187615,0.0815,0.0795,0.0667,0.0673,0.1574,0.0579,0.0579,0.0578,0.0579,0.0,0.0,860,356,219,181,663,139,211,271,222,0,0
2012-12-17,109311.39095020294,23528.900144577026,0.21524655335595969,0.0581,0.0581,0.0579,0.0579,0.0579,0.1576,0.058,0.1579,0.1214,0.0,0.0,605,259,190,154,245,378,211,734,464,0,0
2012-12-18,110297.59384536743,18109.248682022095,0.16418534666685927,0.0942,0.1692,0.1692,0.0791,0.062,0.0619,0.0621,0.0622,0.0759,0.0,0.0,976,750,556,210,265,147,225,290,289,0,0
2012-12-19,109639.26146316528,23796.94881248474,0.21704769345313066,0.0645,0.1492,0.1602,0.0613,0.0613,0.0614,0.0707,0.093,0.0613,0.0,0.0,668,661,529,163,263,146,256,434,233,0,0
2012-12-20,110025.65718841553,19710.78075695038,0.17914713041155736,0.0557,0.0557,0.1049,0.0556,0.0556,0.1514,0.0556,0.1514,0.1349,0.0,0.0,571,247,347,148,238,359,201,707,510,0,0
2012-12-21,109297.00374317169,14813.913048744202,0.13553814415218768,0.067,0.0688,0.067,0.0667,0.0669,0.182,0.0709,0.1822,0.0929,0.0,0.0,691,306,222,178,287,433,256,848,352,0,0
2012-12-24,109010.23567962646,34933.60243034363,0.3204616723608512,0.0587,0.0585,0.0654,0.0587,0.0585,0.1033,0.0587,0.1594,0.0585,0.0,0.0,604,260,217,156,251,247,212,743,220,0,0
2012-12-26,108648.03573989868,13448.818561553955,0.12378335668902629,0.1666,0.0633,0.0611,0.1371,0.0957,0.061,0.0636,0.0612,0.1665,0.0,0.0,1710,282,203,367,413,146,230,287,620,0,0
2012-12-27,108504.17463684082,15156.989358901978,0.13969037974466716,0.0752,0.1719,0.0632,0.0813,0.1318,0.0631,0.14,0.0636,0.0702,0.0,0.0,774,766,210,217,567,151,506,298,262,0,0
2012-12-28,107490.11651229858,33871.14901828766,0.31510942696217337,0.0577,0.0692,0.1568,0.0577,0.0671,0.0576,0.0577,0.0985,0.0625,0.0,0.0,593,309,521,154,289,139,209,462,234,0,0
