date,portfolio_value,cash,w_c,w_XLF,w_XLK,w_XLV,w_XLY,w_XLP,w_XLE,w_XLI,w_XLU,w_XLB,w_XLRE,w_XLC,s_XLF,s_XLK,s_XLV,s_XLY,s_XLP,s_XLE,s_XLI,s_XLU,s_XLB,s_XLRE,s_XLC
2013-07-09,111408.59498500824,18192.25620651245,0.16329311225009616,0.0961,0.0812,0.0812,0.1125,0.0812,0.1244,0.0876,0.0916,0.0811,0.0,0.0,819,338,226,246,305,267,276,402,291,0,0
2013-07-10,111424.31692695618,11978.76742553711,0.10750586367417221,0.0962,0.0694,0.0528,0.0892,0.0528,0.1439,0.144,0.1175,0.1267,0.0,0.0,825,288,146,195,198,311,454,513,455,0,0
2013-07-11,112790.45376300812,27431.415645599365,0.24320689145587998,0.056,0.0644,0.1136,0.1266,0.1521,0.0558,0.0557,0.0768,0.0559,0.0,0.0,481,266,314,276,569,121,175,334,200,0,0
2013-07-12,112990.2632265091,13442.493265151978,0.11897036860781629,0.1502,0.1593,0.0585,0.1578,0.0585,0.0583,0.1216,0.0585,0.0584,0.0,0.0,1285,659,161,343,219,126,385,254,210,0,0
2013-07-15,113255.50126075745,28229.626890182495,0.24925612068227138,0.056,0.112,0.0559,0.0558,0.056,0.0927,0.1445,0.056,0.1218,0.0,0.0,478,463,154,122,210,201,457,240,438,0,0
2013-07-16,112855.69381523132,34549.06951713562,0.3061349263750907,0.0559,0.0559,0.0963,0.0557,0.1251,0.0865,0.0559,0.0641,0.0986,0.0,0.0,477,230,266,122,469,188,177,275,356,0,0
2013-07-17,113109.78840351105,30825.591767311096,0.2725280650101034,0.0573,0.0572,0.0877,0.057,0.133,0.1365,0.0638,0.0778,0.0572,0.0,0.0,488,236,242,125,499,296,202,335,205,0,0
2013-07-18,113612.1014547348,17442.73504638672,0.15352884792238644,0.0638,0.0771,0.1024,0.0635,0.0636,0.1735,0.1331,0.0637,0.1059,0.0,0.0,539,320,283,139,239,374,419,273,381,0,0
2013-07-19,114166.03029251099,31479.916469573975,0.27573803160990684,0.058,0.0969,0.0784,0.064,0.1407,0.058,0.0651,0.1052,0.0579,0.0,0.0,492,411,215,141,528,124,204,453,208,0,0
2013-07-22,114225.02720451355,15106.346265792847,0.13225075655920637,0.0617,0.1677,0.1678,0.0712,0.0654,0.1124,0.0808,0.0793,0.0615,0.0,0.0,520,710,458,157,246,241,253,342,221,0,0
2013-07-23,114085.21029853821,21785.14088821411,0.1909549961051634,0.1013,0.1013,0.065,0.1501,0.1578,0.058,0.0598,0.0579,0.0579,0.0,0.0,856,430,178,331,594,124,187,249,207,0,0
2013-07-24,113604.58987998962,13608.6385679245,0.11978951363057147,0.0593,0.1614,0.0594,0.0912,0.0708,0.0743,0.1614,0.0633,0.1391,0.0,0.0,503,678,162,201,267,160,507,275,500,0,0
2013-07-25,113992.85892772675,15247.45528125763,0.13375798646233406,0.0661,0.1798,0.0914,0.0716,0.098,0.1421,0.0825,0.066,0.0688,0.0,0.0,562,757,249,158,369,305,260,285,246,0,0
2013-07-26,114049.91888332367,12999.479356765747,0.11398061028052625,0.1493,0.1028,0.1052,0.1526,0.0559,0.0557,0.1524,0.056,0.056,0.0,0.0,1271,432,285,336,211,120,482,241,201,0,0
2013-07-29,113716.36979579926,21019.98282146454,0.18484570743165799,0.0608,0.1058,0.0605,0.0607,0.0607,0.1441,0.1458,0.0849,0.0916,0.0,0.0,520,444,164,134,229,312,461,364,326,0,0
2013-07-30,113795.66874408722,12157.207381248474,0.10683365646005888,0.0526,0.1017,0.135,0.0542,0.0524,0.1179,0.1168,0.1195,0.1429,0.0,0.0,450,425,366,120,198,256,368,511,510,0,0
2013-07-31,113731.15371227264,30796.668540000916,0.27078480728255966,0.0496,0.0733,0.1348,0.0536,0.1348,0.0495,0.0494,0.1347,0.0494,0.0,0.0,424,307,365,118,509,107,155,580,177,0,0
2013-08-01,114585.70083904266,14205.256136894226,0.12397058300361753,0.1222,0.1664,0.0612,0.0952,0.0753,0.091,0.103,0.0612,0.1006,0.0,0.0,1036,695,166,208,284,195,320,263,360,0,0
2013-08-02,114780.12931156158,17767.088534355164,0.15479237252057634,0.078,0.0773,0.0589,0.1602,0.1335,0.0589,0.1606,0.0589,0.0589,0.0,0.0,663,322,160,348,504,127,499,254,210,0,0
2013-08-05,114593.71459674835,14415.452681541443,0.12579618988937538,0.0622,0.1403,0.0623,0.0621,0.0621,0.1691,0.1362,0.0623,0.1176,0.0,0.0,529,582,169,135,234,365,424,270,420,0,0
2013-08-06,113976.41230869293,22564.1318025589,0.19797194301437002,0.0866,0.0692,0.0686,0.1553,0.0789,0.0685,0.1378,0.0685,0.0686,0.0,0.0,739,287,186,337,296,148,430,297,246,0,0
2013-08-07,113685.49558353424,13586.173913002014,0.11950666039907541,0.0714,0.1029,0.0588,0.0939,0.059,0.1605,0.1145,0.059,0.1604,0.0,0.0,612,427,159,205,222,347,357,254,573,0,0
2013-08-08,114304.11346530914,19484.914653778076,0.1704655594891751,0.0627,0.0625,0.1174,0.0623,0.0625,0.142,0.0721,0.1706,0.0774,0.0,0.0,539,260,319,136,235,307,225,735,274,0,0
2013-08-09,113992.53737258911,13958.587795257568,0.12245176848404886,0.0643,0.0655,0.1651,0.0968,0.082,0.0615,0.1166,0.0608,0.165,0.0,0.0,553,273,449,211,309,133,364,263,579,0,0
2013-08-12,113816.9404745102,14480.473886489868,0.12722599839812804,0.0595,0.1618,0.0594,0.0606,0.1119,0.0595,0.1105,0.1618,0.0878,0.0,0.0,513,669,162,132,422,129,344,703,308,0,0
2013-08-13,114015.2080154419,12471.527460098267,0.10938477135795041,0.0539,0.1466,0.133,0.0536,0.0538,0.1467,0.1466,0.0592,0.0973,0.0,0.0,463,603,362,117,203,318,455,259,341,0,0
2013-08-14,113484.75226974487,24786.47357749939,0.21841236890206864,0.055,0.1201,0.0549,0.1479,0.1493,0.0549,0.055,0.0897,0.0549,0.0,0.0,472,492,150,325,565,119,171,393,192,0,0
2013-08-15,112224.39452934265,13487.146100997925,0.12018016365837038,0.0593,0.0592,0.059,0.1008,0.0592,0.161,0.161,0.0592,0.1612,0.0,0.0,511,244,162,223,225,347,501,260,561,0,0
2013-08-16,111827.27656936646,34890.13946533203,0.3120002608995819,0.0571,0.1091,0.0589,0.057,0.155,0.0737,0.0568,0.0569,0.0635,0.0,0.0,491,448,162,126,591,159,176,252,222,0,0
2013-08-19,111338.38996505737,14395.01841545105,0.12929070035922746,0.08,0.0639,0.0641,0.0637,0.064,0.1741,0.1229,0.0639,0.1742,0.0,0.0,694,262,175,141,244,380,381,284,611,0,0
2013-08-20,111850.03337860107,16151.389459609985,0.14440218721204276,0.0633,0.0697,0.0976,0.0686,0.0937,0.1046,0.1226,0.0633,0.1721,0.0,0.0,547,287,267,151,359,228,381,280,603,0,0
2013-08-21,111183.88679122925,12913.367092132568,0.11614423155020734,0.1562,0.1244,0.0859,0.1288,0.0699,0.0574,0.1234,0.0731,0.065,0.0,0.0,1350,510,235,284,268,125,384,325,228,0,0
2013-08-22,112099.77076339722,31960.2322101593,0.285105241451528,0.0617,0.0902,0.0708,0.0695,0.0862,0.0906,0.0811,0.0825,0.0823,0.0,0.0,532,371,194,153,332,196,251,368,288,0,0
2013-08-23,112483.29605102539,13807.833152770996,0.1227545212269331,0.0606,0.0795,0.0605,0.0602,0.0606,0.1647,0.1224,0.1039,0.1649,0.0,0.0,523,326,166,133,233,355,380,461,574,0,0
2013-08-26,112164.18108463287,21632.994398117065,0.19286900852772249,0.0857,0.1797,0.0659,0.1305,0.0789,0.0659,0.0661,0.0662,0.0683,0.0,0.0,743,738,180,288,306,142,205,295,237,0,0
2013-08-27,110840.30344676971,19758.667494773865,0.17826248106820483,0.0697,0.0779,0.0696,0.0695,0.0696,0.1896,0.107,0.0706,0.0982,0.0,0.0,612,322,191,154,268,406,335,311,343,0,0
2013-08-28,111240.00703716278,15921.259774208069,0.14312530355098893,0.0822,0.0982,0.0922,0.1649,0.0709,0.0705,0.1275,0.0798,0.0706,0.0,0.0,723,407,253,365,276,149,400,352,248,0,0
2013-08-29,111408.14830207825,28091.395544052124,0.2521484826036562,0.0924,0.0613,0.0979,0.0743,0.0957,0.094,0.0849,0.0615,0.0859,0.0,0.0,812,253,268,164,372,201,266,273,301,0,0
2013-08-30,111199.17886734009,14393.677227973938,0.1294404992427642,0.0639,0.079,0.1148,0.0636,0.0639,0.1002,0.1272,0.0842,0.1738,0.0,0.0,563,327,315,141,247,214,400,373,609,0,0
2013-09-03,111572.56768035889,14036.15573978424,0.1258029283685218,0.17,0.0624,0.0625,0.1699,0.0927,0.0625,0.0909,0.0625,0.1007,0.0,0.0,1491,259,171,375,360,133,285,281,352,0,0
2013-09-04,112374.34318351746,20083.245743751526,0.17871735820474405,0.0709,0.0708,0.0709,0.0709,0.1498,0.084,0.1423,0.091,0.0708,0.0,0.0,621,293,193,156,582,179,445,412,247,0,0
2013-09-05,112431.19472980499,35061.787110328674,0.3118510587260882,0.0571,0.121,0.1033,0.0568,0.0894,0.0569,0.0894,0.0572,0.0571,0.0,0.0,499,501,281,125,348,121,279,260,199,0,0
2013-09-06,112494.54473018646,25607.444197654724,0.22763276440713748,0.0647,0.1561,0.0647,0.108,0.1058,0.0644,0.0797,0.0646,0.0645,0.0,0.0,566,646,176,238,411,137,249,292,225,0,0
2013-09-09,113353.75074100494,14488.275840759277,0.12781470172842055,0.063,0.0628,0.0715,0.0627,0.0628,0.1708,0.1142,0.0932,0.1712,0.0,0.0,549,259,195,138,244,362,355,423,593,0,0
2013-09-10,114060.3009815216,30185.69065093994,0.26464677360294,0.0485,0.1085,0.0873,0.0524,0.0814,0.0985,0.0788,0.0483,0.1317,0.0,0.0,420,447,238,115,318,210,243,219,455,0,0
2013-09-11,114347.32675933838,17516.501339912415,0.1531868023183314,0.0602,0.0853,0.0818,0.06,0.0602,0.1636,0.0601,0.1118,0.1638,0.0,0.0,523,354,222,131,234,347,185,513,564,0,0
2013-09-12,113908.366147995,22938.508618354797,0.20137685574869918,0.0605,0.0605,0.0691,0.0605,0.1048,0.1628,0.0604,0.0604,0.1596,0.0,0.0,527,250,187,132,406,346,186,277,553,0,0
2013-09-13,114257.35179233551,16261.707474708557,0.14232526152246605,0.1022,0.0703,0.0701,0.1908,0.124,0.0699,0.0903,0.0701,0.0701,0.0,0.0,890,291,190,416,478,149,278,320,242,0,0
2013-09-16,114913.26373767853,13192.904858589172,0.11480750288935876,0.1541,0.0791,0.0566,0.1539,0.146,0.0564,0.1259,0.0566,0.0565,0.0,0.0,1336,330,153,336,561,121,385,259,194,0,0
2013-09-17,115319.68208789825,37199.90421295166,0.32258070382640647,0.059,0.0588,0.1428,0.0588,0.096,0.0588,0.0589,0.0852,0.059,0.0,0.0,511,245,387,128,369,126,180,389,204,0,0
2013-09-18,116394.28535747528,20499.326245307922,0.17611969679052097,0.0644,0.1752,0.0644,0.0731,0.0759,0.0758,0.1142,0.0644,0.1164,0.0,0.0,558,727,175,159,291,162,348,288,397,0,0
2013-09-19,116251.5824174881,14798.279547691345,0.12729529559904892,0.0628,0.0973,0.0628,0.0626,0.0627,0.1706,0.1609,0.0673,0.1258,0.0,0.0,545,403,171,136,241,365,488,302,430,0,0
2013-09-20,115345.48229503632,29898.32772731781,0.2592067511655325,0.0605,0.0604,0.0827,0.0793,0.0992,0.1378,0.0745,0.0604,0.086,0.0,0.0,524,250,224,172,381,295,227,273,295,0,0
2013-09-23,114984.48276233673,34049.689131736755,0.29612421009984974,0.0541,0.0542,0.0541,0.0542,0.1016,0.1469,0.0542,0.1306,0.054,0.0,0.0,474,223,147,118,391,315,165,582,186,0,0
2013-09-24,114875.86413478851,20378.276988983154,0.1773938950750568,0.0809,0.1139,0.0872,0.1263,0.086,0.0869,0.0933,0.0741,0.074,0.0,0.0,713,470,238,274,332,186,283,330,255,0,0
2013-09-25,114570.41575527191,14545.775129318237,0.12695925936402933,0.1212,0.09,0.0598,0.1598,0.0922,0.0595,0.1626,0.0597,0.0683,0.0,0.0,1059,371,164,348,358,127,494,267,234,0,0
2013-09-26,114999.77461147308,13455.696630477905,0.11700628697697885,0.0834,0.1567,0.0576,0.0836,0.0843,0.1566,0.0906,0.0576,0.1127,0.0,0.0,731,646,158,181,327,335,275,259,385,0,0
2013-09-27,114471.12028217316,36824.943305015564,0.32169636511149263,0.071,0.0637,0.059,0.0886,0.1604,0.059,0.0589,0.0588,0.059,0.0,0.0,622,263,161,191,623,126,179,265,203,0,0
2013-09-30,113998.01560306549,13960.144862174988,0.12245954272382606,0.1061,0.0954,0.0602,0.0812,0.0604,0.1259,0.1642,0.0604,0.1238,0.0,0.0,932,395,164,175,236,270,500,271,426,0,0
2013-10-01,114670.65837192535,24066.594122886658,0.20987578221473652,0.0887,0.11,0.0761,0.1368,0.1013,0.0579,0.0719,0.0895,0.058,0.0,0.0,778,454,206,294,396,124,219,403,200,0,0
2013-10-02,114622.38530063629,13404.896100997925,0.11694832615670153,0.1569,0.1055,0.0575,0.1568,0.0577,0.0575,0.1544,0.0576,0.0792,0.0,0.0,1377,435,156,337,226,123,472,259,272,0,0
2013-10-03,113682.59651184082,37675.52456665039,0.33140978234717067,0.0606,0.1047,0.0604,0.0603,0.0722,0.0725,0.0701,0.0942,0.0736,0.0,0.0,531,432,164,130,282,155,215,425,253,0,0
2013-10-04,114216.67716503143,14073.163801193237,0.12321461410454931,0.0832,0.1,0.0608,0.0606,0.0608,0.165,0.0608,0.147,0.1387,0.0,0.0,727,413,164,130,238,351,186,665,472,0,0
2013-10-07,113382.25573348999,27340.443744659424,0.24113511914002086,0.0614,0.1341,0.0613,0.0611,0.1287,0.0611,0.0614,0.0942,0.0956,0.0,0.0,539,552,166,132,502,130,188,425,327,0,0
2013-10-08,112592.04890537262,28850.21272945404,0.2562366793209443,0.0693,0.0693,0.0693,0.0986,0.1061,0.0692,0.0989,0.0937,0.0692,0.0,0.0,612,288,189,215,411,148,304,417,239,0,0
2013-10-09,112615.37261295319,25811.416222572327,0.22919975864470443,0.0947,0.0739,0.0739,0.0739,0.0938,0.0788,0.0813,0.1204,0.0801,0.0,0.0,833,306,202,162,363,169,250,534,276,0,0
2013-10-10,114438.37840270996,20234.263599395752,0.1768136169160939,0.0566,0.0948,0.0766,0.0565,0.0564,0.1476,0.1188,0.0773,0.1385,0.0,0.0,492,392,208,123,218,316,362,343,475,0,0
2013-10-11,115063.07482528687,36799.17684173584,0.31981742968030485,0.0584,0.1086,0.0582,0.0581,0.1589,0.0582,0.0613,0.0601,0.0583,0.0,0.0,508,448,158,126,615,124,187,267,200,0,0
2013-10-14,115348.99292945862,20791.462381362915,0.18024832166569396,0.1198,0.0811,0.0754,0.109,0.0761,0.0755,0.1215,0.0858,0.0756,0.0,0.0,1039,334,204,236,294,160,370,384,259,0,0
2013-10-15,114571.73798847198,18106.323873519897,0.15803481898251143,0.0598,0.0597,0.0596,0.0594,0.065,0.1623,0.0596,0.1541,0.1624,0.0,0.0,519,246,161,129,252,343,182,695,556,0,0
2013-10-16,115791.64044475555,15091.902843475342,0.1303367219387113,0.0674,0.0944,0.0639,0.1158,0.1063,0.1326,0.1063,0.0642,0.1189,0.0,0.0,579,389,171,251,410,279,326,290,407,0,0
2013-10-17,116588.67855930328,13143.953392028809,0.11273781943881528,0.1511,0.0793,0.0554,0.0803,0.0554,0.1509,0.1103,0.0556,0.149,0.0,0.0,1295,329,148,174,213,319,338,249,507,0,0
2013-10-18,117222.38355064392,31906.34601020813,0.2721864634020476,0.0628,0.0941,0.0626,0.0651,0.0685,0.0628,0.086,0.1401,0.0859,0.0,0.0,540,386,169,141,264,132,262,629,293,0,0
2013-10-21,117188.43944358826,14749.266728401184,0.12585940045307226,0.0623,0.1103,0.0623,0.0723,0.0624,0.1695,0.1033,0.0623,0.1694,0.0,0.0,537,450,169,156,241,358,314,280,578,0,0
2013-10-22,117987.66945362091,38580.62107563019,0.3269885849452736,0.0597,0.0596,0.0917,0.0598,0.1273,0.0795,0.0595,0.0763,0.0597,0.0,0.0,517,245,248,129,489,168,181,341,202,0,0
2013-10-23,117676.97472572327,18271.365522384644,0.1552671248132509,0.0715,0.0714,0.0714,0.0812,0.0714,0.1536,0.0785,0.0848,0.1609,0.0,0.0,622,294,193,176,273,329,238,378,547,0,0
2013-10-24,118018.56163787842,15447.175785064697,0.13088768046895835,0.0647,0.1258,0.0646,0.0646,0.0645,0.1758,0.0646,0.0688,0.1757,0.0,0.0,564,518,175,139,248,376,195,308,596,0,0
2013-10-25,118524.23458099365,17027.03941345215,0.14365871649495196,0.0684,0.0683,0.0681,0.0751,0.0683,0.1855,0.0687,0.0683,0.1858,0.0,0.0,596,281,185,161,263,396,207,304,631,0,0
2013-10-28,118528.09421539307,21791.800729751587,0.1838534642272306,0.0696,0.0585,0.0583,0.1014,0.0584,0.0933,0.159,0.0585,0.1591,0.0,0.0,608,240,158,218,222,199,480,261,543,0,0
2013-10-29,118952.9885005951,15216.69799900055,0.12792194791242611,0.0852,0.0631,0.0629,0.0811,0.0854,0.1651,0.0814,0.079,0.1688,0.0,0.0,745,258,170,174,323,351,246,353,577,0,0
2013-10-30,118363.96061038971,18898.320326805115,0.1596627911853286,0.0628,0.0628,0.171,0.0625,0.1107,0.1324,0.0629,0.0628,0.1125,0.0,0.0,549,256,462,134,420,282,190,281,385,0,0
2013-10-31,118031.14416980743,30478.390288352966,0.2582232893083264,0.0635,0.0936,0.0632,0.0633,0.1556,0.0798,0.0731,0.0634,0.0863,0.0,0.0,559,382,171,135,592,170,220,284,295,0,0
2013-11-01,118248.25276374817,14848.264970779419,0.12556857817125827,0.0752,0.0619,0.0824,0.0619,0.0619,0.1685,0.1319,0.0619,0.1687,0.0,0.0,662,253,222,132,235,361,395,276,579,0,0
2013-11-04,118722.63047981262,36909.4242477417,0.31088785767779725,0.0643,0.0741,0.094,0.0642,0.0735,0.064,0.0751,0.1125,0.0673,0.0,0.0,568,303,254,137,280,136,225,502,231,0,0
2013-11-05,118428.98620414734,15692.430607795715,0.13250498134591118,0.0654,0.0795,0.0651,0.0677,0.0654,0.1777,0.0699,0.0992,0.1777,0.0,0.0,579,325,176,144,248,380,209,445,611,0,0
2013-11-06,118999.49995231628,14600.171071052551,0.12269102875980921,0.0787,0.061,0.0606,0.1362,0.165,0.1386,0.0604,0.0605,0.1163,0.0,0.0,697,248,165,292,622,297,181,269,399,0,0
2013-11-07,117532.39757061005,36960.008957862854,0.31446656174658866,0.0576,0.0575,0.0999,0.0574,0.0725,0.0572,0.0822,0.1439,0.0574,0.0,0.0,509,234,271,124,274,123,246,638,197,0,0
2013-11-08,118397.08166599274,16299.285544395447,0.13766627787648503,0.1853,0.0682,0.0679,0.126,0.1428,0.068,0.0679,0.0682,0.068,0.0,0.0,1614,277,183,270,541,145,202,305,231,0,0
2013-11-11,118411.45910739899,11620.997682571411,0.09814081990182374,0.0998,0.1316,0.0484,0.1313,0.0482,0.1315,0.1314,0.0483,0.1315,0.0,0.0,869,534,130,281,183,280,391,216,447,0,0
2013-11-12,118083.57244491577,23675.61075782776,0.20049876767466598,0.0748,0.137,0.0817,0.0688,0.0782,0.1124,0.1089,0.0689,0.0688,0.0,0.0,656,553,219,147,296,241,323,310,234,0,0
2013-11-13,118834.82968902588,31317.127955436707,0.26353492521838295,0.061,0.0608,0.0879,0.0609,0.0609,0.0809,0.0977,0.1655,0.0608,0.0,0.0,533,245,236,129,230,173,290,746,207,0,0
2013-11-14,119403.95221614838,37757.50340938568,0.3162165297597184,0.0579,0.1003,0.0576,0.0577,0.1572,0.0576,0.0576,0.0802,0.0578,0.0,0.0,504,407,154,122,592,123,171,360,196,0,0
2013-11-15,119708.26432704926,15531.749823570251,0.12974667965393513,0.0641,0.1155,0.0656,0.0639,0.0639,0.162,0.1432,0.0715,0.1205,0.0,0.0,557,469,175,135,241,345,425,320,407,0,0
2013-11-18,119312.91333675385,34488.11924266815,0.2890560483199955,0.0601,0.0601,0.1518,0.0599,0.1141,0.0598,0.0853,0.06,0.0599,0.0,0.0,521,244,405,127,430,128,252,268,203,0,0
2013-11-19,119100.51153564453,38936.12021160126,0.32691816105213295,0.0598,0.0902,0.0703,0.0682,0.09,0.0596,0.1017,0.0735,0.0598,0.0,0.0,517,367,187,145,340,127,302,330,203,0,0
2013-11-20,118758.99017810822,36105.60591983795,0.30402419105862005,0.0556,0.0656,0.1399,0.0554,0.078,0.0788,0.0642,0.1031,0.0554,0.0,0.0,480,267,370,118,295,168,191,467,189,0,0
2013-11-21,119305.20818805695,12658.818534851074,0.10610449222717408,0.1422,0.1421,0.0521,0.1194,0.0522,0.1245,0.1194,0.0522,0.0898,0.0,0.0,1217,576,138,253,198,264,354,237,305,0,0
2013-11-22,119800.21967315674,16833.941368103027,0.14051678213971552,0.0684,0.0684,0.0694,0.086,0.0694,0.1247,0.119,0.0684,0.1859,0.0,0.0,585,279,182,182,263,264,351,312,631,0,0
2013-11-25,119503.08977413177,37351.907638549805,0.3125601832483764,0.0572,0.102,0.0725,0.0569,0.0938,0.0568,0.0624,0.0571,0.1288,0.0,0.0,487,415,189,120,355,121,184,261,439,0,0
2013-11-26,119436.23589897156,14688.593797683716,0.12298272536073951,0.0607,0.1513,0.0605,0.0606,0.0607,0.1648,0.0993,0.1082,0.111,0.0,0.0,517,613,158,127,230,352,292,499,379,0,0
2013-11-27,119524.66752815247,14649.668926239014,0.12256607133241744,0.0622,0.0882,0.0604,0.1163,0.0605,0.1324,0.132,0.0606,0.1649,0.0,0.0,529,355,158,243,229,285,387,280,563,0,0
2013-11-29,119438.7241973877,14837.035160064697,0.12422298764297422,0.0661,0.0909,0.0623,0.1668,0.0839,0.0613,0.1256,0.1577,0.0612,0.0,0.0,564,364,163,348,318,132,369,729,209,0,0
2013-12-02,119100.78460121155,17471.320280075073,0.14669357837208863,0.0757,0.1176,0.1078,0.0813,0.1076,0.1346,0.0673,0.0674,0.094,0.0,0.0,644,471,281,170,409,289,198,312,321,0,0
2013-12-03,118779.13945007324,14591.743043899536,0.12284769119777066,0.0606,0.1232,0.0606,0.0931,0.0607,0.1648,0.0919,0.0605,0.1617,0.0,0.0,520,491,159,196,229,352,272,278,557,0,0
2013-12-04,118758.65640830994,27981.78334903717,0.23561889461625124,0.0614,0.0698,0.0612,0.0612,0.1236,0.1484,0.0613,0.0612,0.1164,0.0,0.0,525,278,161,129,467,318,182,280,399,0,0
2013-12-05,118331.21861839294,18436.754579544067,0.15580634421589848,0.0683,0.1085,0.0666,0.0667,0.0666,0.0873,0.1325,0.0666,0.1811,0.0,0.0,588,432,175,140,253,187,392,306,622,0,0
2013-12-06,119482.81073951721,14044.985683441162,0.11754816945226068,0.0943,0.0644,0.0577,0.0956,0.0578,0.1572,0.14,0.0579,0.1575,0.0,0.0,808,257,151,201,219,339,412,265,539,0,0
2013-12-09,119709.17680740356,36055.76585960388,0.3011946687897863,0.0551,0.0549,0.1303,0.055,0.1058,0.0547,0.0904,0.0974,0.0551,0.0,0.0,471,219,341,116,400,118,266,449,188,0,0
2013-12-10,119365.11224746704,13414.597539901733,0.11238290055883891,0.1184,0.1481,0.0553,0.1509,0.0579,0.0955,0.1507,0.0553,0.0554,0.0,0.0,1013,590,145,317,220,206,443,257,188,0,0
2013-12-11,118132.55480289459,16026.496175765991,0.13566536508506372,0.0807,0.1528,0.0671,0.0667,0.0897,0.1823,0.067,0.0671,0.0908,0.0,0.0,693,608,177,140,337,395,198,311,310,0,0
2013-12-12,117872.89066791534,14913.320861816406,0.12652036254741456,0.0631,0.0623,0.0622,0.0619,0.0621,0.1691,0.1497,0.0736,0.1693,0.0,0.0,541,249,165,130,236,364,441,340,578,0,0
2013-12-13,117937.78540420532,20706.99825668335,0.17557560696696783,0.0675,0.0676,0.0886,0.0673,0.0675,0.1254,0.1419,0.0674,0.1312,0.0,0.0,578,271,235,141,257,271,417,312,446,0,0
2013-12-16,118527.55722618103,19543.99000930786,0.16488984052892364,0.0655,0.0654,0.0823,0.0875,0.0653,0.131,0.0885,0.1109,0.1387,0.0,0.0,560,261,219,183,250,282,259,513,472,0,0
2013-12-17,118354.14721870422,20686.681631088257,0.17478628436113658,0.0656,0.1477,0.1072,0.1002,0.1106,0.0634,0.0678,0.0925,0.0702,0.0,0.0,564,589,286,210,425,137,198,428,237,0,0
2013-12-18,119873.11907958984,15826.454307556152,0.13202671649052666,0.086,0.0651,0.0648,0.0952,0.0787,0.1725,0.156,0.0651,0.0847,0.0,0.0,732,261,171,199,301,372,454,301,286,0,0
2013-12-19,119867.17519569397,36916.0281829834,0.307974456916288,0.0563,0.1533,0.0564,0.0559,0.0644,0.0563,0.1131,0.0616,0.0747,0.0,0.0,480,613,149,117,247,121,329,287,252,0,0
2013-12-20,120371.30630302429,30508.043111801147,0.2534494644014231,0.0611,0.1661,0.0754,0.0607,0.1151,0.0608,0.0752,0.0611,0.0711,0.0,0.0,520,662,199,127,441,131,218,283,240,0,0
2013-12-23,120778.05892753601,17168.290902137756,0.1421474318645767,0.0755,0.1181,0.0705,0.1761,0.0943,0.1124,0.0705,0.0703,0.0703,0.0,0.0,641,466,186,368,363,243,204,328,237,0,0
2013-12-24,121121.68600559235,27007.164679527283,0.2229754684745746,0.0591,0.0628,0.1237,0.0588,0.0591,0.1531,0.1156,0.0592,0.0855,0.0,0.0,503,248,328,123,228,330,334,276,286,0,0
2013-12-26,121604.28036594391,40757.13756656647,0.3351620308423023,0.0614,0.0612,0.0685,0.0614,0.1668,0.0614,0.0614,0.0613,0.0614,0.0,0.0,523,242,181,128,643,132,177,288,205,0,0
2013-12-27,121680.16185092926,20583.071619987488,0.16915716832464336,0.0715,0.1195,0.0714,0.0716,0.0715,0.1944,0.088,0.0715,0.0715,0.0,0.0,610,473,189,150,275,416,254,335,238,0,0
2013-12-30,121558.70925807953,40469.63262462616,0.3329225266673873,0.061,0.13,0.0674,0.0609,0.1038,0.0609,0.061,0.061,0.0611,0.0,0.0,521,515,178,127,398,131,176,285,203,0,0
