date,portfolio_value,cash,w_c,w_XLF,w_XLK,w_XLV,w_XLY,w_XLP,w_XLE,w_XLI,w_XLU,w_XLB,w_XLRE,w_XLC,s_XLF,s_XLK,s_XLV,s_XLY,s_XLP,s_XLE,s_XLI,s_XLU,s_XLB,s_XLRE,s_XLC
2017-07-07,106120.3063621521,9721.022640228271,0.09160379359492014,0.0944,0.0992,0.0888,0.0884,0.0895,0.0887,0.0884,0.0932,0.0889,0.0888,0.0,466,208,136,114,216,209,157,248,205,389,0
2017-07-10,106156.28735542297,9676.979230880737,0.09115785293508939,0.0945,0.1018,0.0905,0.0886,0.0889,0.089,0.0887,0.089,0.089,0.089,0.0,467,212,139,114,216,209,157,237,204,393,0
2017-07-11,106044.39192581177,9668.472261428833,0.09117381962256767,0.0961,0.1026,0.0879,0.0885,0.0883,0.0883,0.0881,0.0924,0.0881,0.0885,0.0,479,213,135,114,215,206,156,246,202,391,0
2017-07-12,106797.88828277588,9608.137350082397,0.08996561172297989,0.096,0.1061,0.0885,0.0885,0.0886,0.0883,0.0886,0.0884,0.0885,0.0885,0.0,480,219,136,114,216,207,157,235,202,389,0
2017-07-13,106898.74935150146,9636.49382019043,0.09014599215285467,0.0956,0.1062,0.0885,0.0885,0.0893,0.0882,0.0884,0.0884,0.0883,0.0884,0.0,476,219,136,114,218,206,157,236,202,388,0
2017-07-14,107409.25117111206,9774.796403884888,0.09100516293808628,0.0968,0.1081,0.0881,0.0875,0.0888,0.0878,0.0878,0.088,0.0879,0.0882,0.0,486,222,135,113,216,205,156,235,201,385,0
2017-07-17,107443.20308685303,9775.717163085938,0.09098497515178897,0.0974,0.1081,0.0877,0.0877,0.088,0.0881,0.0877,0.088,0.0881,0.0881,0.0,491,222,135,113,214,206,156,234,201,384,0
2017-07-18,107438.76275634766,9847.123901367188,0.09165336279698924,0.0959,0.1037,0.0884,0.0881,0.0889,0.0886,0.0886,0.0887,0.0886,0.0889,0.0,484,212,136,113,216,208,158,235,203,388,0
2017-07-19,108008.84184646606,9923.149055480957,0.09187348818707505,0.0962,0.1032,0.0887,0.0881,0.0887,0.0885,0.0883,0.0893,0.0885,0.0886,0.0,488,211,136,113,216,206,158,237,202,386,0
2017-07-20,107963.08269882202,9873.243566513062,0.09145018204098379,0.0956,0.1039,0.0886,0.0879,0.0888,0.0883,0.0884,0.09,0.0883,0.0886,0.0,485,212,135,113,216,206,159,237,203,387,0
2017-07-21,107937.75856590271,9863.26231956482,0.09137916564704912,0.0964,0.1048,0.0886,0.088,0.0889,0.0883,0.0882,0.0884,0.0884,0.0886,0.0,489,214,135,113,216,208,159,231,203,386,0
2017-07-24,107801.89306640625,9774.9642162323,0.09067525567673376,0.0962,0.1047,0.0886,0.0886,0.0884,0.0887,0.0887,0.0884,0.0884,0.0887,0.0,485,213,135,114,215,209,160,233,203,386,0
2017-07-25,108129.88788414001,9861.169492721558,0.09119744490337114,0.0963,0.1061,0.0884,0.0882,0.0883,0.0882,0.0883,0.0884,0.0882,0.0884,0.0,481,217,136,113,214,206,160,235,201,386,0
2017-07-26,108200.84865570068,9874.984069824219,0.09126531069314256,0.0946,0.1001,0.0887,0.0889,0.089,0.0891,0.0889,0.0914,0.0889,0.0891,0.0,476,204,137,114,216,208,161,241,204,386,0
2017-07-27,108225.21370697021,9854.897912979126,0.0910591679648901,0.093,0.0929,0.0926,0.0895,0.0899,0.0896,0.0895,0.0932,0.0894,0.0894,0.0,471,190,144,114,216,207,163,245,206,388,0
2017-07-28,108064.45999145508,9951.586572647095,0.0920893564214728,0.0924,0.089,0.097,0.089,0.0893,0.0892,0.0893,0.0943,0.0893,0.0893,0.0,467,182,150,114,216,206,162,248,206,387,0
2017-07-31,108029.19034957886,10004.62237739563,0.09261036156080597,0.0917,0.09,0.097,0.089,0.0897,0.0894,0.0892,0.0924,0.0895,0.0896,0.0,460,185,150,114,217,206,162,242,208,389,0
2017-08-01,108207.56192398071,9916.288230895996,0.09164136086775994,0.0934,0.0923,0.096,0.089,0.089,0.0892,0.0921,0.0893,0.0889,0.0892,0.0,466,189,149,114,216,206,168,233,207,386,0
2017-08-02,108205.44585037231,9921.86057472229,0.09169465082600693,0.0909,0.0896,0.0964,0.0895,0.0898,0.0893,0.0892,0.0947,0.0895,0.0894,0.0,453,183,150,115,218,207,162,246,208,389,0
2017-08-03,107997.9663181305,10179.716917037964,0.09425841304318165,0.0886,0.0881,0.1032,0.0879,0.089,0.0883,0.0915,0.0922,0.0885,0.0885,0.0,442,180,160,113,216,207,165,238,207,385,0
2017-08-04,108113.87568283081,10264.259727478027,0.09493933745923475,0.0881,0.0877,0.1022,0.0878,0.0883,0.088,0.0904,0.0964,0.088,0.0882,0.0,437,179,159,113,215,206,163,250,205,383,0
2017-08-07,108232.98593711853,9966.44920539856,0.0920832879099251,0.0884,0.0882,0.101,0.0879,0.0888,0.0885,0.092,0.0962,0.0884,0.0885,0.0,440,179,157,113,215,209,166,249,206,385,0
2017-08-08,107981.96647453308,10519.019289016724,0.09741459275514837,0.088,0.0878,0.1021,0.0881,0.0879,0.0877,0.0903,0.0948,0.0879,0.0881,0.0,438,178,159,113,213,207,163,244,206,384,0
2017-08-09,107928.91628837585,10069.778100967407,0.09330009461099296,0.088,0.0878,0.1022,0.0892,0.0893,0.0878,0.0892,0.0971,0.088,0.088,0.0,438,178,159,115,216,207,161,251,206,383,0
2017-08-10,106868.24126815796,9764.720384597778,0.0913715830701823,0.0899,0.0888,0.0949,0.0888,0.0915,0.089,0.089,0.0984,0.0892,0.0892,0.0,451,182,148,115,220,210,161,251,209,388,0
2017-08-11,106775.17954444885,9781.476026535034,0.09160814402998177,0.0916,0.0915,0.0927,0.0885,0.0904,0.0889,0.0891,0.0975,0.089,0.0892,0.0,461,186,144,114,217,211,161,250,209,390,0
2017-08-14,107624.79948616028,9805.928503036499,0.09111216513158257,0.0941,0.0992,0.09,0.0884,0.0889,0.0888,0.0888,0.093,0.0887,0.089,0.0,471,200,140,114,214,213,160,239,208,386,0
2017-08-15,107593.25280570984,9849.204486846924,0.0915410978849432,0.0932,0.0988,0.0887,0.0892,0.0893,0.0889,0.0891,0.0928,0.0892,0.0891,0.0,466,199,138,116,214,214,161,237,209,387,0
2017-08-16,107811.88366699219,9876.927991867065,0.09161260944456531,0.0955,0.1014,0.0901,0.0887,0.0886,0.0887,0.0887,0.0894,0.0886,0.0887,0.0,479,204,140,115,212,216,160,228,206,385,0
2017-08-17,106477.00031852722,9702.49022102356,0.09112287340926627,0.0946,0.1046,0.0875,0.0876,0.0898,0.0877,0.0877,0.0934,0.0879,0.088,0.0,477,212,136,114,214,214,159,237,205,380,0
2017-08-18,106356.30554771423,9474.463418960571,0.08908229154979512,0.0955,0.1076,0.0879,0.088,0.0888,0.0878,0.088,0.0913,0.088,0.0879,0.0,481,218,137,115,212,213,160,230,205,382,0
2017-08-21,106524.50576019287,9621.192384719849,0.09031905209097145,0.0955,0.1069,0.0881,0.0881,0.0881,0.0881,0.088,0.0907,0.088,0.0882,0.0,483,217,137,115,210,215,160,228,205,380,0
2017-08-22,107329.10095596313,9681.026035308838,0.09019945149154784,0.098,0.1121,0.0872,0.0876,0.0875,0.0876,0.0872,0.0875,0.0876,0.0875,0.0,494,226,135,114,210,214,158,221,203,380,0
2017-08-23,107150.15732574463,9703.876384735107,0.0905633423872126,0.0975,0.1111,0.0873,0.0877,0.0878,0.0877,0.0876,0.0875,0.0876,0.0876,0.0,492,224,136,115,211,213,160,220,203,376,0
2017-08-24,106953.07677459717,9719.202404022217,0.09087351852911502,0.0953,0.1087,0.0878,0.0877,0.0896,0.0879,0.0881,0.088,0.088,0.0881,0.0,480,219,136,115,218,213,161,221,204,378,0
2017-08-25,107230.62190246582,9614.427890777588,0.08966121542708781,0.0977,0.1129,0.0876,0.0869,0.0876,0.0877,0.0871,0.0877,0.0876,0.0876,0.0,492,228,136,114,213,212,159,220,203,375,0
2017-08-28,107148.69984054565,9578.342502593994,0.08939298859293761,0.0983,0.1132,0.0874,0.0871,0.0874,0.0873,0.0872,0.0879,0.0874,0.0875,0.0,498,228,135,114,213,212,159,220,202,376,0
2017-08-29,107193.92715835571,9672.484909057617,0.09023351569878231,0.0974,0.1136,0.0876,0.0869,0.0873,0.0876,0.0872,0.0873,0.0874,0.0876,0.0,495,228,135,114,212,213,158,219,203,377,0
2017-08-30,107566.60200500488,9750.58065032959,0.09064691520027669,0.0972,0.112,0.0871,0.0873,0.0874,0.0873,0.0873,0.0891,0.0873,0.0875,0.0,494,224,134,114,213,213,158,225,202,376,0
2017-08-31,108054.84686660767,9649.590919494629,0.0893027124586732,0.0973,0.1177,0.0868,0.0865,0.087,0.0869,0.0872,0.0871,0.0871,0.087,0.0,496,235,132,113,213,212,158,221,201,374,0
2017-09-01,108286.0101890564,9731.643884658813,0.08986981667962786,0.0987,0.1158,0.0866,0.0867,0.0868,0.0872,0.0871,0.087,0.0871,0.0871,0.0,503,232,132,113,212,211,158,222,200,375,0
2017-09-05,107746.38759994507,9722.317995071411,0.09023335456191543,0.0971,0.1134,0.0873,0.0868,0.0886,0.0873,0.0872,0.0873,0.0874,0.0874,0.0,503,228,133,113,215,209,159,221,202,375,0
2017-09-06,108084.62623405457,9726.93113899231,0.08999366031880318,0.0982,0.1151,0.0868,0.0871,0.0871,0.0871,0.087,0.087,0.0873,0.0873,0.0,509,232,132,113,211,206,159,222,202,375,0
2017-09-07,108174.40104484558,9749.631830215454,0.09012882656196612,0.0976,0.1144,0.087,0.087,0.0875,0.0872,0.0871,0.0872,0.0874,0.0874,0.0,515,230,131,114,212,206,159,221,202,373,0
2017-09-08,108109.40627098083,9729.540292739868,0.08999716702127067,0.0964,0.1067,0.0881,0.0883,0.0884,0.088,0.088,0.0897,0.0883,0.0882,0.0,504,216,132,116,215,210,160,226,204,376,0
2017-09-11,109085.5970249176,9892.327760696411,0.09068408690504559,0.0957,0.1062,0.088,0.0879,0.0894,0.0885,0.0885,0.0884,0.0882,0.0885,0.0,496,214,132,116,218,211,161,223,203,378,0
2017-09-12,109243.45242118835,9955.453834533691,0.09113089721982072,0.0957,0.1058,0.0881,0.0882,0.089,0.0885,0.0882,0.0884,0.0884,0.0886,0.0,491,213,132,116,217,210,160,227,202,383,0
2017-09-13,109299.04669761658,9934.873725891113,0.09089625231020206,0.0966,0.1066,0.0884,0.088,0.0882,0.0883,0.0881,0.0883,0.0883,0.0884,0.0,495,215,133,115,215,207,160,228,202,384,0
2017-09-14,109453.9248085022,9881.497358322144,0.09027997283432787,0.0962,0.1046,0.0884,0.0882,0.0887,0.0881,0.0884,0.0909,0.088,0.0882,0.0,495,212,133,116,217,206,160,233,201,381,0
2017-09-15,109601.88328361511,10061.001092910767,0.09179587787625937,0.0933,0.0915,0.0952,0.0893,0.0892,0.0895,0.0892,0.0924,0.0892,0.0893,0.0,479,185,144,118,218,209,161,237,204,385,0
2017-09-18,109698.71121025085,10128.353471755981,0.09232882829720548,0.0925,0.0905,0.0945,0.089,0.0905,0.0894,0.089,0.0937,0.0892,0.0894,0.0,470,183,143,118,221,208,160,243,203,388,0
2017-09-19,109679.57776069641,10107.703826904297,0.09215666246416189,0.0948,0.0944,0.0937,0.0889,0.089,0.0893,0.0891,0.0901,0.0892,0.0892,0.0,478,190,143,118,218,207,160,234,202,391,0
2017-09-20,109720.44024276733,10177.087749481201,0.0927547112184693,0.0902,0.0896,0.0971,0.0892,0.0905,0.0895,0.0897,0.0924,0.0895,0.0896,0.0,452,181,148,118,224,206,160,242,202,394,0
2017-09-21,109519.38666915894,10086.559577941895,0.09209839357858919,0.0907,0.0892,0.0981,0.0892,0.0894,0.0892,0.0902,0.093,0.0895,0.0894,0.0,453,181,150,118,223,205,160,243,202,393,0
2017-09-22,109372.33150672913,9981.614622116089,0.09126270314080276,0.0908,0.0894,0.0975,0.0894,0.0901,0.0894,0.09,0.0935,0.0893,0.0894,0.0,453,181,149,118,225,204,159,246,202,396,0
2017-09-25,109553.45598983765,10011.741214752197,0.09138681317074016,0.0913,0.0892,0.0945,0.0891,0.0906,0.0892,0.0893,0.0969,0.0893,0.0894,0.0,457,183,145,118,225,201,158,253,202,395,0
2017-09-26,109535.19292259216,10250.524869918823,0.09358202232923263,0.0919,0.0895,0.0976,0.0891,0.0896,0.0896,0.0898,0.0902,0.0894,0.0897,0.0,460,183,150,118,222,202,159,236,203,396,0
2017-09-27,109569.61052894592,10081.793710708618,0.09201268181970243,0.0926,0.0904,0.0949,0.0888,0.0893,0.0895,0.0899,0.0939,0.0893,0.0894,0.0,458,183,146,117,223,201,159,249,203,398,0
2017-09-28,109774.07055854797,10108.975240707397,0.09208891671112604,0.0919,0.0908,0.0961,0.0893,0.0895,0.0894,0.0891,0.0929,0.0894,0.0894,0.0,455,184,148,118,224,201,158,246,202,396,0
2017-09-29,110007.2873916626,10015.703983306885,0.09104582269761495,0.0916,0.0898,0.0952,0.0895,0.0908,0.0897,0.0898,0.0934,0.0896,0.0897,0.0,452,181,146,118,228,202,159,248,203,398,0
2017-10-02,110367.97727584839,10087.777729034424,0.09140131021719751,0.0928,0.0906,0.0952,0.0893,0.0896,0.0893,0.0895,0.0932,0.0894,0.0895,0.0,456,183,145,118,226,202,158,248,201,400,0
2017-10-03,110518.85898208618,10329.346073150635,0.09346229384095343,0.0902,0.0887,0.0996,0.0888,0.0888,0.0891,0.0915,0.0921,0.0888,0.089,0.0,442,179,152,117,224,202,161,246,199,398,0
2017-10-04,110782.63557434082,10278.425951004028,0.09278011754925869,0.0902,0.0889,0.0992,0.0891,0.0892,0.0888,0.0912,0.0924,0.089,0.0891,0.0,445,180,151,117,225,202,161,245,200,396,0
2017-10-05,111237.26746368408,10177.106546401978,0.09149008042403167,0.0907,0.0894,0.0989,0.0892,0.0897,0.0893,0.0911,0.0916,0.0892,0.0894,0.0,445,180,151,117,226,203,161,244,200,398,0
2017-10-06,111019.21173858643,10139.384788513184,0.09133000162519696,0.0908,0.0892,0.0989,0.0895,0.0905,0.0896,0.0896,0.0913,0.0896,0.0896,0.0,444,179,151,117,230,205,158,243,201,399,0
2017-10-09,110903.2692565918,10326.308219909668,0.09311094514281777,0.0885,0.088,0.1023,0.0885,0.0892,0.0881,0.0888,0.0964,0.0884,0.0885,0.0,434,176,157,116,227,201,157,256,198,393,0
2017-10-10,111210.55702972412,10548.319318771362,0.09484998187673882,0.0881,0.0879,0.1036,0.0875,0.0881,0.088,0.0915,0.0948,0.0877,0.088,0.0,431,176,159,115,223,201,162,250,197,391,0
2017-10-11,111393.39576339722,10615.74282836914,0.09529957099896015,0.088,0.0875,0.1023,0.0889,0.0878,0.0876,0.0913,0.0958,0.0876,0.0878,0.0,432,175,157,117,222,200,162,252,197,389,0
2017-10-12,111418.31978988647,10311.318252563477,0.09254598590257544,0.0887,0.0883,0.1015,0.0883,0.0897,0.0886,0.0907,0.0944,0.0887,0.0887,0.0,439,177,156,117,226,203,160,247,199,390,0
2017-10-13,111484.12352752686,10300.352508544922,0.09239299895470438,0.0885,0.0882,0.1019,0.0886,0.0898,0.0885,0.0927,0.0929,0.0881,0.0884,0.0,438,176,157,117,226,203,164,245,197,388,0
2017-10-16,111506.85730743408,10551.713966369629,0.09462838628190944,0.0882,0.088,0.104,0.088,0.0879,0.0882,0.0922,0.0927,0.0881,0.0882,0.0,434,175,161,116,221,202,163,245,197,389,0
2017-10-17,111597.75611114502,10609.639568328857,0.09507036644860727,0.0877,0.0874,0.1033,0.0872,0.0875,0.0877,0.0936,0.0951,0.0878,0.0877,0.0,434,174,158,115,221,201,166,250,197,387,0
2017-10-18,111526.27375602722,10483.704860687256,0.0940021082711076,0.088,0.0877,0.1009,0.0893,0.089,0.0881,0.0886,0.0984,0.0881,0.088,0.0,433,174,154,118,225,203,157,259,198,389,0
2017-10-19,111664.34922790527,10424.26868057251,0.09335359721030329,0.0878,0.0878,0.104,0.0892,0.0884,0.0877,0.091,0.0951,0.0878,0.0878,0.0,432,175,158,118,225,203,161,248,197,389,0
2017-10-20,112064.40110397339,10553.519023895264,0.09417369762324171,0.0881,0.0881,0.1031,0.0876,0.0887,0.088,0.094,0.0925,0.0878,0.0881,0.0,430,175,157,116,227,204,165,242,196,392,0
2017-10-23,111740.99290847778,10499.669616699219,0.09396434865492062,0.0885,0.0884,0.1025,0.088,0.0892,0.0882,0.0885,0.0959,0.0884,0.0885,0.0,431,176,156,117,228,205,156,250,197,394,0
2017-10-24,111827.80751228333,10338.902448654175,0.09245377047670844,0.0884,0.0881,0.1024,0.0881,0.0889,0.0883,0.093,0.0936,0.0883,0.0885,0.0,428,175,157,117,228,205,163,244,196,397,0
2017-10-25,111339.81777191162,10365.8584690094,0.09310109066501866,0.0883,0.088,0.1007,0.0889,0.0898,0.0881,0.0885,0.0982,0.0883,0.0882,0.0,428,175,154,118,230,205,156,256,196,395,0
2017-10-26,111477.89428138733,10365.609781265259,0.09298354483715729,0.0887,0.0883,0.1009,0.0884,0.0889,0.0886,0.0885,0.0977,0.0884,0.0887,0.0,428,175,156,117,228,206,156,255,194,400,0
2017-10-27,111860.19393348694,10500.88229560852,0.09387505891374047,0.0891,0.0888,0.0986,0.0887,0.0898,0.0889,0.0894,0.0949,0.089,0.089,0.0,432,172,153,116,233,207,158,247,197,402,0
2017-10-30,111592.25895500183,10234.471467971802,0.09171309518968268,0.0902,0.0892,0.0984,0.0893,0.0893,0.0891,0.0895,0.0948,0.0893,0.0893,0.0,438,172,154,117,233,206,159,246,198,400,0
2017-10-31,111737.18518638611,10234.89667892456,0.09159794621505792,0.0903,0.0889,0.0994,0.0892,0.0891,0.0893,0.0924,0.0917,0.0889,0.0893,0.0,440,171,156,117,231,206,165,238,197,399,0
2017-11-01,111905.80334854126,10354.44376373291,0.09252821081568943,0.0892,0.0888,0.0969,0.0891,0.0904,0.0893,0.0888,0.0964,0.0892,0.0893,0.0,435,171,152,117,234,204,159,252,197,400,0
2017-11-02,111936.46374511719,10426.96614074707,0.09315075527568566,0.0894,0.0888,0.1015,0.0884,0.0886,0.0885,0.0927,0.0913,0.0886,0.0889,0.0,432,171,160,117,230,203,165,238,197,395,0
2017-11-03,112161.4324798584,10476.599128723145,0.09340643122228758,0.0905,0.0888,0.0983,0.0886,0.0893,0.0891,0.0891,0.0945,0.0892,0.0892,0.0,440,170,154,117,232,204,159,246,199,397,0
2017-11-06,112407.19792938232,10435.25979232788,0.09283444463123824,0.0902,0.0888,0.0997,0.089,0.0889,0.0891,0.0895,0.0936,0.0891,0.0892,0.0,440,170,157,117,234,200,160,245,200,392,0
2017-11-07,112580.11349868774,10365.981269836426,0.0920764862255824,0.0907,0.0893,0.096,0.0891,0.0901,0.0893,0.0912,0.0934,0.0895,0.0894,0.0,449,171,151,118,235,201,163,242,201,390,0
2017-11-08,112758.86788749695,10377.095624923706,0.09202908666374035,0.0911,0.0891,0.0967,0.0891,0.0902,0.0892,0.0892,0.0953,0.089,0.0893,0.0,454,170,152,118,233,202,160,247,200,387,0
2017-11-09,112490.65252876282,10318.827447891235,0.09173053241248473,0.0918,0.0902,0.0976,0.0894,0.0896,0.0897,0.0905,0.0906,0.0893,0.0897,0.0,458,173,153,118,231,202,164,234,202,388,0
2017-11-10,112422.96215248108,10294.514427185059,0.09156949994986294,0.0934,0.0939,0.0919,0.089,0.0894,0.0888,0.089,0.0952,0.0888,0.0891,0.0,467,180,145,117,228,201,161,247,201,385,0
2017-11-13,112654.20573234558,10281.662078857422,0.09126744991026396,0.0923,0.0942,0.0937,0.0891,0.0889,0.089,0.0891,0.0942,0.0891,0.0891,0.0,462,181,148,117,226,203,162,242,201,385,0
2017-11-14,112472.43981361389,10419.29972076416,0.09263869209230924,0.093,0.0946,0.091,0.0886,0.0894,0.089,0.089,0.0947,0.0889,0.0892,0.0,465,182,144,116,226,206,162,240,202,385,0
2017-11-15,111846.9885597229,10184.937679290771,0.09106134917394154,0.0944,0.1012,0.088,0.0879,0.0889,0.088,0.0884,0.0952,0.0884,0.0884,0.0,468,195,139,115,226,205,161,242,201,382,0
2017-11-16,112509.48097610474,10129.762798309326,0.09003474827566514,0.0955,0.1078,0.0878,0.0881,0.088,0.088,0.0876,0.0909,0.0881,0.0882,0.0,476,206,138,115,222,207,159,233,199,382,0
2017-11-17,112268.21544265747,10151.00479888916,0.09041744147143699,0.0958,0.1057,0.0883,0.0879,0.0883,0.0882,0.0879,0.0912,0.0879,0.0883,0.0,477,203,139,114,223,206,160,235,198,384,0
2017-11-20,112309.1823425293,10195.01293373108,0.09077630805500421,0.0966,0.1066,0.0879,0.0881,0.0882,0.088,0.0883,0.0893,0.088,0.0883,0.0,479,204,139,114,223,206,160,231,198,385,0
2017-11-21,112875.04439735413,10222.89681816101,0.09056826398378491,0.096,0.1062,0.0882,0.0882,0.0884,0.0882,0.0884,0.0895,0.088,0.0883,0.0,477,202,139,114,224,207,160,232,198,385,0
2017-11-22,112783.73006248474,10335.475461959839,0.09163977336299971,0.0958,0.1039,0.0882,0.0883,0.0884,0.0886,0.0886,0.0896,0.0883,0.0886,0.0,478,198,139,114,224,207,160,232,199,387,0
2017-11-24,113017.75885009766,10157.67939376831,0.08987684322462154,0.0968,0.107,0.0883,0.0884,0.0881,0.0882,0.0884,0.0884,0.0881,0.0885,0.0,484,203,139,114,224,206,160,229,198,386,0
2017-11-27,112900.21410751343,10245.453269958496,0.09074786395180688,0.0956,0.1007,0.0891,0.0885,0.0887,0.0887,0.0887,0.092,0.0886,0.0887,0.0,478,191,140,114,225,209,160,237,200,388,0
2017-11-28,113849.49882125854,10338.435886383057,0.09080791741221625,0.0962,0.1055,0.0883,0.088,0.0883,0.0882,0.0882,0.0897,0.0884,0.0885,0.0,473,201,139,113,224,208,158,232,199,391,0
2017-11-29,114057.31579780579,10305.773218154907,0.09035609111145826,0.0958,0.1076,0.088,0.0882,0.0882,0.0881,0.0882,0.0896,0.0879,0.0881,0.0,464,210,138,113,223,207,157,232,198,391,0
2017-11-30,114881.05630302429,10416.468542098999,0.09067176849961452,0.0972,0.1103,0.0874,0.0872,0.0876,0.0875,0.0874,0.0892,0.0878,0.0878,0.0,471,215,137,112,221,204,154,232,198,392,0
2017-12-01,114701.60718154907,10419.078060150146,0.09083637375419586,0.097,0.1104,0.0873,0.0873,0.0879,0.0875,0.0875,0.0887,0.0876,0.0879,0.0,468,216,137,112,221,202,156,231,199,391,0
2017-12-04,114750.22113990784,10342.512205123901,0.09013065162213428,0.0965,0.1126,0.0875,0.0875,0.0875,0.0874,0.0877,0.0878,0.0876,0.0878,0.0,459,224,139,111,218,202,155,230,197,396,0
2017-12-05,114258.23104476929,10135.15571975708,0.0887039439266819,0.0987,0.1197,0.0864,0.0866,0.0865,0.0866,0.0867,0.0867,0.0866,0.0867,0.0,470,237,137,110,215,200,154,229,195,391,0
2017-12-06,114176.21033287048,10185.14952659607,0.08920553149296322,0.0978,0.1175,0.0864,0.0869,0.0867,0.0868,0.0869,0.0882,0.0866,0.0869,0.0,467,231,137,111,214,203,154,232,196,391,0
2017-12-07,114472.92300605774,10140.981002807617,0.08858846910261016,0.0983,0.1184,0.0868,0.0869,0.0869,0.0868,0.0869,0.087,0.0865,0.0868,0.0,469,232,138,111,217,203,153,229,195,390,0
2017-12-08,114981.19050979614,10346.575668334961,0.0899849412104796,0.098,0.1154,0.0868,0.0869,0.0871,0.0872,0.0869,0.0873,0.0871,0.0873,0.0,467,226,137,111,218,203,153,230,197,393,0
2017-12-11,115280.67360115051,10455.855693817139,0.09069912039196125,0.0975,0.1146,0.0869,0.0869,0.0873,0.0872,0.0871,0.0872,0.0874,0.0873,0.0,467,223,137,111,219,202,154,229,198,393,0
2017-12-12,115293.60606765747,10351.740823745728,0.08978590553990513,0.0983,0.116,0.0866,0.0869,0.0869,0.0869,0.0872,0.0872,0.0869,0.0872,0.0,466,226,136,111,218,202,154,233,197,391,0
2017-12-13,115332.61194229126,10369.2844581604,0.08990765303528249,0.0972,0.1125,0.0875,0.087,0.0873,0.0872,0.0875,0.0889,0.0876,0.0874,0.0,467,219,137,111,218,203,154,237,198,392,0
2017-12-14,114907.86571502686,10282.087837219238,0.08948114885989583,0.0976,0.1112,0.0876,0.0875,0.0877,0.0876,0.0872,0.0891,0.0874,0.0876,0.0,470,216,138,111,219,204,154,237,199,391,0
2017-12-15,115613.6463470459,10477.032558441162,0.09062107190176746,0.097,0.1118,0.0874,0.0874,0.0877,0.0875,0.0873,0.0878,0.0878,0.0877,0.0,466,216,137,111,218,205,154,234,200,393,0
2017-12-18,116137.99487495422,10508.702764511108,0.090484623708424,0.0981,0.1091,0.0877,0.0878,0.0877,0.0877,0.0875,0.0882,0.0878,0.0879,0.0,469,210,138,111,219,205,154,239,198,394,0
2017-12-19,115624.4418849945,10407.851718902588,0.09001428719763876,0.0975,0.1131,0.0873,0.0873,0.0874,0.0874,0.0874,0.0874,0.0876,0.0877,0.0,466,218,137,110,217,203,153,240,197,399,0
2017-12-20,115522.24677276611,10455.898208618164,0.09050982387128484,0.0974,0.11,0.0878,0.0872,0.0877,0.0878,0.0877,0.0882,0.0878,0.0879,0.0,466,212,138,110,218,201,153,244,197,404,0
2017-12-21,115731.57955932617,10439.701789855957,0.09020616351740339,0.097,0.1096,0.0874,0.0876,0.0879,0.0877,0.0876,0.0891,0.0879,0.0879,0.0,461,212,138,110,219,197,153,250,197,406,0
2017-12-22,115800.57705497742,10525.870586395264,0.09089652965544383,0.0971,0.11,0.0877,0.0874,0.088,0.0879,0.0876,0.0878,0.0877,0.088,0.0,463,213,139,110,219,197,153,246,196,404,0
2017-12-26,115816.60416603088,10352.238691329956,0.0893847541626184,0.0966,0.1108,0.0877,0.0875,0.0878,0.0877,0.0877,0.0894,0.0877,0.0878,0.0,462,216,139,110,218,195,153,252,196,401,0
2017-12-27,115925.8662891388,10634.181358337402,0.09173260203908201,0.0951,0.1041,0.0884,0.0881,0.0885,0.0887,0.0884,0.0897,0.0886,0.0887,0.0,455,203,140,111,220,198,154,252,198,404,0
2017-12-28,116215.50041389465,10661.60886001587,0.09173999012218832,0.0957,0.1041,0.0896,0.0881,0.0885,0.0886,0.0883,0.0885,0.0883,0.0885,0.0,457,203,142,111,221,198,154,248,197,402,0
