date,portfolio_value,cash,w_c,w_XLF,w_XLK,w_XLV,w_XLY,w_XLP,w_XLE,w_XLI,w_XLU,w_XLB,w_XLRE,w_XLC,s_XLF,s_XLK,s_XLV,s_XLY,s_XLP,s_XLE,s_XLI,s_XLU,s_XLB,s_XLRE,s_XLC
2015-07-09,99687.84764575958,17933.87619495392,0.17990032504946726,0.0922,0.101,0.0897,0.0886,0.0942,0.0885,0.0888,0.0887,0.0886,0.0,0.0,562,278,142,129,252,181,198,286,230,0,0
2015-07-10,100628.3336725235,18015.273884773254,0.17902784660432386,0.0929,0.106,0.0881,0.0883,0.0925,0.0881,0.0885,0.0883,0.0882,0.0,0.0,565,290,139,128,247,181,197,286,228,0,0
2015-07-13,101457.2079114914,18139.36628818512,0.1787883449740646,0.0929,0.106,0.0881,0.0882,0.093,0.088,0.0883,0.0882,0.0884,0.0,0.0,563,288,139,127,248,181,196,288,228,0,0
2015-07-14,101763.08931064606,18134.055371284485,0.1781987505894966,0.094,0.1083,0.0875,0.0873,0.0932,0.0879,0.0878,0.0879,0.0879,0.0,0.0,570,294,137,126,249,180,195,288,226,0,0
2015-07-15,101602.89373493195,18036.67831516266,0.17752130527126408,0.093,0.11,0.0877,0.0874,0.0939,0.0874,0.0876,0.0878,0.0877,0.0,0.0,558,298,137,126,251,182,195,286,227,0,0
2015-07-16,102196.28228855133,18300.926491737366,0.1790762450640296,0.093,0.1111,0.087,0.0874,0.0932,0.0871,0.0874,0.0874,0.0874,0.0,0.0,556,299,136,126,248,182,195,282,228,0,0
2015-07-17,102043.90319919586,18118.030688285828,0.1775513295774108,0.0946,0.1107,0.0889,0.0874,0.0906,0.0875,0.0875,0.0875,0.0877,0.0,0.0,566,293,139,126,241,185,195,285,230,0,0
2015-07-20,101928.50207042694,18164.673436164856,0.17820995175239673,0.0936,0.1091,0.088,0.0875,0.0924,0.0879,0.0877,0.0878,0.0878,0.0,0.0,559,287,137,126,245,188,195,287,232,0,0
2015-07-21,101525.1418542862,18102.36515903473,0.1783042587127445,0.0927,0.1092,0.0879,0.0876,0.0926,0.0878,0.088,0.088,0.088,0.0,0.0,552,288,137,126,245,187,197,289,233,0,0
2015-07-22,101389.77227497101,18011.70939350128,0.17764818866200016,0.0933,0.108,0.0882,0.0881,0.0921,0.0881,0.0881,0.0882,0.0881,0.0,0.0,551,289,137,126,243,189,198,288,234,0,0
2015-07-23,100811.15359210968,17975.139115333557,0.17830506322804782,0.0936,0.1076,0.0878,0.0881,0.0919,0.0881,0.0883,0.0883,0.0881,0.0,0.0,554,287,136,126,242,188,199,291,236,0,0
2015-07-24,99917.30636119843,17770.098984718323,0.1778480588786079,0.0938,0.1099,0.0876,0.0875,0.0922,0.0876,0.0879,0.0879,0.0876,0.0,0.0,556,292,138,124,242,189,199,287,238,0,0
2015-07-27,99518.24407291412,17870.322066307068,0.17956830159919224,0.0917,0.106,0.0879,0.0879,0.0941,0.0881,0.0882,0.0885,0.0881,0.0,0.0,545,283,138,125,246,192,200,284,241,0,0
2015-07-28,100626.97642040253,18108.172701835632,0.1799534612486292,0.0919,0.1012,0.0891,0.089,0.0926,0.0892,0.089,0.0891,0.089,0.0,0.0,550,271,139,127,242,191,200,288,241,0,0
2015-07-29,101256.04568386078,18084.61644077301,0.17860283125450474,0.0924,0.1043,0.0887,0.0887,0.0931,0.0884,0.0886,0.0886,0.0887,0.0,0.0,551,279,139,126,244,188,198,287,240,0,0
2015-07-30,101304.31473636627,18194.945424079895,0.1796068160712632,0.0932,0.1022,0.0885,0.0889,0.0923,0.0887,0.0889,0.0889,0.0887,0.0,0.0,556,273,139,126,243,190,199,286,239,0,0
2015-07-31,101202.11801624298,18155.204689979553,0.1793955012588337,0.0942,0.1049,0.0898,0.0879,0.0911,0.0882,0.088,0.0883,0.0882,0.0,0.0,563,281,140,124,239,193,197,281,238,0,0
2015-08-03,100855.41794490814,18047.976616859436,0.1789490042738018,0.0925,0.1051,0.0887,0.0886,0.0923,0.0884,0.0884,0.0885,0.0885,0.0,0.0,552,282,138,125,241,197,198,279,240,0,0
2015-08-04,100672.13999843597,17960.263894081116,0.1784035175408027,0.0932,0.1058,0.0882,0.0884,0.0928,0.0883,0.088,0.0884,0.0884,0.0,0.0,556,285,137,124,242,197,197,283,238,0,0
2015-08-05,100922.13036060333,18311.304478645325,0.18143993208642625,0.0934,0.0964,0.092,0.0894,0.0903,0.0892,0.0892,0.0894,0.0893,0.0,0.0,556,258,142,127,234,201,199,286,240,0,0
2015-08-06,100512.49442005157,18096.354197502136,0.18004084270235796,0.0941,0.1,0.0935,0.0885,0.0892,0.0887,0.0887,0.0886,0.0886,0.0,0.0,560,269,147,127,232,196,198,281,238,0,0
2015-08-07,100248.71430492401,18191.36316204071,0.1814623089001271,0.0915,0.0955,0.093,0.0901,0.0913,0.0891,0.0894,0.0893,0.0895,0.0,0.0,542,256,146,129,238,200,200,279,243,0,0
2015-08-10,101313.14570331573,18508.9489068985,0.18269049666170561,0.091,0.0952,0.0927,0.0905,0.0907,0.0887,0.0906,0.089,0.0888,0.0,0.0,540,254,146,130,238,195,201,282,238,0,0
2015-08-11,100673.27720355988,18176.312039375305,0.18054753499901538,0.093,0.0973,0.0944,0.0889,0.0894,0.089,0.0892,0.089,0.0892,0.0,0.0,553,262,149,128,234,194,199,279,242,0,0
2015-08-12,100962.4085893631,18331.1542596817,0.18156415358748665,0.0922,0.096,0.0923,0.089,0.0915,0.0894,0.0894,0.0894,0.0893,0.0,0.0,555,258,146,129,240,192,200,276,242,0,0
2015-08-13,100795.23807430267,18351.59615802765,0.18206808683262898,0.091,0.094,0.0935,0.0903,0.0897,0.0896,0.0899,0.0899,0.0899,0.0,0.0,545,253,148,130,236,195,201,277,244,0,0
2015-08-14,101116.783452034,18324.575306892395,0.18122189691274035,0.0936,0.0972,0.0941,0.0887,0.0893,0.0891,0.0888,0.089,0.0889,0.0,0.0,558,261,149,128,235,195,198,273,241,0,0
2015-08-17,101540.58973789215,18276.671132087708,0.1799937461390118,0.0933,0.0984,0.0921,0.0892,0.091,0.089,0.0889,0.089,0.0891,0.0,0.0,558,264,145,128,240,195,198,273,241,0,0
2015-08-18,101299.02415180206,18291.636174201965,0.18057070467718386,0.0928,0.0952,0.0941,0.0895,0.0903,0.0893,0.0894,0.0893,0.0894,0.0,0.0,554,256,148,128,239,196,199,274,243,0,0
2015-08-19,100603.04557132721,18185.692070961,0.1807668144406961,0.0926,0.0963,0.0931,0.0892,0.0909,0.0892,0.0892,0.0893,0.0893,0.0,0.0,554,259,146,127,241,200,199,271,244,0,0
2015-08-20,99005.38379001617,17827.713047981262,0.18006811716211973,0.0925,0.1003,0.0912,0.0888,0.0923,0.0886,0.0887,0.0889,0.0887,0.0,0.0,556,272,144,128,243,200,199,267,243,0,0
2015-08-21,96621.53992938995,17365.68213748932,0.1797288901644497,0.0907,0.0988,0.0887,0.0888,0.0965,0.0889,0.0889,0.0904,0.0887,0.0,0.0,552,272,141,129,255,203,200,268,243,0,0
2015-08-24,93385.8936624527,16743.324508666992,0.17929179506689152,0.0887,0.0935,0.0885,0.0882,0.1005,0.0884,0.0887,0.0957,0.0886,0.0,0.0,545,259,142,129,266,206,200,285,245,0,0
2015-08-25,92387.34125423431,16578.4276638031,0.17944479664353666,0.0894,0.0952,0.0885,0.0888,0.0982,0.0889,0.0889,0.0938,0.0889,0.0,0.0,551,263,142,129,259,208,201,285,247,0,0
2015-08-26,94982.12605953217,16867.404238700867,0.17758503561110903,0.0904,0.1047,0.0878,0.0875,0.0991,0.0877,0.0878,0.0896,0.0877,0.0,0.0,552,283,139,126,261,204,198,275,244,0,0
2015-08-27,96935.63248729706,17257.433691978455,0.17802982504127116,0.0896,0.1054,0.0871,0.0871,0.1012,0.0875,0.0877,0.0888,0.0876,0.0,0.0,545,284,138,125,268,198,197,275,240,0,0
2015-08-28,97069.53466033936,17271.98399066925,0.1779341381526807,0.091,0.1054,0.0871,0.087,0.1012,0.0871,0.0872,0.0887,0.0873,0.0,0.0,557,284,139,125,269,193,196,276,238,0,0
2015-08-31,96442.25146961212,17204.54639148712,0.17839221014980225,0.0926,0.1051,0.0867,0.0869,0.0993,0.0872,0.087,0.0898,0.087,0.0,0.0,568,284,140,125,264,190,196,282,237,0,0
2015-09-01,94190.55834674835,17093.72588634491,0.1814802479821484,0.0918,0.1064,0.0865,0.0867,0.0999,0.0866,0.0867,0.0872,0.0867,0.0,0.0,568,290,140,125,265,191,196,275,238,0,0
2015-09-02,95397.22705364227,17163.333971977234,0.17991439061772957,0.0941,0.1135,0.0859,0.086,0.0974,0.0859,0.0857,0.0859,0.0857,0.0,0.0,582,306,138,123,258,190,192,274,235,0,0
2015-09-03,95579.39289951324,17319.212890625,0.18120237391373095,0.094,0.1104,0.0857,0.0859,0.0986,0.0859,0.086,0.0861,0.0861,0.0,0.0,579,298,139,123,260,190,193,274,235,0,0
2015-09-04,94369.5235748291,17349.89849472046,0.18385065259933286,0.0944,0.1094,0.0857,0.0854,0.0979,0.0856,0.0859,0.086,0.0858,0.0,0.0,586,296,139,122,259,190,193,274,236,0,0
2015-09-08,96217.0356388092,17581.04690361023,0.1827228077323856,0.0921,0.1114,0.0858,0.0857,0.0995,0.0857,0.0857,0.0858,0.0856,0.0,0.0,568,299,138,122,263,191,191,273,234,0,0
2015-09-09,95172.65277481079,17685.559186935425,0.18582606107220156,0.0915,0.1082,0.086,0.0857,0.0993,0.0859,0.0857,0.086,0.0858,0.0,0.0,566,291,139,122,264,193,191,274,234,0,0
2015-09-10,95493.3893699646,17535.722745895386,0.18363284476119843,0.0926,0.113,0.0853,0.0849,0.0991,0.0853,0.0855,0.0852,0.0854,0.0,0.0,572,302,137,121,264,191,191,273,233,0,0
2015-09-11,95780.10075950623,17620.170642852783,0.1839648371961435,0.0912,0.1095,0.0856,0.086,0.0995,0.086,0.0861,0.0859,0.0861,0.0,0.0,563,292,137,122,264,195,192,274,236,0,0
2015-09-14,95444.20453071594,17509.344841003418,0.18345110556575014,0.0906,0.1107,0.0856,0.0859,0.0995,0.086,0.086,0.0861,0.0861,0.0,0.0,558,295,137,122,264,196,192,273,238,0,0
2015-09-15,96358.39326477051,17460.29978275299,0.18120164929251298,0.0931,0.1152,0.0854,0.0852,0.0983,0.0853,0.0853,0.0855,0.0855,0.0,0.0,571,306,136,121,260,194,189,272,237,0,0
2015-09-16,97179.06686592102,17239.86048603058,0.17740302559003365,0.0936,0.117,0.0856,0.0855,0.0985,0.0856,0.0857,0.0856,0.0857,0.0,0.0,575,312,137,121,260,191,190,272,236,0,0
2015-09-17,97105.24145317078,17323.761046409607,0.17840191515062584,0.0958,0.1159,0.0851,0.0851,0.0975,0.0856,0.0853,0.0856,0.0857,0.0,0.0,597,311,135,120,257,191,190,268,237,0,0
2015-09-18,95788.34313297272,17321.689789772034,0.18083296174907404,0.0946,0.1126,0.0856,0.0856,0.0973,0.0858,0.0859,0.0859,0.0858,0.0,0.0,593,302,136,121,256,194,193,267,239,0,0
2015-09-21,96180.08616924286,17567.027216911316,0.18264723932560817,0.0936,0.1091,0.086,0.086,0.0968,0.0864,0.0865,0.0866,0.0864,0.0,0.0,582,291,139,121,254,195,194,269,241,0,0
2015-09-22,95160.90908527374,17529.104194641113,0.18420488373995328,0.0916,0.0973,0.0876,0.0879,0.0983,0.0877,0.0879,0.0896,0.0879,0.0,0.0,571,261,141,124,258,198,198,279,247,0,0
2015-09-23,94851.48104286194,17738.50933456421,0.18701351986848205,0.0916,0.0971,0.0878,0.0879,0.0977,0.0878,0.0876,0.0879,0.0877,0.0,0.0,569,259,141,124,255,200,198,272,251,0,0
2015-09-24,94728.01560783386,17735.70673751831,0.18722768152288408,0.0916,0.0916,0.0895,0.0885,0.0961,0.0887,0.0889,0.089,0.0889,0.0,0.0,572,244,145,125,250,201,202,273,255,0,0
2015-09-25,94769.3851928711,17837.130977630615,0.18821617277910113,0.09,0.0899,0.0906,0.0906,0.0947,0.0888,0.0886,0.0898,0.0888,0.0,0.0,554,240,151,128,245,201,201,273,255,0,0
2015-09-28,92859.88455581665,17436.942123413086,0.18777690933841307,0.089,0.0885,0.0919,0.0919,0.0948,0.0888,0.0886,0.0902,0.0885,0.0,0.0,550,237,156,131,244,205,201,270,257,0,0
2015-09-29,92960.26108169556,16844.277713775635,0.1811986919762683,0.0893,0.0891,0.089,0.0887,0.097,0.089,0.0891,0.0985,0.0891,0.0,0.0,551,240,150,127,250,206,201,295,258,0,0
2015-09-30,94385.93696784973,17316.832065582275,0.18346834943727722,0.0912,0.0895,0.0919,0.0897,0.0933,0.0897,0.0895,0.0921,0.0896,0.0,0.0,563,240,154,127,242,206,202,275,258,0,0
2015-10-01,94535.35294342041,17486.10733795166,0.18496897502902568,0.0924,0.0894,0.0939,0.0895,0.0924,0.0893,0.0892,0.0895,0.0894,0.0,0.0,571,240,156,126,240,205,202,271,255,0,0
2015-10-02,95867.48060417175,17908.339126586914,0.18680306412274297,0.0931,0.0906,0.0927,0.0902,0.0924,0.0886,0.0886,0.0885,0.0885,0.0,0.0,583,243,153,127,240,198,201,268,250,0,0
2015-10-05,97359.17414569855,18112.06913948059,0.18603351249031527,0.0908,0.0891,0.0927,0.0923,0.0921,0.0894,0.0893,0.0892,0.0891,0.0,0.0,565,238,155,130,239,197,200,271,249,0,0
2015-10-06,97226.05203533173,18251.240273475647,0.18771964809229513,0.0919,0.0882,0.0959,0.0917,0.0901,0.0882,0.0889,0.0884,0.0889,0.0,0.0,574,235,164,130,235,190,199,270,245,0,0
2015-10-07,97901.9219865799,18362.358464241028,0.18755871275701907,0.0929,0.0887,0.095,0.0907,0.0895,0.0887,0.0885,0.0888,0.0895,0.0,0.0,580,237,161,129,233,190,197,274,245,0,0
2015-10-08,98754.4634103775,18689.1059923172,0.18924821569485917,0.0904,0.0876,0.0956,0.0924,0.0894,0.0878,0.0904,0.0875,0.0896,0.0,0.0,566,235,163,131,232,186,200,269,244,0,0
2015-10-09,98736.88997745514,18585.753665924072,0.18823515375223798,0.0916,0.0873,0.0955,0.0919,0.0885,0.0872,0.0925,0.0874,0.0899,0.0,0.0,577,233,162,130,229,186,204,270,245,0,0
2015-10-12,98736.9996919632,18536.44001197815,0.18773550006388276,0.0901,0.0881,0.0928,0.0923,0.0914,0.0879,0.0912,0.0882,0.0902,0.0,0.0,567,235,157,130,236,190,201,270,248,0,0
2015-10-13,98189.82921981812,18471.644342422485,0.1881217687126221,0.0915,0.0899,0.0951,0.0916,0.0902,0.088,0.0889,0.0881,0.0886,0.0,0.0,577,239,162,129,233,191,197,269,243,0,0
2015-10-14,97935.04159641266,18123.49027824402,0.18505623710183708,0.091,0.0892,0.0946,0.0923,0.0917,0.089,0.089,0.089,0.0891,0.0,0.0,577,237,161,131,239,191,199,271,242,0,0
2015-10-15,99058.95660877228,18312.789610862732,0.18486758025514094,0.089,0.089,0.0938,0.0939,0.0907,0.0886,0.0903,0.089,0.0909,0.0,0.0,558,236,158,133,237,189,202,270,249,0,0
2015-10-16,99328.28080654144,18290.57147502899,0.1841426361808573,0.0931,0.0893,0.095,0.0899,0.0894,0.0894,0.0914,0.0892,0.0893,0.0,0.0,582,237,159,127,232,191,206,271,245,0,0
2015-10-19,99249.56571674347,18402.587186813354,0.18541730690624902,0.0904,0.0882,0.0942,0.0925,0.0899,0.0882,0.0925,0.0883,0.0905,0.0,0.0,565,233,157,130,232,192,208,268,250,0,0
2015-10-20,99245.40679168701,18445.215312957764,0.18585459931333337,0.0891,0.0879,0.0957,0.0938,0.0883,0.0879,0.0931,0.088,0.0903,0.0,0.0,554,233,162,132,228,191,208,266,249,0,0
2015-10-21,98787.09342193604,18302.05404663086,0.1852676641518316,0.0928,0.0896,0.0952,0.0895,0.0895,0.0895,0.0895,0.0895,0.0895,0.0,0.0,578,238,162,126,230,196,199,270,248,0,0
2015-10-22,100121.33977890015,18307.43128967285,0.18285244015013682,0.0917,0.09,0.0923,0.0902,0.0904,0.0899,0.0899,0.0927,0.09,0.0,0.0,570,237,160,127,231,196,197,280,246,0,0
2015-10-23,100623.4635887146,18641.338397979736,0.18525836552569686,0.0932,0.0897,0.0938,0.0895,0.0899,0.0897,0.0898,0.0896,0.0896,0.0,0.0,576,231,160,126,231,197,197,277,244,0,0
2015-10-26,100284.6591720581,18569.793590545654,0.18517083015344862,0.0893,0.0877,0.0962,0.094,0.0876,0.0874,0.0926,0.0886,0.0914,0.0,0.0,552,226,163,131,225,196,203,274,250,0,0
2015-10-27,100048.6415939331,18841.611516952515,0.18832451112554696,0.0875,0.0863,0.0964,0.0967,0.0868,0.0861,0.0945,0.0862,0.0912,0.0,0.0,543,223,160,135,222,195,209,267,250,0,0
2015-10-28,100818.17319107056,18615.340200424194,0.18464270489353551,0.0866,0.0865,0.0953,0.0968,0.0864,0.0865,0.0981,0.0866,0.0926,0.0,0.0,529,222,158,135,224,193,217,273,252,0,0
2015-10-29,100865.4582824707,18181.376008987427,0.18025373917472348,0.0879,0.0878,0.0981,0.0964,0.0876,0.0877,0.0949,0.0886,0.0909,0.0,0.0,538,226,162,134,227,195,210,281,247,0,0
2015-10-30,100638.8399925232,18266.788595199585,0.18150833809845868,0.0898,0.0885,0.0995,0.0946,0.0887,0.0885,0.0914,0.0885,0.089,0.0,0.0,556,229,165,131,232,195,202,279,241,0,0
2015-11-02,101533.27186012268,18421.731088638306,0.18143541275826316,0.0882,0.0882,0.097,0.0971,0.0881,0.0879,0.0921,0.0897,0.0902,0.0,0.0,544,228,159,135,231,191,203,285,245,0,0
2015-11-03,101852.68774223328,18577.2065448761,0.1823928946469328,0.0875,0.0872,0.0988,0.0957,0.0874,0.0871,0.095,0.0872,0.0918,0.0,0.0,540,225,163,133,231,185,210,277,249,0,0
2015-11-04,101571.42918586731,18579.82301902771,0.18292371356740655,0.0908,0.0867,0.1005,0.0939,0.0869,0.0865,0.0955,0.0866,0.0896,0.0,0.0,561,223,166,131,230,185,211,273,244,0,0
2015-11-05,101399.3507156372,18356.652770996094,0.18103323780124797,0.0878,0.087,0.0979,0.0944,0.0874,0.0874,0.0966,0.0882,0.0922,0.0,0.0,539,224,162,131,231,188,213,280,252,0,0
2015-11-06,101050.5105266571,18289.06255722046,0.18098931377883348,0.0867,0.0861,0.0996,0.0962,0.086,0.0858,0.1002,0.0861,0.0924,0.0,0.0,525,220,165,133,229,185,220,282,251,0,0
2015-11-09,100396.90985298157,18492.952112197876,0.18419841944616064,0.0883,0.0881,0.0995,0.0955,0.0882,0.0883,0.0896,0.0896,0.0887,0.0,0.0,537,226,165,133,235,191,197,291,241,0,0
2015-11-10,100593.02272033691,18429.08464241028,0.18320440269148475,0.0893,0.0885,0.1006,0.0933,0.0886,0.0883,0.0899,0.0896,0.0886,0.0,0.0,542,229,166,129,236,191,198,289,243,0,0
2015-11-11,100302.21078681946,18454.408710479736,0.18398805535505502,0.0888,0.0887,0.0969,0.0959,0.0888,0.0885,0.0898,0.09,0.0886,0.0,0.0,539,229,161,133,236,195,197,287,242,0,0
2015-11-12,99123.39751243591,18013.26428604126,0.18172565446802139,0.0882,0.0882,0.0969,0.0969,0.0882,0.088,0.0896,0.0915,0.0907,0.0,0.0,537,227,162,134,235,196,197,291,250,0,0
2015-11-13,98532.50388526917,17983.14747238159,0.18250979893214825,0.0888,0.0886,0.0961,0.0949,0.0887,0.0886,0.0893,0.0923,0.0902,0.0,0.0,542,231,160,134,237,197,196,293,244,0,0
2015-11-16,99826.36824989319,18224.42565536499,0.18256124083112168,0.089,0.0887,0.0948,0.0962,0.091,0.089,0.0888,0.0908,0.0891,0.0,0.0,544,231,158,136,242,194,195,287,241,0,0
2015-11-17,99575.97908401489,18341.419719696045,0.18419522347072181,0.0889,0.0878,0.1003,0.0952,0.0878,0.0878,0.0907,0.0881,0.0892,0.0,0.0,543,228,166,134,233,193,199,283,241,0,0
2015-11-18,100826.32933235168,18458.93696784973,0.18307655440875895,0.0915,0.0896,0.0961,0.0914,0.0898,0.0895,0.0894,0.0904,0.0893,0.0,0.0,556,232,158,128,238,196,196,292,240,0,0
2015-11-19,100761.99203681946,18376.644527435303,0.18237674897018996,0.0904,0.0897,0.0952,0.0937,0.0897,0.0897,0.0899,0.0898,0.0896,0.0,0.0,548,231,159,131,237,199,196,287,241,0,0
2015-11-20,100933.89251899719,18510.102767944336,0.18338837734272928,0.0909,0.089,0.0958,0.0932,0.0893,0.089,0.0911,0.0891,0.0892,0.0,0.0,551,228,159,129,238,200,198,284,241,0,0
2015-11-23,100880.13842010498,18438.477493286133,0.18277609232157263,0.0927,0.0897,0.0938,0.0907,0.0905,0.0897,0.0893,0.0914,0.0894,0.0,0.0,564,231,156,125,239,200,195,294,241,0,0
2015-11-24,101130.61385726929,18520.906757354736,0.1831384785569899,0.0935,0.0891,0.0975,0.0903,0.089,0.0891,0.0903,0.0889,0.0892,0.0,0.0,572,230,162,125,235,195,198,287,239,0,0
2015-11-25,101048.24795913696,18418.254711151123,0.18227188578865125,0.0907,0.0897,0.0963,0.0922,0.09,0.0898,0.0895,0.0897,0.0898,0.0,0.0,554,232,159,127,237,198,196,291,242,0,0
2015-11-27,101067.19025993347,18515.637365341187,0.18320126756983196,0.0914,0.0895,0.0952,0.0919,0.0896,0.0896,0.0901,0.0898,0.0897,0.0,0.0,557,231,157,127,235,199,197,291,242,0,0
2015-11-30,100773.21080970764,18420.771757125854,0.18279433203642007,0.0932,0.0891,0.0978,0.0907,0.0889,0.0888,0.0907,0.089,0.089,0.0,0.0,567,229,163,126,235,196,199,287,239,0,0
2015-12-01,101540.95490264893,18699.13808822632,0.18415365609033196,0.0894,0.0896,0.0939,0.0938,0.0913,0.0893,0.0899,0.0894,0.0893,0.0,0.0,542,230,155,130,241,197,198,288,240,0,0
2015-12-02,100470.36477661133,18517.563591003418,0.18430871264552384,0.091,0.0892,0.0953,0.0925,0.0902,0.0893,0.09,0.0892,0.0891,0.0,0.0,552,228,157,128,237,201,198,291,240,0,0
2015-12-03,99368.97364997864,18223.419372558594,0.18339144204859673,0.0918,0.0925,0.0948,0.0893,0.0904,0.0893,0.0894,0.0895,0.0896,0.0,0.0,560,237,158,124,236,203,197,291,241,0,0
2015-12-04,100789.94256591797,18176.344173431396,0.18033886825110376,0.0922,0.1005,0.0921,0.0882,0.0919,0.0888,0.0885,0.0886,0.0888,0.0,0.0,556,255,152,122,238,206,195,288,238,0,0
2015-12-07,100085.7159614563,18209.280710220337,0.18193685817497532,0.0912,0.096,0.091,0.0892,0.0928,0.0894,0.0896,0.0896,0.0893,0.0,0.0,551,243,150,123,238,214,197,288,242,0,0
2015-12-08,99499.53823852539,18200.09983062744,0.18291642506920214,0.0947,0.0967,0.0923,0.088,0.0911,0.0886,0.0887,0.0884,0.0885,0.0,0.0,576,244,151,121,233,213,197,283,243,0,0
2015-12-09,99315.46396827698,17914.191396713257,0.1803766571783358,0.0923,0.0986,0.091,0.0885,0.0932,0.089,0.0891,0.0889,0.0891,0.0,0.0,567,252,150,123,240,211,198,284,237,0,0
2015-12-10,99345.56591033936,17992.953914642334,0.18111481624535922,0.0917,0.0957,0.091,0.0895,0.0928,0.0896,0.0894,0.0896,0.0895,0.0,0.0,563,244,149,124,239,211,198,291,240,0,0
2015-12-11,97764.95344638824,17906.791110038757,0.18316165945763352,0.0913,0.0898,0.0893,0.0896,0.0945,0.0897,0.0898,0.0933,0.0896,0.0,0.0,564,230,146,125,242,216,199,299,243,0,0
2015-12-14,98053.41055011749,17789.53821659088,0.18142702142418812,0.0917,0.0933,0.0908,0.0891,0.0947,0.0895,0.0894,0.0904,0.0896,0.0,0.0,567,238,148,124,241,215,198,289,247,0,0
2015-12-15,98868.1077375412,17997.17107486725,0.18203211820987997,0.0914,0.0934,0.0919,0.0895,0.0946,0.0893,0.0891,0.0894,0.0894,0.0,0.0,557,239,149,125,241,211,199,286,247,0,0
2015-12-16,100000.05928897858,18565.423727989197,0.18565412720745625,0.0915,0.0951,0.0889,0.0886,0.0945,0.089,0.0888,0.089,0.0889,0.0,0.0,555,243,144,123,239,214,197,281,246,0,0
2015-12-17,98831.87628650665,17785.761160850525,0.17995976428992258,0.0926,0.0979,0.0915,0.0888,0.0924,0.089,0.0893,0.0893,0.0893,0.0,0.0,563,251,148,124,234,217,199,278,249,0,0
2015-12-18,97451.24331092834,17589.469186782837,0.18049507209119747,0.0909,0.0958,0.089,0.0894,0.0952,0.0891,0.0891,0.0917,0.0893,0.0,0.0,560,247,144,125,242,218,199,285,249,0,0
2015-12-21,98009.77943229675,17844.688544273376,0.18207048977801382,0.0921,0.0978,0.0893,0.0886,0.0942,0.0891,0.0889,0.0892,0.0889,0.0,0.0,565,251,144,124,238,219,198,279,247,0,0
2015-12-22,98813.88785457611,17784.994500160217,0.17998476617309403,0.0935,0.1039,0.0891,0.0878,0.093,0.0882,0.088,0.0882,0.0882,0.0,0.0,573,267,144,123,234,216,195,276,244,0,0
2015-12-23,100036.4941072464,17988.913899421692,0.17982351400816055,0.0952,0.1089,0.0871,0.0872,0.093,0.0871,0.0871,0.0872,0.0873,0.0,0.0,584,281,141,123,235,207,193,272,239,0,0
2015-12-24,99891.96008777618,18289.829993247986,0.18309611681637347,0.0919,0.1047,0.0873,0.0878,0.0946,0.0877,0.0876,0.0876,0.0876,0.0,0.0,563,270,141,124,239,210,194,273,240,0,0
2015-12-28,99621.02522182465,18217.139937400818,0.18286440936375614,0.0934,0.105,0.0884,0.0876,0.0923,0.0876,0.0876,0.0877,0.0876,0.0,0.0,571,270,143,123,233,213,194,272,241,0,0
2015-12-29,100422.65249156952,17881.132906913757,0.17805875928655518,0.0934,0.1098,0.0875,0.0872,0.0944,0.0875,0.0873,0.0875,0.0874,0.0,0.0,570,281,141,122,238,213,193,272,240,0,0
2015-12-30,99841.68722438812,17860.953555107117,0.1788927456220337,0.0926,0.108,0.0877,0.0877,0.095,0.0876,0.0876,0.0876,0.0874,0.0,0.0,566,277,141,123,239,215,194,271,241,0,0
