date,portfolio_value,cash,w_c,w_XLF,w_XLK,w_XLV,w_XLY,w_XLP,w_XLE,w_XLI,w_XLU,w_XLB,w_XLRE,w_XLC,s_XLF,s_XLK,s_XLV,s_XLY,s_XLP,s_XLE,s_XLI,s_XLU,s_XLB,s_XLRE,s_XLC
2016-07-08,107999.33545398712,18781.566758155823,0.1739044659784751,0.1021,0.125,0.0857,0.0854,0.0855,0.0857,0.0854,0.0856,0.0856,0.0,0.0,702,338,146,126,211,199,189,235,236,0,0
2016-07-11,108285.74532794952,19329.727940559387,0.17850667123376404,0.1007,0.1187,0.0859,0.0857,0.0861,0.0861,0.0862,0.0861,0.0861,0.0,0.0,690,320,147,126,213,200,190,237,237,0,0
2016-07-12,108917.97026538849,19042.26619052887,0.17483126194998552,0.1008,0.1208,0.0864,0.0862,0.0863,0.0864,0.086,0.0862,0.0861,0.0,0.0,686,325,148,127,216,197,189,242,234,0,0
2016-07-13,108964.61761569977,19185.71249485016,0.1760728658041549,0.0981,0.1193,0.0863,0.0864,0.0876,0.0865,0.0866,0.0865,0.0866,0.0,0.0,668,321,148,128,218,199,190,241,235,0,0
2016-07-14,109369.0466928482,19272.71240711212,0.1762172478401276,0.0995,0.1185,0.0863,0.0865,0.0864,0.0866,0.0865,0.0867,0.0867,0.0,0.0,674,318,148,128,216,199,189,244,234,0,0
2016-07-15,109343.05639743805,19082.015763282776,0.17451511227127062,0.1,0.1237,0.0857,0.0861,0.0861,0.0861,0.0861,0.0859,0.0859,0.0,0.0,678,332,147,128,215,198,188,241,231,0,0
2016-07-18,109587.57997608185,19032.160321235657,0.17367077843483303,0.0995,0.1235,0.0861,0.0862,0.0862,0.086,0.0862,0.0863,0.0863,0.0,0.0,674,330,148,128,216,198,189,242,231,0,0
2016-07-19,109397.34422779083,19311.23099422455,0.17652376417853483,0.0987,0.1185,0.0867,0.0862,0.0871,0.0865,0.0864,0.0866,0.0867,0.0,0.0,667,317,149,128,218,200,189,243,233,0,0
2016-07-20,109629.32950115204,19175.735949516296,0.17491428650318241,0.1015,0.1191,0.0861,0.0864,0.0866,0.0862,0.0864,0.0863,0.0865,0.0,0.0,686,315,147,128,218,200,189,244,233,0,0
2016-07-21,109287.578291893,19157.4126329422,0.17529359632963248,0.0999,0.1207,0.086,0.0864,0.0862,0.0865,0.0863,0.0864,0.0863,0.0,0.0,677,320,146,128,217,202,190,242,233,0,0
2016-07-22,109735.38867092133,19360.715933799744,0.17643092322622922,0.1009,0.1156,0.0865,0.0864,0.0866,0.0868,0.087,0.0868,0.0869,0.0,0.0,682,306,147,128,218,203,192,241,235,0,0
2016-07-25,109417.77823543549,19690.422293663025,0.17995633443858564,0.0951,0.0961,0.0919,0.0889,0.0892,0.0891,0.0904,0.0901,0.0892,0.0,0.0,642,254,156,131,224,212,200,250,241,0,0
2016-07-26,109471.4072523117,19817.598483085632,0.1810299052556223,0.0915,0.0891,0.097,0.0894,0.0904,0.0892,0.0893,0.094,0.0891,0.0,0.0,618,235,165,132,229,211,196,263,239,0,0
2016-07-27,109178.37214183807,19767.75335407257,0.18105924246966676,0.0904,0.0897,0.0959,0.0894,0.0913,0.0894,0.0896,0.0938,0.0895,0.0,0.0,609,234,162,132,234,213,197,265,239,0,0
2016-07-28,109281.80875682831,19748.636744499207,0.18071293812901174,0.0895,0.0893,0.104,0.0888,0.0892,0.0893,0.089,0.0909,0.0893,0.0,0.0,602,233,176,131,228,213,196,256,239,0,0
2016-07-29,109463.64267635345,19797.41157436371,0.18085832967296622,0.089,0.0883,0.1041,0.0887,0.0883,0.0884,0.0945,0.0895,0.0883,0.0,0.0,601,230,176,131,225,209,209,251,238,0,0
2016-08-01,109177.29386806488,19634.38907146454,0.1798394920393583,0.0887,0.0887,0.1056,0.0898,0.0887,0.0886,0.0901,0.0912,0.0888,0.0,0.0,599,230,177,132,225,216,199,255,240,0,0
2016-08-02,108722.67482852936,19408.75083255768,0.17851612704680006,0.0882,0.088,0.1021,0.0922,0.0905,0.0881,0.0883,0.096,0.0882,0.0,0.0,598,229,171,137,229,212,196,269,238,0,0
2016-08-03,108991.05231571198,19471.39106655121,0.17865128056704013,0.0908,0.0885,0.1069,0.0882,0.0886,0.0883,0.0885,0.0931,0.0885,0.0,0.0,611,230,180,131,226,209,196,263,239,0,0
2016-08-04,109040.40868663788,19471.49271297455,0.1785713475169746,0.0886,0.0886,0.1043,0.0908,0.0892,0.0885,0.0908,0.0923,0.0885,0.0,0.0,598,229,176,135,227,210,201,261,238,0,0
2016-08-05,109540.16687297821,19482.31307888031,0.17785542632477294,0.0881,0.0878,0.1076,0.0913,0.0885,0.0881,0.0908,0.0919,0.088,0.0,0.0,586,226,182,135,226,208,200,265,237,0,0
2016-08-08,109564.20350170135,19731.45165157318,0.18009031253776955,0.087,0.087,0.1061,0.093,0.0872,0.0867,0.0968,0.0891,0.087,0.0,0.0,578,224,181,138,223,202,213,257,234,0,0
2016-08-09,109535.36935710907,19451.086798667908,0.17757813675008613,0.0878,0.0876,0.1087,0.0914,0.0883,0.0879,0.0877,0.095,0.0879,0.0,0.0,583,225,185,136,225,206,193,274,237,0,0
2016-08-10,109339.81736278534,19535.648951530457,0.17866912002159213,0.0883,0.0883,0.1062,0.0904,0.0884,0.088,0.0905,0.0931,0.0881,0.0,0.0,590,227,181,134,224,208,199,268,237,0,0
2016-08-11,109832.05728435516,19447.02694797516,0.17706148303884367,0.088,0.0878,0.1081,0.0909,0.088,0.088,0.0926,0.0915,0.0881,0.0,0.0,589,226,184,134,224,206,203,264,237,0,0
2016-08-12,109729.20683956146,19497.62362575531,0.1776885497246271,0.088,0.0878,0.1079,0.0903,0.088,0.0877,0.0919,0.0928,0.0879,0.0,0.0,590,226,184,133,223,204,202,267,239,0,0
2016-08-15,109942.25820064545,19795.505759239197,0.18005365801302944,0.0882,0.0881,0.1079,0.0903,0.0884,0.0878,0.0905,0.0908,0.0879,0.0,0.0,589,226,184,133,225,203,198,266,237,0,0
2016-08-16,109443.63201236725,19494.006836891174,0.178119151187237,0.0874,0.0874,0.1063,0.0942,0.0888,0.0871,0.0915,0.0922,0.0871,0.0,0.0,582,225,182,139,226,200,200,272,235,0,0
2016-08-17,109698.41349887848,19500.53466129303,0.17776496522889457,0.088,0.088,0.1091,0.0904,0.088,0.088,0.0897,0.093,0.0879,0.0,0.0,586,227,187,134,224,202,196,271,238,0,0
2016-08-18,110142.57883930206,19614.30037021637,0.17808099807462852,0.0875,0.0872,0.1076,0.0913,0.0872,0.0872,0.0951,0.0914,0.0874,0.0,0.0,585,226,185,136,222,197,208,264,236,0,0
2016-08-19,109926.41378116608,19653.86468219757,0.17879110221245942,0.0882,0.0879,0.1083,0.0909,0.0883,0.088,0.0897,0.0918,0.0881,0.0,0.0,589,227,186,135,225,200,196,268,237,0,0
2016-08-22,109847.38440418243,19758.078640937805,0.17986844883113592,0.0878,0.0875,0.1062,0.0916,0.0885,0.0875,0.0929,0.0904,0.0876,0.0,0.0,586,226,182,136,225,201,203,263,236,0,0
2016-08-23,110051.99669361115,19550.007508277893,0.17764336945840103,0.0879,0.0877,0.1102,0.0912,0.0878,0.0875,0.091,0.0912,0.0879,0.0,0.0,587,226,189,135,224,200,199,267,235,0,0
2016-08-24,109556.1035451889,19525.921410560608,0.17822760009447303,0.088,0.088,0.1061,0.0905,0.088,0.088,0.0889,0.0964,0.088,0.0,0.0,585,227,184,134,224,201,194,281,237,0,0
2016-08-25,109454.54634952545,19611.01528263092,0.17917040394106887,0.0876,0.0875,0.1065,0.0909,0.0878,0.0874,0.0875,0.0982,0.0874,0.0,0.0,581,225,186,135,224,200,191,286,234,0,0
2016-08-26,109099.81049251556,19327.356574058533,0.17715298025549203,0.0879,0.0878,0.1084,0.091,0.088,0.0878,0.089,0.0952,0.0879,0.0,0.0,580,225,188,135,225,201,194,282,236,0,0
2016-08-29,109642.22764110565,19998.83881664276,0.18240088008887786,0.0882,0.0881,0.1063,0.0902,0.0885,0.088,0.0914,0.089,0.0879,0.0,0.0,580,226,185,134,226,201,199,263,235,0,0
2016-08-30,109359.33274745941,19426.746188163757,0.17764141111783685,0.0871,0.0869,0.1074,0.0946,0.0886,0.087,0.0924,0.0913,0.0871,0.0,0.0,566,223,187,141,227,199,201,272,233,0,0
2016-08-31,109039.73452281952,19427.03465938568,0.1781647281553134,0.088,0.0877,0.1097,0.0899,0.0878,0.0876,0.0907,0.0923,0.088,0.0,0.0,570,225,191,134,224,203,198,273,237,0,0
2016-09-01,108991.91344356537,19505.454478263855,0.17896240062216665,0.0877,0.0877,0.106,0.0915,0.0879,0.0874,0.0876,0.0976,0.0877,0.0,0.0,570,224,185,136,224,203,191,290,235,0,0
2016-09-02,109575.72370433807,19383.22904109955,0.17689346130535455,0.0873,0.0872,0.109,0.0932,0.0873,0.087,0.0894,0.0953,0.0873,0.0,0.0,568,223,191,139,222,201,195,281,233,0,0
2016-09-06,109898.8221654892,19553.609681129456,0.17792374200048294,0.0877,0.0874,0.1062,0.0917,0.0888,0.0877,0.0903,0.0947,0.0876,0.0,0.0,573,223,186,137,226,200,198,277,235,0,0
2016-09-07,109893.97560214996,19580.616932868958,0.17817734617006506,0.0881,0.088,0.1091,0.0911,0.0888,0.0877,0.0881,0.093,0.0879,0.0,0.0,576,224,191,136,228,199,193,272,236,0,0
2016-09-08,109842.188580513,19836.836901664734,0.18059396993100307,0.0879,0.0873,0.1103,0.0897,0.0872,0.0872,0.0954,0.0872,0.0872,0.0,0.0,575,224,193,135,225,194,209,254,235,0,0
2016-09-09,107466.52031993866,19414.89528942108,0.1806599416415548,0.0902,0.089,0.0974,0.0888,0.0917,0.0891,0.0888,0.0953,0.0891,0.0,0.0,588,229,170,134,238,200,196,282,242,0,0
2016-09-12,108698.33314418793,19681.37557888031,0.1810641893907705,0.0908,0.0895,0.0994,0.0897,0.09,0.0894,0.0894,0.0911,0.0896,0.0,0.0,592,229,173,135,232,201,197,268,244,0,0
2016-09-13,107312.12975597382,19403.36242198944,0.18081238780846487,0.0921,0.0896,0.0988,0.0896,0.0905,0.0893,0.0892,0.0907,0.0895,0.0,0.0,604,228,172,135,233,204,197,267,245,0,0
2016-09-14,107198.2254858017,19321.686686515808,0.18024259822355873,0.0919,0.0889,0.0937,0.0884,0.0914,0.0888,0.0888,0.0993,0.0886,0.0,0.0,603,225,163,133,236,205,196,291,243,0,0
2016-09-15,108000.2269449234,19624.492728233337,0.181707884171773,0.0923,0.0933,0.0928,0.089,0.09,0.0892,0.0893,0.0932,0.0893,0.0,0.0,607,234,161,134,232,205,197,273,245,0,0
2016-09-16,107724.27593708038,19789.662489891052,0.18370661875183827,0.0911,0.0912,0.0914,0.089,0.0914,0.0891,0.0892,0.0943,0.0895,0.0,0.0,603,229,158,134,236,206,198,273,246,0,0
2016-09-19,107857.00632190704,19394.586497306824,0.17981758588238836,0.0961,0.0929,0.0904,0.0889,0.0904,0.089,0.089,0.0948,0.0888,0.0,0.0,633,234,157,134,234,206,197,272,244,0,0
2016-09-20,107810.62246227264,19428.863615989685,0.180212887860736,0.0959,0.1,0.0889,0.089,0.0887,0.0888,0.0887,0.0908,0.0889,0.0,0.0,631,252,154,134,229,207,196,261,245,0,0
2016-09-21,108928.39367198944,19309.550051689148,0.17726828975221115,0.0976,0.11,0.0878,0.0876,0.0887,0.0878,0.0876,0.0879,0.0879,0.0,0.0,645,277,152,132,230,202,193,250,241,0,0
2016-09-22,109418.63205432892,19382.231627464294,0.177138310574387,0.0995,0.115,0.0869,0.0865,0.0871,0.087,0.0869,0.0869,0.0871,0.0,0.0,659,289,150,130,225,201,191,247,239,0,0
2016-09-23,108920.98793125153,19010.311833381653,0.17453304633428898,0.0996,0.122,0.0864,0.086,0.0863,0.0863,0.0863,0.0862,0.0863,0.0,0.0,660,308,149,129,223,201,190,244,237,0,0
2016-09-26,108226.80776309967,19291.87806034088,0.17825415402225805,0.0998,0.1177,0.086,0.0863,0.0862,0.0864,0.0861,0.0869,0.0864,0.0,0.0,668,297,149,130,223,201,189,245,237,0,0
2016-09-27,108559.3338060379,18930.816479682922,0.1743822093962594,0.0988,0.1238,0.0863,0.0862,0.0863,0.086,0.0859,0.0862,0.0861,0.0,0.0,658,310,149,129,223,202,188,247,236,0,0
2016-09-28,109232.22905826569,18963.549832344055,0.1736076430540357,0.1013,0.1221,0.0862,0.0859,0.0863,0.0861,0.0861,0.0862,0.0861,0.0,0.0,676,307,150,129,224,195,188,249,235,0,0
2016-09-29,108386.06584644318,18935.897757530212,0.17470786128871765,0.0988,0.1219,0.0865,0.0862,0.0865,0.0862,0.0865,0.0863,0.0865,0.0,0.0,663,306,152,129,225,194,189,251,236,0,0
2016-09-30,109083.58644771576,19138.37924861908,0.17544691985161479,0.0984,0.1202,0.0862,0.0863,0.0868,0.0868,0.0867,0.0865,0.0866,0.0,0.0,656,302,151,129,225,194,189,255,236,0,0
2016-10-03,108777.5146818161,18988.220211982727,0.17456015857252263,0.0987,0.125,0.0858,0.0858,0.0861,0.0861,0.0861,0.0859,0.086,0.0,0.0,659,314,150,128,224,192,187,256,234,0,0
2016-10-04,108146.27639484406,18781.963200569153,0.1736718436055612,0.0995,0.128,0.0856,0.0853,0.0855,0.0857,0.0854,0.0856,0.0857,0.0,0.0,658,321,149,127,223,192,186,259,235,0,0
2016-10-05,108678.71337985992,19033.072770118713,0.17513156144564623,0.0989,0.1275,0.0855,0.0853,0.0853,0.0857,0.0856,0.0856,0.0855,0.0,0.0,647,320,149,127,224,190,186,261,234,0,0
2016-10-06,108806.03852558136,19071.094002723694,0.17527606244243416,0.1005,0.1248,0.0857,0.0852,0.0858,0.0857,0.0855,0.0858,0.0857,0.0,0.0,657,313,150,127,225,190,186,262,233,0,0
2016-10-07,108331.28293323517,19515.370297431946,0.1801452892370832,0.0975,0.111,0.0871,0.0872,0.0871,0.0874,0.087,0.0881,0.0874,0.0,0.0,635,278,152,130,228,194,191,268,241,0,0
2016-10-10,108821.39307689667,19402.251593589783,0.17829446072133567,0.0968,0.1057,0.0883,0.0883,0.0882,0.0884,0.0881,0.0897,0.0882,0.0,0.0,630,264,154,132,232,194,194,272,243,0,0
2016-10-11,107737.54556560516,19451.124976158142,0.18054174961980798,0.095,0.1008,0.0892,0.0888,0.0898,0.0887,0.0889,0.0893,0.089,0.0,0.0,618,252,158,133,235,195,196,271,246,0,0
2016-10-12,107852.75769710541,19464.84330844879,0.18047608354265748,0.0956,0.1004,0.0909,0.0885,0.0883,0.0882,0.0886,0.0907,0.0884,0.0,0.0,623,251,162,132,230,195,195,273,245,0,0
2016-10-13,107671.57187175751,19332.676377296448,0.1795522814538519,0.0936,0.1004,0.0911,0.0889,0.0892,0.0888,0.0887,0.091,0.0888,0.0,0.0,615,252,162,133,232,197,195,270,247,0,0
2016-10-14,107625.09180355072,19575.201376914978,0.1818832490535368,0.0933,0.0936,0.09,0.0889,0.0904,0.0887,0.0889,0.0955,0.0887,0.0,0.0,610,234,161,133,235,198,195,285,246,0,0
2016-10-17,107392.63524532318,19330.08124256134,0.1799944772600516,0.0939,0.0972,0.0916,0.089,0.089,0.089,0.0889,0.0925,0.089,0.0,0.0,615,243,164,134,232,199,195,274,246,0,0
2016-10-18,107973.99753284454,19680.183537483215,0.18226780509350607,0.0944,0.0968,0.091,0.0884,0.0892,0.0888,0.0886,0.0918,0.0886,0.0,0.0,617,242,162,133,233,199,195,271,244,0,0
2016-10-19,108246.79292201996,19601.771767616272,0.18108408792985872,0.0935,0.0943,0.091,0.0886,0.09,0.089,0.0891,0.0944,0.089,0.0,0.0,607,236,163,133,237,197,196,280,244,0,0
2016-10-20,108144.7589673996,19552.64364528656,0.18080065859854322,0.0953,0.0968,0.096,0.0885,0.0885,0.0885,0.0882,0.0887,0.0887,0.0,0.0,618,243,171,133,233,196,195,263,243,0,0
2016-10-21,108075.11305141449,19426.613615989685,0.17975103673264609,0.0934,0.0947,0.0942,0.0886,0.089,0.0889,0.0891,0.0933,0.0891,0.0,0.0,606,237,169,132,233,198,197,278,244,0,0
2016-10-24,108367.40424251556,19650.799445152283,0.18133496490490564,0.0919,0.0926,0.0949,0.089,0.089,0.0893,0.089,0.094,0.089,0.0,0.0,596,230,171,132,232,200,197,280,244,0,0
2016-10-25,108119.90608501434,19631.66206073761,0.18157305876034793,0.0934,0.0916,0.0981,0.0888,0.0891,0.0891,0.089,0.0901,0.0891,0.0,0.0,605,228,177,133,231,200,197,266,246,0,0
2016-10-26,108072.86894893646,19422.21262073517,0.17971404673185834,0.094,0.092,0.0976,0.0885,0.089,0.0889,0.0889,0.0924,0.089,0.0,0.0,605,230,177,133,231,199,196,272,246,0,0
2016-10-27,107837.7836523056,19508.853602409363,0.18090925964604854,0.0909,0.0892,0.0994,0.0893,0.0896,0.0892,0.0894,0.0927,0.0895,0.0,0.0,582,223,179,135,233,200,198,274,247,0,0
2016-10-28,107656.98447704315,19363.14230632782,0.17985960131046425,0.0894,0.0893,0.1034,0.0892,0.0897,0.0891,0.0891,0.0918,0.0891,0.0,0.0,574,223,190,135,232,200,196,270,245,0,0
2016-10-31,107717.40006542206,19214.48584651947,0.17837866338074973,0.0886,0.0884,0.0989,0.0886,0.0911,0.0885,0.0883,0.1009,0.0884,0.0,0.0,570,221,183,134,235,201,194,291,243,0,0
2016-11-01,107096.58383464813,19213.742985725403,0.17940575037753284,0.0914,0.0885,0.1016,0.0885,0.0889,0.0886,0.0886,0.0962,0.0884,0.0,0.0,587,222,188,134,229,200,195,281,243,0,0
2016-11-02,106512.9836473465,19162.51716709137,0.17990780570504425,0.0888,0.0889,0.1006,0.0891,0.0903,0.0885,0.0887,0.0965,0.0888,0.0,0.0,571,223,186,135,232,201,195,284,244,0,0
2016-11-03,106302.7083902359,18927.255799293518,0.17805055097760822,0.0881,0.0882,0.0998,0.089,0.0918,0.0882,0.0878,0.1012,0.0879,0.0,0.0,565,223,186,135,237,199,193,296,241,0,0
2016-11-04,106181.30668354034,19308.853806495667,0.18184795807837634,0.0889,0.0885,0.1022,0.0883,0.0884,0.0882,0.0885,0.0969,0.0883,0.0,0.0,571,224,189,134,230,200,194,284,241,0,0
2016-11-07,108030.81000232697,19603.251938819885,0.1814598255664068,0.0932,0.0913,0.0922,0.0888,0.0903,0.0886,0.0886,0.0969,0.0888,0.0,0.0,594,230,169,134,235,200,193,284,243,0,0
2016-11-08,108374.06377124786,19691.483927726746,0.18169922989407164,0.0931,0.089,0.0937,0.0889,0.0904,0.0889,0.0889,0.0963,0.0892,0.0,0.0,595,224,172,134,235,201,193,281,244,0,0
2016-11-09,109253.478556633,19647.974314689636,0.17983843237087271,0.0953,0.0945,0.094,0.089,0.0892,0.0887,0.089,0.0917,0.0889,0.0,0.0,589,240,168,135,237,199,190,280,240,0,0
2016-11-10,109480.42468929291,19653.19929790497,0.1795133637239812,0.0966,0.0959,0.092,0.0885,0.0888,0.0889,0.0888,0.0925,0.0886,0.0,0.0,577,248,163,134,243,199,186,290,237,0,0
2016-11-11,109101.42570781708,19712.092520713806,0.18067676378037872,0.0941,0.0981,0.0938,0.0886,0.0894,0.0889,0.0888,0.0889,0.0888,0.0,0.0,559,252,168,133,244,202,185,279,240,0,0
2016-11-14,109253.49212741852,19592.396285057068,0.17932970290969868,0.0963,0.0965,0.0945,0.0885,0.0887,0.0888,0.0885,0.09,0.0889,0.0,0.0,559,252,170,133,243,201,184,283,240,0,0
2016-11-15,110027.7580575943,19767.984929084778,0.17966361650972817,0.0957,0.0991,0.093,0.0889,0.0886,0.0889,0.0887,0.0889,0.0886,0.0,0.0,560,257,168,134,243,197,185,277,240,0,0
2016-11-16,109779.68638324738,19821.407910346985,0.1805562446329941,0.0925,0.0928,0.0939,0.0896,0.09,0.0893,0.0894,0.0926,0.0894,0.0,0.0,548,238,170,134,246,199,187,290,242,0,0
2016-11-17,110087.16429233551,19795.611603736877,0.1798176175305034,0.0963,0.0986,0.0934,0.0884,0.0888,0.0885,0.0888,0.0886,0.0888,0.0,0.0,564,252,169,131,244,199,186,278,241,0,0
2016-11-18,109897.06241321564,19980.585228919983,0.18181182271999677,0.0932,0.0971,0.0926,0.0889,0.0901,0.089,0.089,0.0891,0.0892,0.0,0.0,545,248,169,132,248,199,186,280,242,0,0
2016-11-21,110713.47846317291,19896.05675983429,0.17970762942338947,0.0942,0.1005,0.0928,0.0888,0.089,0.0886,0.0888,0.0887,0.0888,0.0,0.0,553,256,170,132,245,195,186,278,240,0,0
2016-11-22,110909.23731327057,20082.70818042755,0.18107335932445912,0.0942,0.0983,0.0934,0.0884,0.0889,0.0889,0.089,0.0889,0.0888,0.0,0.0,554,250,174,130,244,196,186,278,239,0,0
2016-11-23,110982.55946445465,19900.431797981262,0.17931134309760577,0.0935,0.0955,0.0916,0.0891,0.0898,0.0892,0.0891,0.0937,0.0892,0.0,0.0,547,244,170,131,248,196,185,296,239,0,0
2016-11-25,111367.83835506439,19910.137944221497,0.17877816646439465,0.0957,0.1022,0.0943,0.0876,0.088,0.088,0.0893,0.088,0.088,0.0,0.0,561,261,175,129,242,195,185,275,236,0,0
2016-11-28,111063.61049175262,20030.075306892395,0.18034777744218744,0.0939,0.0951,0.0939,0.0892,0.0903,0.0892,0.0894,0.0893,0.0894,0.0,0.0,555,242,175,132,247,200,186,273,240,0,0
2016-11-29,111144.27012729645,19994.441979408264,0.17989629115840255,0.0968,0.0979,0.0933,0.0887,0.0889,0.0885,0.0885,0.0889,0.0887,0.0,0.0,571,249,173,131,243,201,184,271,238,0,0
2016-11-30,111129.20312404633,20057.740206718445,0.18049027296928682,0.0945,0.0979,0.0946,0.0886,0.0889,0.0889,0.0886,0.0887,0.0889,0.0,0.0,550,252,177,132,247,192,184,279,236,0,0
2016-12-01,110965.13882732391,20129.45994091034,0.1814034583621292,0.0934,0.0891,0.0941,0.0888,0.0899,0.0892,0.0893,0.0957,0.0891,0.0,0.0,534,234,177,132,251,192,184,303,236,0,0
2016-12-02,111049.6082906723,20084.02850627899,0.18085636514546774,0.0924,0.0894,0.0942,0.0889,0.0904,0.0894,0.0892,0.0958,0.0894,0.0,0.0,534,234,177,133,251,192,184,301,237,0,0
2016-12-05,111539.81980037689,20149.978909492493,0.18065278342348914,0.0908,0.0937,0.091,0.0895,0.0919,0.0893,0.0893,0.0946,0.0893,0.0,0.0,521,244,172,133,256,191,185,298,236,0,0
2016-12-06,111733.01849269867,20174.712012290955,0.18056177381092856,0.093,0.0892,0.1027,0.0889,0.0891,0.089,0.0888,0.0898,0.0889,0.0,0.0,530,232,194,132,248,191,184,284,235,0,0
2016-12-07,112857.82340145111,20384.042246818542,0.18061700671215006,0.0919,0.0923,0.0977,0.089,0.0891,0.0893,0.0891,0.0917,0.0893,0.0,0.0,521,238,188,131,247,192,183,289,235,0,0
2016-12-08,113043.42475414276,20423.716547966003,0.18067142421052246,0.0914,0.0893,0.1009,0.0889,0.089,0.0892,0.0889,0.0929,0.089,0.0,0.0,514,230,194,131,248,191,184,293,233,0,0
2016-12-09,113635.34162044525,20440.380454063416,0.17987696576243484,0.0936,0.0899,0.0989,0.0893,0.0891,0.089,0.0893,0.0918,0.0893,0.0,0.0,528,231,189,132,246,191,185,288,235,0,0
2016-12-12,113585.88727855682,20506.818808555603,0.18054020001855423,0.0918,0.0888,0.101,0.0886,0.0891,0.089,0.089,0.0931,0.0889,0.0,0.0,523,229,192,132,245,190,185,289,235,0,0
2016-12-13,114162.44044017792,20534.271651268005,0.1798688918359987,0.0956,0.0915,0.1003,0.0883,0.0887,0.0886,0.0885,0.0901,0.0887,0.0,0.0,546,234,190,131,244,188,185,278,236,0,0
2016-12-14,113201.2274312973,20426.284720420837,0.18044225476987613,0.0935,0.0931,0.0969,0.0891,0.0892,0.0889,0.0888,0.0909,0.0891,0.0,0.0,532,237,183,132,246,191,186,284,238,0,0
2016-12-15,113601.09090328217,20605.316798210144,0.18138308914439144,0.0921,0.0932,0.0988,0.0886,0.0889,0.0888,0.089,0.0902,0.089,0.0,0.0,521,237,186,132,245,191,187,281,237,0,0
2016-12-16,113587.75437831879,20466.98763179779,0.18018656803117902,0.0941,0.096,0.0962,0.0888,0.0891,0.0889,0.0889,0.0891,0.0888,0.0,0.0,537,246,181,133,244,190,187,274,237,0,0
2016-12-19,113699.51793384552,20632.51741886139,0.1814653025254349,0.0917,0.0911,0.0957,0.0889,0.0899,0.0894,0.0893,0.0932,0.0892,0.0,0.0,524,232,181,133,246,192,187,286,239,0,0
2016-12-20,113976.67498493195,20628.710492134094,0.18099063246810165,0.0921,0.0936,0.0986,0.0888,0.0891,0.0894,0.0891,0.0892,0.0891,0.0,0.0,521,238,187,132,245,193,186,274,239,0,0
2016-12-21,113798.06013393402,20800.753293037415,0.18278653668222533,0.0927,0.092,0.0971,0.0889,0.0889,0.0888,0.0884,0.0919,0.0885,0.0,0.0,525,234,185,132,244,191,185,283,237,0,0
2016-12-22,113656.50684452057,20423.548901557922,0.17969537748944597,0.0926,0.0958,0.0963,0.0887,0.0889,0.0888,0.0888,0.0914,0.089,0.0,0.0,525,244,183,133,244,190,186,280,239,0,0
2016-12-23,113784.0081319809,20584.83244228363,0.18091147236092064,0.0925,0.0939,0.0959,0.0891,0.0889,0.089,0.0888,0.0919,0.0891,0.0,0.0,524,239,181,134,244,191,186,282,239,0,0
2016-12-27,114006.86125469208,20745.81705379486,0.18196989922780674,0.0938,0.0921,0.0959,0.0886,0.0887,0.0886,0.0888,0.0924,0.089,0.0,0.0,532,234,181,133,244,190,186,284,238,0,0
2016-12-28,113171.63725948334,20619.271403312683,0.1821946903183542,0.0939,0.0943,0.0953,0.0886,0.0885,0.0883,0.0886,0.0919,0.0884,0.0,0.0,534,240,180,133,243,190,186,283,237,0,0
2016-12-29,113265.59165096283,20405.9567155838,0.18016024476759387,0.094,0.0978,0.0944,0.0891,0.0888,0.089,0.0889,0.0888,0.0891,0.0,0.0,539,249,178,134,243,192,187,270,239,0,0
