date,portfolio_value,cash,w_c,w_XLF,w_XLK,w_XLV,w_XLY,w_XLP,w_XLE,w_XLI,w_XLU,w_XLB,w_XLRE,w_XLC,s_XLF,s_XLK,s_XLV,s_XLY,s_XLP,s_XLE,s_XLI,s_XLU,s_XLB,s_XLRE,s_XLC,purchases,sales
2012-11-23,106565.39192008972,22051.872765541077,0.20693277965962095,0.0675,0.0673,0.0674,0.0673,0.0674,0.1835,0.1075,0.0675,0.0977,0.0,0.0,709,295,221,177,283,434,395,323,372,0,0,8906.291976928711,7239.858525276184
2012-11-26,106369.84719276428,26022.811141967773,0.24464462278308088,0.0644,0.0643,0.0644,0.1024,0.0644,0.1749,0.0644,0.0644,0.0916,0.0,0.0,678,280,212,270,272,417,236,304,348,0,0,3751.263473510742,7722.201849937439
2012-11-27,105992.55982589722,28000.026165008545,0.26416973239443625,0.0687,0.0686,0.0685,0.0951,0.0687,0.1603,0.0686,0.0687,0.0687,0.0,0.0,727,299,226,251,289,384,251,322,261,0,0,2672.1950855255127,4649.410108566284
2012-11-28,106597.30424976349,14287.037522315979,0.13402813160115798,0.0664,0.0663,0.079,0.0664,0.0663,0.1357,0.1389,0.0664,0.1805,0.0,0.0,704,289,260,174,278,324,507,312,687,0,0,20507.744609832764,6794.755967140198
2012-11-29,107073.05578708649,13929.746360778809,0.13009572070566422,0.0849,0.0643,0.0643,0.0724,0.0642,0.1734,0.11,0.1053,0.1311,0.0,0.0,899,280,211,190,269,415,401,494,498,0,0,10849.397990226746,10492.106828689575
2012-11-30,107184.30840110779,37072.019746780396,0.34587170734029987,0.0634,0.0632,0.0698,0.0633,0.0787,0.0792,0.0632,0.0867,0.0866,0.0,0.0,673,276,229,166,329,190,231,403,329,0,0,2126.8933639526367,25269.166749954224
2012-12-03,106714.49003887177,13716.734781265259,0.12853675987458504,0.0636,0.0648,0.076,0.0636,0.0634,0.17,0.1076,0.0896,0.1728,0.0,0.0,675,282,249,167,265,408,396,417,666,0,0,24990.48528289795,1635.2003173828125
2012-12-04,106625.44977092743,13528.988007545471,0.12688329134002205,0.0707,0.1063,0.057,0.0952,0.082,0.0569,0.1433,0.1341,0.1275,0.0,0.0,752,463,186,251,343,137,525,627,490,0,0,19133.890275001526,18946.14350128174
2012-12-05,106866.75016307831,15479.790460586548,0.1448513259452958,0.0653,0.0653,0.0855,0.0653,0.0777,0.1298,0.1283,0.123,0.1149,0.0,0.0,687,288,279,173,325,311,466,568,448,0,0,10808.818954467773,12759.62140750885
2012-12-06,107044.24028301239,20109.669501304626,0.1878631624470128,0.0626,0.1064,0.1059,0.0626,0.1687,0.0623,0.1189,0.0625,0.0624,0.0,0.0,658,467,346,165,706,149,433,289,243,0,0,16300.565704345703,20930.44474506378
2012-12-07,107411.66970348358,21694.46630859375,0.20197494712150588,0.063,0.065,0.0713,0.063,0.1712,0.0675,0.0628,0.063,0.1713,0.0,0.0,659,288,233,166,714,161,228,292,664,0,0,12535.945256233215,14120.742063522339
2012-12-10,107530.52368164062,34012.72443962097,0.31630762387357536,0.0579,0.0737,0.1046,0.0576,0.1057,0.0577,0.0714,0.0972,0.0578,0.0,0.0,608,326,341,153,442,138,258,451,223,0,0,9062.662633895874,21380.920764923096
2012-12-11,107939.9121837616,13267.52985572815,0.12291588521158818,0.1485,0.1004,0.0605,0.0606,0.0606,0.1111,0.1279,0.0867,0.1209,0.0,0.0,1557,440,196,161,254,265,463,403,464,0,0,31532.609630584717,10787.415046691895
2012-12-12,107992.8371143341,12676.05107498169,0.11737862819143559,0.0638,0.087,0.058,0.118,0.058,0.1576,0.1039,0.0783,0.1579,0.0,0.0,667,382,188,313,244,375,376,365,608,0,0,15218.795524597168,14627.316743850708
2012-12-13,107470.03153514862,13055.273133277893,0.12147826651570395,0.1633,0.1313,0.0599,0.0865,0.0799,0.0598,0.1631,0.0599,0.0747,0.0,0.0,1706,578,195,230,335,143,589,279,287,0,0,24375.496804237366,24754.71886253357
2012-12-14,107161.49272823334,32947.3969745636,0.3074555620284216,0.0766,0.0754,0.0562,0.086,0.1072,0.056,0.0604,0.1184,0.0563,0.0,0.0,801,334,183,229,449,134,218,552,214,0,0,9195.02805519104,29087.151896476746
2012-12-17,108038.28583240509,15354.553784370422,0.14212141247954682,0.0618,0.0616,0.0617,0.0948,0.0617,0.1523,0.0757,0.1227,0.1655,0.0,0.0,638,272,201,250,260,364,273,568,628,0,0,25662.960691452026,8070.11750125885
2012-12-18,109118.67584514618,19639.53750896454,0.17998328294265262,0.067,0.1514,0.1515,0.1011,0.0928,0.0557,0.0774,0.0556,0.0676,0.0,0.0,689,665,495,266,395,132,278,258,256,0,0,24400.38342475891,28685.367149353027
2012-12-19,108470.15770053864,20694.23794078827,0.1907827773047066,0.0886,0.113,0.1295,0.1271,0.0679,0.0679,0.0679,0.0794,0.0679,0.0,0.0,911,496,425,335,290,161,244,369,257,0,0,9127.287385940552,10181.987817764282
2012-12-20,108901.8196439743,24936.48283290863,0.22898132386062847,0.063,0.065,0.0708,0.0629,0.0767,0.063,0.0694,0.1464,0.1539,0.0,0.0,641,286,233,166,327,149,249,681,579,0,0,17722.675956726074,21964.920848846436
2012-12-21,108239.15026473999,15496.07801437378,0.14316518539245948,0.0709,0.0825,0.0709,0.0706,0.0709,0.101,0.0839,0.1928,0.1132,0.0,0.0,726,364,234,187,303,240,301,895,427,0,0,14410.238711357117,4969.833892822266
2012-12-24,108016.82132530212,25894.513957977295,0.23972667997694264,0.062,0.0863,0.062,0.0618,0.1233,0.0678,0.0663,0.1688,0.062,0.0,0.0,635,381,205,163,528,162,238,785,232,0,0,6093.312295913696,16491.748239517212
2012-12-26,107587.12165641785,12788.77501487732,0.11886901348396131,0.1592,0.0855,0.0584,0.0681,0.1411,0.0628,0.0883,0.0584,0.1592,0.0,0.0,1624,378,193,181,607,150,317,273,590,0,0,25897.504371643066,12791.76542854309
2012-12-27,107443.10328865051,13093.671300888062,0.12186609377533848,0.115,0.1224,0.0599,0.0672,0.163,0.0598,0.1086,0.0714,0.1106,0.0,0.0,1176,541,198,178,699,143,390,334,411,0,0,10017.667810440063,10322.564096450806
2012-12-28,106423.85463905334,36157.26070976257,0.3397477081843481,0.0819,0.0732,0.0968,0.0643,0.0892,0.0627,0.067,0.0626,0.0625,0.0,0.0,836,324,320,170,383,151,241,293,233,0,0,4281.868858337402,27345.458267211914
