date,portfolio_value,cash,w_c,w_XLF,w_XLK,w_XLV,w_XLY,w_XLP,w_XLE,w_XLI,w_XLU,w_XLB,w_XLRE,w_XLC,s_XLF,s_XLK,s_XLV,s_XLY,s_XLP,s_XLE,s_XLI,s_XLU,s_XLB,s_XLRE,s_XLC,purchases,sales
2017-11-20,111970.28435134888,6388.884214401245,0.057058747786633446,0.1484,0.0545,0.085,0.0543,0.1484,0.0544,0.1483,0.1408,0.0544,0.0545,0.0,734,104,134,70,374,127,268,363,122,237,0,23071.382068634033,12644.735549926758
2017-11-21,112501.73691940308,16621.63737678528,0.14774560670732684,0.0535,0.0533,0.1012,0.066,0.1454,0.0534,0.107,0.0534,0.0736,0.1455,0.0,265,101,159,85,367,125,193,138,165,632,0,15485.800149917603,25718.553312301636
2017-11-22,112404.43192863464,16586.528615951538,0.14756116223675497,0.0929,0.0537,0.0535,0.0536,0.1461,0.0537,0.0533,0.1461,0.0534,0.146,0.0,462,102,84,69,369,125,96,377,120,636,0,15114.001010894775,15078.892250061035
2017-11-24,112584.60863685608,11778.631057739258,0.10462026026782639,0.0596,0.0592,0.0593,0.0591,0.1623,0.0593,0.0594,0.1108,0.1595,0.1067,0.0,297,112,93,76,411,138,107,286,357,464,0,16960.72130203247,12152.82374382019
2017-11-27,112454.5620880127,16506.03141784668,0.14677956244165724,0.0721,0.0529,0.053,0.0694,0.1444,0.0528,0.104,0.1071,0.0529,0.1444,0.0,359,100,83,89,365,124,187,275,119,629,0,11805.9182472229,16533.318607330322
2017-11-28,113255.41046714783,17336.53253364563,0.1530746519052568,0.0556,0.0554,0.0626,0.0556,0.1513,0.0554,0.0555,0.1489,0.0554,0.1513,0.0,272,105,98,71,382,130,99,383,124,665,0,8370.27970123291,9200.78081703186
2017-11-29,113444.0882396698,15951.697198867798,0.14061285560484335,0.1383,0.0505,0.0506,0.0502,0.1383,0.0509,0.1384,0.0528,0.0509,0.1384,0.0,666,98,79,64,348,119,245,136,114,611,0,18637.871379852295,17253.036045074463
2017-11-30,114239.72878265381,6724.145877838135,0.058859960098742205,0.1077,0.0573,0.0609,0.0768,0.1558,0.0569,0.1557,0.0572,0.1556,0.0572,0.0,519,111,95,98,391,132,273,148,349,254,0,21899.529457092285,12671.978136062622
2017-12-01,113937.86162948608,16393.427988052368,0.14388042529148096,0.0519,0.052,0.1116,0.0809,0.1414,0.0519,0.0576,0.0974,0.07,0.1414,0.0,249,101,174,103,353,119,102,252,158,625,0,20366.032522201538,30035.31463241577
2017-12-04,113896.5184879303,11255.608409881592,0.09882311206092184,0.1402,0.0512,0.0514,0.1152,0.1403,0.0514,0.0513,0.1403,0.0515,0.1083,0.0,662,101,81,145,347,118,90,365,115,485,0,18713.505060195923,13575.685482025146
2017-12-05,113347.16089820862,16871.880798339844,0.1488513754084377,0.0631,0.0535,0.0572,0.108,0.1464,0.0537,0.105,0.0641,0.0537,0.1464,0.0,298,105,90,136,361,123,185,168,120,655,0,12446.283088684082,18062.555477142334
2017-12-06,113336.62362670898,17707.52382659912,0.15623832138251695,0.0671,0.0615,0.0572,0.056,0.1535,0.0564,0.0563,0.1256,0.0566,0.1536,0.0,318,120,90,71,376,131,99,328,127,686,0,10517.904846191406,11353.547874450684
2017-12-07,113469.79057312012,15890.584016799927,0.14004241954214244,0.0505,0.0505,0.1124,0.0498,0.1373,0.0505,0.137,0.0847,0.0502,0.1372,0.0,239,98,177,63,340,117,239,221,112,611,0,15374.820014953613,13557.880205154419
2017-12-08,113931.19408416748,8132.988237380981,0.07138508731307318,0.0536,0.0536,0.0531,0.1454,0.1456,0.0533,0.1457,0.1455,0.0535,0.0794,0.0,253,104,83,184,361,123,254,380,120,354,0,21168.890350341797,13411.294570922852
2017-12-11,114168.46897315979,17914.079133987427,0.15690916498318727,0.0569,0.0565,0.0807,0.0696,0.1545,0.0567,0.0999,0.0569,0.0566,0.1547,0.0,270,109,126,88,384,130,175,148,127,690,0,14213.931312561035,23995.02220916748
2017-12-12,114238.8754787445,14577.469089508057,0.12760515217274146,0.1052,0.0684,0.0675,0.1249,0.1251,0.0456,0.06,0.105,0.0459,0.1249,0.0,494,132,105,158,311,105,105,278,103,555,0,18735.55868911743,15398.948644638062
2017-12-13,114273.08415603638,15878.567352294922,0.13895282051382482,0.0662,0.0498,0.0497,0.136,0.1363,0.0499,0.1175,0.0696,0.05,0.1361,0.0,315,96,77,172,337,115,205,184,112,605,0,11258.838302612305,12559.93656539917
2017-12-14,113967.84113121033,18054.017808914185,0.158413264915045,0.0576,0.0576,0.0576,0.0573,0.1566,0.0576,0.0874,0.0576,0.0956,0.1567,0.0,275,111,90,72,388,133,153,152,216,694,0,12608.257398605347,14783.70785522461
2017-12-15,114614.36839675903,18990.493980407715,0.16569034272098046,0.0601,0.06,0.0882,0.0596,0.1632,0.0598,0.06,0.0601,0.0598,0.1635,0.0,286,115,137,75,402,139,105,159,135,726,0,6320.586175918579,7257.062347412109
2017-12-18,114980.46710205078,16993.048442840576,0.1477907410809039,0.0534,0.053,0.0533,0.0615,0.1452,0.0532,0.089,0.1451,0.0533,0.1453,0.0,253,101,83,77,359,123,155,389,119,645,0,13345.024459838867,11347.578922271729
2017-12-19,114305.59691047668,15955.827346801758,0.13958920453648693,0.0885,0.0504,0.0503,0.1364,0.1369,0.0501,0.0889,0.0714,0.0504,0.1372,0.0,418,96,78,170,336,115,154,194,112,617,0,12520.732234954834,11483.511138916016
2017-12-20,114094.1890964508,18435.336336135864,0.16157997600168178,0.0669,0.0589,0.0586,0.0594,0.1601,0.0588,0.0586,0.0864,0.0708,0.1599,0.0,316,112,91,74,393,133,101,236,157,726,0,12281.949087142944,14761.45807647705
2017-12-21,114158.88504219055,15985.731201171875,0.14003054773409804,0.0535,0.0503,0.0571,0.0638,0.1375,0.0506,0.1219,0.1374,0.0502,0.1376,0.0,251,96,89,79,338,112,210,380,111,627,0,13629.128723144531,11179.523588180542
2017-12-22,114291.7590713501,6325.007709503174,0.055340890374734684,0.1402,0.0539,0.0518,0.1175,0.1416,0.052,0.1416,0.0521,0.142,0.0521,0.0,660,103,81,146,348,115,244,144,313,236,0,29857.79328918457,20197.06979751587
2017-12-26,114325.03181838989,11165.420087814331,0.09766382663729382,0.1519,0.0556,0.0556,0.0661,0.1517,0.0556,0.1515,0.0557,0.0557,0.1029,0.0,717,107,87,82,372,122,261,155,123,464,0,10899.381177902222,15739.793556213379
2017-12-27,114445.58807373047,6442.506856918335,0.05629318670430364,0.1093,0.0764,0.0537,0.1077,0.1471,0.054,0.1465,0.0541,0.1409,0.054,0.0,516,147,84,134,361,119,252,150,311,243,0,16912.247344970703,12189.334114074707
2017-12-28,114710.58316802979,16124.252311706543,0.14056464422369377,0.0868,0.0509,0.0505,0.0812,0.1384,0.0508,0.1354,0.0763,0.0509,0.1383,0.0,409,98,79,101,341,112,233,211,112,620,0,12180.139440536499,21861.884895324707
