date,portfolio_value,cash,w_c,w_XLF,w_XLK,w_XLV,w_XLY,w_XLP,w_XLE,w_XLI,w_XLU,w_XLB,w_XLRE,w_XLC,s_XLF,s_XLK,s_XLV,s_XLY,s_XLP,s_XLE,s_XLI,s_XLU,s_XLB,s_XLRE,s_XLC,purchases,sales
2013-11-21,118566.06721305847,12941.092301368713,0.10914667750693029,0.1278,0.1472,0.054,0.0911,0.0541,0.1471,0.0682,0.0541,0.1472,0.0,0.0,1087,593,142,192,204,310,201,244,497,0,0,23308.346605300903,20695.246685028076
2013-11-22,119030.05246257782,16219.189064979553,0.13626129476905632,0.0832,0.0674,0.0675,0.0675,0.0861,0.0932,0.0675,0.1479,0.1835,0.0,0.0,707,273,176,142,324,196,198,670,619,0,0,20842.60438156128,24120.70114517212
2013-11-25,118743.61103057861,12417.67866230011,0.10457555193518862,0.0915,0.1323,0.1008,0.0773,0.1106,0.0515,0.1399,0.0516,0.14,0.0,0.0,775,535,261,162,416,109,410,234,474,0,0,25172.04116821289,21370.530765533447
2013-11-26,118711.85454940796,16236.825037002563,0.13677509376491787,0.0678,0.0936,0.0674,0.0677,0.0677,0.1842,0.0681,0.108,0.1388,0.0,0.0,574,377,175,141,255,391,199,495,471,0,0,22530.820295333862,26349.966670036316
2013-11-27,118723.69155693054,14545.138319015503,0.12251251732718232,0.0605,0.1646,0.0604,0.0602,0.0603,0.1516,0.0947,0.0605,0.1645,0.0,0.0,511,658,157,125,227,324,276,278,558,0,0,14529.98586654663,12838.29914855957
2013-11-29,118677.33480739594,21590.74346923828,0.18192811208878573,0.0615,0.0754,0.0885,0.0661,0.1019,0.0612,0.0801,0.1672,0.1161,0.0,0.0,521,300,230,137,384,131,234,768,394,0,0,21770.315965652466,28815.921115875244
2013-12-02,118395.33426380157,16156.701399803162,0.13646400426391586,0.0721,0.0675,0.0811,0.0674,0.0675,0.1836,0.0732,0.0676,0.1836,0.0,0.0,610,269,210,140,255,392,214,311,623,0,0,23881.142617225647,18447.100547790527
2013-12-03,117969.71395206451,14161.845603942871,0.12004645200459972,0.0741,0.0768,0.0595,0.0708,0.0595,0.1617,0.1238,0.0919,0.1619,0.0,0.0,631,304,155,148,223,343,364,419,554,0,0,10597.44781780243,8602.592021942139
2013-12-04,117957.94640541077,16879.78297805786,0.14310000718428564,0.0741,0.1092,0.0708,0.0707,0.1111,0.0855,0.1454,0.0709,0.1192,0.0,0.0,630,432,185,148,417,182,429,322,406,0,0,13864.913970947266,16582.851345062256
2013-12-05,117534.75402069092,16476.280113220215,0.1401821976019086,0.0675,0.0675,0.0675,0.0671,0.0882,0.1833,0.0677,0.0675,0.1835,0.0,0.0,577,267,176,140,333,390,199,308,626,0,0,19066.088943481445,18662.5860786438
2013-12-06,118604.25671100616,14711.025400161743,0.12403454823722695,0.0692,0.0818,0.0608,0.0609,0.0609,0.1658,0.14,0.0705,0.166,0.0,0.0,589,324,158,127,229,355,409,320,564,0,0,10712.134523391724,8946.879810333252
2013-12-09,118825.93442630768,38917.00667667389,0.3275127341902711,0.0599,0.069,0.1059,0.0597,0.0597,0.0598,0.0599,0.139,0.0597,0.0,0.0,508,273,275,125,224,128,175,636,202,0,0,13555.883365631104,37761.86464214325
2013-12-10,118496.28672885895,15877.499669075012,0.13399153768763758,0.0685,0.0663,0.0661,0.0662,0.0662,0.1802,0.0908,0.0813,0.1803,0.0,0.0,582,262,172,138,250,386,265,375,607,0,0,34770.605377197266,11731.098369598389
2013-12-11,117206.04835033417,16450.126412391663,0.14035219721103037,0.1454,0.097,0.0695,0.0725,0.0695,0.1889,0.0692,0.0781,0.0694,0.0,0.0,1239,383,182,151,259,406,203,359,235,0,0,15185.977397918701,15758.604141235352
2013-12-12,117030.75315952301,15739.888710975647,0.13449361202965873,0.0668,0.0668,0.0665,0.0667,0.0668,0.1816,0.1022,0.0667,0.1815,0.0,0.0,568,265,175,139,252,388,299,306,615,0,0,16963.576293945312,16253.338592529297
2013-12-13,117081.2814283371,19196.036175727844,0.16395478373267822,0.0702,0.0701,0.0703,0.0702,0.0701,0.1907,0.0926,0.0701,0.1319,0.0,0.0,597,279,185,146,265,409,270,322,445,0,0,3606.378261566162,7062.525726318359
2013-12-16,117683.6095237732,15939.168957710266,0.1354408572460586,0.0686,0.0669,0.0667,0.0669,0.0668,0.1815,0.0809,0.0845,0.1818,0.0,0.0,583,265,176,139,254,388,235,388,614,0,0,7578.97066116333,4322.103443145752
2013-12-17,117528.77596378326,42282.69950199127,0.3597646547005712,0.0658,0.0657,0.0668,0.0659,0.0881,0.0908,0.0658,0.0657,0.0656,0.0,0.0,562,260,177,137,336,195,191,302,220,0,0,2570.910789489746,28914.441333770752
2013-12-18,118737.27824497223,14529.988436698914,0.12237090702653163,0.0605,0.0713,0.0605,0.0604,0.1427,0.1624,0.0732,0.0823,0.1644,0.0,0.0,510,283,158,125,541,347,211,377,550,0,0,30036.677854537964,2283.9667892456055
2013-12-19,118712.94197750092,27867.173402786255,0.23474418996429036,0.0698,0.1128,0.0569,0.1554,0.0932,0.0568,0.0729,0.0901,0.0572,0.0,0.0,589,447,149,322,354,121,210,416,191,0,0,18316.5133562088,31653.698322296143
2013-12-20,119238.11915016174,16360.894687652588,0.13721194869778683,0.0679,0.0932,0.0799,0.0676,0.0677,0.0726,0.1617,0.0678,0.1845,0.0,0.0,572,368,209,140,257,155,464,311,617,0,0,30378.448959350586,18872.17024421692
2013-12-23,119646.14422798157,16721.197226524353,0.13975542074020114,0.069,0.1008,0.0688,0.0686,0.069,0.1172,0.1325,0.069,0.1653,0.0,0.0,581,394,180,142,263,251,380,319,552,0,0,6799.679146766663,7159.981685638428
2013-12-24,120108.60370349884,23042.45228099823,0.19184680839251975,0.0638,0.0881,0.0696,0.0636,0.0683,0.1217,0.1015,0.0898,0.1418,0.0,0.0,538,345,183,132,261,260,291,415,470,0,0,3136.824966430664,9458.080020904541
2013-12-26,120538.31090450287,38800.6589717865,0.32189482896045,0.0589,0.0587,0.0996,0.0586,0.1023,0.0587,0.0588,0.1236,0.0589,0.0,0.0,497,230,261,121,391,125,168,576,195,0,0,11854.106115341187,27612.312806129456
2013-12-27,120621.72109889984,14449.723264694214,0.11979370823971774,0.0595,0.1198,0.0595,0.0756,0.0592,0.1617,0.0594,0.1238,0.1617,0.0,0.0,503,470,156,157,226,343,170,575,534,0,0,34421.44560432434,10070.509897232056
2013-12-30,120553.56007385254,28447.46510696411,0.23597366257401986,0.0776,0.113,0.0775,0.0774,0.0776,0.1082,0.0775,0.0775,0.0776,0.0,0.0,657,444,203,160,295,231,222,359,256,0,0,8909.63519859314,22907.377040863037
