date,portfolio_value,cash,w_c,w_Canada,w_France,w_Germany,w_Italy,w_Japan,w_Switzerland,w_UK,w_US,s_Canada,s_France,s_Germany,s_Italy,s_Japan,s_Switzerland,s_UK,s_US,purchases,sales
2017-07-12,114826.72541999817,295.7239933013916,0.0025753934218687427,0.0762,0.1862,0.2005,0.0759,0.1003,0.2073,0.0763,0.0747,382,846,1050,187,393,1016,358,40,9433.28056716919,9470.841499328613
2017-07-13,115078.85377693176,299.6440544128418,0.002603815076170903,0.1194,0.0983,0.1262,0.157,0.173,0.1578,0.0836,0.0821,599,447,660,388,680,772,391,44,24412.316703796387,24416.236764907837
2017-07-14,115731.0018196106,254.58973693847656,0.002199840431134472,0.0941,0.1598,0.1163,0.0774,0.185,0.211,0.0777,0.0764,471,726,608,192,728,1032,362,41,14671.925577163696,14626.871259689331
2017-07-17,115486.68013954163,170.4203586578369,0.001475671120270488,0.0845,0.1701,0.1377,0.1066,0.1011,0.23,0.0844,0.0841,424,775,720,264,397,1124,394,45,10901.565078735352,10817.395700454712
2017-07-18,115600.10396194458,213.86112213134766,0.0018500080432605017,0.2021,0.0865,0.0828,0.1925,0.1496,0.1198,0.0826,0.0822,1011,396,432,475,586,586,386,44,29032.45736503601,29075.89812850952
2017-07-19,116159.12105751038,305.50604248046875,0.0026300650323379487,0.0821,0.1102,0.2099,0.1235,0.086,0.2231,0.082,0.0803,409,507,1096,305,337,1093,384,43,29598.646152496338,29690.29107284546
2017-07-20,116610.24563598633,285.31872177124023,0.0024467723244653715,0.076,0.2066,0.2065,0.0757,0.0759,0.2065,0.0759,0.0745,379,948,1077,187,298,1011,355,40,11205.11515045166,11184.927829742432
2017-07-21,115965.73573875427,243.00898551940918,0.002095524026742312,0.1563,0.1701,0.0744,0.0743,0.1735,0.2021,0.0743,0.073,777,785,388,182,679,991,347,39,20575.791612625122,20533.48187637329
2017-07-24,115786.65239715576,267.24350357055664,0.002308068313901105,0.0782,0.0937,0.1358,0.1668,0.1552,0.2128,0.0783,0.0768,388,433,704,409,608,1045,367,41,19978.87282562256,20003.107343673706
2017-07-25,115958.10653114319,214.2023811340332,0.0018472393827550493,0.0758,0.2066,0.2065,0.0759,0.076,0.2065,0.0759,0.075,375,955,1068,187,299,1011,354,40,21255.98320388794,21202.942081451416
2017-07-26,116619.52312278748,56.8017635345459,0.0004870690774025882,0.0787,0.2029,0.203,0.0882,0.0745,0.2029,0.0746,0.0746,391,937,1048,218,294,991,348,40,1839.1635360717773,1681.76291847229
2017-07-27,116133.63652038574,91.71042060852051,0.0007896973121342149,0.1116,0.0955,0.1143,0.2284,0.1259,0.1553,0.084,0.0842,556,443,588,560,499,759,392,45,28232.738731384277,28267.647388458252
2017-07-28,116256.9534072876,343.2268810272217,0.002952312708770041,0.0856,0.1242,0.0981,0.0899,0.1968,0.233,0.0856,0.084,425,574,505,220,782,1141,400,45,20841.12287712097,21092.639337539673
2017-07-31,116430.78469467163,145.63501930236816,0.001250829148702225,0.19,0.148,0.186,0.0704,0.0706,0.1923,0.0706,0.0708,945,685,953,172,280,945,329,38,25151.190322875977,24953.598461151123
2017-08-01,116896.09763717651,269.0933017730713,0.0023019870398778087,0.0757,0.199,0.2062,0.0759,0.0845,0.2062,0.0757,0.0744,379,916,1056,185,335,1013,352,40,13095.610721588135,13219.069004058838
2017-08-02,117101.73953437805,271.61830711364746,0.002319507021788582,0.103,0.1202,0.0775,0.171,0.1877,0.1848,0.0774,0.0761,515,554,396,418,744,907,360,41,26848.881763458252,26851.406768798828
2017-08-03,117213.54532051086,101.89893913269043,0.0008693443991823309,0.1044,0.2169,0.1425,0.0795,0.0797,0.2169,0.0797,0.0796,525,1004,723,194,316,1061,371,43,23580.063606262207,23410.34423828125
2017-08-04,117536.74786758423,271.5390872955322,0.002310248430571225,0.0831,0.1676,0.1573,0.1143,0.09,0.2212,0.0829,0.0814,419,774,799,280,357,1079,387,44,8154.039199829102,8323.679347991943
2017-08-07,117597.68514251709,317.5980167388916,0.0027007165689868244,0.1014,0.1953,0.0869,0.0738,0.1928,0.201,0.0738,0.0722,512,904,441,181,767,979,344,39,17589.98441886902,17636.043348312378
2017-08-08,117024.76392745972,218.45300483703613,0.0018667245932019044,0.0844,0.1492,0.1279,0.1777,0.1074,0.1836,0.0844,0.0836,425,690,651,434,428,895,394,45,19508.76092529297,19409.615913391113
2017-08-09,116695.12107849121,238.6259651184082,0.0020448666826259525,0.085,0.121,0.2027,0.0849,0.1044,0.2312,0.0849,0.0838,429,561,1028,208,414,1130,395,45,14403.600036621094,14423.772996902466
2017-08-10,115095.3566493988,229.006196975708,0.0019897083917407906,0.0792,0.1294,0.1774,0.1106,0.1286,0.2155,0.0791,0.0782,400,602,899,270,510,1051,370,42,6722.597888946533,6712.978120803833
2017-08-11,114921.38191795349,176.94136428833008,0.0015396731342358456,0.0856,0.2061,0.1313,0.0868,0.1237,0.2109,0.0774,0.0765,431,951,669,212,491,1030,363,41,9400.987579345703,9348.922746658325
2017-08-14,115906.93976974487,323.34646224975586,0.0027897075265044553,0.0727,0.1531,0.1735,0.1832,0.0728,0.1979,0.0728,0.071,368,705,881,448,290,965,343,38,16028.189636230469,16174.594734191895
2017-08-15,115861.11777114868,293.79526710510254,0.002535753777944842,0.0761,0.1265,0.207,0.1541,0.0761,0.2069,0.076,0.0748,386,583,1048,377,303,1008,359,40,6459.086889266968,6429.535694122314
2017-08-16,116398.4419670105,96.60434913635254,0.0008299453798851709,0.0951,0.1251,0.1169,0.1498,0.0896,0.2436,0.0896,0.0895,481,576,592,367,357,1186,423,48,11332.349081039429,11135.158163070679
2017-08-17,115093.99807929993,185.19974327087402,0.0016091172985690455,0.0732,0.1993,0.1078,0.0734,0.1995,0.1995,0.0733,0.0724,369,919,547,179,793,973,346,39,21186.665063858032,21275.260457992554
2017-08-18,115326.62606811523,153.65433502197266,0.0013323405033215832,0.0996,0.1062,0.1435,0.1709,0.0846,0.2271,0.0835,0.0832,502,488,724,416,338,1107,396,45,23986.617753982544,23955.072345733643
2017-08-21,115386.55507659912,134.7235813140869,0.001167584743514103,0.0759,0.2065,0.2065,0.0758,0.0759,0.2065,0.076,0.0758,382,952,1039,185,302,1007,360,41,18833.200304031372,18814.269550323486
2017-08-22,115892.08540916443,232.45833015441895,0.002005817130080194,0.0734,0.1997,0.1998,0.0732,0.1062,0.1997,0.0734,0.0726,370,916,1013,179,422,973,348,39,3499.852981567383,3597.587730407715
2017-08-23,116061.02102661133,269.89277267456055,0.0023254385519551612,0.1639,0.1186,0.0768,0.2087,0.1689,0.0951,0.0767,0.0889,822,544,389,511,673,463,364,48,35836.062784194946,35873.49722671509
2017-08-24,115862.58041572571,142.5602149963379,0.0012304249955837215,0.0765,0.1548,0.1718,0.1477,0.0876,0.208,0.0764,0.0759,382,711,867,363,349,1014,362,41,28284.4305267334,28157.097969055176
2017-08-25,116595.69822502136,67.31523895263672,0.0005773389582754856,0.1592,0.184,0.0845,0.1075,0.0812,0.2207,0.0812,0.0811,798,842,425,265,324,1075,385,44,15685.043174743652,15609.798198699951
2017-08-28,116599.14951896667,155.26195907592773,0.0013315874062243649,0.0757,0.2062,0.2063,0.0756,0.0773,0.2062,0.0758,0.0756,381,943,1034,186,309,1004,359,41,16742.44754600525,16830.39426612854
2017-08-29,115991.6568031311,168.19472885131836,0.0014500588532569186,0.0932,0.1778,0.1147,0.0844,0.1422,0.2228,0.0818,0.0816,466,819,576,207,567,1084,386,44,13688.34506225586,13701.27783203125
2017-08-30,115679.90812301636,263.4777297973633,0.0022776447014219246,0.1216,0.1344,0.0838,0.1478,0.1164,0.2277,0.0838,0.0822,609,619,422,362,465,1109,394,44,11417.088645935059,11512.371646881104
2017-08-31,116526.73847961426,233.0750675201416,0.002000185284177647,0.0813,0.1652,0.1648,0.1222,0.0817,0.2213,0.0812,0.0803,405,764,830,299,326,1079,382,43,13093.355741500854,13062.953079223633
2017-09-01,116824.28009796143,215.61071014404297,0.001845598448911866,0.0757,0.1543,0.2059,0.125,0.0811,0.2059,0.0756,0.0746,375,713,1035,308,325,1003,355,40,5191.307949066162,5173.8435916900635
2017-09-05,116150.82466697693,121.36389541625977,0.0010448819090542797,0.082,0.1333,0.1779,0.0821,0.1365,0.2232,0.0821,0.0819,407,614,895,202,545,1089,386,44,10826.57490348816,10732.328088760376
2017-09-06,117192.28224945068,176.58520126342773,0.0015067988938687593,0.1418,0.1513,0.1005,0.1024,0.0981,0.2334,0.0859,0.0852,702,692,504,253,394,1137,406,46,13485.186414718628,13540.407720565796
2017-09-07,118034.85401153564,249.83148574829102,0.0021165907971883863,0.1963,0.0905,0.0721,0.196,0.1592,0.0722,0.072,0.1397,973,412,363,485,638,351,340,76,31212.89281463623,31286.139099121094
2017-09-08,118049.63451576233,149.87729454040527,0.0012696125248942913,0.0736,0.1805,0.0974,0.1864,0.1345,0.1793,0.0737,0.0734,366,823,491,460,538,872,347,40,26453.97996520996,26354.025774002075
2017-09-11,118992.96130371094,304.79277420043945,0.002561435322401159,0.0751,0.0917,0.1178,0.1696,0.19,0.2044,0.0751,0.0736,374,417,592,420,762,994,354,40,12392.739877700806,12547.65535736084
2017-09-12,119350.88262176514,166.10472679138184,0.0013917343813684587,0.1599,0.1613,0.1402,0.0798,0.0813,0.217,0.0799,0.0792,798,734,704,198,326,1053,376,43,23788.309637069702,23649.621589660645
2017-09-13,118817.35744667053,203.1922492980957,0.0017101226088898302,0.0726,0.1046,0.1288,0.1519,0.1978,0.1977,0.0726,0.0722,361,476,649,376,795,961,343,39,22406.357803344727,22443.44532585144
2017-09-14,119106.0423336029,157.62041854858398,0.001323362068459185,0.0927,0.122,0.0908,0.1745,0.1265,0.226,0.0832,0.083,460,555,457,433,509,1096,392,45,13053.078433990479,13007.506603240967
2017-09-15,119246.11308860779,275.2847270965576,0.002308542559303403,0.093,0.2088,0.1694,0.0786,0.0832,0.2083,0.0789,0.0775,462,949,851,195,335,1011,372,42,19734.635776519775,19852.30008506775
2017-09-18,119454.94575691223,244.57573890686035,0.0020474308314078994,0.2078,0.1017,0.1081,0.1119,0.1232,0.1745,0.0858,0.0849,1038,462,541,278,497,847,405,46,24277.656827926636,24246.94783973694
2017-09-19,120035.76171684265,344.1528549194336,0.0028670860250070316,0.0809,0.1218,0.1541,0.1394,0.1214,0.2197,0.0807,0.0791,404,554,769,346,490,1066,381,43,16619.308012008667,16718.88512802124
2017-09-20,119828.112449646,139.9719009399414,0.0011681056980577926,0.0776,0.1629,0.1036,0.1902,0.0985,0.2112,0.0775,0.0774,386,742,518,471,398,1025,366,42,10994.173522949219,10789.992568969727
2017-09-21,119853.06457138062,245.02888298034668,0.002044410661142631,0.1801,0.1428,0.1344,0.1086,0.0802,0.1928,0.0802,0.079,892,650,671,270,325,933,378,43,16440.436611175537,16545.493593215942
2017-09-22,120072.48453903198,235.3037338256836,0.001959680727262651,0.0795,0.1639,0.2165,0.084,0.0794,0.2164,0.0795,0.0789,395,746,1080,209,322,1045,374,43,15159.859758377075,15150.134609222412
2017-09-25,119254.64071083069,168.04010391235352,0.0014090864968501987,0.0765,0.1988,0.2081,0.0787,0.0765,0.208,0.0766,0.0756,377,908,1044,194,308,1007,360,41,4228.990459442139,4161.726829528809
2017-09-26,118956.44916725159,152.87798500061035,0.0012851592836775534,0.14,0.1035,0.0872,0.1232,0.2072,0.1635,0.0872,0.0869,689,473,438,303,834,793,410,47,30944.587425231934,30929.42530632019
2017-09-27,119005.3771686554,275.11829376220703,0.0023118139726771097,0.0722,0.1732,0.1962,0.1453,0.072,0.1961,0.0721,0.0705,355,790,983,357,291,952,339,38,27732.415477752686,27854.655786514282
2017-09-28,119290.41911506653,303.9416847229004,0.0025479136294233387,0.0981,0.1968,0.1235,0.1548,0.077,0.1942,0.077,0.076,482,895,620,381,311,942,362,41,8839.518379211426,8868.34177017212
2017-09-29,120147.23100090027,266.9707317352295,0.0022220298338230457,0.0752,0.2046,0.2045,0.0751,0.0849,0.2045,0.0752,0.0739,372,925,1026,186,342,988,354,40,12589.709814071655,12552.738861083984
2017-10-02,119998.41399765015,284.7519474029541,0.0023729642577486917,0.1015,0.1213,0.0993,0.1443,0.1525,0.2142,0.0829,0.0817,501,549,499,357,613,1036,391,44,22538.923084259033,22556.704299926758
2017-10-03,120449.9191455841,288.92055892944336,0.002398677898490193,0.1155,0.1933,0.0754,0.1049,0.1537,0.2053,0.0754,0.0742,570,875,380,259,617,993,356,40,10477.022588729858,10481.191200256348
2017-10-04,120294.01676940918,221.58150672912598,0.001841999400135371,0.077,0.2097,0.1351,0.0819,0.1315,0.2097,0.0771,0.0762,379,948,691,202,528,1014,363,41,10180.98869895935,10113.649646759033
2017-10-05,120245.54141807556,101.08620071411133,0.0008406648556111523,0.1315,0.1117,0.0978,0.21,0.1437,0.1359,0.0843,0.0842,650,505,499,518,578,657,399,45,25309.655891418457,25189.160585403442
2017-10-06,120110.71485900879,308.4904270172119,0.0025683839062928854,0.0947,0.1398,0.1107,0.1022,0.1569,0.2273,0.0835,0.0823,468,631,566,252,632,1098,395,44,17503.115812301636,17710.520038604736
2017-10-09,120012.64284133911,238.99262237548828,0.001991395378997235,0.0739,0.2008,0.2009,0.0736,0.1013,0.2008,0.0737,0.0729,365,906,1027,181,409,971,348,39,18137.43653678894,18067.938732147217
2017-10-10,121032.26927757263,287.77746963500977,0.002377692092800702,0.0993,0.2107,0.1115,0.0771,0.1347,0.2106,0.0774,0.0762,492,952,569,190,543,1017,364,41,10816.120082855225,10864.904930114746
2017-10-11,121475.75478172302,125.86343193054199,0.0010361197767958148,0.0759,0.2065,0.2066,0.0756,0.0759,0.2065,0.0759,0.076,375,931,1050,186,307,999,358,41,11498.691570281982,11336.777532577515
2017-10-12,121115.43228530884,154.52759170532227,0.0012758703724997254,0.1472,0.1469,0.0874,0.1348,0.1777,0.1302,0.0874,0.0873,728,661,447,331,716,629,410,47,30782.972566604614,30811.636726379395
2017-10-13,121428.91014099121,255.9717140197754,0.0021079964707133286,0.108,0.1476,0.0998,0.0901,0.1281,0.2452,0.0902,0.089,534,666,512,219,516,1191,423,48,16284.622901916504,16386.067024230957
2017-10-16,121254.67839050293,231.0334930419922,0.0019053573528762706,0.0808,0.1134,0.0927,0.2197,0.1606,0.1701,0.0809,0.08,400,512,476,531,649,826,380,43,19643.449436187744,19618.51121520996
2017-10-17,120955.0082321167,310.7178592681885,0.002568871382918767,0.0842,0.2174,0.0799,0.0833,0.157,0.2175,0.0798,0.0783,416,981,412,201,636,1055,376,42,18675.637002944946,18755.321369171143
2017-10-18,121369.57027816772,276.6121063232422,0.0022790894430067855,0.0962,0.1617,0.1904,0.0808,0.0875,0.2202,0.0809,0.08,475,728,981,196,355,1066,382,43,15508.152961730957,15474.04720878601
2017-10-19,121223.23171043396,319.7034282684326,0.0026373115429896184,0.1094,0.1424,0.1443,0.1331,0.0945,0.2079,0.0836,0.082,539,642,745,323,384,1004,396,44,9368.73892402649,9411.83024597168
2017-10-20,120923.56394004822,238.23345947265625,0.0019701160940870733,0.1276,0.1422,0.1051,0.0853,0.1352,0.2326,0.0856,0.0845,632,643,541,206,551,1126,404,45,10731.531663894653,10650.061695098877
2017-10-23,120629.1568851471,216.46376609802246,0.001794456429005145,0.0792,0.1529,0.1199,0.1506,0.1495,0.1882,0.0792,0.0787,392,692,619,362,610,910,374,42,12701.7493724823,12679.979679107666
2017-10-24,121024.4704837799,180.9944896697998,0.0014955197816300901,0.2354,0.1386,0.0864,0.1514,0.0866,0.1275,0.0865,0.0861,1169,627,441,362,357,616,411,46,20785.246467590332,20749.77719116211
2017-10-25,120420.78351211548,332.04330253601074,0.0027573587619333503,0.0995,0.1774,0.2081,0.0763,0.0766,0.2081,0.0764,0.0749,497,799,1060,183,316,1000,361,40,28854.097381591797,29005.146194458008
2017-10-26,120469.9379196167,350.1329746246338,0.0029063929198524137,0.1513,0.0914,0.0859,0.2337,0.1544,0.1101,0.0859,0.0843,758,411,438,558,637,529,408,45,36890.85338020325,36908.94305229187
2017-10-27,120768.05373764038,321.1873893737793,0.00265953933539026,0.0902,0.0902,0.1179,0.1469,0.1281,0.2453,0.0902,0.0886,450,406,609,349,531,1180,429,47,21329.852228164673,21300.90664291382
2017-10-30,121101.26925086975,150.7368450164795,0.0012447173010566683,0.0812,0.1751,0.2048,0.0751,0.1075,0.2049,0.0753,0.0749,405,787,1053,179,445,985,358,40,20725.68747138977,20555.23692703247
2017-10-31,121533.05550384521,201.47503852844238,0.0016577797513045154,0.0755,0.1596,0.1623,0.1617,0.0837,0.2053,0.0754,0.0747,380,716,834,385,346,988,357,40,10591.431680679321,10642.169874191284
2017-11-01,121819.69256401062,320.815710067749,0.0026335291389704926,0.1441,0.1947,0.1476,0.0763,0.0763,0.2075,0.0763,0.0747,724,868,756,181,318,1002,364,40,13025.639171600342,13144.979843139648
2017-11-02,122311.08246803284,193.32282638549805,0.0015805830713339064,0.1276,0.1136,0.1148,0.1172,0.1599,0.1901,0.0878,0.0874,642,506,585,279,665,918,421,47,18289.446504592896,18161.953620910645
2017-11-03,122276.49975395203,287.8619327545166,0.0023541885262806828,0.0783,0.1924,0.0913,0.1513,0.1167,0.2129,0.0783,0.0765,392,860,468,359,484,1032,375,41,16682.027305603027,16776.566411972046
2017-11-06,122352.26107788086,251.6938133239746,0.0020571243318810756,0.0998,0.1967,0.0793,0.112,0.1589,0.1934,0.0793,0.0785,496,881,407,266,660,939,378,42,8624.72992515564,8588.561805725098
2017-11-07,121807.90159606934,205.59383583068848,0.001687853030359755,0.0887,0.1034,0.1113,0.153,0.1412,0.2313,0.085,0.0844,440,465,571,359,588,1126,406,45,14799.774614334106,14753.67463684082
2017-11-08,121981.43169975281,126.90943717956543,0.0010403996363310647,0.0846,0.1157,0.1481,0.1687,0.0911,0.2253,0.0829,0.0825,419,519,764,394,379,1099,397,44,7858.6704177856445,7779.9860191345215
2017-11-09,121243.93978309631,259.11341857910156,0.0021371247011821933,0.0786,0.2136,0.1375,0.0855,0.1137,0.2135,0.0784,0.0771,386,963,708,200,472,1045,374,41,14656.947847366333,14789.15182876587
2017-11-10,120929.433801651,287.33345794677734,0.0023760423654845104,0.0879,0.2034,0.1592,0.1208,0.0748,0.2034,0.0747,0.0735,432,917,819,284,311,994,356,39,8060.695833206177,8088.9158725738525
2017-11-13,120427.12273406982,209.6076374053955,0.0017405351273587788,0.1078,0.1189,0.0912,0.2436,0.1123,0.146,0.0895,0.089,530,535,470,573,465,715,428,47,25312.986415863037,25235.260595321655
2017-11-14,120386.9609375,140.05840301513672,0.0011634017664741063,0.0758,0.2066,0.2066,0.0757,0.076,0.2066,0.076,0.0756,375,924,1063,179,314,1006,363,40,31536.28705596924,31466.73782157898
2017-11-15,119713.38224601746,249.91688346862793,0.002087626953476557,0.1108,0.1529,0.1864,0.0883,0.0806,0.219,0.0804,0.0795,547,685,960,209,333,1065,384,42,8670.721933364868,8780.58041381836
2017-11-16,120516.0388469696,178.61471557617188,0.0014820825284755296,0.0762,0.1073,0.1001,0.2023,0.1537,0.207,0.0761,0.0758,377,480,518,475,636,1005,364,40,22479.09900856018,22407.796840667725
2017-11-17,120256.847240448,266.26677322387695,0.0022141506228871015,0.1103,0.1819,0.0877,0.1414,0.104,0.2156,0.0793,0.0776,544,816,455,333,427,1049,378,41,14745.009136199951,14832.661193847656
2017-11-20,120426.6230545044,130.80409622192383,0.0010861725829738051,0.1872,0.1178,0.0815,0.1326,0.1111,0.2057,0.0816,0.0814,925,529,424,311,454,1003,389,43,10815.107416152954,10679.644739151001
2017-11-21,121227.05559539795,256.7816219329834,0.0021181874019113884,0.0972,0.1653,0.1117,0.1017,0.1421,0.2197,0.0807,0.0795,481,740,580,238,581,1072,386,42,14834.155740737915,14960.133266448975
2017-11-22,121540.17701721191,107.92407417297363,0.0008879703553310603,0.0741,0.1874,0.0874,0.0998,0.2014,0.2014,0.074,0.0736,365,847,452,234,822,981,352,39,10053.974687576294,9905.117139816284
2017-11-24,122707.26817321777,178.54961013793945,0.0014550858542942437,0.0794,0.17,0.1491,0.1107,0.1148,0.2163,0.0795,0.0787,395,764,769,260,470,1047,381,42,12746.276124954224,12816.90166091919
2017-11-27,121903.95016288757,281.75847816467285,0.0023113154068279845,0.1036,0.1598,0.0907,0.1439,0.1378,0.2021,0.0806,0.0792,516,718,470,337,565,978,386,42,9919.417747497559,10022.626615524292
2017-11-28,122405.39525413513,196.81767463684082,0.0016079166627272655,0.0807,0.0905,0.0973,0.2098,0.1458,0.2144,0.0802,0.0797,405,407,505,492,596,1038,382,42,11360.902994155884,11275.962190628052
2017-11-29,122028.06258583069,121.29340744018555,0.0009939796213258045,0.1788,0.1292,0.076,0.1353,0.1949,0.1328,0.0759,0.076,901,581,394,317,800,642,361,40,22800.616012573242,22725.091745376587
2017-11-30,122331.11230659485,112.1485424041748,0.0009167622225415578,0.0786,0.1525,0.2139,0.1044,0.0786,0.2139,0.0786,0.0784,396,685,1105,245,323,1037,375,41,30232.581840515137,30223.436975479126
2017-12-01,121965.15197372437,144.50085258483887,0.0011847716355567655,0.0788,0.1558,0.1484,0.1439,0.1,0.2145,0.0789,0.0785,390,704,768,338,408,1043,376,41,8058.538536071777,8090.890846252441
2017-12-04,121731.48925590515,263.369197845459,0.0021635256370831184,0.0737,0.2007,0.2007,0.1017,0.0737,0.2008,0.0737,0.0728,366,902,1037,241,302,972,352,38,11699.599489212036,11818.467834472656
2017-12-05,121455.6602191925,257.250093460083,0.0021180576763225414,0.0743,0.2019,0.1466,0.134,0.0924,0.2018,0.0742,0.0727,369,909,755,316,380,979,354,38,6654.941122055054,6648.822017669678
2017-12-06,121195.79853248596,299.2281551361084,0.0024689647558690055,0.0903,0.0929,0.1489,0.1922,0.0866,0.2239,0.0822,0.0806,451,418,768,454,355,1085,392,42,13920.987691879272,13962.965753555298
2017-12-07,121680.6021118164,123.27218055725098,0.001013079968522608,0.0771,0.1854,0.1739,0.0798,0.1195,0.2096,0.0771,0.0767,385,834,895,188,493,1016,368,40,18327.75804901123,18151.802074432373
2017-12-08,122377.53345108032,256.7217140197754,0.0020977846732169866,0.1171,0.1014,0.09,0.2225,0.0819,0.2227,0.0818,0.0805,586,457,460,525,338,1083,390,42,25116.292222976685,25249.74175643921
2017-12-11,122522.98467636108,132.66229438781738,0.0010827543479963275,0.1224,0.1076,0.1086,0.1517,0.1186,0.2248,0.0826,0.0825,613,486,556,357,490,1095,393,43,8868.088869094849,8744.02944946289
2017-12-12,122569.89075088501,185.68387413024902,0.0015149224086985515,0.076,0.1824,0.0921,0.1421,0.1487,0.2064,0.0759,0.075,380,825,474,334,613,1006,360,39,12842.106897354126,12895.128477096558
2017-12-13,122683.59627342224,213.0803737640381,0.001736828559289626,0.0755,0.1312,0.1569,0.1882,0.091,0.2052,0.0754,0.0749,377,594,816,441,374,1001,356,39,13670.398403167725,13697.794902801514
2017-12-14,121863.15628814697,250.68494033813477,0.002057101982041127,0.0746,0.2028,0.0745,0.0928,0.2027,0.2027,0.0746,0.0732,371,917,390,217,829,993,351,38,22265.249729156494,22302.85429573059
2017-12-15,122010.36796951294,288.7888412475586,0.0023669205007210456,0.1045,0.1169,0.1285,0.1521,0.0962,0.231,0.085,0.0834,524,527,676,356,393,1132,401,43,23540.872901916504,23578.976802825928
2017-12-18,123424.57321357727,318.20001792907715,0.002578092916541466,0.1111,0.1443,0.1128,0.1163,0.1331,0.22,0.0807,0.0791,560,648,591,272,545,1077,381,41,8790.374528884888,8819.785705566406
2017-12-19,123100.68141555786,164.21075057983398,0.00133395484648455,0.1197,0.1777,0.0929,0.2104,0.0775,0.166,0.0774,0.0771,602,796,486,496,318,811,365,40,16792.932231903076,16638.942964553833
2017-12-20,122813.38782691956,143.8587818145752,0.0011713607478796599,0.1224,0.1995,0.157,0.0732,0.1004,0.1996,0.0733,0.0733,612,900,822,172,414,976,345,38,17960.378381729126,17940.026412963867
2017-12-21,123254.67312431335,282.5557384490967,0.0022924545681453712,0.0804,0.1326,0.1048,0.2187,0.0831,0.2187,0.0804,0.079,400,600,549,515,342,1070,377,41,21870.68651199341,22009.38346862793
2017-12-22,123400.9787311554,247.35247802734375,0.0020044612333767007,0.1449,0.1298,0.0799,0.1466,0.1408,0.1973,0.0799,0.0789,721,589,418,344,580,967,374,41,15088.421241760254,15053.217981338501
2017-12-26,123473.66482925415,87.71660041809082,0.0007104073612732717,0.079,0.1537,0.207,0.0801,0.1071,0.2147,0.079,0.0788,392,698,1081,188,442,1052,370,41,20782.622760772705,20622.986883163452
2017-12-27,123585.12682533264,146.57360649108887,0.001186013319371729,0.0808,0.1257,0.2199,0.0808,0.1102,0.2199,0.0809,0.0806,400,570,1154,190,452,1078,378,42,3429.744068145752,3488.60107421875
2017-12-28,123793.55892372131,335.6824893951416,0.0027116313022552433,0.0842,0.1733,0.1294,0.1224,0.1031,0.2179,0.0843,0.0826,414,788,680,289,422,1069,393,43,12113.528476715088,12302.63735961914
