date,portfolio_value,cash,w_c,w_Canada,w_France,w_Germany,w_Italy,w_Japan,w_Switzerland,w_UK,w_US,s_Canada,s_France,s_Germany,s_Italy,s_Japan,s_Switzerland,s_UK,s_US,purchases,sales
2020-07-13,90836.80424118042,242.1125316619873,0.002665357215993149,0.1977,0.1977,0.1976,0.0727,0.0989,0.089,0.0727,0.071,767,739,866,130,249,339,310,22,17854.21697998047,17677.253143310547
2020-07-14,92426.48788452148,196.74496459960938,0.0021286642942164413,0.0713,0.1836,0.1797,0.194,0.0935,0.1337,0.0715,0.0707,276,685,785,350,236,509,305,22,15397.02766418457,15351.660097122192
2020-07-15,93617.29332733154,132.4919834136963,0.0014152511646586484,0.1029,0.1027,0.2796,0.1025,0.1028,0.1028,0.1029,0.1024,398,384,1219,185,261,390,437,32,19098.49436569214,19034.241384506226
2020-07-16,93367.6515827179,222.14081192016602,0.0023792053045627176,0.1029,0.1027,0.1027,0.1028,0.1026,0.1028,0.1028,0.2783,399,384,445,187,260,391,439,87,16623.179265975952,16712.828094482422
2020-07-17,93824.54009819031,235.0066432952881,0.002504746018998295,0.2382,0.0875,0.0876,0.1157,0.1677,0.0875,0.1271,0.0862,924,326,378,211,425,333,542,27,22308.092302322388,22320.95813369751
2020-07-20,94347.5704460144,123.96202087402344,0.001313886730606957,0.0709,0.1372,0.1929,0.0709,0.0708,0.1928,0.1928,0.0704,275,508,829,130,179,737,826,22,30762.059886932373,30651.01526451111
2020-07-21,94607.65735816956,192.70660591125488,0.0020369028394995373,0.0744,0.2023,0.0744,0.1295,0.0904,0.1511,0.2023,0.0736,288,746,320,238,230,577,867,23,15088.19391822815,15156.93850326538
2020-07-22,94954.18205833435,214.99165153503418,0.0022641620081878624,0.2029,0.1053,0.2028,0.0746,0.0743,0.0745,0.1896,0.0737,784,386,870,138,187,285,819,23,24361.80726623535,24384.09231185913
2020-07-23,93955.84865760803,143.10768508911133,0.0015231375921111777,0.0836,0.0837,0.2276,0.2135,0.0834,0.1398,0.0836,0.0832,323,307,981,392,210,535,360,26,23319.40153503418,23247.517568588257
2020-07-24,93449.5314617157,346.45746421813965,0.0037074285852366842,0.155,0.079,0.1322,0.215,0.1803,0.079,0.0791,0.0767,597,291,572,393,455,302,340,24,15768.393482208252,15971.74326133728
2020-07-27,94663.70544433594,186.9341106414795,0.0019747178685224857,0.0897,0.0895,0.1038,0.1118,0.1121,0.2439,0.1581,0.089,345,329,451,203,283,938,683,28,25356.68123626709,25197.15788269043
2020-07-28,94121.712184906,244.09067153930664,0.00259335137316436,0.211,0.1697,0.0775,0.0776,0.0965,0.0776,0.2111,0.0763,810,627,338,141,243,299,907,24,23901.477962493896,23958.634523391724
2020-07-29,95309.2170162201,245.52891731262207,0.002576129832971317,0.0811,0.0811,0.1738,0.2203,0.1032,0.1774,0.0811,0.0794,311,299,758,405,260,680,348,25,33288.08682060242,33289.52506637573
2020-07-30,93836.4794998169,130.89960479736328,0.0013949756586682123,0.15,0.1708,0.0629,0.1486,0.1706,0.0627,0.0628,0.1704,570,637,277,273,427,240,269,53,29606.07942008972,29491.450107574463
2020-07-31,92487.05089759827,263.53923988342285,0.002849471762000647,0.0871,0.0872,0.2374,0.1765,0.0873,0.0871,0.1491,0.0855,328,327,1054,328,220,337,643,26,29261.932847976685,29394.572483062744
2020-08-03,94022.46188735962,383.55417251586914,0.004079388741972881,0.1934,0.071,0.071,0.1933,0.1343,0.071,0.1935,0.0684,738,264,315,358,339,274,833,21,20206.189071655273,20326.20400428772
2020-08-04,94743.29105758667,396.3149929046631,0.00418304017604556,0.1965,0.0866,0.2355,0.0862,0.0866,0.1239,0.0866,0.0941,745,324,1037,159,220,479,374,29,24707.589029312134,24720.349849700928
2020-08-05,95353.16655158997,142.47323417663574,0.001494163637445138,0.0811,0.2208,0.1055,0.0812,0.081,0.1665,0.1814,0.0811,306,828,464,151,207,643,783,25,25898.99515724182,25645.153398513794
2020-08-06,95513.77472114563,170.6425075531006,0.0017865748479870551,0.2659,0.1047,0.1046,0.1047,0.1047,0.1046,0.1047,0.1043,1001,391,464,195,268,404,453,32,24344.9651222229,24373.134395599365
2020-08-07,95053.60701942444,382.1330337524414,0.004020184459431945,0.0913,0.2481,0.1292,0.0912,0.1033,0.0912,0.1532,0.0885,345,925,573,169,264,353,664,27,20578.052801132202,20789.543327331543
2020-08-10,95330.85268974304,106.68969535827637,0.001119151799737919,0.1973,0.0725,0.1173,0.1973,0.0724,0.0726,0.1973,0.0721,743,271,519,365,186,281,853,22,24344.74931526184,24069.305976867676
2020-08-11,95695.43613052368,314.51545906066895,0.0032866296636308336,0.0926,0.1086,0.2519,0.1754,0.0925,0.0926,0.0925,0.0907,350,406,1107,323,240,357,399,28,21996.051418304443,22203.877182006836
2020-08-12,97719.83514404297,253.7988796234131,0.0025972094534267615,0.1404,0.2476,0.1398,0.0939,0.094,0.0943,0.0942,0.0932,537,923,612,173,243,363,406,29,19066.92988204956,19006.213302612305
2020-08-13,97252.56774902344,217.86987686157227,0.0022402480664965273,0.1635,0.0881,0.0881,0.2392,0.0878,0.0881,0.0881,0.1548,624,329,387,439,226,339,382,48,22270.499170303345,22234.570167541504
2020-08-14,96803.56970214844,228.33885765075684,0.002358785511250513,0.2306,0.1926,0.0851,0.0848,0.0923,0.0852,0.1427,0.0842,878,720,376,155,238,331,623,26,22375.94585418701,22386.414834976196
2020-08-17,97582.53059196472,384.2648448944092,0.003937844638413701,0.123,0.2353,0.1512,0.1041,0.0961,0.0964,0.0964,0.0935,466,879,673,191,247,375,421,29,14969.87130355835,15125.797290802002
2020-08-18,97605.72226142883,180.92138481140137,0.0018535940375177845,0.1144,0.2392,0.0879,0.0881,0.0877,0.1228,0.1708,0.0872,434,892,392,161,226,479,746,27,10205.651626586914,10002.308166503906
2020-08-19,97226.3552532196,103.27511596679688,0.0010622131797270778,0.0874,0.2377,0.2375,0.0874,0.0871,0.0872,0.0874,0.0872,332,886,1053,160,224,340,383,27,14497.467525482178,14419.821256637573
2020-08-20,96965.237159729,266.5923881530762,0.0027493604508378976,0.0921,0.1689,0.2153,0.1539,0.092,0.0921,0.0921,0.091,348,630,959,282,235,360,403,28,8536.926349639893,8700.243621826172
2020-08-21,96371.35320091248,217.22672653198242,0.0022540591090291513,0.086,0.086,0.234,0.086,0.0858,0.1007,0.2341,0.0853,324,322,1045,157,219,394,1029,26,16419.47579574585,16370.110134124756
2020-08-24,97776.56476211548,413.744234085083,0.0042315276169877505,0.2198,0.1727,0.1296,0.084,0.0913,0.1324,0.0843,0.0816,838,643,576,154,235,516,370,25,25279.806589126587,25476.324096679688
2020-08-25,97934.14122009277,159.08808708190918,0.0016244394967877625,0.1877,0.1195,0.1096,0.0685,0.069,0.1877,0.1876,0.0687,714,444,489,126,178,729,829,21,15541.710737228394,15287.05459022522
2020-08-26,98729.42399406433,389.1838436126709,0.003941923571194631,0.0949,0.1508,0.0949,0.2581,0.116,0.0948,0.0948,0.0918,359,559,425,477,300,368,420,28,28736.99854660034,28967.094303131104
2020-08-27,97805.06420516968,201.00046157836914,0.0020551130272428663,0.094,0.094,0.1799,0.2554,0.094,0.0938,0.094,0.0929,353,350,813,472,243,366,416,28,8395.480545043945,8207.297163009644
2020-08-28,98434.92134666443,260.33212089538574,0.0026447130483150164,0.0939,0.0937,0.0939,0.2551,0.0939,0.0939,0.0939,0.1791,355,349,422,472,244,365,415,54,8577.167987823486,8636.499647140503
2020-08-31,97891.90844535828,154.3196964263916,0.0015764295423102352,0.1515,0.1224,0.0966,0.1818,0.0964,0.0967,0.1567,0.0964,574,456,436,335,250,378,696,29,15516.626815795898,15410.614391326904
2020-09-01,97993.51936149597,305.9106044769287,0.0031217432180227255,0.0854,0.1551,0.1814,0.1865,0.0854,0.1339,0.0854,0.0838,322,578,822,343,221,525,383,25,15654.384977340698,15805.975885391235
2020-09-02,99403.84027290344,329.9587860107422,0.0033193766468666893,0.0759,0.2064,0.2065,0.0758,0.0759,0.2066,0.0759,0.0737,289,765,937,140,196,805,340,22,14676.967203140259,14701.015384674072
2020-09-03,97048.2562046051,213.02778434753418,0.002195070706869905,0.0875,0.1938,0.2027,0.0872,0.0874,0.1225,0.0875,0.1292,332,720,920,160,226,475,394,39,9914.54599571228,9797.614994049072
2020-09-04,97079.70803833008,180.6165428161621,0.0018604973837050385,0.2154,0.0792,0.1549,0.0789,0.1155,0.0793,0.1961,0.0789,824,295,699,144,298,307,880,24,25711.813774108887,25679.402532577515
2020-09-08,95525.92698287964,390.5569133758545,0.0040884912160637915,0.085,0.0743,0.0745,0.202,0.1828,0.0743,0.2023,0.1007,327,275,337,366,469,288,904,31,20755.945289611816,20965.88566017151
2020-09-09,97314.98430633545,358.5478916168213,0.0036844057898438045,0.2265,0.0832,0.1747,0.0832,0.0834,0.088,0.1403,0.117,867,305,785,153,213,340,626,36,27115.90779876709,27083.898777008057
2020-09-10,96046.69271850586,259.86414909362793,0.0027056022621751185,0.1471,0.0816,0.0892,0.2221,0.0815,0.0817,0.0999,0.1942,565,298,399,403,207,315,451,60,20694.584663391113,20595.90092086792
2020-09-11,96748.55788421631,170.4044647216797,0.0017613127104758603,0.0902,0.0903,0.0902,0.0903,0.2458,0.0902,0.2111,0.09,348,330,404,163,622,347,950,28,28355.1497631073,28265.69007873535
2020-09-14,97240.1247882843,182.7379379272461,0.0018792441733812208,0.0917,0.221,0.0812,0.1649,0.1844,0.0926,0.0813,0.081,352,811,366,297,467,356,366,25,20312.157329559326,20324.490802764893
2020-09-15,97724.33205032349,318.47931480407715,0.0032589561690744033,0.0797,0.0796,0.2169,0.1055,0.0795,0.2041,0.1537,0.0778,307,293,972,190,201,786,688,24,31158.258502960205,31293.999879837036
2020-09-16,97363.05429458618,382.65742111206055,0.003930211761375876,0.2004,0.2004,0.0736,0.0733,0.2003,0.0738,0.103,0.0713,776,738,332,131,505,285,457,22,35297.69783592224,35361.875942230225
2020-09-17,97442.35223197937,367.09425354003906,0.0037672967157658913,0.0838,0.0838,0.2279,0.1124,0.0835,0.228,0.0837,0.0931,325,307,1032,201,210,879,373,29,36081.75939941406,36066.19623184204
2020-09-18,96494.82980537415,160.98073196411133,0.0016682834954867781,0.2064,0.0904,0.1831,0.0905,0.0904,0.0904,0.1573,0.0897,799,330,830,161,226,350,703,28,20170.263828277588,19964.15030670166
2020-09-21,94015.78893089294,288.51173210144043,0.003068758294561707,0.0867,0.0868,0.2359,0.236,0.0868,0.0936,0.0867,0.0845,333,322,1075,415,215,366,391,26,19018.171365737915,19145.702365875244
2020-09-22,94112.45775413513,147.61741828918457,0.0015685215518951691,0.1352,0.0822,0.2237,0.0821,0.0875,0.0821,0.2236,0.082,514,306,1023,144,218,324,1006,25,17459.67625808716,17318.781944274902
2020-09-23,92836.99175643921,169.61840057373047,0.001827056191337282,0.1944,0.0714,0.1234,0.0715,0.1944,0.1897,0.0722,0.0812,746,266,565,123,487,749,323,25,25572.488931655884,25594.48991394043
2020-09-24,93066.19981956482,258.399019241333,0.0027765076874559473,0.1633,0.0819,0.1043,0.2228,0.082,0.082,0.082,0.1787,624,304,474,386,207,324,368,55,25089.92476081848,25178.705379486084
2020-09-25,93390.23172950745,214.5018138885498,0.002296833511558534,0.2053,0.0814,0.0754,0.0755,0.0755,0.0753,0.2053,0.204,783,305,347,131,190,299,919,62,17562.744255065918,17518.847049713135
2020-09-28,94919.37441635132,201.6251106262207,0.002124172350123366,0.093,0.0929,0.2531,0.1414,0.0929,0.1246,0.1077,0.0922,356,345,1162,246,236,494,481,28,30537.81044960022,30524.93374633789
2020-09-29,94754.16017532349,341.0295715332031,0.0035990986665091706,0.2297,0.0844,0.0845,0.084,0.1177,0.0844,0.2296,0.082,882,312,388,146,299,333,1030,25,26929.393255233765,27068.797716140747
2020-09-30,94510.85325431824,308.9585933685303,0.003269027659047336,0.0986,0.0988,0.0986,0.2684,0.1255,0.0986,0.0988,0.1093,378,367,454,469,319,390,443,33,24837.730644226074,24805.6596660614
2020-10-01,94902.93348693848,145.974609375,0.0015381464409115503,0.0936,0.1071,0.123,0.0935,0.2546,0.1358,0.0979,0.093,358,397,566,164,645,536,440,28,18799.903568267822,18636.919584274292
2020-10-02,94829.74639320374,281.27010345458984,0.002966053523841839,0.0985,0.0905,0.1413,0.134,0.0907,0.1184,0.2348,0.0889,377,337,650,236,229,467,1046,27,18980.452306747437,19115.747800827026
2020-10-05,96312.83128166199,307.6069755554199,0.003193831719637012,0.2208,0.1196,0.1332,0.0812,0.1712,0.0811,0.1106,0.0791,842,443,610,144,434,319,494,24,22288.58887863159,22314.925750732422
2020-10-06,95069.01078033447,177.28036308288574,0.0018647544728587532,0.0952,0.0795,0.1517,0.2165,0.0797,0.2166,0.0798,0.079,364,294,694,380,203,849,357,24,27383.947380065918,27253.620767593384
2020-10-07,95990.17897415161,257.96963691711426,0.002687458651229109,0.1107,0.2477,0.091,0.0907,0.1854,0.091,0.0911,0.0896,421,916,414,160,475,357,409,27,29846.031467437744,29926.720741271973
2020-10-08,96813.52245140076,303.6649856567383,0.003136596809698506,0.087,0.0872,0.0889,0.2368,0.087,0.0871,0.0871,0.2357,329,322,406,421,223,342,390,71,28355.39284133911,28401.088190078735
2020-10-09,97381.76042366028,186.25479316711426,0.0019126250373459157,0.0843,0.0842,0.0971,0.1062,0.2293,0.0843,0.2294,0.0832,319,311,445,190,584,330,1024,25,28457.673961639404,28340.26376914978
2020-10-12,97979.8898525238,353.3073310852051,0.0036059168020804266,0.0974,0.0908,0.1,0.2184,0.0908,0.0907,0.2173,0.0908,370,335,458,392,231,355,973,27,14545.661476135254,14712.714014053345
2020-10-13,96840.34686088562,278.5551929473877,0.0028764373732318564,0.1088,0.0738,0.0737,0.2006,0.1572,0.0738,0.1097,0.1994,412,274,339,357,400,290,494,59,17978.359405517578,17903.60726737976
2020-10-14,96546.49700737,342.5796089172363,0.0035483380499148,0.1363,0.1084,0.1897,0.0694,0.0697,0.1898,0.1658,0.0674,516,401,868,123,178,746,748,20,33764.0631313324,33828.087547302246
2020-10-15,95303.1052570343,127.45117378234863,0.0013373244600856434,0.0865,0.0864,0.0865,0.2354,0.0958,0.0865,0.0865,0.2352,324,322,400,415,245,338,392,69,34197.66458129883,33982.53614616394
2020-10-16,95623.414686203,357.24178886413574,0.003735923780137505,0.1719,0.0741,0.1941,0.0739,0.1352,0.0741,0.2016,0.0713,648,274,890,131,345,288,908,21,33143.960010528564,33373.75062561035
2020-10-19,94997.02078437805,333.8395309448242,0.003514210531955156,0.0836,0.1262,0.0837,0.2274,0.2275,0.0837,0.0837,0.0808,316,467,383,400,578,324,378,24,30035.08302116394,30011.68076324463
2020-10-20,95566.08972167969,250.69047927856445,0.00262321582905253,0.2315,0.0851,0.0852,0.2193,0.1219,0.0851,0.0852,0.084,877,316,385,388,309,328,385,25,14763.884492874146,14680.735441207886
2020-10-21,95063.63906478882,397.2666759490967,0.0041789550648102915,0.0851,0.1496,0.0851,0.0847,0.1327,0.2318,0.0853,0.1416,322,559,390,148,339,901,385,42,26859.783685684204,27006.359882354736
2020-10-22,95255.7171459198,117.9610652923584,0.0012383620513995695,0.0963,0.1089,0.2129,0.1476,0.1154,0.0963,0.0961,0.1251,364,408,976,259,295,374,434,37,20294.06092453003,20014.75531387329
2020-10-23,95960.45058250427,111.71720123291016,0.0011642004654496556,0.1834,0.1883,0.0809,0.0809,0.2196,0.0808,0.084,0.0808,696,704,369,143,562,312,378,24,26008.819648742676,26002.575784683228
2020-10-26,93895.96173095703,225.50066947937012,0.0024016013609350325,0.1705,0.0909,0.2475,0.0911,0.0908,0.0909,0.091,0.125,645,348,1126,159,230,352,407,37,22184.629289627075,22298.412757873535
2020-10-27,92883.96028518677,260.75678634643555,0.0028073392386136374,0.0831,0.2076,0.2075,0.0761,0.0821,0.0762,0.1895,0.0749,312,798,953,131,208,299,847,22,20021.75889968872,20057.015016555786
2020-10-28,89225.78795814514,105.73367309570312,0.0011850124892738593,0.0754,0.2047,0.0838,0.0752,0.2045,0.2047,0.0753,0.0753,282,793,388,126,515,805,336,22,22356.176418304443,22201.15330505371
2020-10-29,89560.57579040527,299.26551055908203,0.003341487121068093,0.184,0.0744,0.2023,0.0743,0.0742,0.1521,0.1631,0.0723,688,288,941,124,188,597,724,21,28202.35327720642,28395.8851146698
2020-10-30,89218.71417617798,243.5743808746338,0.002730081722469722,0.103,0.0736,0.0736,0.0735,0.2002,0.0747,0.2002,0.1984,386,286,342,123,507,292,887,58,25815.343759536743,25759.652629852295
2020-11-02,90480.61595726013,355.8559989929199,0.003932952878669767,0.0848,0.0846,0.2062,0.2299,0.1323,0.0848,0.0916,0.0819,318,329,950,386,334,330,407,24,27999.63020133972,28111.911819458008
2020-11-03,93025.43430137634,169.0237159729004,0.0018169623957391147,0.0673,0.1833,0.0674,0.1834,0.1718,0.1031,0.0801,0.1418,254,710,307,310,433,400,356,42,20137.566696166992,19950.734413146973
2020-11-04,94194.43349647522,327.85003089904785,0.0034805669372311274,0.1876,0.1044,0.1845,0.1044,0.1044,0.1044,0.1045,0.1023,713,404,840,179,261,404,466,30,24824.390077590942,24983.21639251709
2020-11-05,96444.68650817871,206.40509033203125,0.0021401395743510213,0.0924,0.1855,0.0925,0.2516,0.0994,0.0924,0.0924,0.0917,351,716,418,431,251,357,414,27,21980.07664489746,21858.631704330444
2020-11-06,96644.45587730408,323.4470729827881,0.0033467731805891018,0.1904,0.0699,0.0701,0.07,0.1903,0.0701,0.1903,0.1456,725,270,315,120,478,271,852,43,32921.04399871826,33038.08598136902
2020-11-09,98841.15674591064,95.33641052246094,0.0009645416308465581,0.1085,0.0806,0.1319,0.2189,0.1535,0.0807,0.1445,0.0805,416,310,583,373,398,302,632,24,22513.09817123413,22284.987508773804
2020-11-10,99722.96985435486,347.77610206604004,0.003487422231547718,0.0835,0.1991,0.0835,0.0834,0.0835,0.2273,0.0835,0.1527,320,765,367,144,219,835,358,46,33558.39703941345,33810.83673095703
2020-11-11,100351.21409606934,327.94341468811035,0.003267956622569209,0.0916,0.2029,0.203,0.0741,0.0745,0.2029,0.0746,0.0731,351,779,895,128,194,749,318,22,13194.4567527771,13174.62406539917
2020-11-12,98848.12811279297,213.46089553833008,0.002159483438014684,0.2209,0.0812,0.0812,0.0903,0.1418,0.0813,0.2209,0.0802,847,312,358,156,366,301,947,24,36139.485050201416,36025.002531051636
2020-11-13,100155.5220451355,409.6208209991455,0.004089847595368214,0.0931,0.0932,0.2536,0.186,0.0932,0.0932,0.0933,0.0902,360,357,1105,321,241,344,399,27,30094.93066596985,30291.090591430664
2020-11-16,101345.65248680115,197.50190925598145,0.0019487950830619331,0.0682,0.1738,0.1249,0.068,0.0681,0.1757,0.1856,0.1338,262,671,545,117,177,646,792,40,30308.68812561035,30096.569213867188
2020-11-17,101351.69734954834,280.58900260925293,0.002768468707944173,0.0776,0.0775,0.1891,0.0775,0.0773,0.0775,0.2112,0.2096,297,299,816,134,201,284,907,63,19691.536659240723,19774.623752593994
2020-11-18,100716.59819602966,291.7663383483887,0.002896904220101929,0.2065,0.0759,0.0758,0.0758,0.2063,0.0759,0.0759,0.205,787,292,326,131,537,278,326,62,25951.011234283447,25962.188570022583
2020-11-19,101286.7213344574,489.4971694946289,0.004832787191109361,0.2389,0.0878,0.0878,0.0874,0.0879,0.0878,0.1558,0.1618,912,338,375,151,229,321,667,49,16119.55253982544,16317.28337097168
2020-11-20,101306.49528694153,330.9249095916748,0.0032665714933120507,0.0918,0.084,0.0841,0.1931,0.2286,0.0852,0.1479,0.082,349,324,360,330,597,312,634,25,24886.823696136475,24728.25143623352
2020-11-23,101303.77599525452,242.2423858642578,0.002391247349709901,0.0704,0.1587,0.0706,0.1353,0.192,0.1095,0.1919,0.0693,266,611,302,231,505,401,821,21,14440.661512374878,14351.978988647461
2020-11-24,102849.83214378357,213.1365451812744,0.002072308148090223,0.1263,0.1246,0.0802,0.0802,0.2179,0.1759,0.1136,0.0792,476,481,339,137,578,643,484,24,17288.07101249695,17258.965171813965
2020-11-25,102841.08652687073,395.46655654907227,0.0038454140257040475,0.0689,0.1872,0.0688,0.1221,0.1872,0.187,0.109,0.0659,259,721,289,210,496,683,468,20,11899.406364440918,12081.736375808716
2020-11-27,103387.0163898468,139.66765594482422,0.0013509206554348384,0.0759,0.2066,0.2065,0.0757,0.0758,0.2066,0.0759,0.0756,286,796,870,129,201,753,328,23,20018.588409423828,19762.78950881958
2020-11-30,101827.30863189697,424.6862545013428,0.004170651863505225,0.076,0.2068,0.1439,0.0759,0.1376,0.2067,0.076,0.0731,284,789,609,131,364,757,331,22,6573.1168422698975,6858.135440826416
2020-12-01,103820.20287704468,404.28506088256836,0.003894088526886884,0.1151,0.2231,0.2231,0.0817,0.11,0.082,0.082,0.0791,436,851,946,141,292,298,354,24,15942.632314682007,15922.231121063232
2020-12-02,103803.56621170044,127.67866325378418,0.0012300026667040713,0.0848,0.1739,0.0847,0.2193,0.0847,0.0848,0.0849,0.1817,319,665,360,379,225,308,365,55,25479.1688041687,25202.562406539917
2020-12-03,103941.02612686157,401.02886390686035,0.0038582346052404622,0.1013,0.1011,0.1012,0.2752,0.1011,0.1014,0.1159,0.0989,379,388,431,475,270,369,493,30,15801.638507843018,16074.988708496094
2020-12-04,104735.47213745117,183.97041130065918,0.0017565243899337452,0.1139,0.2072,0.1423,0.0757,0.0759,0.1766,0.1308,0.0759,423,798,605,131,203,642,555,23,26070.857639312744,25853.799186706543
2020-12-07,104143.43025779724,450.3457622528076,0.004324283933590618,0.0824,0.0815,0.0815,0.1471,0.0815,0.0814,0.2216,0.2187,304,313,347,257,217,297,944,66,32406.05282020569,32672.428171157837
2020-12-08,104498.43849945068,455.52806663513184,0.004359185392397288,0.0844,0.2293,0.0843,0.084,0.0843,0.0843,0.1661,0.1788,312,879,359,147,224,308,707,54,16539.6609249115,16544.843229293823
2020-12-09,104332.91300964355,380.4203701019287,0.0036462163197414628,0.076,0.0759,0.0759,0.2065,0.0759,0.076,0.2065,0.2038,281,291,323,358,201,279,874,62,19555.235134124756,19480.127437591553
2020-12-10,104415.1885547638,436.6356143951416,0.004181725096116016,0.1045,0.1418,0.1941,0.1403,0.1044,0.1044,0.1045,0.1018,384,543,823,243,277,383,444,31,28065.837577819824,28122.052822113037
2020-12-11,103909.32227897644,190.7918300628662,0.0018361377581756046,0.0953,0.1132,0.1303,0.2587,0.0952,0.1148,0.0952,0.0956,350,436,554,445,251,421,407,29,13277.260845184326,13031.41706085205
2020-12-14,103861.80002784729,431.2847080230713,0.004152486360793245,0.1412,0.1658,0.083,0.1336,0.083,0.083,0.0831,0.2232,523,634,353,229,220,304,356,68,23523.810455322266,23764.30333328247
2020-12-15,105165.6440525055,278.7808780670166,0.0026508740623300054,0.236,0.0867,0.0867,0.0865,0.236,0.0867,0.0867,0.092,875,330,368,149,628,318,371,28,27252.68394470215,27100.180114746094
2020-12-16,105504.87979507446,308.44334411621094,0.0029234983700783357,0.1032,0.1297,0.103,0.24,0.1133,0.103,0.1032,0.1017,384,488,438,415,301,379,439,31,26872.520042419434,26902.182508468628
2020-12-17,106243.91643714905,384.5814743041992,0.0036197976053688394,0.0911,0.2477,0.1409,0.1462,0.1,0.0911,0.091,0.0884,339,927,598,253,265,336,389,27,16468.49448776245,16544.63261795044
2020-12-18,105742.41975975037,282.0747127532959,0.0026675643832832392,0.0883,0.0884,0.0884,0.2408,0.1078,0.0886,0.0886,0.2065,331,330,376,416,284,327,381,63,23216.03130340576,23113.52454185486
2020-12-21,104536.07228279114,288.3822708129883,0.0027586866859973095,0.2213,0.1285,0.2287,0.084,0.084,0.084,0.0841,0.0826,826,484,976,145,222,311,364,25,32839.131772994995,32845.43933105469
2020-12-22,104547.42357444763,441.4736099243164,0.004222711520097342,0.1734,0.1154,0.2499,0.0915,0.0917,0.093,0.0918,0.089,648,436,1060,158,243,345,398,27,6154.271144866943,6307.3624839782715
2020-12-23,105662.27901649475,420.64394760131836,0.003981022854292708,0.0808,0.2199,0.2198,0.0805,0.0807,0.1554,0.0807,0.0784,303,827,928,140,215,574,347,24,17533.00780105591,17512.17813873291
2020-12-24,105749.3072757721,312.3180961608887,0.002953381957826242,0.087,0.2367,0.1841,0.087,0.0869,0.0908,0.1395,0.0852,325,889,778,152,232,336,599,26,10664.582817077637,10556.256965637207
2020-12-28,106494.34455490112,155.33356094360352,0.0014586085448276952,0.2684,0.1085,0.0987,0.0987,0.0986,0.0986,0.1286,0.0984,1017,406,417,172,261,364,557,30,24040.456901550293,23883.472366333008
2020-12-29,106975.1772518158,150.65991020202637,0.0014083632677455468,0.1169,0.0886,0.1982,0.0885,0.0886,0.2411,0.0887,0.088,444,333,841,153,233,890,382,27,25932.065868377686,25927.39221763611
2020-12-30,107112.73740196228,403.49085235595703,0.003766973584493278,0.0945,0.0945,0.0944,0.2567,0.0944,0.0944,0.0944,0.1728,358,356,400,444,248,349,408,53,29009.49221611023,29262.32315826416
