date,portfolio_value,cash,w_c,w_Canada,w_France,w_Germany,w_Italy,w_Japan,w_Switzerland,w_UK,w_US,s_Canada,s_France,s_Germany,s_Italy,s_Japan,s_Switzerland,s_UK,s_US,purchases,sales
2014-07-14,106923.96020507812,236.12067031860352,0.00220830457332228,0.1263,0.114,0.1106,0.1392,0.1381,0.1106,0.1107,0.1482,531,512,501,370,545,557,437,97,9792.939136505127,9831.89842414856
2014-07-15,106475.57863426208,203.01837539672852,0.0019067130510188235,0.1015,0.1015,0.1016,0.1327,0.1634,0.1014,0.1014,0.1945,428,457,464,350,644,514,398,127,7566.889091491699,7533.786796569824
2014-07-16,107271.9284915924,207.8721694946289,0.0019378058399585982,0.0803,0.2042,0.1259,0.0803,0.1,0.2186,0.1093,0.0793,338,918,565,213,396,1107,429,52,26825.087558746338,26829.94135284424
2014-07-17,105669.67448043823,120.93162727355957,0.0011444307732389831,0.0787,0.1816,0.1688,0.0787,0.1205,0.2138,0.0787,0.0781,327,817,770,207,475,1085,308,51,6865.589061737061,6778.648519515991
2014-07-18,106636.95223808289,93.75128746032715,0.000879163230875292,0.0879,0.132,0.0972,0.0878,0.0879,0.2174,0.1339,0.1548,366,597,439,232,349,1100,526,101,16416.642831802368,16389.462491989136
2014-07-21,106012.01871109009,133.96752548217773,0.0012637012964282245,0.098,0.1272,0.1102,0.0981,0.1295,0.2193,0.0979,0.1185,406,578,503,258,512,1111,384,77,8157.776216506958,8197.992454528809
2014-07-22,106619.41498756409,196.3277072906494,0.0018413879621600696,0.1013,0.1013,0.13,0.1449,0.1014,0.1038,0.1418,0.1737,420,461,590,382,402,525,556,113,17993.804693222046,18056.164875030518
2014-07-23,106837.64076805115,186.4875774383545,0.001745523170464112,0.1069,0.1423,0.133,0.1068,0.152,0.1442,0.107,0.1061,442,647,603,282,603,730,420,69,14984.531200408936,14974.69107055664
2014-07-24,107242.31138420105,126.96165466308594,0.0011838765224691898,0.1024,0.1024,0.1237,0.1671,0.1024,0.1025,0.1023,0.196,425,466,553,445,406,517,404,128,16253.853523254395,16194.327600479126
2014-07-25,106680.34334754944,173.5093479156494,0.001626441596184037,0.0877,0.1937,0.0879,0.0879,0.1567,0.1776,0.1104,0.0965,363,889,393,232,623,906,434,63,24601.214498519897,24647.76219177246
2014-07-28,106571.29794502258,176.28680419921875,0.0016541677505904134,0.1036,0.157,0.1118,0.1033,0.1036,0.1281,0.1543,0.1366,428,723,502,271,413,652,606,89,14769.24765586853,14772.0251121521
2014-07-29,106222.70821380615,236.08977890014648,0.002222592352145104,0.095,0.0988,0.095,0.2481,0.095,0.1054,0.095,0.1655,393,454,427,650,380,535,373,108,18457.947952270508,18517.750926971436
2014-07-30,106054.41736984253,155.60298347473145,0.0014671994560311306,0.076,0.1813,0.1015,0.0757,0.2065,0.2065,0.0758,0.0752,313,835,457,198,828,1054,298,49,32110.468561172485,32029.98176574707
2014-07-31,103956.69331359863,211.47621154785156,0.0020342722032328075,0.1236,0.1937,0.1324,0.0934,0.0933,0.1655,0.1039,0.0921,506,896,599,243,373,847,407,60,15980.286506652832,16036.159734725952
2014-08-01,103162.46926498413,134.78202438354492,0.0013065025037093917,0.0965,0.0964,0.0965,0.0964,0.1753,0.1668,0.0964,0.1743,396,450,436,249,699,851,378,113,17187.341426849365,17110.64723968506
2014-08-04,103744.55039024353,241.48592948913574,0.002327697489465874,0.0968,0.1148,0.1506,0.1998,0.0969,0.0968,0.0969,0.1452,397,537,676,518,388,493,379,94,18288.131595611572,18394.835500717163
2014-08-05,102032.14231872559,249.7352466583252,0.0024476134773119647,0.0896,0.1717,0.1486,0.0895,0.1381,0.1818,0.0895,0.0887,366,803,685,232,547,923,347,57,18742.192058563232,18750.441375732422
2014-08-06,101830.53474235535,239.0437526702881,0.0023474663397879646,0.0972,0.0972,0.1352,0.2143,0.0972,0.0972,0.0972,0.1622,394,453,629,557,385,493,377,104,21685.38348007202,21674.691986083984
2014-08-07,100849.38216209412,143.55252075195312,0.001423434806186742,0.0975,0.2181,0.1171,0.0972,0.0973,0.1771,0.0973,0.0971,394,1019,555,251,382,903,377,62,20326.335876464844,20230.84464454651
2014-08-08,101845.07409667969,198.1826515197754,0.0019459227977157165,0.0843,0.1764,0.1572,0.0841,0.1273,0.2013,0.0843,0.0831,344,821,738,219,501,1022,330,53,9437.799779891968,9492.42991065979
2014-08-11,102125.7552318573,285.7033271789551,0.002797563910595515,0.0782,0.213,0.1816,0.0781,0.0782,0.213,0.0784,0.0769,317,988,857,202,308,1086,306,49,7533.443490982056,7620.964166641235
2014-08-12,101893.42745780945,244.06525039672852,0.002395299250266044,0.0843,0.1867,0.1524,0.0843,0.0956,0.2267,0.0844,0.0832,341,873,715,218,376,1157,328,53,5630.745506286621,5589.1074295043945
2014-08-13,102443.13419914246,123.97710227966309,0.0012102041122508032,0.1277,0.1016,0.1086,0.1016,0.1016,0.1049,0.1123,0.2406,519,472,511,262,399,536,439,153,25850.01383972168,25729.925691604614
2014-08-14,102871.09107589722,63.427602767944336,0.0006165736370108888,0.1045,0.1112,0.1044,0.1285,0.1458,0.1044,0.1119,0.1888,425,516,494,332,570,533,437,120,8260.73390007019,8200.184400558472
2014-08-15,102794.60542106628,164.67366409301758,0.0016019679575448816,0.1016,0.114,0.1015,0.1016,0.1462,0.1016,0.1603,0.1716,412,533,481,262,572,519,624,109,5362.998224258423,5464.244285583496
2014-08-18,103526.03816795349,203.45159339904785,0.0019652214747074744,0.1051,0.1105,0.1231,0.2106,0.1342,0.1052,0.1052,0.104,428,515,580,545,527,538,409,66,14289.355339050293,14328.133268356323
2014-08-19,103727.07295417786,115.5693531036377,0.0011141676884557539,0.097,0.2081,0.1096,0.0969,0.0969,0.1863,0.1077,0.0965,394,967,520,251,379,952,420,61,18784.339324951172,18696.45708465576
2014-08-20,103321.53013038635,253.37671661376953,0.0024523128557428584,0.0944,0.1377,0.0979,0.0936,0.1644,0.1678,0.0937,0.148,381,641,465,243,643,861,365,93,12237.470260620117,12375.277624130249
2014-08-21,103978.0019454956,238.37986755371094,0.002292599041080513,0.091,0.2478,0.0966,0.0916,0.0936,0.177,0.1081,0.092,369,1153,453,238,367,904,424,58,13879.943943023682,13864.947093963623
2014-08-22,103469.075674057,129.4241886138916,0.0012508489881710846,0.096,0.1803,0.1442,0.0863,0.1016,0.2178,0.0865,0.0859,388,840,675,225,398,1117,338,54,10511.139263153076,10402.183584213257
2014-08-25,104459.56065559387,141.76093101501465,0.001357089098645594,0.0942,0.1949,0.1488,0.0942,0.0941,0.1847,0.0942,0.0935,384,907,691,247,370,944,368,59,4369.934242248535,4382.270984649658
2014-08-26,104850.79445266724,231.4447727203369,0.0022073726186673573,0.0928,0.137,0.1344,0.0926,0.0927,0.2322,0.0928,0.1232,378,636,622,245,365,1180,366,78,8015.8217697143555,8105.505611419678
2014-08-27,105145.62232208252,233.33566856384277,0.0022191667461826225,0.1078,0.1079,0.119,0.1077,0.1889,0.1078,0.1091,0.1496,437,502,548,287,743,548,429,95,17791.377811431885,17793.26870727539
2014-08-28,104599.99704360962,159.8115291595459,0.0015278349299849177,0.1018,0.1103,0.1388,0.2097,0.1018,0.1019,0.1076,0.1265,411,516,647,557,400,518,422,80,13165.996879577637,13092.47274017334
2014-08-29,104629.25311660767,190.89092445373535,0.0018244507990608555,0.1123,0.1123,0.1747,0.1292,0.1124,0.1243,0.1124,0.1205,453,527,814,344,441,632,440,76,9004.955741882324,9036.035137176514
2014-09-02,104741.69508934021,134.48097038269043,0.0012839296735458012,0.0861,0.1273,0.2097,0.0887,0.0861,0.2292,0.0861,0.0855,349,597,978,234,336,1168,339,54,16264.99878692627,16208.588832855225
2014-09-03,105672.15053367615,123.1677131652832,0.0011655645554978222,0.0967,0.175,0.1923,0.1241,0.0968,0.1009,0.0968,0.1161,393,817,891,330,379,514,382,74,15567.162380218506,15555.849123001099
2014-09-04,105443.26697540283,100.10104751586914,0.0009493356037538187,0.0955,0.0954,0.1948,0.0954,0.0955,0.1936,0.0954,0.1334,389,447,891,254,378,984,379,85,11570.261123657227,11547.194458007812
2014-09-05,105706.18871307373,237.83918380737305,0.00225000245210768,0.1111,0.1357,0.1741,0.1112,0.1274,0.1169,0.1113,0.1101,453,633,794,298,505,594,444,70,12717.64881324768,12855.386949539185
2014-09-08,104663.70056533813,236.86504364013672,0.0022631059513538755,0.1081,0.1081,0.1648,0.1751,0.1082,0.1081,0.1081,0.1172,442,504,754,465,428,550,436,74,7244.222362518311,7243.248222351074
2014-09-09,104434.2645187378,200.2683868408203,0.0019176501865907024,0.1027,0.1025,0.1058,0.1025,0.1025,0.1502,0.1409,0.1909,418,477,484,274,404,763,567,121,15523.70034790039,15487.103691101074
2014-09-10,104798.35606765747,222.45112228393555,0.0021226585094552613,0.1002,0.1001,0.1,0.2454,0.1,0.1001,0.1021,0.1499,410,467,459,651,396,509,408,95,14893.949153900146,14916.131889343262
2014-09-11,104557.29746437073,139.2355079650879,0.001331667050906076,0.1041,0.1041,0.1041,0.104,0.1688,0.1778,0.1042,0.1315,427,486,477,276,667,906,418,83,16847.777759552002,16764.562145233154
2014-09-12,104285.25463867188,144.10689163208008,0.001381852996680906,0.1062,0.1411,0.1157,0.1499,0.119,0.1547,0.1063,0.1058,436,659,531,398,470,786,425,67,10292.58427619934,10297.455659866333
2014-09-15,104228.58965682983,102.45843505859375,0.0009830166118138576,0.099,0.1505,0.2041,0.0992,0.0992,0.0993,0.0993,0.1484,406,702,942,263,392,505,396,94,14685.407182693481,14643.758726119995
2014-09-16,104672.28357696533,144.3605442047119,0.0013791668555560258,0.1047,0.172,0.1311,0.1049,0.1048,0.1717,0.1048,0.1045,427,803,606,279,413,876,419,66,12206.56194114685,12248.464050292969
2014-09-17,104278.3837184906,224.8923282623291,0.0021566533757317076,0.081,0.2202,0.1691,0.0809,0.0936,0.1926,0.0808,0.0796,331,1030,774,216,371,984,323,50,11093.981105804443,11174.51288986206
2014-09-18,104934.21600914001,210.87462043762207,0.002009588754341619,0.0882,0.1265,0.24,0.088,0.0881,0.1917,0.0881,0.0875,361,588,1108,235,349,979,351,55,10677.755321502686,10663.737613677979
2014-09-19,104194.36890983582,255.60708236694336,0.0024531755894421888,0.1106,0.1189,0.1561,0.1106,0.1105,0.1491,0.1106,0.1312,455,552,726,293,438,761,437,82,13770.154760360718,13814.887222290039
2014-09-22,103643.10758018494,171.51671028137207,0.0016548781128419541,0.0987,0.0988,0.0987,0.1927,0.1697,0.0988,0.0989,0.142,410,458,460,508,669,503,391,89,15682.672472000122,15598.58209991455
2014-09-23,102721.49376106262,121.85280799865723,0.001186244509665089,0.0962,0.1561,0.1193,0.0963,0.1694,0.1657,0.0998,0.0961,398,728,558,252,666,851,398,60,15240.949060440063,15191.285158157349
2014-09-24,103230.23245048523,110.27248191833496,0.001068218866708719,0.1091,0.109,0.1661,0.174,0.1092,0.1103,0.1089,0.1124,454,509,773,455,431,565,434,70,16760.825603485107,16749.245277404785
2014-09-25,101674.56599807739,72.83186340332031,0.0007163233271602804,0.0863,0.1094,0.2039,0.0864,0.1781,0.1365,0.0864,0.1123,361,515,953,223,701,702,344,70,13729.918323516846,13692.477705001831
2014-09-26,102521.61483001709,117.29718780517578,0.0011441215396349041,0.099,0.1678,0.1894,0.0991,0.1207,0.0989,0.0989,0.1251,415,795,874,256,478,508,397,78,11356.594171524048,11401.059495925903
2014-09-29,101735.90990066528,125.27730560302734,0.0012313971116525897,0.1063,0.1466,0.1315,0.1062,0.1063,0.1649,0.1063,0.1306,444,697,610,274,420,850,425,81,9371.040710449219,9379.02082824707
2014-09-30,101610.34341812134,159.0400505065918,0.0015651954826306428,0.0894,0.0893,0.2059,0.0891,0.196,0.0895,0.0894,0.1498,375,425,948,231,773,459,360,93,18518.864072799683,18552.626817703247
2014-10-01,100382.01119804382,181.07157707214355,0.0018038249573910923,0.0893,0.1746,0.1373,0.0892,0.0892,0.241,0.0892,0.0884,373,831,633,232,351,1236,359,55,23810.827795028687,23832.85932159424
2014-10-02,99199.98704910278,158.28353309631348,0.0015956003403303374,0.0786,0.1355,0.207,0.0786,0.1247,0.2061,0.0785,0.0895,325,643,967,206,488,1059,316,55,10564.672632217407,10541.884588241577
2014-10-03,99046.7180557251,147.7226734161377,0.0014914444043772031,0.0931,0.1525,0.1143,0.0932,0.0932,0.2535,0.1063,0.0923,386,725,533,241,368,1310,428,56,12237.543605804443,12226.982746124268
2014-10-06,99489.60755348206,188.66018867492676,0.0018962803584636695,0.0745,0.1988,0.203,0.0745,0.0962,0.2029,0.0746,0.0737,308,951,949,194,378,1044,298,45,13804.335678100586,13845.273193359375
2014-10-07,97596.8971118927,182.280912399292,0.0018676916766145846,0.106,0.1265,0.1681,0.1058,0.1058,0.1748,0.1058,0.1053,437,604,790,272,416,904,422,64,13043.570751190186,13037.19147491455
2014-10-08,99249.96704483032,119.93606376647949,0.0012084242175345553,0.091,0.2289,0.1613,0.0839,0.0912,0.1745,0.084,0.0839,377,1093,753,218,359,901,334,51,10164.680099487305,10102.335250854492
2014-10-09,96381.25237083435,225.46197891235352,0.0023392721443883198,0.159,0.1088,0.1088,0.1086,0.1088,0.1471,0.1088,0.1478,653,518,514,281,426,764,433,89,18951.444410324097,19056.97032546997
2014-10-10,95019.27431488037,100.83818435668945,0.0010612392599687306,0.1982,0.1117,0.0729,0.0726,0.0889,0.1174,0.1392,0.1982,818,535,342,188,348,609,553,119,11752.602348327637,11627.978553771973
2014-10-13,94421.97358894348,268.3292636871338,0.002841809522593524,0.0938,0.1034,0.0939,0.255,0.1135,0.0938,0.0937,0.15,389,492,440,662,442,483,370,91,21496.9893951416,21664.480474472046
2014-10-14,94615.6957950592,183.15228843688965,0.00193574952757948,0.1251,0.1237,0.0903,0.0902,0.1559,0.1475,0.1056,0.1598,525,587,423,233,608,758,418,97,16133.52526473999,16048.348289489746
2014-10-15,93739.63989830017,143.75020027160645,0.0015335049337458905,0.1277,0.0996,0.0881,0.2214,0.1497,0.1034,0.088,0.1206,536,471,416,570,582,533,350,73,12515.446393966675,12476.044305801392
2014-10-16,93274.24704360962,214.7408905029297,0.0023022527365193237,0.0873,0.1869,0.1193,0.091,0.0874,0.2022,0.1373,0.0863,359,886,572,234,342,1052,546,52,25103.4770488739,25174.467739105225
2014-10-17,95080.59439659119,77.94037246704102,0.0008197295458833955,0.0983,0.0984,0.0984,0.2146,0.1608,0.0985,0.0984,0.1317,408,464,469,560,629,510,391,80,24361.3851146698,24224.58459663391
2014-10-20,95836.36092948914,108.70843505859375,0.0011343130520009533,0.0743,0.1891,0.1158,0.0741,0.1939,0.2018,0.0757,0.0742,309,901,555,191,757,1051,303,45,23606.669229507446,23637.437292099
2014-10-21,97309.43810653687,168.3795166015625,0.0017303513397869618,0.0952,0.1288,0.2589,0.095,0.0952,0.1305,0.1002,0.0944,394,615,1233,249,373,677,401,57,22323.48274230957,22383.15382385254
2014-10-22,96313.50946235657,151.85199356079102,0.001576642720304375,0.1009,0.1178,0.1008,0.1006,0.1009,0.1754,0.1907,0.1113,421,565,480,261,392,915,763,67,16248.450275421143,16231.922752380371
2014-10-23,97509.84570884705,167.19418907165527,0.0017146390485621062,0.084,0.084,0.084,0.2284,0.1225,0.084,0.084,0.2275,350,400,398,596,478,436,338,137,26002.649600982666,26017.99179649353
2014-10-24,98058.59090995789,169.70747184753418,0.0017306741844104994,0.085,0.085,0.0901,0.0849,0.1428,0.2194,0.1431,0.1481,354,407,423,222,558,1141,576,89,21856.67738342285,21859.19066619873
2014-10-27,97486.98503303528,120.75611305236816,0.001238689585193836,0.0907,0.2467,0.1065,0.1334,0.1123,0.1284,0.0906,0.0902,378,1184,511,346,436,669,364,54,22788.715892791748,22739.764533996582
2014-10-28,99065.2140083313,142.1569366455078,0.001434983390169152,0.0895,0.1982,0.1129,0.0892,0.0894,0.1769,0.1009,0.1414,373,945,535,234,347,927,408,85,11566.804336547852,11588.205160140991
2014-10-29,98234.80988502502,139.9289608001709,0.0014244335685481054,0.1354,0.1927,0.1137,0.1021,0.1103,0.1366,0.1023,0.1055,564,920,546,264,428,719,412,63,8018.393180847168,8016.165205001831
2014-10-30,98681.25539970398,127.53319549560547,0.0012923750815596944,0.084,0.1004,0.084,0.1745,0.1036,0.084,0.1398,0.2282,353,479,405,450,400,441,564,136,22925.70213317871,22913.306367874146
2014-10-31,100493.39678192139,107.2336483001709,0.0010670715861349218,0.1293,0.098,0.098,0.0979,0.2663,0.0981,0.098,0.1133,550,469,470,245,1043,517,398,68,23963.127614974976,23942.82806777954
2014-11-03,99371.43965148926,151.87948036193848,0.0015284017308655575,0.1046,0.1018,0.1017,0.2767,0.1018,0.1018,0.1089,0.1012,447,487,495,680,400,537,443,60,19951.02975654602,19995.675588607788
2014-11-04,98298.18327522278,171.22869300842285,0.0017419314101564181,0.0742,0.1505,0.0849,0.0741,0.1459,0.2019,0.0833,0.1835,318,714,414,185,565,1060,335,108,26700.28236579895,26719.631578445435
2014-11-05,98963.02642250061,199.04500198364258,0.002011306739285279,0.1014,0.1015,0.1015,0.1936,0.1016,0.1016,0.1016,0.1953,432,482,493,489,393,533,408,115,19142.330331802368,19170.146640777588
2014-11-06,98564.91128730774,166.47998237609863,0.0016890390322660024,0.1198,0.1062,0.0997,0.1362,0.0995,0.1215,0.0996,0.2157,510,502,487,347,386,636,400,126,6019.623764038086,5987.058744430542
2014-11-07,98677.80953598022,107.8574161529541,0.0010930260477015025,0.0929,0.1885,0.2302,0.0926,0.1167,0.0928,0.0928,0.0924,389,897,1131,237,452,488,371,54,22804.07886314392,22745.456296920776
2014-11-10,99056.49794006348,233.56303596496582,0.0023578769775031696,0.104,0.104,0.1714,0.1039,0.1041,0.1949,0.104,0.1112,438,495,842,265,403,1024,416,65,15325.389068603516,15451.094688415527
2014-11-11,99657.06433296204,82.51626586914062,0.0008280021734680779,0.0801,0.0801,0.08,0.2176,0.2178,0.0801,0.0801,0.1634,337,381,393,555,843,420,320,96,27917.156356811523,27766.1095867157
2014-11-12,98969.02976417542,154.85302352905273,0.001564661428914059,0.1477,0.1046,0.1327,0.1528,0.1059,0.1047,0.1046,0.1455,612,502,665,389,409,553,419,85,19370.115577697754,19442.452335357666
2014-11-13,99246.13305854797,111.43476295471191,0.0011228121390782404,0.0871,0.2045,0.1011,0.0869,0.0871,0.2372,0.1078,0.0872,365,979,506,220,334,1252,433,51,23379.179975509644,23335.761714935303
2014-11-14,99584.37909317017,180.65067291259766,0.0018140462847449465,0.2024,0.1292,0.1646,0.098,0.0979,0.1109,0.098,0.0971,842,620,817,249,377,584,396,57,20925.010694503784,20994.22660446167
2014-11-17,99636.89653778076,167.6444206237793,0.00168255361667363,0.0978,0.1038,0.2372,0.0976,0.0977,0.0978,0.0978,0.1687,407,497,1166,252,378,515,394,99,14343.426345825195,14330.420093536377
2014-11-18,100830.11178779602,91.87724304199219,0.0009112083822276646,0.092,0.0922,0.1083,0.1559,0.116,0.0921,0.092,0.2506,385,436,532,402,449,482,373,148,16081.567367553711,16005.800189971924
2014-11-19,100691.35758972168,177.67186546325684,0.001764519515043197,0.1019,0.1076,0.102,0.2154,0.1659,0.1019,0.1019,0.1016,427,508,500,558,640,533,413,60,15571.015314102173,15656.809936523438
2014-11-20,100328.31052398682,129.72393798828125,0.0012929943433789453,0.1168,0.1167,0.1168,0.1166,0.1215,0.1167,0.1167,0.177,483,549,578,304,467,614,472,104,14334.85846710205,14286.910539627075
2014-11-21,101285.21739196777,147.3397102355957,0.0014547010316954723,0.1021,0.1295,0.1021,0.1018,0.2064,0.153,0.1021,0.1017,422,608,497,266,802,802,414,60,13636.124670028687,13653.740442276001
2014-11-24,101877.05345153809,231.20599174499512,0.0022694609228659872,0.0825,0.2121,0.1767,0.0823,0.0825,0.1978,0.0826,0.0811,347,988,856,216,321,1028,336,48,20290.022171020508,20373.888452529907
2014-11-25,102235.22438621521,163.00738143920898,0.0015944346228792348,0.1263,0.0977,0.0977,0.0975,0.2089,0.0977,0.0976,0.175,529,453,474,256,814,508,399,104,30142.65602874756,30074.457418441772
2014-11-26,102546.4045753479,170.87512397766113,0.0016663199912787525,0.0881,0.1223,0.2397,0.1136,0.0909,0.1682,0.088,0.0875,370,563,1167,300,354,874,358,52,25982.995538711548,25990.86328125
2014-11-28,101735.57402992249,208.92710876464844,0.002053628838848432,0.0913,0.1525,0.196,0.0913,0.0913,0.181,0.0913,0.1032,393,699,953,240,353,938,375,61,6788.918670654297,6826.970655441284
2014-12-01,101545.4785823822,194.5568447113037,0.0019159577307370007,0.1019,0.1018,0.2221,0.1019,0.1019,0.1018,0.1018,0.1649,439,465,1088,266,393,526,417,98,13311.620840072632,13297.250576019287
2014-12-02,101632.14141273499,177.25454902648926,0.001744079644122095,0.0888,0.1253,0.1326,0.0888,0.2339,0.1519,0.0889,0.088,385,576,650,230,907,788,362,52,21060.646001815796,21043.34370613098
2014-12-03,101604.30779075623,85.74321556091309,0.0008438935063412128,0.0833,0.1587,0.1977,0.0833,0.0831,0.2264,0.0833,0.0833,357,732,967,216,323,1180,339,49,17664.062826156616,17572.55149269104
2014-12-04,100917.10556602478,124.6594123840332,0.0012352654357736714,0.1009,0.1008,0.1777,0.1008,0.1008,0.1496,0.1007,0.1675,438,463,878,260,388,777,410,98,15519.974016189575,15558.890213012695
2014-12-05,101468.517370224,114.9329605102539,0.0011326957709542828,0.0816,0.0815,0.0866,0.2187,0.1252,0.0815,0.1178,0.206,358,373,422,567,484,423,481,121,20272.73725128174,20263.01079940796
2014-12-08,100343.65263366699,130.8167495727539,0.0013036873398493635,0.1103,0.1233,0.1097,0.117,0.135,0.1842,0.1097,0.1095,492,562,533,305,520,954,447,64,20691.940757751465,20707.824546813965
2014-12-09,99854.04057884216,144.0594940185547,0.0014427006977730565,0.1013,0.1012,0.1419,0.1012,0.1014,0.1049,0.1595,0.1872,447,462,696,261,390,546,655,109,16094.144220352173,16107.386964797974
2014-12-10,98343.94009399414,222.18827629089355,0.0022592980927806307,0.1599,0.0884,0.0885,0.1085,0.1925,0.0931,0.0883,0.1784,714,401,436,280,736,485,361,104,15504.806846618652,15582.935628890991
2014-12-11,98310.38061904907,146.30270385742188,0.001488171472190126,0.0984,0.1012,0.2677,0.0983,0.0984,0.1344,0.0984,0.1018,440,457,1329,253,375,705,405,59,24074.347576141357,23998.462003707886
2014-12-12,96364.14434432983,100.24839210510254,0.0010403080189960849,0.0967,0.1579,0.0938,0.0939,0.0939,0.2374,0.0937,0.1316,431,714,468,239,356,1245,390,76,18237.785579681396,18191.731267929077
2014-12-15,94788.26704025269,231.7027416229248,0.002444424282221872,0.1027,0.1026,0.1321,0.1026,0.1082,0.1344,0.2014,0.1136,454,467,661,262,410,707,835,65,16526.035593032837,16657.48994255066
2014-12-16,95781.93574523926,181.50825691223145,0.0018950155423357387,0.0899,0.0897,0.1611,0.1361,0.0898,0.0979,0.0898,0.2437,396,407,799,351,341,515,370,142,18627.524139404297,18577.329654693604
2014-12-17,97230.79452896118,197.06142044067383,0.002026738765175647,0.0924,0.145,0.0824,0.082,0.2102,0.2231,0.0819,0.081,403,660,411,211,808,1170,338,47,29514.171728134155,29529.724891662598
2014-12-18,99011.49077033997,126.07852363586426,0.0012733726424572988,0.1126,0.1821,0.1817,0.0922,0.0964,0.1289,0.1129,0.0919,493,832,910,238,371,673,464,53,20731.07130432129,20660.08840751648
2014-12-19,98890.1317691803,248.91542434692383,0.0025170906327429913,0.1931,0.1263,0.1096,0.1014,0.1285,0.1305,0.1016,0.1064,835,582,552,260,498,685,413,61,13515.042371749878,13637.879272460938
2014-12-22,99121.8065624237,145.19958114624023,0.0014648601168785018,0.0971,0.097,0.1165,0.097,0.097,0.264,0.1338,0.0961,424,443,586,250,374,1384,543,55,17061.18581390381,16957.469970703125
2014-12-23,99209.65850448608,134.00316619873047,0.0013507068587749558,0.0825,0.2245,0.0826,0.0823,0.2244,0.1124,0.0886,0.1014,356,1031,414,212,872,587,363,58,25935.040592193604,25923.844177246094
2014-12-24,99634.27055931091,176.14010620117188,0.0017678666708993277,0.08,0.124,0.2179,0.0799,0.08,0.2178,0.0801,0.1184,346,569,1091,207,311,1134,327,68,25675.666662216187,25717.803602218628
2014-12-26,99793.37041664124,181.65445137023926,0.0018203058040010553,0.0871,0.0871,0.087,0.0869,0.1055,0.1998,0.2366,0.1082,376,400,436,224,410,1042,966,62,19513.649087905884,19519.16343307495
2014-12-29,99059.92132759094,126.87247085571289,0.0012807649062848124,0.0987,0.0985,0.0986,0.2682,0.0985,0.0986,0.0986,0.139,423,452,499,693,383,515,403,79,24384.20934867859,24329.427368164062
2014-12-30,98198.87065505981,113.90409851074219,0.0011599328765281797,0.0979,0.0979,0.1093,0.0979,0.098,0.1102,0.1209,0.2666,416,451,553,254,380,579,493,151,16894.874168395996,16881.905796051025
