date,portfolio_value,cash,w_c,w_Canada,w_France,w_Germany,w_Italy,w_Japan,w_Switzerland,w_UK,w_US,s_Canada,s_France,s_Germany,s_Italy,s_Japan,s_Switzerland,s_UK,s_US,purchases,sales
2015-07-13,107895.18744277954,141.17566108703613,0.0013084518821741364,0.2451,0.09,0.0901,0.0901,0.1033,0.09,0.0901,0.1999,1253,430,445,225,404,481,388,122,26200.27735900879,26157.21321296692
2015-07-14,108536.79212379456,186.9624366760254,0.001722571977830157,0.2541,0.1039,0.1182,0.1038,0.1039,0.1041,0.1039,0.1064,1302,498,585,259,404,555,445,65,10077.286588668823,10123.073364257812
2015-07-15,108095.0016746521,271.9708499908447,0.0025160353927319557,0.1102,0.1908,0.1184,0.1029,0.103,0.1671,0.1032,0.1018,567,914,582,256,403,892,441,62,16213.608360290527,16298.616773605347
2015-07-16,108968.87700843811,86.55545616149902,0.0007943135557393743,0.1135,0.0937,0.1275,0.1281,0.0939,0.2551,0.0939,0.0936,588,449,623,320,366,1358,402,57,13684.856824874878,13499.441431045532
2015-07-17,108692.95058441162,268.793758392334,0.0024729640417994457,0.0934,0.2147,0.1429,0.0788,0.0942,0.2147,0.0813,0.0775,486,1031,699,196,368,1143,348,47,14920.858013153076,15103.096315383911
2015-07-20,108906.0788860321,190.96225357055664,0.0017534581680274668,0.1693,0.0932,0.0931,0.2111,0.1006,0.0931,0.0931,0.1448,895,446,452,526,393,495,399,88,32193.40299987793,32115.571495056152
2015-07-21,108572.4960899353,150.166898727417,0.0013831025732615307,0.1099,0.101,0.101,0.2746,0.1009,0.101,0.11,0.1003,580,484,490,684,395,535,473,61,11340.574253082275,11299.778898239136
2015-07-22,107928.15812301636,176.9368953704834,0.001639395116599794,0.0767,0.2083,0.1689,0.0764,0.1072,0.2084,0.0766,0.0759,406,999,817,190,422,1102,330,46,31201.44634437561,31228.216341018677
2015-07-23,107805.0261592865,192.5803737640381,0.0017863765783934081,0.1307,0.1047,0.09,0.224,0.0899,0.1111,0.0901,0.1578,695,502,435,557,351,586,393,96,32182.609661102295,32198.25313949585
2015-07-24,106803.1351222992,240.91171264648438,0.002255661431386062,0.1242,0.2048,0.162,0.0752,0.0753,0.2009,0.0815,0.0739,657,987,782,187,294,1057,357,45,27986.226875305176,28034.558214187622
2015-07-27,105599.46091270447,243.6527328491211,0.002307329324820518,0.0989,0.1328,0.099,0.1029,0.2689,0.0989,0.099,0.0974,523,640,482,254,1052,520,431,59,27560.304977416992,27563.04599761963
2015-07-28,107121.7895488739,141.12933731079102,0.0013174662027691509,0.091,0.0978,0.1993,0.0907,0.0909,0.2475,0.0909,0.0906,481,473,958,226,355,1306,395,55,26562.083305358887,26459.559909820557
2015-07-29,107319.69041824341,127.87654113769531,0.0011915478011475648,0.1746,0.1058,0.1058,0.1057,0.1059,0.1892,0.1058,0.106,911,513,514,263,413,999,457,64,16063.110862731934,16049.858066558838
2015-07-30,107327.02289199829,152.15818977355957,0.0014177062371950283,0.0731,0.1987,0.1367,0.0729,0.1395,0.1883,0.1165,0.0729,381,969,665,181,544,996,500,44,18050.33359336853,18074.615242004395
2015-07-31,108077.23959732056,92.8764820098877,0.0008593528328067169,0.0837,0.1254,0.2277,0.0834,0.0837,0.2277,0.0837,0.0837,439,610,1103,207,327,1200,361,51,17526.24596786499,17466.96426010132
2015-08-03,108000.44271659851,177.8046875,0.0016463329503803351,0.2065,0.0758,0.2066,0.0759,0.0758,0.2065,0.0759,0.0753,1095,366,1000,189,296,1085,329,46,13357.85205078125,13442.780256271362
2015-08-04,107839.16996002197,198.50036239624023,0.0018407074393268056,0.0908,0.0909,0.1092,0.243,0.091,0.1549,0.1283,0.09,478,438,533,605,356,815,553,55,28476.409957885742,28497.105632781982
2015-08-05,108570.67965126038,221.2655906677246,0.0020379866035512653,0.2277,0.0838,0.0838,0.1931,0.0838,0.0838,0.0838,0.1582,1206,402,407,481,330,439,361,97,22361.310089111328,22384.075317382812
2015-08-06,108294.38056945801,87.95795059204102,0.0008122115859522962,0.1937,0.1041,0.1039,0.1039,0.1041,0.1039,0.104,0.1816,1024,498,503,259,412,541,448,112,13506.389266967773,13373.08162689209
2015-08-07,108011.43148422241,208.80197525024414,0.001933147004729259,0.0885,0.0996,0.1982,0.0884,0.1004,0.0947,0.2406,0.0876,471,477,952,219,399,492,1037,54,24859.838455200195,24980.6824798584
2015-08-10,109417.45235824585,106.66484832763672,0.0009748430988724105,0.1087,0.1249,0.1102,0.1762,0.1087,0.1528,0.1087,0.1087,574,598,527,436,433,796,471,67,24124.456510543823,24022.319383621216
2015-08-11,107874.0065612793,112.38567352294922,0.0010418234856152024,0.0876,0.2179,0.0875,0.1071,0.0876,0.2129,0.0875,0.1109,462,1052,416,266,349,1108,378,68,16785.63832473755,16791.35914993286
2015-08-12,107243.19354248047,125.71062088012695,0.0011722013931852121,0.1146,0.1647,0.097,0.097,0.1077,0.0971,0.224,0.0969,598,799,461,241,427,508,966,59,20537.79723739624,20551.122184753418
2015-08-13,106898.09822654724,233.97258186340332,0.0021887441006438616,0.1076,0.1819,0.1075,0.1075,0.1074,0.1106,0.1437,0.1316,567,885,510,264,424,579,621,80,9137.52932548523,9245.791286468506
2015-08-14,107078.001953125,232.46011924743652,0.002170941883555125,0.0834,0.1875,0.1676,0.0833,0.0833,0.2269,0.0833,0.0824,440,912,798,205,328,1192,359,50,19565.206607818604,19563.694145202637
2015-08-17,106921.9058971405,220.35778999328613,0.00206092276549271,0.076,0.2065,0.2064,0.0759,0.076,0.2065,0.076,0.0747,401,1012,981,186,298,1083,329,45,6299.202201843262,6287.099872589111
2015-08-18,106061.75580406189,265.3962574005127,0.002502280443959506,0.1185,0.0964,0.1764,0.1952,0.0965,0.1231,0.0964,0.0951,622,474,840,478,377,647,415,57,23497.66591644287,23542.704383850098
2015-08-19,105122.33149337769,219.25522232055664,0.002085714987536867,0.0863,0.2347,0.1404,0.086,0.0862,0.1929,0.0862,0.0852,456,1156,666,211,334,1011,374,51,21856.60132598877,21810.460290908813
2015-08-20,102531.35464477539,162.34836769104004,0.0015834021529658265,0.1013,0.1012,0.1624,0.1013,0.1766,0.1535,0.1014,0.1006,533,500,776,250,680,805,435,60,17701.62678718567,17644.719932556152
2015-08-21,100131.76497459412,169.79155731201172,0.0016956812591398145,0.1006,0.1276,0.1216,0.1239,0.0975,0.1596,0.0977,0.1699,531,626,578,309,376,830,421,102,12424.820798873901,12432.263988494873
2015-08-24,97018.90858840942,190.0003318786621,0.001958384552486719,0.1072,0.0814,0.0815,0.2216,0.123,0.0815,0.0814,0.2206,569,393,388,555,467,423,353,134,17658.664613723755,17678.873388290405
2015-08-25,97284.84803962708,96.47822952270508,0.000991708693253101,0.1162,0.0845,0.0846,0.2299,0.2301,0.0847,0.0847,0.0844,617,406,397,574,869,439,367,52,13038.34870147705,12944.826599121094
2015-08-26,99683.36409378052,194.55816078186035,0.0019517615858030547,0.0753,0.2046,0.2047,0.0752,0.1176,0.1714,0.0752,0.074,401,982,954,185,451,892,330,45,32557.90322494507,32655.983156204224
2015-08-27,100952.6426410675,172.0909366607666,0.0017046699537388837,0.2134,0.0785,0.0784,0.121,0.2136,0.0786,0.0784,0.1364,1111,379,366,296,827,410,343,82,34668.248695373535,34645.78147125244
2015-08-28,100794.00246238708,184.34534454345703,0.0018289316828374632,0.0759,0.2066,0.2066,0.0757,0.0759,0.2066,0.0759,0.075,392,1007,972,184,296,1085,330,45,38918.21844673157,38930.47285461426
2015-08-31,100452.06455230713,105.40757369995117,0.0010493320786360107,0.1386,0.2306,0.1126,0.0845,0.0879,0.1373,0.0847,0.1228,711,1121,530,208,342,720,369,74,16500.770572662354,16421.832801818848
2015-09-01,97548.54323196411,114.77096748352051,0.001176552346974599,0.1528,0.0736,0.1903,0.0699,0.0701,0.1903,0.1409,0.111,786,356,893,175,271,993,619,67,19621.43630027771,19630.79969406128
2015-09-02,98831.97825241089,90.75310897827148,0.0009182565257015653,0.0759,0.1948,0.0717,0.0715,0.1949,0.1239,0.1948,0.0717,395,942,336,178,759,646,851,43,29728.19961166382,29704.18175315857
2015-09-03,99128.88102149963,167.06857681274414,0.001685367322733214,0.1252,0.0986,0.0986,0.1351,0.2146,0.1161,0.0986,0.1114,648,477,462,335,834,608,432,67,19657.3043384552,19733.619806289673
2015-09-04,97144.12529373169,151.31701850891113,0.0015576548561364728,0.1881,0.0981,0.0788,0.1832,0.0788,0.0787,0.0787,0.2139,969,475,371,460,304,413,346,128,20792.548849105835,20776.797290802002
2015-09-08,99614.07999420166,92.26864624023438,0.0009262610892516916,0.1967,0.2003,0.2005,0.0736,0.0737,0.1028,0.0779,0.0735,1022,960,935,185,287,538,339,44,25526.082696914673,25467.034324645996
2015-09-09,98697.55364227295,91.0646915435791,0.0009226641206695053,0.2401,0.1476,0.0882,0.1434,0.115,0.0883,0.0882,0.0882,1247,711,413,358,444,460,382,53,17588.78229522705,17587.578340530396
2015-09-10,99438.69866752625,181.70726585388184,0.0018273294832771387,0.0808,0.2005,0.2007,0.0735,0.0736,0.2006,0.0737,0.0946,421,960,929,185,285,1041,319,57,28050.01038169861,28140.65295600891
2015-09-11,99322.91331863403,148.87847518920898,0.0014989338332394425,0.0979,0.1081,0.0922,0.1003,0.2144,0.0921,0.1181,0.1753,514,517,427,252,826,479,512,105,30738.533222198486,30705.704431533813
2015-09-14,98503.71534729004,204.60458374023438,0.002077125548197541,0.0836,0.0835,0.0836,0.227,0.2011,0.0853,0.0863,0.1476,439,398,390,567,776,445,375,88,12423.099689483643,12478.825798034668
2015-09-15,99380.13061141968,190.00935554504395,0.001911945117963149,0.1848,0.088,0.126,0.1084,0.1214,0.1531,0.102,0.1145,971,421,584,271,469,800,444,68,23023.748489379883,23009.153261184692
2015-09-16,100835.2179069519,85.83432388305664,0.0008512335835110934,0.087,0.1441,0.1349,0.1101,0.1435,0.2057,0.0869,0.087,450,697,630,277,556,1076,375,52,14571.037258148193,14466.862226486206
2015-09-17,101256.01703643799,199.06559562683105,0.0019659631244945703,0.2426,0.0891,0.0892,0.2171,0.0935,0.0892,0.0892,0.0881,1261,430,414,549,363,463,389,53,27186.564268112183,27299.795539855957
2015-09-18,98816.29978752136,186.55883598327637,0.0018879358606264595,0.078,0.2123,0.2122,0.0781,0.0847,0.1778,0.0781,0.0771,401,1038,999,199,326,931,338,46,33393.24165534973,33380.73489570618
2015-09-21,98800.88278388977,178.3044834136963,0.0018046851241573134,0.1182,0.2304,0.0847,0.0845,0.0937,0.0848,0.0846,0.2174,604,1135,398,214,362,444,366,129,21831.953746795654,21823.699394226074
2015-09-22,96258.89610862732,220.77789688110352,0.0022935843418769065,0.0973,0.094,0.0941,0.2559,0.0941,0.0941,0.094,0.1741,497,469,443,641,364,495,409,102,19263.354652404785,19305.828065872192
2015-09-23,95903.6001663208,163.94655990600586,0.0017094932788934052,0.1873,0.1027,0.1138,0.0894,0.1178,0.151,0.0893,0.1471,966,510,537,223,461,792,387,86,19231.12117767334,19174.289840698242
2015-09-24,95602.8643321991,231.04440879821777,0.0024167101102262885,0.0764,0.208,0.1691,0.0762,0.1518,0.1193,0.1215,0.0752,393,1032,797,191,596,627,525,44,21671.662218093872,21738.760066986084
2015-09-25,96281.99018478394,92.96585464477539,0.0009655580910443974,0.1713,0.0869,0.1967,0.0869,0.1831,0.087,0.0869,0.1001,886,432,926,214,722,455,376,59,18245.34068107605,18107.262126922607
2015-09-28,94215.45090484619,144.38227081298828,0.001532469137772408,0.0801,0.145,0.2181,0.0802,0.0974,0.2181,0.08,0.0795,419,716,1027,198,379,1141,348,47,19795.240390777588,19846.6568069458
2015-09-29,94461.9059753418,134.89405632019043,0.0014280259849446927,0.0896,0.1525,0.0896,0.0894,0.1553,0.0895,0.0896,0.243,470,752,420,224,604,467,391,144,24446.51989555359,24437.03168106079
2015-09-30,96389.15565490723,264.1020927429199,0.0027399564914590505,0.2593,0.1256,0.0953,0.0951,0.0953,0.1033,0.0954,0.128,1347,624,445,238,370,540,415,76,19205.299627304077,19334.507663726807
2015-10-01,96380.14979553223,217.00077056884766,0.002251508957282269,0.0945,0.0944,0.0945,0.0945,0.257,0.0944,0.1652,0.103,491,473,443,235,998,494,716,61,22283.080604553223,22235.97928237915
2015-10-02,98068.3219795227,105.07909393310547,0.0010714886500764911,0.103,0.1064,0.1093,0.1028,0.1741,0.1222,0.1784,0.1028,536,535,507,257,679,639,766,61,8134.05419921875,8022.132522583008
2015-10-05,99890.1473865509,189.98504829406738,0.0019019398135320677,0.0749,0.0892,0.2036,0.2033,0.0748,0.2035,0.0748,0.0741,389,449,948,505,292,1060,322,44,27506.680376052856,27591.58633041382
2015-10-06,100162.12372589111,158.96477890014648,0.0015870747642609674,0.0826,0.1372,0.2246,0.0824,0.0824,0.2246,0.0826,0.082,425,687,1044,207,321,1164,356,49,11914.140859603882,11883.120590209961
2015-10-07,101039.45957565308,219.5604953765869,0.002173017317181823,0.078,0.2122,0.2123,0.0778,0.0779,0.141,0.1216,0.0769,399,1059,991,194,308,731,520,46,11407.398048400879,11467.99376487732
2015-10-08,101936.36681556702,244.46261596679688,0.002398188434644742,0.1037,0.098,0.0981,0.1846,0.098,0.1214,0.098,0.1957,529,489,458,463,387,630,418,117,27679.115842819214,27704.017963409424
2015-10-09,102187.23803138733,109.97549057006836,0.0010762155107498729,0.0976,0.1062,0.1345,0.0977,0.0975,0.1838,0.1514,0.1302,496,527,626,245,385,954,651,78,16386.935613632202,16252.448488235474
2015-10-12,101819.1294555664,75.41641807556152,0.0007406900695264052,0.1026,0.1025,0.1608,0.182,0.1374,0.1025,0.1025,0.109,524,507,755,454,541,532,441,65,15918.982767105103,15884.423694610596
2015-10-13,100991.40388870239,171.91111755371094,0.0017022351500645108,0.082,0.2228,0.2228,0.1,0.0819,0.1263,0.082,0.0806,419,1103,1038,250,322,656,356,48,20701.676584243774,20798.171283721924
2015-10-14,101254.47807693481,157.63487434387207,0.001556818792983146,0.0873,0.2373,0.0873,0.0871,0.2373,0.0872,0.0883,0.0867,442,1176,406,221,932,451,381,52,18939.6650390625,18925.38879585266
2015-10-15,102662.82612609863,148.09555053710938,0.0014425430910620623,0.079,0.1813,0.2147,0.0789,0.1182,0.1223,0.1257,0.0785,405,900,996,198,464,635,540,47,20492.59683227539,20483.057508468628
2015-10-16,102439.86100387573,210.991304397583,0.0020596601979926575,0.1025,0.1688,0.1085,0.1405,0.0838,0.2277,0.0838,0.0824,526,840,505,350,329,1181,360,49,19793.07877922058,19855.974533081055
2015-10-19,102073.15947341919,161.94718742370605,0.0015865795499930481,0.0903,0.0904,0.1259,0.0902,0.1458,0.1338,0.1851,0.1367,469,448,584,225,574,694,795,81,23946.160579681396,23897.11646270752
2015-10-20,101840.73238754272,154.01379585266113,0.0015123005524604837,0.2159,0.1023,0.1167,0.1023,0.1023,0.1414,0.1162,0.1014,1108,506,543,256,403,736,499,60,15959.414260864258,15951.480869293213
2015-10-21,101168.83934402466,154.08968544006348,0.0015230943286408721,0.0991,0.1646,0.1391,0.099,0.0992,0.1579,0.0992,0.1403,517,806,648,243,392,817,426,83,13995.115575790405,13995.191465377808
2015-10-22,102447.79442596436,107.9484634399414,0.001053692410312964,0.0833,0.0832,0.2265,0.0831,0.0832,0.2113,0.1452,0.0832,433,406,1060,204,329,1096,625,49,19267.60743713379,19221.466215133667
2015-10-23,103139.67429351807,153.86768341064453,0.0014918379805307813,0.1061,0.1082,0.2336,0.1058,0.1206,0.1126,0.106,0.1057,555,523,1106,259,476,579,457,62,14345.840616226196,14391.7598361969
2015-10-26,102602.96872711182,134.54745864868164,0.0013113407956696756,0.1487,0.0817,0.222,0.1202,0.0815,0.0816,0.0817,0.1812,783,393,1052,293,323,420,352,106,13593.10247039795,13573.782245635986
2015-10-27,101713.76438713074,241.46778106689453,0.002373993161317369,0.0892,0.0891,0.1633,0.0891,0.0891,0.2074,0.1827,0.0878,471,429,776,217,353,1068,788,51,24611.691234588623,24718.611557006836
2015-10-28,102609.01153373718,269.94283866882324,0.0026307907525263295,0.097,0.0971,0.097,0.2638,0.0969,0.097,0.1156,0.1329,508,468,461,642,385,502,498,77,24906.0246925354,24934.49975013733
2015-10-29,102031.35216903687,119.95983123779297,0.0011757153922556443,0.1074,0.1075,0.1075,0.1328,0.1073,0.1075,0.1606,0.1682,561,517,513,325,423,556,692,97,13367.27251625061,13217.28950881958
2015-10-30,101642.1545124054,255.95723915100098,0.002518219339002318,0.0744,0.2023,0.2023,0.0743,0.0743,0.2022,0.0948,0.0728,394,967,963,182,293,1041,408,42,28753.700456619263,28889.69786453247
2015-11-02,102816.16832733154,114.27535820007324,0.0011114531893102605,0.1424,0.1505,0.1167,0.0898,0.0875,0.0875,0.2378,0.0867,757,717,557,221,345,449,1025,50,26145.815254211426,26004.133373260498
2015-11-03,102776.15098381042,151.20787239074707,0.0014712350184681049,0.1035,0.1035,0.1036,0.1735,0.1034,0.1197,0.1035,0.1879,543,496,497,427,409,617,446,108,23986.378288269043,24023.310802459717
2015-11-04,101960.47840309143,229.81339836120605,0.0022539458617745964,0.1882,0.1056,0.1038,0.1035,0.1036,0.1037,0.1844,0.1049,992,511,504,254,409,534,788,60,17310.133270263672,17388.73879623413
2015-11-05,101604.42548751831,103.64977836608887,0.0010201305491247703,0.0862,0.2344,0.1723,0.0861,0.0861,0.1536,0.0945,0.0859,457,1128,837,209,338,783,409,49,24952.123426437378,24825.95980644226
2015-11-06,101320.58107948303,152.5525608062744,0.0015056423796721162,0.0918,0.1019,0.2478,0.0919,0.0918,0.1901,0.0919,0.0913,490,489,1193,223,362,974,401,52,13630.760063171387,13679.662845611572
2015-11-09,100139.66408920288,121.35199737548828,0.001211827485933943,0.1201,0.1023,0.1024,0.2197,0.1022,0.1476,0.1024,0.1021,637,493,495,529,403,758,445,58,18700.01363182068,18668.813068389893
2015-11-10,100237.85279655457,91.8333568572998,0.0009161544695464222,0.0861,0.0862,0.0862,0.1958,0.0912,0.0862,0.1328,0.2345,459,417,415,467,362,445,579,133,16335.912853240967,16306.394212722778
2015-11-11,100308.37143325806,219.96858024597168,0.0021929234529775177,0.1016,0.1852,0.1221,0.1014,0.1015,0.1456,0.1404,0.1,544,894,591,241,402,749,609,57,22787.359985351562,22915.495208740234
2015-11-12,98850.87089920044,158.60859298706055,0.0016045239818756464,0.0883,0.1432,0.2404,0.1691,0.0883,0.0928,0.0884,0.0878,475,686,1174,400,348,478,386,50,18444.194900512695,18382.834913253784
2015-11-13,98167.9906539917,134.55151748657227,0.001370625155819069,0.0824,0.144,0.21,0.1474,0.0825,0.1677,0.0824,0.0822,444,692,1020,348,326,867,360,47,7509.379825592041,7485.322750091553
2015-11-16,99291.58153533936,238.2204990386963,0.0023992013759385035,0.0896,0.0896,0.0898,0.2441,0.0976,0.1129,0.1652,0.1088,479,432,437,577,386,585,716,62,22545.734436035156,22649.40341758728
2015-11-17,99470.81338119507,95.91510772705078,0.0009642537792415751,0.1844,0.1026,0.0755,0.0753,0.2053,0.0755,0.2052,0.0753,988,493,369,178,812,391,887,43,25358.8376789093,25216.532287597656
2015-11-18,100392.93560600281,157.93557739257812,0.0015731742123011956,0.0862,0.0864,0.0863,0.1205,0.2114,0.0863,0.1064,0.2149,462,414,424,286,838,447,459,122,21408.709621429443,21470.73009109497
2015-11-19,100743.13133621216,165.3878936767578,0.0016416791048990262,0.087,0.087,0.2365,0.0869,0.0868,0.2055,0.1227,0.086,464,414,1164,207,344,1065,527,49,28793.910358428955,28801.362674713135
2015-11-20,100130.81804466248,219.91323471069336,0.0021962592437085953,0.0721,0.1961,0.1961,0.0722,0.0722,0.155,0.1633,0.0709,385,932,969,170,286,805,704,40,15025.487606048584,15080.01294708252
2015-11-23,99693.99072647095,268.19761848449707,0.002690208472247312,0.1107,0.1423,0.1048,0.1727,0.1048,0.1542,0.1047,0.1031,593,677,513,407,418,804,453,58,20385.697174072266,20433.98155784607
2015-11-24,99585.54049301147,182.8055877685547,0.0018356639614903055,0.2666,0.098,0.098,0.0977,0.098,0.1136,0.0979,0.1283,1414,469,482,229,392,596,423,72,17896.366716384888,17810.974685668945
2015-11-25,99915.69334220886,170.0078010559082,0.0017015124988787851,0.0923,0.1917,0.0923,0.0921,0.0922,0.1179,0.2274,0.0923,492,908,450,218,368,617,979,52,22567.64891433716,22554.85112762451
2015-11-27,100235.57853507996,148.8733196258545,0.0014852343030449266,0.2429,0.0904,0.0903,0.0902,0.0904,0.0903,0.1323,0.1718,1306,425,437,215,362,470,571,97,23167.10596847534,23145.971487045288
2015-11-30,100335.13076782227,122.22698593139648,0.0012181873387321581,0.0881,0.0922,0.1298,0.1683,0.0882,0.2399,0.0882,0.104,471,433,628,405,353,1248,381,59,27060.6941947937,27034.047861099243
2015-12-01,101078.26060295105,173.67602920532227,0.0017182332597465739,0.1693,0.1048,0.1047,0.1248,0.1048,0.1048,0.1669,0.1183,899,495,509,298,420,547,719,67,20520.881759643555,20572.33080291748
2015-12-02,99904.21527481079,66.11459159851074,0.0006617797999478452,0.0991,0.099,0.099,0.2695,0.0991,0.0991,0.1356,0.099,527,470,483,641,393,518,586,56,14405.327461242676,14297.766023635864
2015-12-03,99248.73706245422,233.9863052368164,0.00235757463683972,0.0915,0.1062,0.1047,0.0914,0.0914,0.2069,0.0913,0.2142,488,504,504,218,358,1083,397,122,23354.888328552246,23522.76004219055
2015-12-04,100413.90197563171,208.80167770385742,0.002079410057728153,0.0896,0.1283,0.1157,0.0896,0.0895,0.2436,0.1532,0.0884,483,610,555,215,351,1273,669,50,13211.918851852417,13186.734224319458
2015-12-07,99650.9396018982,160.95873069763184,0.0016152254192550114,0.1071,0.1345,0.1071,0.1533,0.107,0.1558,0.1273,0.1063,593,633,517,366,419,809,558,60,12263.225263595581,12215.382316589355
2015-12-08,98234.10778236389,187.1838607788086,0.0019054874625981382,0.1333,0.0947,0.0945,0.1371,0.1787,0.1199,0.1007,0.1392,739,447,459,327,696,622,443,78,12730.419467926025,12756.644598007202
2015-12-09,97867.757604599,100.28145408630371,0.0010246628362678587,0.1123,0.1333,0.1147,0.1423,0.1124,0.1597,0.1123,0.112,617,630,553,342,438,832,492,63,11347.71043586731,11260.808029174805
2015-12-10,97873.07105636597,130.95495223999023,0.0013380080018595933,0.1201,0.0904,0.0905,0.2221,0.1311,0.0904,0.1097,0.1444,660,427,439,529,512,472,482,81,13444.500047683716,13475.173545837402
2015-12-11,96112.04000663757,176.3032112121582,0.0018343509429201853,0.0791,0.2155,0.1439,0.0791,0.1324,0.1906,0.0792,0.0783,437,1024,699,188,514,994,348,44,26888.86519241333,26934.213451385498
2015-12-14,96088.5861568451,216.84086990356445,0.002256676662404167,0.1252,0.2468,0.1002,0.0905,0.0906,0.1642,0.0908,0.0895,696,1174,488,213,352,855,400,50,10693.751041412354,10734.28870010376
2015-12-15,97035.69081878662,232.79080772399902,0.0023990225221226487,0.1695,0.0863,0.0862,0.2346,0.1034,0.0862,0.0863,0.145,934,410,418,560,403,449,382,81,24952.84146308899,24968.791400909424
2015-12-16,98767.60439109802,117.81988716125488,0.0011929001203138836,0.2037,0.0749,0.0749,0.1738,0.1183,0.0749,0.0749,0.2035,1127,356,365,412,460,390,332,114,10710.128803253174,10595.15788269043
2015-12-17,97317.60584259033,266.85669708251953,0.0027421214771164424,0.0854,0.0853,0.2258,0.1776,0.0854,0.1685,0.0854,0.0838,476,401,1099,419,333,877,378,47,26012.615701675415,26161.65251159668
2015-12-18,96185.17367362976,271.76061248779297,0.002825389840329406,0.1043,0.2158,0.1044,0.1042,0.1042,0.1571,0.1044,0.1028,575,1014,508,246,405,820,463,58,19774.67198753357,19779.575902938843
2015-12-21,96717.01979637146,145.1032886505127,0.001500287012110319,0.1917,0.1293,0.1147,0.1095,0.1095,0.1096,0.1097,0.1244,1063,607,556,259,427,572,486,70,13111.610027313232,12984.952703475952
2015-12-22,97379.01357841492,101.94954109191895,0.0010469354468231862,0.1355,0.1018,0.1017,0.1764,0.1165,0.1638,0.1018,0.1015,752,479,493,417,453,855,451,57,12437.511375427246,12394.357627868652
2015-12-23,98989.49627494812,163.64483642578125,0.0016531535423844343,0.2606,0.0957,0.0958,0.1085,0.0956,0.1239,0.0957,0.1224,1439,451,465,258,372,647,420,69,14421.44031715393,14483.135612487793
2015-12-24,98894.1129989624,185.21858596801758,0.001872897995151247,0.1961,0.0818,0.0818,0.2229,0.0818,0.0818,0.0818,0.1702,1079,385,397,536,317,428,358,96,16164.57024383545,16186.143993377686
2015-12-28,98490.99349212646,205.3739013671875,0.0020852048911823135,0.0899,0.2446,0.1254,0.0898,0.09,0.1795,0.09,0.0888,500,1149,607,215,347,939,394,50,31486.502603530884,31506.657918930054
2015-12-29,99487.26318740845,198.21193504333496,0.0019923347843025354,0.0826,0.136,0.2249,0.0827,0.0825,0.2249,0.0826,0.0817,459,638,1092,197,319,1177,363,46,14461.619243621826,14454.457277297974
2015-12-30,98522.76281547546,211.0454502105713,0.0021420983758427582,0.1879,0.1248,0.1393,0.0813,0.0814,0.2215,0.0815,0.0802,1045,589,680,193,312,1156,357,45,10379.145874023438,10391.979389190674
