date,portfolio_value,cash,w_c,w_XLF,w_XLK,w_XLV,w_XLY,w_XLP,w_XLE,w_XLI,w_XLU,w_XLB,w_XLRE,w_XLC,s_XLF,s_XLK,s_XLV,s_XLY,s_XLP,s_XLE,s_XLI,s_XLU,s_XLB,s_XLRE,s_XLC,purchases,sales
2018-06-12,103343.77064704895,8227.68869972229,0.07961475227977118,0.0637,0.1161,0.0634,0.063,0.1729,0.1728,0.0634,0.0635,0.0636,0.0781,0.0,271,179,87,63,423,322,97,168,125,320,0,29716.938076019287,20371.641876220703
2018-06-13,102826.02951812744,7166.464946746826,0.06969504687024246,0.12,0.0681,0.0996,0.0614,0.0614,0.1665,0.0723,0.0613,0.1498,0.0698,0.0,510,105,136,61,150,310,111,162,296,291,0,19309.823629379272,18248.59987640381
2018-06-14,103007.21489906311,6842.981342315674,0.0664320586574554,0.1622,0.0639,0.0705,0.0629,0.1229,0.1735,0.0862,0.0639,0.0637,0.0638,0.0,697,98,96,62,300,324,133,167,126,264,0,13352.834161758423,13029.35055732727
2018-06-15,102753.23501586914,5993.191013336182,0.058326056716468316,0.1253,0.1524,0.1528,0.1131,0.0561,0.0825,0.0557,0.056,0.0917,0.0561,0.0,537,234,207,111,135,157,86,145,182,232,0,25547.228485107422,24697.43815612793
2018-06-18,102543.35383224487,6524.777160644531,0.06362944956255963,0.0604,0.0601,0.1641,0.1244,0.1129,0.0691,0.0601,0.1643,0.0604,0.0605,0.0,259,92,224,122,275,130,93,423,120,250,0,20302.836059570312,20834.422206878662
2018-06-19,102499.3821926117,6360.657331466675,0.06205556751077823,0.0794,0.0728,0.1616,0.0591,0.0595,0.1613,0.0589,0.1616,0.0643,0.0594,0.0,341,112,220,58,144,304,93,412,130,245,0,13260.492404937744,13096.372575759888
2018-06-20,102698.71254730225,15113.197122573853,0.1471605314975378,0.1439,0.0527,0.144,0.0521,0.0528,0.0527,0.0525,0.1054,0.0526,0.1441,0.0,621,81,196,51,128,99,83,269,107,589,0,15307.001327514648,24059.541118621826
2018-06-21,102400.68049621582,7085.6942348480225,0.06919577292369529,0.1815,0.0666,0.0696,0.0661,0.0667,0.0995,0.181,0.0666,0.0664,0.0666,0.0,783,103,95,65,161,190,289,169,136,270,0,27705.709930419922,19678.20704269409
2018-06-22,102839.65061187744,15278.305995941162,0.14856435144458374,0.1465,0.0655,0.0535,0.0536,0.0537,0.1462,0.0538,0.0783,0.0537,0.1465,0.0,638,102,73,53,129,275,86,198,109,591,0,14010.773044586182,22203.38480567932
2018-06-25,102033.45261955261,6993.691884994507,0.06854312684166006,0.1761,0.1255,0.0644,0.1296,0.0645,0.0646,0.0866,0.0907,0.0646,0.0648,0.0,769,198,88,130,153,123,139,224,132,260,0,24847.41827774048,16562.804166793823
2018-06-26,102258.61961174011,4905.20131111145,0.047968585237466804,0.1241,0.1048,0.1238,0.0902,0.0457,0.1242,0.1241,0.0457,0.124,0.0455,0.0,545,165,170,90,109,234,199,113,253,182,0,22019.023971557617,19930.53339767456
2018-06-27,101757.23593711853,16453.896284103394,0.16169755529003532,0.0583,0.0579,0.058,0.0576,0.1588,0.0584,0.0578,0.1144,0.0584,0.1586,0.0,258,92,80,58,378,108,93,280,119,633,0,29938.900440216064,41487.59541320801
2018-06-28,102113.37327384949,6573.145738601685,0.06437105667808764,0.0611,0.1663,0.1665,0.1188,0.0611,0.0608,0.0608,0.0741,0.1051,0.061,0.0,269,262,230,119,146,113,98,182,214,242,0,33936.57786941528,24055.827323913574
2018-06-29,102273.93666648865,6353.953481674194,0.06212681049321677,0.1618,0.0596,0.0739,0.1617,0.0698,0.0594,0.1614,0.0594,0.0713,0.0596,0.0,713,94,102,162,167,110,260,146,145,236,0,25877.397464752197,25658.205207824707
2018-07-02,102330.06613731384,7876.629354476929,0.0769727769344691,0.1659,0.0607,0.1655,0.061,0.1141,0.0607,0.061,0.061,0.0924,0.0807,0.0,728,95,228,61,275,114,98,149,189,322,0,19115.46752166748,20638.143394470215
2018-07-03,102209.35314369202,16201.94945716858,0.1585172878884275,0.0565,0.0563,0.0561,0.1254,0.0691,0.0563,0.0999,0.0564,0.1114,0.154,0.0,250,89,77,126,166,105,161,137,228,610,0,19990.83695602417,28316.15705871582
2018-07-05,102904.82030296326,8159.430282592773,0.07929104058070847,0.0704,0.0675,0.0848,0.0656,0.0654,0.1787,0.0657,0.1787,0.0656,0.0783,0.0,313,106,116,66,156,336,106,435,134,308,0,30748.17301750183,22705.653842926025
2018-07-06,103567.27890014648,5829.867986679077,0.05629063588993098,0.0986,0.1082,0.0531,0.1453,0.0535,0.1452,0.0877,0.0535,0.1452,0.0535,0.0,439,169,72,146,128,273,142,130,297,211,0,25909.760410308838,23580.19811439514
2018-07-09,104389.740940094,16112.716381072998,0.15435153144330133,0.0559,0.0557,0.0552,0.0559,0.152,0.0557,0.0556,0.1519,0.0558,0.152,0.0,245,87,75,56,368,104,89,384,114,610,0,31446.20791053772,41729.05630493164
2018-07-10,104944.25361442566,9984.855960845947,0.09514438015378315,0.0802,0.0727,0.0662,0.0617,0.062,0.169,0.0785,0.1593,0.0619,0.0934,0.0,355,114,90,62,149,315,126,401,126,375,0,21827.08864212036,15699.22822189331
2018-07-11,104284.1748828888,16518.46810722351,0.15839860770604708,0.0575,0.0576,0.0573,0.057,0.0576,0.1564,0.0573,0.0573,0.1273,0.1564,0.0,254,90,78,57,138,296,93,142,262,626,0,13430.729810714722,19964.341957092285
2018-07-12,104661.89756965637,6801.18522644043,0.06498243758588448,0.0626,0.0751,0.1701,0.0923,0.1702,0.0622,0.0621,0.072,0.1058,0.0626,0.0,277,116,230,92,410,118,100,179,218,251,0,31574.611249923706,21857.328369140625
2018-07-13,104835.96684837341,14892.494260787964,0.142055200218903,0.0512,0.051,0.0511,0.0512,0.1393,0.1329,0.0511,0.1393,0.0513,0.1396,0.0,228,79,69,51,334,251,82,347,106,562,0,22550.663869857788,30641.972904205322
2018-07-16,104511.17563056946,6871.916387557983,0.06575293356041774,0.1504,0.1298,0.1711,0.0837,0.0629,0.0787,0.0629,0.0628,0.0689,0.0629,0.0,656,201,232,83,151,150,101,156,143,254,0,37532.215145111084,29511.637271881104
2018-07-17,104831.57271385193,10310.903991699219,0.09835685685880001,0.1471,0.0538,0.1472,0.0544,0.1469,0.0537,0.0536,0.0942,0.054,0.0967,0.0,643,83,199,54,351,103,86,235,111,394,0,15698.00732421875,19136.994928359985
2018-07-18,104877.34274482727,6992.898460388184,0.06667692255897745,0.1734,0.1729,0.0644,0.0905,0.0635,0.0928,0.0636,0.0849,0.0636,0.0638,0.0,746,267,87,90,153,178,101,213,132,261,0,24954.152090072632,21636.146558761597
2018-07-19,104652.9694404602,10135.980350494385,0.09685325131897961,0.1346,0.1345,0.1342,0.1106,0.0495,0.0491,0.0492,0.0968,0.0494,0.0952,0.0,587,208,182,110,119,94,78,240,102,385,0,13781.074440002441,16924.156330108643
2018-07-20,104431.42131996155,16160.309562683105,0.15474566331114506,0.0864,0.0557,0.0553,0.0552,0.0986,0.0558,0.079,0.1516,0.0556,0.152,0.0,375,86,75,55,235,107,125,378,115,619,0,21331.672634124756,27356.001846313477
2018-07-23,104262.40683364868,14737.891933441162,0.14135384345150942,0.1387,0.1109,0.0784,0.0502,0.1387,0.051,0.051,0.0507,0.0506,0.1386,0.0,593,170,106,50,332,98,81,127,105,565,0,17644.39577484131,16221.978145599365
2018-07-24,104589.38840484619,6820.7271938323975,0.0652143329056541,0.116,0.0654,0.169,0.0798,0.1694,0.062,0.0806,0.0682,0.0623,0.0622,0.0,496,100,227,80,406,118,128,171,128,255,0,22981.25602722168,15064.091287612915
2018-07-25,105440.98442459106,15860.724710464478,0.15042276774082755,0.0625,0.1701,0.0651,0.0987,0.0625,0.0625,0.0621,0.0623,0.0622,0.1414,0.0,269,259,87,99,150,119,98,157,128,579,0,21407.27025604248,30447.26777267456
2018-07-26,105404.836435318,6027.450708389282,0.057183815394353806,0.1448,0.1443,0.0604,0.1439,0.0532,0.0531,0.1445,0.053,0.089,0.0566,0.0,623,223,81,145,127,100,226,132,182,231,0,24890.17363357544,15056.899631500244
2018-07-27,104970.15823936462,5403.672574996948,0.05147817880463601,0.0795,0.1354,0.1353,0.1351,0.0497,0.0675,0.1117,0.0494,0.1351,0.0498,0.0,340,212,182,136,118,127,174,123,276,204,0,14219.525718688965,13595.74758529663
2018-07-30,104523.60607337952,11067.055488586426,0.1058809191946261,0.0637,0.173,0.1106,0.0673,0.1057,0.0635,0.0638,0.0746,0.0638,0.1082,0.0,271,274,148,68,250,118,100,186,130,442,0,18653.746990203857,24317.129903793335
2018-07-31,105216.26014328003,16427.338508605957,0.15612927589552936,0.0563,0.056,0.0878,0.083,0.0629,0.0784,0.0564,0.0563,0.1535,0.1534,0.0,243,89,117,84,149,147,87,140,312,619,0,17324.957542419434,22685.240562438965
2018-08-01,104882.45193862915,10979.979511260986,0.10468843270069433,0.0802,0.0516,0.0512,0.14,0.0516,0.1372,0.0885,0.0517,0.1407,0.1026,0.0,345,81,68,142,123,260,138,129,288,410,0,18172.084957122803,12724.725959777832
2018-08-02,104915.35726165771,7970.726268768311,0.0759729221422695,0.0737,0.0734,0.0793,0.0735,0.0979,0.2004,0.0736,0.0737,0.1048,0.0737,0.0,317,114,105,74,231,382,115,183,216,296,0,18961.588653564453,15952.335411071777
2018-08-03,105374.01709747314,5770.181577682495,0.054759054808975895,0.0843,0.1339,0.118,0.1031,0.0517,0.0805,0.0759,0.1414,0.1043,0.052,0.0,362,208,156,104,121,155,119,349,214,207,0,22038.51096725464,19837.966276168823
2018-08-06,105636.34379959106,12062.111015319824,0.1141852375940194,0.0628,0.1711,0.0627,0.0627,0.0627,0.0869,0.0625,0.1412,0.0627,0.1105,0.0,269,265,83,63,147,167,98,349,129,442,0,11923.591375350952,18215.52081298828
2018-08-07,105817.74678611755,9387.107913970947,0.0887101473909144,0.0564,0.0809,0.1532,0.0559,0.1536,0.056,0.0564,0.1532,0.0565,0.0892,0.0,241,125,203,56,363,107,88,380,116,358,0,20576.379566192627,17901.37646484375
2018-08-08,105524.86965560913,14867.95876121521,0.14089530562547262,0.0511,0.0507,0.0614,0.0511,0.139,0.138,0.0512,0.1263,0.0511,0.1392,0.0,217,78,81,51,330,265,80,314,105,561,0,14000.53282737732,19481.383674621582
2018-08-09,105415.16838645935,5168.342241287231,0.049028449324671465,0.1258,0.1257,0.0591,0.1249,0.0462,0.1255,0.1255,0.0461,0.1258,0.0463,0.0,537,193,78,124,110,243,197,114,257,186,0,39249.24119567871,29549.624675750732
2018-08-10,104703.90261077881,16284.776382446289,0.1555317039421398,0.152,0.0553,0.0555,0.0553,0.1517,0.0555,0.0559,0.0556,0.0558,0.1519,0.0,652,85,73,55,360,106,88,137,115,612,0,25884.93609046936,37001.37023162842
2018-08-13,104356.94483947754,15102.280851364136,0.14471754490891384,0.0523,0.0522,0.1144,0.0522,0.1425,0.0524,0.052,0.1426,0.0521,0.1426,0.0,226,80,150,52,337,101,82,350,108,573,0,15182.138450622559,13999.642919540405
2018-08-14,104840.52631950378,18605.470106124878,0.17746448591286448,0.0801,0.064,0.1022,0.0636,0.064,0.0641,0.0636,0.0825,0.0639,0.1746,0.0,344,98,134,63,151,124,100,203,132,702,0,12304.334953308105,15807.524208068848
2018-08-15,104510.05650520325,8974.80626296997,0.08587504937884272,0.1448,0.0831,0.1443,0.144,0.0542,0.0531,0.054,0.0531,0.097,0.0866,0.0,625,128,189,144,127,106,85,129,203,344,0,25237.813665390015,15607.149822235107
2018-08-16,105356.48413848877,17737.99391746521,0.16836167287197065,0.109,0.0608,0.0604,0.0917,0.061,0.061,0.0606,0.1002,0.0611,0.1658,0.0,468,94,79,92,142,122,95,243,128,659,0,15499.279035568237,24262.466690063477
2018-08-17,105791.60006332397,5865.227386474609,0.05544133355544149,0.1448,0.1445,0.1261,0.0785,0.094,0.0529,0.0531,0.1445,0.0531,0.0531,0.0,623,224,165,79,218,106,83,350,111,210,0,27773.068717956543,15900.302186965942
2018-08-20,105983.20472335815,15574.450889587402,0.1469520659451702,0.1175,0.0881,0.0559,0.0559,0.0559,0.1531,0.0623,0.0711,0.0563,0.137,0.0,505,137,73,56,130,305,97,173,117,542,0,20740.935707092285,30450.159210205078
2018-08-21,106019.90862846375,14910.181108474731,0.1406356721238648,0.1046,0.0734,0.1392,0.1137,0.0786,0.0509,0.0576,0.051,0.0512,0.1392,0.0,448,114,182,113,184,101,89,125,106,556,0,17738.37863922119,17074.10885810852
2018-08-22,105825.32385444641,15435.055532455444,0.14585408265497046,0.0527,0.1429,0.1427,0.0525,0.0523,0.1166,0.0526,0.0523,0.0524,0.1371,0.0,226,221,186,52,123,228,82,129,109,550,0,14844.71821975708,15369.592643737793
2018-08-23,105658.41877555847,6114.084957122803,0.05786651956348555,0.1476,0.0584,0.1475,0.0535,0.0539,0.1473,0.0782,0.054,0.1474,0.0543,0.0,635,90,192,53,127,289,122,133,308,218,0,27045.578722000122,17724.60814666748
2018-08-24,106292.8816204071,9905.359725952148,0.09318930463590352,0.0573,0.1551,0.0821,0.1555,0.0569,0.0572,0.0569,0.0571,0.1359,0.0928,0.0,247,238,107,154,135,112,89,141,282,372,0,25879.776531219482,29671.051300048828
2018-08-27,106934.22818565369,19393.996389389038,0.18136378518315185,0.0843,0.0654,0.0658,0.0657,0.0654,0.0899,0.0657,0.0656,0.0724,0.1784,0.0,361,100,86,65,156,176,102,164,149,721,0,18400.854104995728,27889.490768432617
2018-08-28,107065.03039741516,6268.082860946655,0.058544632525485966,0.1501,0.0916,0.0727,0.1496,0.0551,0.0839,0.1091,0.055,0.1193,0.055,0.0,644,140,95,148,132,165,170,138,247,220,0,29326.885641098022,16200.97211265564
2018-08-29,107580.14428901672,16672.987733840942,0.1549820168399156,0.0559,0.0558,0.0559,0.0549,0.1518,0.0555,0.0556,0.1519,0.0557,0.1519,0.0,241,85,73,54,365,109,87,380,115,611,0,31290.548322677612,41695.4531955719
2018-08-30,107216.13466072083,5597.6221561431885,0.05220876665491193,0.1313,0.1328,0.0484,0.132,0.0487,0.1329,0.0917,0.0486,0.1326,0.0489,0.0,569,202,63,130,117,261,144,121,276,197,0,45117.31731796265,34041.95174026489
2018-08-31,107116.43675994873,7159.598909378052,0.066839405099172,0.0637,0.0632,0.0638,0.0632,0.1731,0.1264,0.0791,0.1732,0.0638,0.0636,0.0,276,96,83,62,416,250,124,433,133,255,0,29892.37860107422,31454.355354309082
2018-09-04,106998.2341041565,10940.848648071289,0.10225260949092875,0.1609,0.0591,0.0618,0.0839,0.0591,0.0743,0.1398,0.0993,0.0591,0.1004,0.0,693,90,81,82,142,147,219,247,124,406,0,23034.34094810486,26815.590686798096
2018-09-05,107288.14842605591,11142.657526016235,0.10385730101117244,0.0626,0.1701,0.0619,0.0858,0.0625,0.1278,0.0622,0.0622,0.1,0.101,0.0,270,263,81,85,149,254,97,153,209,407,0,22807.809301376343,23009.61817932129
2018-09-06,106980.61357879639,14547.14349937439,0.13597924906889525,0.0488,0.0483,0.1158,0.108,0.1326,0.0485,0.0484,0.1325,0.0486,0.1326,0.0,211,75,151,107,314,98,75,323,101,531,0,26342.113571166992,29746.599544525146
2018-09-07,106542.38907241821,17052.772638320923,0.16005622538396372,0.0582,0.1024,0.0594,0.1581,0.0711,0.0582,0.0581,0.0582,0.058,0.1582,0.0,251,159,77,156,168,117,90,143,121,639,0,17955.093753814697,20460.72289276123
2018-09-10,106801.03977775574,6023.439577102661,0.05639869789317546,0.1441,0.1315,0.1434,0.1035,0.0656,0.0526,0.1437,0.0526,0.0537,0.0529,0.0,623,204,187,102,155,106,222,129,112,213,0,30422.75437927246,19393.4213180542
2018-09-11,107035.04124069214,6144.342653274536,0.05740496366472745,0.1305,0.0746,0.0551,0.1276,0.0552,0.1503,0.0885,0.0552,0.1504,0.0553,0.0,565,115,72,125,131,301,137,136,314,223,0,23862.696098327637,23983.59917449951
2018-09-12,107117.4751701355,5655.927967071533,0.052801169539220184,0.1043,0.133,0.1329,0.0869,0.0958,0.0487,0.1152,0.1329,0.0488,0.0488,0.0,456,206,173,85,225,97,178,328,102,197,0,30063.19362640381,29574.778940200806
2018-09-13,107683.25609397888,17780.771633148193,0.16512104368046135,0.0593,0.1085,0.0588,0.0591,0.0592,0.1448,0.0589,0.0593,0.0655,0.1616,0.0,261,167,76,58,140,290,91,146,137,651,0,24309.725074768066,36434.56874084473
2018-09-14,107585.82460212708,16670.096572875977,0.1549469610380845,0.1513,0.0968,0.0756,0.0548,0.0553,0.0553,0.0938,0.0554,0.0555,0.1512,0.0,661,149,98,54,131,110,144,137,116,614,0,15394.819396972656,14284.14433670044
2018-09-17,107451.29259109497,8311.018939971924,0.0773468493450278,0.1397,0.07,0.157,0.1245,0.1208,0.0574,0.0574,0.0577,0.0577,0.0803,0.0,612,109,204,124,285,114,88,142,120,324,0,23975.788482666016,15616.710849761963
2018-09-18,107828.11906433105,6680.5170822143555,0.061955240805310806,0.1625,0.152,0.081,0.0598,0.0597,0.1622,0.0597,0.0598,0.0815,0.0597,0.0,711,236,105,59,142,321,91,148,170,243,0,25600.23112487793,23969.72926712036
2018-09-19,108005.51105499268,17558.213222503662,0.16256775280257343,0.0587,0.1026,0.0585,0.0698,0.0826,0.0587,0.0583,0.1298,0.0586,0.1598,0.0,253,160,76,69,197,116,89,329,121,658,0,22185.82829284668,33063.524433135986
2018-09-20,108655.75917625427,17100.393711090088,0.1573813835615556,0.0843,0.0742,0.1552,0.0567,0.0899,0.0569,0.0567,0.057,0.0569,0.155,0.0,362,115,201,56,213,113,87,145,117,637,0,13974.496068954468,13516.676557540894
2018-09-21,108693.20241355896,15999.231700897217,0.1471962491271799,0.0533,0.0533,0.0974,0.0534,0.1454,0.0532,0.0531,0.1452,0.0534,0.1452,0.0,230,83,126,53,344,105,81,368,110,597,0,15582.71584701538,14481.55383682251
2018-09-24,107854.95098876953,6701.897750854492,0.06213806310618352,0.0831,0.134,0.1607,0.0767,0.1078,0.059,0.1292,0.0686,0.0593,0.0593,0.0,360,206,206,76,257,114,199,174,123,247,0,30549.761157989502,21252.427207946777
2018-09-25,107573.90704536438,8248.751876831055,0.0766798576289743,0.1086,0.1635,0.0601,0.06,0.0602,0.1588,0.0597,0.1177,0.0601,0.0746,0.0,471,251,77,59,144,304,92,302,125,310,0,23687.224681854248,25234.07880783081
2018-09-26,106957.68759155273,12860.540218353271,0.12023951253943309,0.0617,0.1234,0.0613,0.167,0.0614,0.0614,0.0835,0.0734,0.0665,0.1202,0.0,269,189,78,163,146,118,128,189,139,502,0,19712.95004272461,24324.738384246826
2018-09-27,107169.70774841309,7298.579483032227,0.06810300817621014,0.1213,0.1383,0.138,0.1375,0.0508,0.0509,0.09,0.0822,0.0507,0.0724,0.0,532,211,175,134,121,98,138,210,107,302,0,17747.365242004395,12185.40450668335
2018-09-28,107300.16094589233,7898.375743865967,0.07361010155286568,0.1888,0.069,0.0687,0.0686,0.0692,0.1464,0.069,0.1083,0.0691,0.0693,0.0,838,105,87,67,165,283,106,273,147,286,0,24343.93027114868,24943.726531982422
2018-10-01,107685.02843093872,17700.29946899414,0.1643710339951836,0.0838,0.0618,0.0593,0.1617,0.0593,0.0596,0.0595,0.0689,0.0596,0.162,0.0,372,94,75,159,142,114,91,175,126,676,0,20136.73180770874,29938.655532836914
2018-10-02,107575.13605880737,10399.823816299438,0.09667497711194376,0.0652,0.1772,0.0696,0.0874,0.0652,0.0801,0.065,0.0651,0.1322,0.0964,0.0,289,269,88,87,155,153,99,163,278,403,0,24630.334129333496,17329.858476638794
2018-10-03,107371.70238685608,7220.291410446167,0.06724575702853008,0.1764,0.0649,0.0672,0.0642,0.1159,0.1645,0.0852,0.0649,0.0648,0.0649,0.0,773,98,85,64,278,311,129,164,137,274,0,28503.870151519775,25324.337745666504
2018-10-04,107035.57639884949,12372.948328018188,0.11559659642428183,0.15,0.0743,0.055,0.1495,0.0843,0.0549,0.0878,0.0551,0.0553,0.1182,0.0,651,114,70,151,202,104,133,138,117,500,0,16338.052974700928,21490.70989227295
2018-10-05,106721.04162979126,5714.301601409912,0.053544282497096245,0.1394,0.1395,0.1393,0.139,0.1058,0.0509,0.0791,0.0512,0.0512,0.0512,0.0,606,216,177,141,253,96,120,126,109,216,0,18292.176288604736,11633.52956199646
2018-10-08,106973.23016738892,16187.875852584839,0.15132641902328717,0.0573,0.0567,0.0565,0.1114,0.0571,0.057,0.0745,0.1557,0.0713,0.1513,0.0,248,89,72,113,135,108,113,381,152,631,0,24624.173387527466,35097.74763870239
2018-10-09,106734.93264579773,8399.489599227905,0.07869485079549167,0.1413,0.1409,0.104,0.1409,0.0516,0.0518,0.0767,0.0518,0.079,0.0832,0.0,613,220,132,143,122,97,118,126,174,345,0,27554.47801589966,19766.091762542725
2018-10-10,103874.3465423584,6514.601491928101,0.06271617303769554,0.1655,0.0608,0.0609,0.0606,0.0605,0.1653,0.1655,0.0605,0.0759,0.0617,0.0,721,97,77,62,141,311,256,144,167,253,0,25293.33993911743,23408.451831817627
2018-10-11,101416.06018066406,14865.203882217407,0.14657642838556648,0.0527,0.1431,0.052,0.1427,0.0527,0.0526,0.0522,0.0663,0.0957,0.1432,0.0,231,226,66,145,123,100,81,157,208,591,0,27349.038917541504,35699.64130783081
2018-10-12,102326.21230316162,5124.997045516968,0.050084889591468035,0.1302,0.1302,0.0626,0.1301,0.0479,0.0936,0.13,0.0477,0.1299,0.0478,0.0,575,201,79,131,112,179,202,114,284,199,0,24771.871517181396,15031.664680480957
2018-10-15,101956.2655467987,6294.294172286987,0.061735236559815526,0.0597,0.0595,0.0593,0.0597,0.0595,0.1623,0.0938,0.1624,0.1624,0.0596,0.0,264,93,75,60,138,312,145,385,355,246,0,24327.26473236084,25496.56185913086
2018-10-16,103445.91205024719,15972.825326919556,0.15440750639968268,0.0555,0.0552,0.0552,0.055,0.0602,0.0553,0.1511,0.1512,0.0554,0.1514,0.0,245,85,69,55,140,107,233,360,121,622,0,15458.470863342285,25137.002017974854
2018-10-17,103229.25610923767,8921.56389427185,0.08642476203481513,0.0647,0.1192,0.0645,0.1759,0.0684,0.0644,0.0645,0.1336,0.0757,0.0827,0.0,282,184,80,177,158,125,100,318,166,340,0,24808.29107284546,17757.029640197754
2018-10-18,102231.07362937927,5619.011291503906,0.054963829411345526,0.0724,0.0519,0.1416,0.0522,0.1113,0.1029,0.1421,0.0761,0.1421,0.0523,0.0,318,81,176,53,255,199,222,179,312,213,0,31760.041816711426,28457.48921394348
2018-10-19,102258.49770927429,15484.916090011597,0.1514291373029549,0.0759,0.0545,0.0542,0.0546,0.1487,0.1486,0.0542,0.0544,0.0547,0.1489,0.0,332,85,68,56,333,290,85,126,121,600,0,19037.536054611206,28903.440853118896
2018-10-22,101519.95837593079,6192.436309814453,0.06099723058281522,0.0973,0.0651,0.1569,0.1567,0.0576,0.0608,0.1331,0.0579,0.0958,0.0579,0.0,432,100,197,159,129,119,208,134,212,235,0,36529.65692138672,27237.177141189575
2018-10-23,100883.34949874878,6540.918531417847,0.06483645283307105,0.061,0.0607,0.0606,0.0605,0.0609,0.1656,0.0735,0.1659,0.1656,0.0609,0.0,271,93,76,61,135,331,116,384,368,244,0,29182.281547546387,29530.76376914978
2018-10-24,99135.81470298767,7489.735216140747,0.07555024628162992,0.077,0.0679,0.0675,0.0676,0.0682,0.1854,0.0679,0.1851,0.0679,0.0701,0.0,345,107,86,69,148,379,109,411,153,273,0,8937.084613800049,9885.90129852295
2018-10-25,99946.18325805664,16670.460298538208,0.16679436627905855,0.0602,0.0599,0.0599,0.0861,0.0601,0.0599,0.0597,0.1636,0.0602,0.1637,0.0,268,92,76,86,131,122,96,372,135,635,0,11028.606746673584,20209.331829071045
2018-10-26,98424.50492858887,6581.128440856934,0.06686473501321465,0.0639,0.0894,0.0633,0.1142,0.0639,0.1737,0.0638,0.0636,0.1736,0.0638,0.0,284,138,80,116,140,351,102,145,386,250,0,29546.614337921143,19457.282480239868
2018-10-29,98047.78408432007,6021.775342941284,0.061416740818564755,0.0585,0.0581,0.0581,0.0744,0.0584,0.1594,0.1593,0.0942,0.1595,0.0585,0.0,257,91,73,76,126,327,258,211,354,225,0,12330.509284973145,11771.156187057495
2018-10-30,99667.14385414124,5636.959341049194,0.056557849689147836,0.1133,0.1487,0.0546,0.1487,0.1112,0.0545,0.1488,0.0546,0.0544,0.0546,0.0,497,234,69,152,239,111,240,124,120,210,0,27159.868362426758,26775.052360534668
2018-10-31,100354.07102203369,15524.45726966858,0.15469683602830658,0.0558,0.0556,0.0559,0.0551,0.108,0.0946,0.0558,0.1518,0.0607,0.152,0.0,243,86,71,56,236,193,90,351,133,596,0,24517.61636352539,34405.114292144775
2018-11-01,101044.83234596252,7082.643793106079,0.07009407239012637,0.0627,0.0766,0.1703,0.1127,0.0627,0.0629,0.0627,0.0791,0.1706,0.0696,0.0,274,118,215,113,137,128,100,185,366,274,0,31688.724308013916,23246.910831451416
2018-11-02,100622.96858024597,6631.979997634888,0.06590920632942705,0.0634,0.0633,0.068,0.0633,0.1404,0.1727,0.0635,0.1725,0.0635,0.0635,0.0,276,99,86,63,307,351,101,404,136,251,0,28380.202533721924,27929.538738250732
2018-11-05,101658.19214630127,5030.141696929932,0.04948092810553634,0.1264,0.0948,0.1263,0.1256,0.0463,0.0862,0.1263,0.0463,0.1261,0.0463,0.0,547,150,160,126,101,174,202,108,272,182,0,34791.14099121094,33189.30269050598
2018-11-06,102380.64116859436,5932.683824539185,0.057947320477995376,0.0554,0.1503,0.0551,0.1501,0.1502,0.0553,0.0552,0.0651,0.1501,0.0552,0.0,240,238,70,151,328,112,88,152,321,217,0,24062.057147979736,24964.59927558899
2018-11-07,104175.54106712341,12696.077848434448,0.12187196455503875,0.062,0.062,0.0614,0.0612,0.1081,0.1085,0.0708,0.1686,0.0618,0.1137,0.0,270,97,77,61,239,220,113,396,132,450,0,25439.01862335205,32202.412647247314
2018-11-08,103911.77984809875,5599.463956832886,0.053886710101764636,0.1274,0.0941,0.0512,0.1398,0.0513,0.1398,0.1004,0.0512,0.1397,0.0513,0.0,552,147,64,139,113,289,160,120,299,202,0,32884.425521850586,25787.811630249023
2018-11-09,103115.72442054749,15949.778676986694,0.15467843305776593,0.0556,0.0552,0.1221,0.087,0.0557,0.0555,0.0557,0.1514,0.0557,0.1516,0.0,241,87,152,87,121,114,89,352,120,592,0,28256.724227905273,38607.03894805908
2018-11-12,102128.14468193054,6012.519075393677,0.05887230296916837,0.055,0.1494,0.0544,0.0683,0.055,0.1497,0.0551,0.1498,0.1496,0.0549,0.0,241,242,68,69,119,311,89,345,324,212,0,29078.138500213623,19140.878898620605
2018-11-13,101828.31120872498,5208.796213150024,0.05115273101675203,0.1307,0.1302,0.0765,0.1299,0.0476,0.0773,0.1304,0.1303,0.048,0.0479,0.0,568,210,96,131,103,164,209,298,104,184,0,23815.867164611816,23012.144302368164
2018-11-14,101093.22086524963,8355.423473358154,0.08265068025179813,0.1187,0.0611,0.0605,0.0605,0.0611,0.166,0.166,0.061,0.0832,0.0795,0.0,519,99,76,61,132,350,265,140,179,303,0,20496.134355545044,23642.761615753174
2018-11-15,101930.1608581543,6046.422760009766,0.05931927026411691,0.092,0.0565,0.1537,0.105,0.0563,0.1537,0.0566,0.0566,0.1537,0.0565,0.0,400,90,193,107,123,322,90,132,329,219,0,21242.824562072754,18933.823848724365
2018-11-16,102574.82234954834,15629.036520004272,0.15236718097102403,0.0739,0.0541,0.1279,0.1477,0.0762,0.0542,0.0544,0.0562,0.0544,0.1485,0.0,323,87,160,152,167,113,87,130,116,571,0,15935.230010986328,25517.843770980835
