date,portfolio_value,cash,w_c,w_XLF,w_XLK,w_XLV,w_XLY,w_XLP,w_XLE,w_XLI,w_XLU,w_XLB,w_XLRE,w_XLC,s_XLF,s_XLK,s_XLV,s_XLY,s_XLP,s_XLE,s_XLI,s_XLU,s_XLB,s_XLRE,s_XLC
2012-07-06,103477.60040092468,14550.055093765259,0.14061067358917262,0.1675,0.1008,0.1501,0.0616,0.1335,0.0614,0.0614,0.0616,0.0616,0.0,0.0,1878,433,511,170,559,153,230,268,237,0,0
2012-07-09,103370.61743354797,32878.07173156738,0.31806012721848276,0.0582,0.0581,0.1369,0.0581,0.058,0.058,0.071,0.1092,0.0744,0.0,0.0,653,250,463,161,243,145,266,476,288,0,0
2012-07-10,102852.80653476715,12382.778728485107,0.12039320214659752,0.0597,0.0635,0.1345,0.0594,0.0596,0.1622,0.0961,0.1622,0.0824,0.0,0.0,671,275,455,165,248,410,364,702,322,0,0
2012-07-11,103024.18042087555,13302.111351966858,0.12911640061221474,0.0874,0.1692,0.1038,0.1734,0.0639,0.0636,0.0816,0.064,0.0639,0.0,0.0,976,737,352,485,267,159,312,276,251,0,0
2012-07-12,102669.86537456512,18920.302605628967,0.18428292017918804,0.0884,0.0586,0.0694,0.1031,0.0866,0.0584,0.1333,0.1593,0.0585,0.0,0.0,995,257,234,288,360,146,510,684,230,0,0
2012-07-13,103977.09112739563,13667.89152431488,0.13145098959893578,0.0649,0.1522,0.0649,0.0647,0.0648,0.15,0.0647,0.0724,0.1699,0.0,0.0,719,667,219,180,270,373,246,312,665,0,0
2012-07-16,103816.36046504974,13340.9972448349,0.12850573055223033,0.0634,0.0633,0.0633,0.0779,0.0706,0.063,0.1722,0.1594,0.1385,0.0,0.0,703,277,213,218,295,156,658,686,543,0,0
2012-07-17,104451.34421920776,13261.747617721558,0.1269657917459604,0.0645,0.0627,0.0625,0.1539,0.0628,0.0626,0.1705,0.0627,0.1707,0.0,0.0,716,275,209,429,263,154,653,271,665,0,0
2012-07-18,105146.62475967407,10966.625322341919,0.10429840565408095,0.1135,0.1398,0.1256,0.0573,0.0513,0.0514,0.1398,0.1319,0.0852,0.0,0.0,1274,607,422,160,216,126,529,572,332,0,0
2012-07-19,105442.46472740173,33281.40923500061,0.3156357291252852,0.0603,0.0732,0.141,0.0637,0.1054,0.0603,0.0601,0.0601,0.0602,0.0,0.0,683,316,475,177,446,148,227,261,233,0,0
2012-07-20,104826.8648071289,21052.765188217163,0.2008336815848893,0.1724,0.0633,0.0634,0.0633,0.1722,0.0633,0.0634,0.0745,0.0633,0.0,0.0,1971,275,215,177,729,154,241,321,245,0,0
2012-07-23,104027.19064807892,13498.49628162384,0.12975930809560046,0.1588,0.0896,0.0801,0.1146,0.0843,0.064,0.0696,0.0642,0.1451,0.0,0.0,1816,390,273,323,357,156,264,276,566,0,0
2012-07-24,103205.44987392426,31728.938373565674,0.30743471795652005,0.0723,0.0722,0.0723,0.0721,0.0851,0.0944,0.0757,0.0762,0.0722,0.0,0.0,823,315,247,203,359,232,288,328,284,0,0
2012-07-25,103255.54608249664,12124.316855430603,0.11742049037970131,0.1583,0.0701,0.0784,0.158,0.0581,0.0582,0.1036,0.0582,0.1396,0.0,0.0,1796,307,267,446,245,143,393,251,549,0,0
2012-07-26,104553.91071033478,14835.182971000671,0.14189027335478008,0.0704,0.0703,0.0703,0.1284,0.0702,0.0851,0.1018,0.1913,0.0704,0.0,0.0,796,307,240,361,295,206,385,822,279,0,0
2012-07-27,106134.49901103973,13248.148727416992,0.12482415096752816,0.145,0.0617,0.0618,0.0614,0.0616,0.0862,0.1679,0.0617,0.1678,0.0,0.0,1635,268,209,172,260,208,631,266,663,0,0
2012-07-30,106065.15390968323,17711.328229904175,0.1669853630249361,0.0621,0.1052,0.0674,0.1321,0.062,0.062,0.0834,0.1689,0.0901,0.0,0.0,701,456,229,371,260,149,314,725,356,0,0
2012-07-31,105517.83899402618,11870.66099357605,0.11249909121289053,0.116,0.0843,0.0555,0.0738,0.0556,0.1443,0.1512,0.0555,0.1513,0.0,0.0,1309,362,189,209,233,349,568,239,599,0,0
2012-08-01,105297.40522098541,13779.157980918884,0.1308594257569867,0.0884,0.1611,0.0648,0.085,0.065,0.0649,0.1115,0.0649,0.1635,0.0,0.0,1000,693,220,241,273,156,421,281,646,0,0
2012-08-02,104603.2507982254,18578.492352485657,0.17760912983787347,0.0751,0.0751,0.0849,0.1153,0.0772,0.0972,0.1425,0.08,0.075,0.0,0.0,851,323,289,324,325,236,537,346,298,0,0
2012-08-03,106238.63970088959,18190.021389961243,0.171218508079306,0.1153,0.0987,0.0875,0.1115,0.146,0.0536,0.1089,0.0537,0.0536,0.0,0.0,1296,423,299,312,614,129,408,233,212,0,0
2012-08-06,106452.97518825531,12986.77020740509,0.12199537104941233,0.0619,0.0713,0.0847,0.1256,0.0602,0.0869,0.1636,0.0601,0.1637,0.0,0.0,694,304,290,351,254,209,614,262,643,0,0
2012-08-07,107054.17785739899,37578.771790504456,0.35102573801987513,0.0643,0.0641,0.0782,0.0639,0.064,0.0789,0.0704,0.1011,0.064,0.0,0.0,722,273,270,178,273,188,263,448,250,0,0
2012-08-08,107120.57033443451,13697.333243370056,0.12786837486587738,0.1248,0.0632,0.0631,0.0629,0.063,0.1716,0.0887,0.0632,0.1717,0.0,0.0,1403,269,217,176,267,409,332,280,670,0,0
2012-08-09,107333.70994758606,14117.901175498962,0.1315327792395615,0.0617,0.0616,0.0615,0.0616,0.0615,0.0801,0.1457,0.1674,0.1674,0.0,0.0,695,262,212,173,262,190,546,743,651,0,0
2012-08-10,107499.31251430511,25455.45028781891,0.236796400762391,0.0595,0.0595,0.0593,0.0921,0.1438,0.1252,0.0864,0.0594,0.078,0.0,0.0,671,253,204,259,614,297,323,263,304,0,0
2012-08-13,107382.5176410675,11591.209692001343,0.10794317312195692,0.0536,0.1309,0.0537,0.146,0.0537,0.1089,0.146,0.0535,0.1458,0.0,0.0,604,554,185,410,229,259,546,237,571,0,0
2012-08-14,107304.6259803772,14187.95918083191,0.13222131898979325,0.0655,0.0741,0.0652,0.0654,0.1781,0.0933,0.1779,0.0654,0.083,0.0,0.0,738,314,224,183,756,222,666,290,326,0,0
2012-08-15,107401.31892204285,34449.61952018738,0.3207560192551509,0.0788,0.0634,0.0936,0.0634,0.1067,0.0831,0.0634,0.0635,0.0634,0.0,0.0,886,269,321,177,453,198,237,283,249,0,0
2012-08-16,107842.01152610779,13718.804962158203,0.12721206483464914,0.063,0.0852,0.1712,0.0629,0.063,0.1126,0.0745,0.1712,0.0692,0.0,0.0,706,358,591,175,268,267,277,768,269,0,0
2012-08-17,107825.48209571838,21463.93363380432,0.199061791485898,0.1228,0.0979,0.1303,0.0707,0.0708,0.0793,0.0709,0.0874,0.071,0.0,0.0,1372,409,452,196,301,188,262,393,276,0,0
2012-08-20,107825.21255302429,15297.98710346222,0.14187764383899784,0.0586,0.0717,0.1077,0.1322,0.0586,0.1592,0.0831,0.1285,0.0585,0.0,0.0,653,299,373,368,249,379,308,577,228,0,0
2012-08-21,107533.1766462326,16585.6823015213,0.15423781588900337,0.0609,0.1337,0.0609,0.1018,0.0631,0.1012,0.0977,0.1656,0.0608,0.0,0.0,675,560,211,283,269,241,362,747,236,0,0
2012-08-22,107578.6068944931,12862.512780189514,0.11956385336728077,0.1053,0.059,0.0589,0.0941,0.0589,0.1605,0.1241,0.0591,0.1605,0.0,0.0,1169,247,204,261,252,381,462,267,618,0,0
2012-08-23,106634.04075431824,22967.242707252502,0.21538377937087058,0.057,0.0569,0.057,0.0885,0.1551,0.0937,0.097,0.057,0.1223,0.0,0.0,633,238,196,245,663,223,361,258,475,0,0
2012-08-24,107089.10713481903,23616.966212272644,0.22053565338387068,0.0857,0.0709,0.0672,0.0947,0.0578,0.0577,0.1573,0.0579,0.1303,0.0,0.0,951,296,230,261,246,137,585,262,509,0,0
2012-08-27,106974.86029815674,14092.972763061523,0.13174097842971763,0.0653,0.0651,0.0729,0.1026,0.0796,0.1421,0.0982,0.0652,0.1773,0.0,0.0,724,271,249,283,338,337,366,294,696,0,0
2012-08-28,106878.7008934021,13172.533832550049,0.12324751070550506,0.1218,0.1412,0.1176,0.0858,0.0611,0.0608,0.1662,0.0611,0.0611,0.0,0.0,1352,589,402,236,259,144,621,276,240,0,0
2012-08-29,106962.08707427979,12560.516563415527,0.1174296136788438,0.0582,0.1582,0.0865,0.0935,0.0581,0.158,0.058,0.0977,0.1144,0.0,0.0,645,659,295,256,247,377,217,442,449,0,0
2012-08-30,106237.35635852814,14250.436360359192,0.1341377162310689,0.0663,0.0662,0.0662,0.0662,0.0663,0.066,0.1145,0.174,0.1802,0.0,0.0,734,277,225,181,281,158,429,786,709,0,0
2012-08-31,106706.23294353485,15365.75323009491,0.14400052186479043,0.0715,0.1106,0.0714,0.1744,0.0714,0.131,0.0831,0.0713,0.0713,0.0,0.0,789,461,243,477,304,312,311,324,279,0,0
2012-09-04,106453.11393642426,12289.545985221863,0.11544562230994393,0.1405,0.0712,0.1134,0.0903,0.0571,0.0568,0.1272,0.0731,0.155,0.0,0.0,1547,296,384,247,241,136,480,330,613,0,0
2012-09-05,106433.59022808075,33564.75543117523,0.3153586697512316,0.0633,0.0937,0.0632,0.0908,0.0757,0.1053,0.0661,0.0633,0.0633,0.0,0.0,697,390,214,248,320,253,250,287,249,0,0
2012-09-06,107880.0171918869,12189.374667167664,0.11299010682846242,0.148,0.0557,0.0557,0.123,0.0557,0.1513,0.0808,0.0651,0.1516,0.0,0.0,1613,230,188,333,236,361,303,296,590,0,0
2012-09-07,108708.58544445038,13521.314337730408,0.12438129226361556,0.0848,0.1311,0.0611,0.0851,0.0611,0.1473,0.1105,0.069,0.1256,0.0,0.0,922,546,208,231,263,348,414,317,483,0,0
2012-09-10,108258.04554462433,31648.88959789276,0.2923467668261846,0.0535,0.0704,0.0711,0.1456,0.1166,0.0533,0.0623,0.0814,0.0534,0.0,0.0,584,295,242,394,500,126,234,373,205,0,0
2012-09-11,108381.52603626251,15592.399245262146,0.14386583964545036,0.0713,0.1068,0.1251,0.0712,0.0943,0.1738,0.0711,0.0711,0.0713,0.0,0.0,773,447,426,193,406,407,266,327,273,0,0
2012-09-12,108556.46191215515,24998.879195213318,0.2302845796083759,0.0554,0.1206,0.0554,0.1506,0.0888,0.0553,0.133,0.0553,0.0552,0.0,0.0,599,503,189,407,385,129,496,256,212,0,0
2012-09-13,109825.12331867218,12867.529404640198,0.11716380565586393,0.058,0.1216,0.0577,0.1575,0.0578,0.0578,0.1573,0.0578,0.1575,0.0,0.0,618,506,197,425,249,134,587,267,597,0,0
2012-09-14,110297.5537366867,13057.533829689026,0.11838461858239639,0.0616,0.1459,0.0886,0.0919,0.0585,0.0583,0.1592,0.0584,0.1593,0.0,0.0,654,607,305,248,255,134,593,273,599,0,0
2012-09-17,109843.43061733246,14557.429527282715,0.1325289045095216,0.1217,0.1304,0.1015,0.1356,0.0542,0.0498,0.1358,0.0498,0.0886,0.0,0.0,1299,540,346,366,235,115,506,233,337,0,0
2012-09-18,109706.41042804718,26546.299078941345,0.2419758241598123,0.0551,0.0549,0.1029,0.055,0.0549,0.115,0.0548,0.1497,0.1158,0.0,0.0,590,227,349,149,236,267,204,702,441,0,0
2012-09-19,109780.13749217987,12125.027842521667,0.11044828435731725,0.0808,0.1276,0.0545,0.0708,0.0547,0.1488,0.1489,0.0546,0.1488,0.0,0.0,867,527,185,190,235,349,553,256,564,0,0
2012-09-20,109641.37992477417,14082.40444946289,0.12844059842301275,0.0635,0.0634,0.0634,0.0969,0.0633,0.1237,0.1698,0.0693,0.1583,0.0,0.0,684,262,214,260,270,289,636,323,600,0,0
2012-09-21,109502.41637039185,12156.554230690002,0.11101631026634579,0.0712,0.1033,0.0548,0.1492,0.0549,0.1266,0.1493,0.0548,0.1249,0.0,0.0,769,426,184,400,235,295,560,255,475,0,0
2012-09-24,109373.25326347351,11692.537385940552,0.10690490624589853,0.0974,0.1438,0.0966,0.1437,0.0965,0.0526,0.1438,0.0528,0.0659,0.0,0.0,1050,596,323,386,411,123,539,243,251,0,0
2012-09-25,108324.42376899719,22118.73582649231,0.20418973909024166,0.0671,0.067,0.067,0.0669,0.0671,0.1827,0.0859,0.0954,0.0967,0.0,0.0,728,279,222,180,285,428,323,436,371,0,0
2012-09-26,107885.96649742126,31050.06395816803,0.28780447509741874,0.0525,0.0917,0.1429,0.0522,0.143,0.0522,0.0524,0.0729,0.0524,0.0,0.0,571,383,474,141,605,123,197,331,201,0,0
2012-09-27,108430.01479244232,22782.1875333786,0.21010960458677852,0.0624,0.0623,0.0624,0.0763,0.0623,0.1182,0.1138,0.0624,0.1698,0.0,0.0,676,258,207,205,264,276,426,286,647,0,0
2012-09-28,108090.2418794632,12064.068274497986,0.1116110766774972,0.0711,0.0548,0.0548,0.0547,0.055,0.1496,0.1494,0.1495,0.1495,0.0,0.0,770,228,182,147,233,350,560,680,571,0,0
2012-10-01,108314.94376087189,16395.958327293396,0.15137300318865451,0.1127,0.0749,0.075,0.0939,0.0834,0.1046,0.0749,0.0749,0.1544,0.0,0.0,1217,313,248,253,352,244,280,343,589,0,0
2012-10-02,108331.72664546967,19304.172207832336,0.1781950016453432,0.0805,0.0803,0.0805,0.0803,0.087,0.0803,0.1095,0.0803,0.1431,0.0,0.0,868,335,265,217,367,187,410,366,549,0,0
2012-10-03,108551.28797054291,24398.05739879608,0.22476064406915996,0.068,0.068,0.0679,0.0927,0.0679,0.182,0.068,0.0722,0.0885,0.0,0.0,728,283,222,249,286,430,254,328,342,0,0
2012-10-04,109264.48300647736,20661.325463294983,0.1890946160617458,0.0821,0.0647,0.0898,0.1381,0.0647,0.0645,0.0795,0.0649,0.1626,0.0,0.0,872,270,294,370,273,152,297,295,624,0,0
2012-10-05,109390.41397190094,12582.47380065918,0.1150235504538015,0.1345,0.1319,0.0614,0.1051,0.0568,0.069,0.1545,0.0568,0.115,0.0,0.0,1431,554,201,281,239,163,576,259,440,0,0
2012-10-08,109144.33761787415,26700.425136566162,0.24463408472959147,0.1073,0.1473,0.1475,0.0778,0.0541,0.054,0.0584,0.0548,0.0541,0.0,0.0,1139,624,482,208,228,127,218,249,207,0,0
2012-10-09,108344.90295219421,23931.453399658203,0.2208821342543234,0.0656,0.0655,0.1264,0.0656,0.0656,0.1483,0.0788,0.0979,0.0655,0.0,0.0,696,279,415,177,277,346,295,442,251,0,0
2012-10-10,107663.40084648132,15387.042646408081,0.14291804387963436,0.0707,0.14,0.0706,0.105,0.0793,0.132,0.0756,0.0945,0.0894,0.0,0.0,746,595,232,283,334,312,284,425,344,0,0
2012-10-11,107763.22130584717,14294.0472240448,0.13264309521219939,0.0657,0.0838,0.0657,0.121,0.0655,0.124,0.0685,0.0945,0.1785,0.0,0.0,690,358,216,328,277,291,257,425,685,0,0
2012-10-12,107444.86340332031,17553.78769493103,0.1633748430489286,0.0562,0.0587,0.056,0.1054,0.143,0.0561,0.1526,0.0561,0.1525,0.0,0.0,596,250,184,285,602,132,570,253,586,0,0
2012-10-15,108154.96435546875,12864.938361167908,0.11894912487683146,0.1603,0.1169,0.0804,0.1332,0.0693,0.059,0.0932,0.0589,0.1098,0.0,0.0,1693,499,262,359,292,139,348,266,421,0,0
2012-10-16,109195.44412899017,23825.020867347717,0.21818694962404975,0.0676,0.0661,0.0605,0.1165,0.059,0.0589,0.1603,0.1001,0.0928,0.0,0.0,716,281,197,314,250,138,598,455,351,0,0
2012-10-17,109757.13186740875,33707.91509437561,0.30711366560759074,0.0562,0.0759,0.1158,0.056,0.0615,0.1118,0.0561,0.1033,0.0562,0.0,0.0,591,326,379,151,261,260,209,466,212,0,0
2012-10-18,109712.00876426697,11306.456678390503,0.1030557803629697,0.1389,0.1388,0.0511,0.1181,0.0511,0.0508,0.1389,0.0966,0.1126,0.0,0.0,1457,603,167,318,218,118,516,434,424,0,0
2012-10-19,108075.00485992432,33505.82880783081,0.31002384733877747,0.0568,0.0567,0.0915,0.057,0.1543,0.0567,0.0715,0.0888,0.0567,0.0,0.0,595,248,300,154,656,132,266,396,215,0,0
2012-10-22,108064.1174697876,29381.721088409424,0.2718915563866417,0.0653,0.0651,0.0653,0.0731,0.1774,0.065,0.0651,0.0653,0.0864,0.0,0.0,684,283,214,198,754,152,243,292,326,0,0
2012-10-23,106875.10984039307,27888.807691574097,0.26094764003726545,0.0731,0.0732,0.06,0.1296,0.1298,0.0477,0.1298,0.0477,0.0481,0.0,0.0,770,318,197,350,553,113,484,213,185,0,0
2012-10-24,106619.21723175049,17245.49379634857,0.16174845627372492,0.0766,0.0974,0.0679,0.0677,0.1657,0.1597,0.0679,0.0678,0.0677,0.0,0.0,805,425,222,183,704,380,254,304,260,0,0
2012-10-25,106988.96249485016,13115.990378379822,0.1225919952164332,0.1647,0.0604,0.0605,0.0823,0.0604,0.0604,0.1633,0.0605,0.1647,0.0,0.0,1733,265,197,224,256,143,610,271,636,0,0
2012-10-26,106949.53940486908,13515.312689781189,0.12637092936527297,0.0882,0.1522,0.149,0.0624,0.0626,0.0707,0.089,0.1264,0.0732,0.0,0.0,932,666,487,169,266,167,332,566,282,0,0
2012-10-31,106999.98044109344,22374.40582561493,0.20910663472441177,0.0683,0.0682,0.0683,0.0825,0.0756,0.1227,0.0915,0.0682,0.1455,0.0,0.0,718,300,225,223,321,290,340,303,562,0,0
2012-11-01,107833.51163578033,14658.773720741272,0.13593894419624308,0.0674,0.0706,0.0674,0.081,0.0673,0.0674,0.1833,0.0763,0.1833,0.0,0.0,705,308,222,218,288,160,674,345,700,0,0
2012-11-02,106905.1329612732,16521.788548469543,0.1545462606968987,0.0731,0.1624,0.0731,0.073,0.0893,0.0732,0.1376,0.0906,0.0732,0.0,0.0,763,711,240,195,381,175,506,409,282,0,0
2012-11-05,107030.0577249527,13028.049395561218,0.12172327729693351,0.1108,0.0603,0.0603,0.0772,0.0603,0.1637,0.1215,0.0603,0.1639,0.0,0.0,1159,263,198,206,258,389,445,277,628,0,0
2012-11-06,107899.96893310547,25223.843550682068,0.23377062848201602,0.0737,0.0736,0.0738,0.0736,0.116,0.092,0.0737,0.116,0.0737,0.0,0.0,769,322,244,197,497,217,269,537,282,0,0
2012-11-07,106226.47793865204,14936.175297737122,0.14060689564011591,0.1893,0.0695,0.0695,0.0694,0.0696,0.1192,0.0695,0.0696,0.1339,0.0,0.0,2011,307,230,185,297,284,256,324,512,0,0
2012-11-08,105154.58262443542,28368.395711898804,0.2697780258728036,0.0594,0.0593,0.0594,0.0593,0.1616,0.0733,0.1002,0.0594,0.0985,0.0,0.0,630,263,197,159,690,176,369,274,378,0,0
2012-11-09,105147.9937171936,13449.897993087769,0.12791397645933844,0.172,0.0632,0.0632,0.0631,0.0632,0.1719,0.0632,0.0631,0.1493,0.0,0.0,1822,279,209,170,270,413,232,293,574,0,0
2012-11-12,105212.57267189026,14058.20313835144,0.13361714081635973,0.0661,0.0718,0.0659,0.078,0.1797,0.1409,0.0876,0.0659,0.1104,0.0,0.0,699,318,217,210,768,338,321,309,425,0,0
2012-11-13,105031.52555370331,14318.632510185242,0.13632699739150253,0.0938,0.0673,0.0673,0.0671,0.0672,0.1829,0.0673,0.0674,0.1832,0.0,0.0,998,299,222,180,287,440,247,314,705,0,0
2012-11-14,103748.19846057892,12310.288042068481,0.11865543907970612,0.1378,0.0835,0.0585,0.0584,0.0859,0.0802,0.1593,0.0585,0.1593,0.0,0.0,1473,370,193,157,366,193,591,271,616,0,0
2012-11-15,103621.39994812012,15007.266809463501,0.14482787162668284,0.0717,0.0896,0.0714,0.1001,0.0909,0.0834,0.1754,0.0715,0.1012,0.0,0.0,764,399,236,269,387,200,650,333,392,0,0
2012-11-16,104041.74635314941,12078.356343269348,0.11609144181674655,0.1314,0.0571,0.0571,0.0571,0.0572,0.1555,0.1558,0.0572,0.1556,0.0,0.0,1397,255,188,153,243,373,578,265,604,0,0
2012-11-19,105895.27551364899,37329.74622821808,0.35251569106505226,0.0697,0.0697,0.0697,0.0697,0.0696,0.0695,0.0758,0.0696,0.0843,0.0,0.0,740,308,231,186,296,166,281,328,324,0,0
2012-11-20,105979.46952533722,16426.495411872864,0.15499695823581822,0.0729,0.0729,0.0727,0.0726,0.0733,0.1884,0.0777,0.1415,0.0729,0.0,0.0,771,324,240,193,311,452,288,669,280,0,0
2012-11-21,106102.61489200592,22627.73481655121,0.21326274418007815,0.0722,0.0722,0.072,0.0856,0.0721,0.1964,0.0721,0.0722,0.0721,0.0,0.0,764,320,238,227,306,469,267,343,277,0,0
2012-11-23,107120.44664859772,21671.656776428223,0.20231111290565104,0.0649,0.0647,0.0661,0.0881,0.0687,0.0803,0.1351,0.0648,0.1649,0.0,0.0,685,285,218,233,290,191,499,312,631,0,0
2012-11-26,107025.65954971313,35436.29823303223,0.331100956369927,0.0636,0.0637,0.0635,0.0637,0.0636,0.1234,0.0635,0.064,0.1,0.0,0.0,674,279,210,169,270,296,234,304,382,0,0
2012-11-27,106706.6102104187,21900.360877990723,0.20523902722431717,0.0657,0.0656,0.075,0.1144,0.0899,0.0846,0.0985,0.1354,0.0656,0.0,0.0,700,288,249,304,381,204,363,639,251,0,0
2012-11-28,107347.31827926636,14561.64414024353,0.13564981756098554,0.067,0.0827,0.0667,0.0762,0.0921,0.0819,0.1488,0.0668,0.1821,0.0,0.0,715,363,221,201,389,197,547,316,698,0,0
2012-11-29,107838.03063392639,13509.348905563354,0.12527444006672397,0.0741,0.0618,0.0617,0.0617,0.092,0.1614,0.1683,0.0622,0.1315,0.0,0.0,791,271,204,163,388,389,618,294,503,0,0
2012-11-30,107899.75920963287,35902.53928375244,0.33273975351510515,0.0609,0.0608,0.1293,0.0606,0.0701,0.0932,0.0608,0.0607,0.0709,0.0,0.0,651,267,427,160,295,225,224,284,271,0,0
2012-12-03,107462.34410476685,12925.064865112305,0.1202752924551082,0.0729,0.0696,0.0594,0.0647,0.1248,0.12,0.1193,0.0872,0.1618,0.0,0.0,779,305,196,171,525,290,442,409,628,0,0
2012-12-04,107375.46087265015,13986.880634307861,0.1302614258475373,0.0902,0.1185,0.0621,0.0949,0.1399,0.0619,0.1475,0.0622,0.0925,0.0,0.0,966,520,204,252,589,150,544,293,358,0,0
2012-12-05,107579.01686096191,13975.302070617676,0.1299073228070093,0.0674,0.0642,0.0643,0.0851,0.0643,0.078,0.1307,0.175,0.1412,0.0,0.0,714,285,211,227,271,188,478,813,554,0,0
2012-12-06,107756.6864528656,14462.15007686615,0.13421116176574446,0.0662,0.1063,0.0702,0.0934,0.0899,0.0772,0.1424,0.0661,0.1538,0.0,0.0,701,470,231,248,379,186,522,308,603,0,0
2012-12-07,108180.12150859833,22600.487360954285,0.208915344573337,0.0646,0.0646,0.0647,0.0731,0.1757,0.0899,0.0837,0.0644,0.1104,0.0,0.0,681,288,213,194,738,216,306,301,431,0,0
2012-12-10,108256.25337600708,33394.368288993835,0.3084751896318172,0.0565,0.0813,0.1176,0.0569,0.1535,0.0565,0.0563,0.0565,0.0564,0.0,0.0,597,362,386,152,646,136,205,264,219,0,0
2012-12-11,108680.86590862274,19331.42111492157,0.1778732710059114,0.086,0.0637,0.0635,0.0726,0.086,0.0828,0.133,0.0887,0.1459,0.0,0.0,908,281,207,194,363,199,485,415,564,0,0
2012-12-12,108689.22463130951,14309.095252990723,0.1316514613249783,0.0653,0.0668,0.0652,0.0652,0.0652,0.1775,0.0651,0.1205,0.1775,0.0,0.0,687,295,213,174,276,425,237,565,688,0,0
2012-12-13,108176.98205089569,12059.364456176758,0.11147810030883468,0.1499,0.1499,0.0549,0.1499,0.055,0.0549,0.1499,0.0551,0.069,0.0,0.0,1577,664,180,401,232,132,545,258,267,0,0
2012-12-14,107832.47672367096,24573.458448410034,0.22788550532305232,0.0712,0.0754,0.0628,0.1217,0.1552,0.0569,0.0925,0.0569,0.0794,0.0,0.0,749,336,206,326,654,137,336,267,304,0,0
2012-12-17,108745.4602355957,25844.33648300171,0.237658992173193,0.072,0.072,0.0719,0.072,0.0719,0.0794,0.0849,0.1544,0.0838,0.0,0.0,749,320,236,191,305,191,308,719,320,0,0
2012-12-18,109631.00884056091,13748.171775817871,0.125404043264914,0.0795,0.0938,0.1682,0.0983,0.0617,0.0617,0.1327,0.0618,0.1169,0.0,0.0,821,414,552,260,264,147,479,288,445,0,0
2012-12-19,108954.1584558487,13729.47172832489,0.12601145218232732,0.0749,0.1697,0.0873,0.0623,0.0624,0.0621,0.1488,0.0657,0.1406,0.0,0.0,774,748,288,165,268,148,537,307,534,0,0
2012-12-20,109466.31362819672,18943.145979881287,0.17305000371367074,0.0655,0.0769,0.1001,0.0652,0.0653,0.1779,0.0663,0.0654,0.1444,0.0,0.0,670,340,331,173,280,423,239,306,546,0,0
2012-12-21,108683.33711719513,15403.578877449036,0.14172898335684236,0.0609,0.0876,0.077,0.0606,0.0608,0.13,0.1199,0.1654,0.0961,0.0,0.0,626,388,255,161,261,310,432,771,364,0,0
2012-12-24,108428.18375873566,15186.696024894714,0.1400622559415617,0.0669,0.1018,0.1296,0.0762,0.0668,0.1635,0.0668,0.1214,0.0668,0.0,0.0,688,451,430,202,287,392,241,567,251,0,0
2012-12-26,107998.53014469147,13410.479592323303,0.12417279729970916,0.1157,0.0615,0.0615,0.1673,0.1672,0.0613,0.0902,0.0614,0.0898,0.0,0.0,1184,273,204,446,722,147,325,288,334,0,0
2012-12-27,107917.43859577179,14632.596480369568,0.13559065773585618,0.0847,0.1417,0.0669,0.0969,0.1421,0.0666,0.1237,0.075,0.0667,0.0,0.0,870,629,222,258,612,160,446,352,249,0,0
2012-12-28,106912.50536441803,31995.088428497314,0.2992642284402562,0.0547,0.0744,0.1488,0.0546,0.1489,0.0545,0.0545,0.0555,0.0548,0.0,0.0,561,331,494,145,642,132,197,261,205,0,0
